TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,180.5,144.3,84.7,41.9,5.1,8.8,14.5,0.1,9.0,0.0,48.7,36.0,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.8
109,30109,3,1,1,121.6,147.6,11.4,42.8,0.0,8.9,0.0,14.2,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,5.0,5.0,6.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9
110,30110,3,1,1,109.3,104.7,14.8,7.8,1.1,1.7,2.4,0.0,1.7,0.0,8.7,7.0,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.7
111,30111,3,1,1,98.7,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.6,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,335.2,226.5,226.8,106.9,13.5,21.7,38.8,0.7,23.3,0.0,130.3,90.9,9.2,0.0,9.4,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,13.5,0.0,0.0,21.7
114,30114,3,1,1,432.1,291.6,304.2,146.0,18.1,30.2,53.1,2.4,31.1,0.0,172.6,122.8,12.5,0.0,12.9,0.0,5.9,5.7,16.1,15.1,0.0,0.0,0.0,0.0,18.1,0.0,0.0,30.2
115,30115,3,1,1,378.8,754.1,246.5,495.9,0.0,118.8,0.0,11.6,0.0,261.8,4.0,0.0,0.0,0.0,0.0,0.0,45.5,43.2,193.0,179.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,118.8
116,30116,3,1,1,138.6,242.7,11.2,90.2,0.0,21.9,0.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9
117,30117,3,1,1,398.0,461.8,277.4,281.0,10.8,65.1,30.9,11.3,18.5,97.0,104.6,72.0,7.5,0.0,7.8,0.0,22.1,21.2,85.0,79.6,0.0,0.0,1.0,0.0,10.8,0.0,0.0,65.1
118,30118,3,1,1,137.7,123.7,36.8,16.0,2.3,3.6,5.9,0.0,3.8,0.0,21.4,14.0,1.8,0.0,1.8,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.3,0.0,0.0,3.6
119,30119,3,1,2,138.3,255.0,34.7,120.4,0.0,27.5,0.0,39.5,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0,15.7,15.3,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5
120,30120,3,1,2,322.3,247.5,214.1,122.5,12.2,26.3,35.1,5.1,21.4,8.9,117.9,86.9,8.2,0.0,8.5,0.0,5.3,5.1,17.7,16.4,0.0,0.0,0.0,0.0,12.2,0.0,0.0,26.3
121,30121,3,1,2,569.1,374.9,434.9,214.3,25.5,45.0,74.2,4.2,44.5,0.0,246.5,179.3,17.4,0.0,17.8,0.0,9.0,8.7,23.6,22.1,1.0,0.0,1.0,0.0,25.5,0.0,0.0,45.0
122,30122,3,1,2,247.1,188.8,136.5,66.0,8.2,14.2,23.5,3.6,13.9,0.0,77.7,53.3,5.8,0.0,6.0,0.0,2.7,2.7,6.9,6.5,0.0,0.0,0.0,0.0,8.2,0.0,0.0,14.2
123,30123,3,1,2,88.3,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,810.9,485.1,661.2,310.1,38.5,60.6,113.5,1.6,67.4,0.0,375.0,261.9,27.0,0.0,27.6,0.0,13.5,12.9,36.2,33.7,1.0,0.0,0.0,0.0,38.5,0.0,0.0,60.6
125,30125,3,1,2,792.1,986.4,641.3,763.4,34.1,98.5,99.2,76.0,59.2,0.0,331.8,298.7,24.0,294.8,24.5,0.0,37.5,35.8,62.1,58.0,0.0,0.0,3.0,0.0,34.1,0.0,0.0,98.5
126,30126,3,1,2,2037.9,1151.1,1762.3,811.5,103.0,161.2,305.8,20.2,176.8,0.0,990.6,666.5,75.2,0.0,76.9,0.0,38.4,36.8,94.6,87.9,4.0,0.0,0.0,0.0,103.0,0.0,0.0,161.2
127,30127,3,1,2,292.2,201.4,187.8,88.7,11.0,17.2,32.2,1.5,19.4,0.0,107.7,74.8,7.6,0.0,7.8,0.0,3.2,3.1,9.9,9.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,17.2
128,30128,3,1,2,960.0,596.5,781.6,384.9,45.4,75.1,133.5,12.6,79.3,0.0,441.7,315.8,32.2,0.0,33.0,0.0,17.5,17.0,42.4,39.4,2.0,0.0,0.0,0.0,45.4,0.0,0.0,75.1
129,30129,3,1,2,780.0,462.9,633.6,297.3,36.8,54.0,109.9,1.6,65.4,0.0,359.9,250.3,24.9,0.0,25.5,0.0,12.9,12.6,35.0,32.9,0.0,0.0,0.0,0.0,36.8,0.0,0.0,54.0
130,30130,3,1,2,584.2,359.9,445.8,204.8,26.1,39.1,77.6,2.7,45.2,0.0,251.7,171.5,18.7,0.0,19.2,0.0,8.8,8.6,23.7,22.1,1.0,0.0,0.0,0.0,26.1,0.0,0.0,39.1
131,30131,3,1,2,1300.3,728.4,1100.1,494.5,63.6,92.0,190.7,4.8,109.9,0.0,620.2,413.3,47.2,0.0,48.2,0.0,22.8,21.8,58.2,54.5,2.0,0.0,1.0,0.0,63.6,0.0,0.0,92.0
132,30132,3,1,2,453.4,301.8,324.5,164.0,18.4,28.0,55.8,10.6,31.8,4.9,181.5,122.1,13.3,0.0,13.6,0.0,7.7,7.5,19.8,18.8,1.0,0.0,0.0,0.0,18.4,0.0,0.0,28.0
133,30133,3,1,2,1893.5,1047.7,1650.3,771.2,92.4,126.4,283.5,7.5,167.1,0.0,934.6,645.7,68.1,0.0,69.5,0.0,34.5,33.2,90.2,84.9,3.0,0.0,0.0,0.0,92.4,0.0,0.0,126.4
134,30134,3,1,1,103.6,85.8,14.1,7.1,0.9,1.0,2.3,0.1,1.5,0.0,8.7,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0
135,30135,3,1,1,154.9,144.0,53.4,40.1,3.0,5.7,8.7,7.1,5.3,0.0,30.7,29.2,2.3,0.0,2.4,0.0,1.4,1.5,2.5,2.4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.7
136,30136,3,1,1,1802.8,1141.1,1537.6,828.9,81.0,126.6,259.7,30.1,150.2,46.5,843.4,609.5,64.2,0.0,65.6,0.0,40.0,38.6,110.5,104.3,3.0,0.0,1.0,0.0,81.0,0.0,0.0,126.6
137,30137,3,1,1,232.5,355.1,42.2,148.0,1.8,19.3,5.4,59.9,3.5,0.0,19.7,77.7,1.4,0.0,1.5,0.0,8.7,8.5,2.0,1.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,19.3
138,30138,3,1,1,1734.5,1067.2,1492.1,778.8,78.4,118.1,250.9,69.8,145.3,0.0,831.3,600.1,60.9,0.0,62.3,0.0,34.9,33.7,79.4,75.1,25.0,0.0,2.0,0.0,78.4,0.0,0.0,118.1
139,30139,3,1,1,564.6,401.5,414.1,230.3,21.4,35.9,68.3,20.2,39.7,0.0,226.6,170.5,17.2,0.0,17.6,0.0,13.6,13.2,28.0,26.5,1.0,0.0,2.0,0.0,21.4,0.0,0.0,35.9
140,30140,3,1,1,112.8,93.2,22.8,11.2,1.2,1.3,3.8,0.0,2.3,0.0,13.7,10.1,0.9,0.0,0.9,0.0,0.2,0.2,0.9,1.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.3
141,30141,3,1,1,89.2,86.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.3,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1035.4,1249.6,719.4,828.3,28.0,126.7,90.2,121.4,54.3,210.8,297.2,287.6,20.6,0.0,21.1,0.0,57.7,55.4,162.3,153.2,15.0,0.0,1.0,0.0,28.0,0.0,0.0,126.7
144,30144,3,1,1,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,219.4,155.3,123.6,65.1,10.0,13.7,21.4,0.1,13.5,0.0,70.7,55.7,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.7
146,30146,3,1,3,82.2,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.3,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6806.2,3592.7,5958.8,2735.4,420.2,460.9,907.2,144.4,541.5,169.4,3163.4,1784.1,316.1,0.0,322.3,0.0,207.6,193.2,497.8,444.3,0.0,0.0,3.0,0.0,420.2,0.0,0.0,460.9
151,30151,3,1,2,614.1,362.7,427.2,200.2,32.2,29.5,66.7,48.4,37.5,0.0,240.4,123.3,25.5,0.0,25.9,0.0,13.4,12.7,16.9,15.8,0.0,0.0,1.0,0.0,32.2,0.0,0.0,29.5
152,30152,3,1,2,125.2,107.4,24.9,11.2,1.5,1.9,4.0,0.0,2.6,0.0,14.8,10.1,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.9
153,30153,3,1,1,98.5,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.4,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.4,154.6,137.1,57.8,2.3,0.4,24.9,0.2,14.2,0.0,78.6,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.4
156,570003,57,1,1,158.3,105.2,49.7,19.5,0.8,0.1,8.8,0.0,4.9,0.0,29.2,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1
157,570004,57,1,1,617.7,318.3,492.7,211.4,7.7,1.6,90.6,0.9,50.5,0.0,276.9,177.8,19.8,0.0,20.2,0.0,9.0,8.8,24.7,24.0,1.0,0.0,0.0,0.0,7.7,0.0,0.0,1.6
158,570005,57,1,1,1064.1,532.5,917.2,407.4,16.5,3.7,172.6,1.1,98.0,0.0,511.4,342.6,33.6,0.0,34.3,0.0,18.2,17.8,48.2,45.9,1.0,0.0,0.0,0.0,16.5,0.0,0.0,3.7
159,570006,57,1,1,453.6,1006.9,88.0,666.4,0.0,3.7,0.0,582.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,83.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7
160,570007,57,1,1,120.1,93.9,12.2,7.0,0.2,0.0,2.4,0.0,1.3,0.0,7.6,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,311.0,216.6,208.4,112.0,3.8,1.2,39.1,10.0,22.2,0.0,116.5,85.9,6.3,0.0,6.6,0.0,5.3,5.1,11.4,10.9,0.0,0.0,1.0,0.0,3.8,0.0,0.0,1.2
162,570009,57,1,1,669.5,350.7,542.0,241.1,8.5,2.2,101.1,3.1,57.2,0.0,303.8,200.8,20.4,0.0,20.9,0.0,10.0,10.0,27.6,27.1,1.0,0.0,0.0,0.0,8.5,0.0,0.0,2.2
163,570010,57,1,1,169.2,130.7,73.3,32.4,1.4,0.4,13.3,0.0,7.9,0.0,42.2,28.4,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.9,5.5,3.2,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,626.2,1535.8,155.8,1087.7,0.0,5.9,0.0,894.7,0.0,4.4,1.0,38.5,0.0,0.0,0.0,0.0,141.7,138.0,12.1,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.9
166,570013,57,1,1,387.9,221.9,272.0,117.8,4.2,1.0,50.2,0.1,28.6,0.0,153.1,99.8,10.4,0.0,10.7,0.0,4.5,4.5,13.5,13.3,1.0,0.0,0.0,0.0,4.2,0.0,0.0,1.0
167,570014,57,1,1,222.7,156.0,124.9,58.5,2.1,0.6,23.2,0.1,13.0,0.0,71.3,50.4,4.5,0.0,4.6,0.0,1.9,1.9,6.4,6.2,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.6
168,570015,57,1,1,556.5,322.8,445.2,213.6,7.4,2.2,84.3,0.1,48.6,0.0,248.5,180.4,14.3,0.0,14.7,0.0,8.9,8.8,24.8,24.3,1.0,0.0,0.0,0.0,7.4,0.0,0.0,2.2
169,570016,57,1,1,273.9,180.4,174.5,84.1,2.8,0.8,32.6,0.0,18.7,0.0,99.0,72.0,5.8,0.0,6.1,0.0,3.0,3.0,9.4,9.1,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.8
170,570017,57,1,1,450.9,327.5,327.9,206.7,3.2,1.5,47.7,13.7,26.7,16.7,145.1,92.8,10.0,0.0,10.2,0.0,26.5,25.8,60.7,57.6,1.0,0.0,0.0,0.0,3.2,0.0,0.0,1.5
171,570018,57,1,1,496.2,280.3,377.1,165.3,5.0,1.2,71.9,0.2,42.5,0.0,210.8,139.1,12.0,0.0,12.4,0.0,6.8,6.7,19.7,19.2,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2
172,570019,57,1,1,977.0,1501.5,836.7,1363.9,13.7,8.2,142.1,91.7,80.3,0.0,420.6,413.3,25.0,720.9,25.6,0.0,53.9,52.7,87.1,85.4,1.0,0.0,1.0,0.0,13.7,0.0,0.0,8.2
173,570020,57,1,1,840.8,460.9,715.7,343.9,13.3,4.4,135.1,3.4,77.1,0.0,399.3,286.9,23.2,0.0,23.8,0.0,14.6,14.5,39.5,39.1,2.0,0.0,1.0,0.0,13.3,0.0,0.0,4.4
174,570021,57,1,1,340.8,214.7,238.3,114.4,4.0,1.3,44.7,0.1,25.5,0.0,132.6,97.2,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.9,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.3
175,570022,57,1,1,447.3,350.3,337.3,239.8,5.2,2.9,55.9,7.2,32.4,44.0,166.8,129.5,9.9,0.0,10.2,0.0,13.5,13.4,46.6,45.7,2.0,0.0,0.0,0.0,5.2,0.0,0.0,2.9
176,570023,57,1,2,184.2,139.6,86.3,41.7,1.9,0.6,16.0,0.0,9.5,0.0,49.2,36.2,2.9,0.0,3.0,0.0,1.3,1.2,4.4,4.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
177,570024,57,1,1,364.9,214.9,251.0,104.9,3.0,0.7,45.8,0.1,26.0,0.0,140.2,89.1,9.7,0.0,9.9,0.0,4.1,4.0,12.4,11.8,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7
178,570025,57,1,1,431.3,277.4,310.8,161.5,4.1,1.2,57.4,7.3,33.5,0.0,172.6,132.9,11.1,0.0,11.4,0.0,6.1,6.0,15.7,15.3,3.0,0.0,0.0,0.0,4.1,0.0,0.0,1.2
179,570026,57,1,1,157.0,119.9,48.5,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.2,0.0,2.3,0.0,0.3,0.3,1.8,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,377.0,224.5,272.9,123.1,4.4,1.2,49.8,0.0,28.4,0.0,153.8,104.6,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.8,1.0,0.0,0.0,0.0,4.4,0.0,0.0,1.2
181,570028,57,1,1,471.5,277.8,360.9,168.0,6.1,1.8,68.0,0.2,39.7,0.0,202.0,142.0,11.9,0.0,12.1,0.0,6.8,6.7,19.3,19.1,1.0,0.0,0.0,0.0,6.1,0.0,0.0,1.8
182,570029,57,1,1,517.3,322.3,403.0,208.7,6.9,2.4,73.9,7.4,41.7,0.0,224.1,168.7,14.6,0.0,15.0,0.0,9.5,9.4,23.4,23.2,1.0,0.0,0.0,0.0,6.9,0.0,0.0,2.4
183,570030,57,1,1,288.6,205.1,182.8,109.0,2.6,0.9,33.8,6.2,18.2,0.0,102.9,89.0,6.7,0.0,7.0,0.0,4.1,4.0,10.1,9.8,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.9
184,570031,57,1,1,982.1,520.6,846.9,393.9,15.6,5.0,158.9,0.7,89.9,0.0,473.3,331.1,30.1,0.0,30.8,0.0,17.2,17.0,45.7,45.0,1.0,0.0,0.0,0.0,15.6,0.0,0.0,5.0
185,570032,57,1,2,539.9,305.2,427.8,193.9,8.2,2.7,77.8,0.2,44.1,0.0,237.9,163.4,15.0,0.0,15.4,0.0,8.1,8.1,22.4,22.2,4.0,0.0,3.0,0.0,8.2,0.0,0.0,2.7
186,570033,57,1,2,178.7,125.8,90.2,37.4,1.9,0.6,15.6,0.0,9.3,0.0,52.0,32.4,4.0,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
187,570034,57,1,1,271.5,199.4,159.4,92.6,1.5,0.5,24.3,5.9,14.0,5.9,76.9,48.4,5.4,0.0,5.6,0.0,9.7,9.6,23.4,22.8,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5
188,570035,57,1,1,129.9,102.4,22.1,11.1,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.9,0.0,0.1,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,735.0,405.0,613.4,285.9,9.7,2.9,112.0,3.1,63.5,0.0,333.3,239.0,20.8,0.0,21.4,0.0,12.0,11.9,32.4,31.9,18.0,0.0,0.0,0.0,9.7,0.0,0.0,2.9
190,570037,57,1,1,778.1,2380.6,652.8,2258.3,10.7,3.3,120.8,8.7,68.9,0.0,365.3,253.3,23.4,0.0,23.9,1948.2,14.1,14.0,34.5,34.0,1.0,0.0,1.0,0.0,10.7,0.0,0.0,3.3
191,570038,57,1,2,1482.3,760.6,1326.3,616.6,22.6,7.1,246.1,8.0,138.1,0.0,740.2,512.2,49.0,0.0,50.1,0.0,26.8,26.6,70.8,69.9,4.0,0.0,1.0,0.0,22.6,0.0,0.0,7.1
192,570039,57,1,1,125.1,97.3,26.8,11.5,0.4,0.1,4.5,0.0,2.7,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
193,570040,57,1,2,2077.7,1029.2,1897.1,865.5,31.5,9.8,348.4,3.9,194.2,0.0,1053.0,725.3,70.8,0.0,72.2,0.0,38.3,37.7,100.2,98.6,18.0,0.0,2.0,0.0,31.5,0.0,0.0,9.8
194,570041,57,1,1,100.7,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,990.9,1005.4,851.6,870.5,12.5,2.9,147.8,2.8,85.3,0.0,481.4,267.8,41.8,551.1,42.8,0.0,13.4,13.3,36.0,35.5,2.0,0.0,1.0,0.0,12.5,0.0,0.0,2.9
196,570043,57,1,2,1228.7,538.9,1080.0,396.6,16.2,3.8,185.1,0.7,106.4,0.0,603.9,334.7,53.1,0.0,54.3,0.0,17.0,16.9,45.1,44.3,14.0,0.0,1.0,0.0,16.2,0.0,0.0,3.8
197,570044,57,1,2,1813.3,762.1,1640.1,605.1,25.7,6.5,284.9,1.2,165.3,0.0,913.7,509.0,76.3,0.0,77.9,0.0,26.4,26.1,69.8,68.8,25.0,0.0,1.0,0.0,25.7,0.0,0.0,6.5
198,570045,57,1,2,411.1,227.5,291.6,108.9,4.7,1.1,50.6,0.1,29.6,0.0,165.7,92.9,14.1,0.0,14.5,0.0,3.9,3.9,12.1,12.0,1.0,0.0,0.0,0.0,4.7,0.0,0.0,1.1
199,570046,57,1,1,107.1,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,636.6,333.7,507.0,221.1,11.8,2.9,94.9,0.4,54.7,0.0,284.6,186.9,18.6,0.0,18.9,0.0,9.4,9.0,25.9,24.8,0.0,0.0,0.0,0.0,11.8,0.0,0.0,2.9
201,570048,57,1,1,363.6,199.5,253.9,96.6,6.1,1.6,44.5,0.2,26.9,0.0,144.8,82.8,11.0,0.0,11.4,0.0,3.4,3.4,10.8,10.3,1.0,0.0,0.0,0.0,6.1,0.0,0.0,1.6
202,570049,57,1,2,424.5,228.9,311.6,123.0,7.7,2.1,55.0,0.4,32.3,0.0,176.9,104.7,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.3,1.0,0.0,0.0,0.0,7.7,0.0,0.0,2.1
203,570050,57,1,1,771.8,417.4,649.8,306.8,13.1,3.5,120.6,9.7,69.6,0.0,365.0,251.8,22.8,0.0,23.3,0.0,13.0,12.7,34.5,32.6,1.0,0.0,0.0,0.0,13.1,0.0,0.0,3.5
204,570051,57,1,2,1100.3,492.8,960.0,366.5,19.9,4.6,167.0,0.6,97.7,0.0,541.6,309.2,45.1,0.0,46.0,0.0,16.2,15.8,43.4,40.9,2.0,0.0,1.0,0.0,19.9,0.0,0.0,4.6
205,570052,57,1,2,2850.3,1219.9,2621.0,1028.8,60.6,15.9,459.7,9.9,268.1,0.0,1474.4,859.4,120.6,0.0,123.2,0.0,46.5,45.0,121.5,114.5,6.0,0.0,1.0,0.0,60.6,0.0,0.0,15.9
206,570053,57,1,2,1306.3,596.3,1152.3,457.0,26.9,7.2,201.2,12.4,117.9,0.0,648.6,375.5,53.2,0.0,54.3,0.0,19.8,19.2,52.4,49.8,4.0,0.0,1.0,0.0,26.9,0.0,0.0,7.2
207,570054,57,1,1,302.5,192.4,190.4,83.3,3.3,0.7,35.0,0.2,20.0,0.0,107.9,71.5,7.1,0.0,7.2,0.0,2.8,2.7,9.3,8.9,0.0,0.0,1.0,0.0,3.3,0.0,0.0,0.7
208,570055,57,1,2,968.3,441.8,834.7,315.8,17.7,4.5,144.8,0.8,85.8,0.0,468.3,266.7,37.5,0.0,38.3,0.0,13.7,13.3,37.2,35.0,7.0,0.0,2.0,0.0,17.7,0.0,0.0,4.5
209,570056,57,1,2,767.1,373.4,638.5,252.6,14.6,4.1,111.5,4.9,64.5,0.0,361.3,209.8,29.9,0.0,30.6,0.0,10.6,10.4,29.0,27.5,1.0,0.0,0.0,0.0,14.6,0.0,0.0,4.1
210,570057,57,1,1,225.3,161.5,114.6,53.5,2.2,0.5,21.4,0.2,12.1,0.0,65.1,46.2,4.1,0.0,4.3,0.0,1.6,1.7,5.8,5.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.5
211,570058,57,1,2,234.4,238.9,132.0,132.7,1.1,1.5,10.1,15.0,5.9,22.2,32.8,20.9,2.4,0.0,2.6,0.0,24.3,23.7,53.9,51.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
212,570059,57,1,2,1291.9,772.7,1126.2,614.6,22.7,7.4,207.8,34.6,120.2,0.0,625.5,492.3,38.5,0.0,39.4,0.0,28.8,27.9,64.0,59.9,1.0,0.0,1.0,0.0,22.7,0.0,0.0,7.4
213,570060,57,1,2,4977.4,5150.3,4454.3,4630.4,68.0,53.2,558.9,376.9,327.3,873.5,1870.3,1285.1,175.3,867.2,179.0,0.0,369.9,351.9,944.6,875.8,25.0,0.0,4.0,0.0,68.0,0.0,0.0,53.2
214,570061,57,1,2,5005.1,1777.6,4667.9,1508.1,104.1,25.0,785.2,3.8,445.5,0.0,2636.6,1268.4,265.2,0.0,270.7,0.0,69.3,66.7,179.4,169.2,13.0,0.0,3.0,0.0,104.1,0.0,0.0,25.0
215,570062,57,1,2,1474.4,870.9,1300.8,707.6,24.9,7.7,234.1,48.5,135.4,5.3,714.7,544.2,46.8,0.0,47.7,0.0,36.9,35.5,79.1,74.2,5.0,0.0,1.0,0.0,24.9,0.0,0.0,7.7
216,570063,57,1,2,861.3,464.9,733.8,341.4,14.7,4.0,136.2,3.7,78.8,0.0,410.3,286.1,25.4,0.0,26.0,0.0,15.3,14.7,39.8,36.8,2.0,0.0,0.0,0.0,14.7,0.0,0.0,4.0
217,570064,57,1,2,1953.5,919.7,1751.8,728.2,32.5,9.7,280.1,10.6,159.6,87.6,941.1,483.5,92.7,0.0,94.7,0.0,37.9,36.6,117.7,109.9,25.0,0.0,3.0,0.0,32.5,0.0,0.0,9.7
218,570065,57,1,2,3644.2,1313.1,3377.9,1087.8,69.5,16.2,567.4,3.4,321.9,0.0,1908.5,913.9,191.6,0.0,195.6,0.0,49.7,48.2,129.1,122.4,9.0,0.0,5.0,0.0,69.5,0.0,0.0,16.2
