SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1388.3,    2273.1,    1714.3,    1889.0,    7264.7,    1320.7,    2073.7,    1651.1,    1822.8,    6868.3,      37.0,     158.0,      43.0,      42.0,     280.0,      29.6,      40.4,      18.2,      22.2,     110.4,       1.0,       1.0,       2.0,       2.0,       6.0,      44.5,      44.4,      44.5,      44.3,      44.5,      44.4,     0.636,     0.639,     0.636,     0.638,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.08,      0.32,     655.1,    1072.7,     809.0,     891.4,    3428.2,     623.3,     978.6,     779.2,     860.2,    3241.3,      17.5,      74.6,      20.3,      19.8,     132.2,      14.0,      19.1,       8.6,      10.5,      52.2,       0.5,       0.5,       1.0,       1.0,       3.0,     76.96,     14.77,     24.10,     18.25,     20.02,     77.14,     14.06,     21.99,     17.57,     19.31,     72.93,      0.39,      1.68,      0.45,      0.44,      2.96,      0.33,      0.46,      0.21,      0.25,      1.25,      0.01,      0.01,      0.02,      0.02,      0.06,     0.073,     0.025,     0.082,     0.001,     0.181,     0.069,     0.023,     0.079,     0.001,     0.172,         0,     0.006,         0,         0,     0.006,         0,     0.002,     0.004,         0,     0.006,         0,         0,         0,         0,         0,     0.191,     0.313,     0.236,     0.260,       2.1,       1.8,       1.1,       1.2,       1.5,       0.1,       0.0,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1393.5,    2290.4,    1726.2,    1901.3,    7311.4,    1326.7,    2089.4,    1660.6,    1837.5,    6914.2,      36.2,     159.6,      45.4,      39.6,     280.8,      29.6,      40.4,      18.2,      22.2,     110.4,       1.0,       1.0,       2.0,       2.0,       6.0,      46.0,      45.8,      45.9,      45.8,      46.0,      45.9,     0.497,     0.499,     0.498,     0.500,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.08,      0.32,     530.8,     872.4,     657.5,     724.3,    2785.0,     505.3,     795.9,     632.5,     699.9,    2633.6,      13.8,      60.8,      17.3,      15.1,     107.0,      11.2,      15.4,       6.9,       8.5,      42.0,       0.4,       0.4,       0.8,       0.8,       2.4,     60.58,     11.59,     18.99,     14.37,     15.76,     60.71,     11.04,     17.33,     13.83,     15.23,     57.43,      0.30,      1.32,      0.38,      0.33,      2.33,      0.26,      0.36,      0.16,      0.20,      0.98,      0.01,      0.01,      0.02,      0.02,      0.06,     0.050,     0.020,     0.074,     0.006,     0.150,     0.048,     0.019,     0.071,     0.006,     0.144,         0,         0,     0.004,     0.002,     0.006,         0,     0.002,         0,     0.003,     0.005,     0.001,     0.001,     0.001,     0.001,     0.004,     0.191,     0.313,     0.236,     0.260,       2.1,       1.8,       1.1,       1.2,       1.5,       0.1,       0.0,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1612.4,    2660.4,    2040.4,    2248.6,    8561.8,    1536.8,    2437.6,    1956.5,    2171.2,    8102.1,      39.5,     173.3,      56.6,      48.7,     318.1,      35.1,      46.7,      24.4,      25.8,     132.0,       1.0,       2.8,       2.9,       2.9,       9.6,      40.0,      39.6,      39.9,      39.5,      40.0,      39.8,     0.418,     0.421,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.40,      0.10,      0.40,     448.6,     740.3,     567.8,     625.7,    2382.4,     427.6,     678.3,     544.4,     604.1,    2254.4,      11.0,      48.2,      15.8,      13.5,      88.5,       9.8,      13.0,       6.7,       7.1,      36.6,       0.3,       0.8,       0.8,       0.8,       2.7,     59.60,     11.32,     18.55,     14.37,     15.65,     59.89,     10.79,     16.99,     13.77,     15.11,     56.66,      0.27,      1.21,      0.40,      0.34,      2.22,      0.26,      0.35,      0.19,      0.19,      0.99,      0.01,      0.02,      0.03,      0.03,      0.09,     0.098,     0.025,     0.158,         0,     0.281,     0.093,     0.023,     0.152,         0,     0.268,         0,     0.004,     0.006,     0.001,     0.011,         0,         0,     0.007,         0,     0.007,     0.002,         0,     0.007,     0.007,     0.016,     0.188,     0.311,     0.238,     0.263,       2.2,       1.8,       1.2,       1.1,       1.5,       0.1,       0.1,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2094.2,    3441.1,    2678.5,    2975.8,   11189.6,    1994.4,    3144.7,    2566.2,    2868.6,   10573.9,      50.0,     217.0,      71.0,      60.0,     398.0,      48.8,      76.4,      39.3,      42.2,     206.7,       1.0,       3.0,       2.0,       5.0,      11.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.343,     0.341,     0.349,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.48,      0.14,      0.48,     473.6,     778.1,     605.7,     672.9,    2530.3,     451.0,     711.1,     580.3,     648.7,    2391.1,      11.3,      49.0,      16.0,      13.6,      89.9,      11.0,      17.2,       8.9,       9.5,      46.6,       0.2,       0.7,       0.4,       1.1,       2.4,     63.26,     11.99,     19.55,     15.57,     16.83,     63.94,     11.41,     17.86,     14.92,     16.21,     60.40,      0.29,      1.23,      0.41,      0.34,      2.27,      0.30,      0.47,      0.25,      0.26,      1.28,      0.01,      0.02,      0.02,      0.04,      0.09,     0.142,     0.090,     0.431,         0,     0.663,     0.135,     0.082,     0.413,         0,     0.630,     0.007,     0.003,     0.009,     0.001,     0.020,     0.002,     0.003,     0.010,     0.002,     0.017,     0.004,     0.001,     0.007,     0.008,     0.020,     0.187,     0.308,     0.239,     0.266,       2.3,       2.2,       1.5,       1.4,       1.8,       0.0,       0.1,       0.1,       0.2,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2479.4,    4251.3,    3374.3,    3827.3,   13932.3,    2353.1,    3859.5,    3204.0,    3680.6,   13097.2,      57.2,     270.6,      90.3,      73.7,     491.8,      68.1,     118.2,      78.0,      67.0,     331.3,       1.0,       3.0,       2.0,       6.0,      12.0,      40.0,      39.9,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.20,      0.37,      0.10,      0.37,    1104.1,    1893.2,    1502.7,    1704.3,    6204.3,    1047.9,    1718.7,    1426.8,    1639.1,    5832.5,      25.4,     120.5,      40.2,      32.8,     218.9,      30.3,      52.6,      34.7,      29.8,     147.4,       0.4,       1.3,       0.8,       2.6,       5.1,    155.24,     27.70,     47.41,     37.89,     42.64,    155.64,     26.29,     43.04,     35.97,     41.01,    146.31,      0.64,      3.02,      1.01,      0.82,      5.49,      0.83,      1.42,      0.95,      0.81,      4.01,      0.01,      0.04,      0.02,      0.07,      0.14,     0.075,     0.040,     0.284,         0,     0.399,     0.071,     0.036,     0.270,         0,     0.377,     0.003,     0.005,     0.004,         0,     0.012,     0.010,         0,     0.011,     0.004,     0.025,         0,     0.002,         0,         0,     0.002,     0.178,     0.305,     0.242,     0.275,       2.7,       2.8,       2.3,       1.8,       2.4,       0.0,       0.1,       0.1,       0.2,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3148.5,    5414.4,    4271.3,    4783.6,   17617.8,    2980.7,    4897.4,    4043.6,    4580.4,   16502.1,      71.0,     344.0,     114.9,      98.0,     627.9,      94.8,     168.0,     110.8,      98.2,     471.8,       2.0,       5.0,       2.0,       7.0,      16.0,      40.0,      39.8,      40.0,      39.3,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.37,      0.25,      0.46,      0.12,      0.46,     784.2,    1348.6,    1063.9,    1191.5,    4388.2,     742.4,    1219.9,    1007.1,    1140.9,    4110.3,      17.7,      85.7,      28.6,      24.5,     156.5,      23.6,      41.8,      27.6,      24.5,     117.5,       0.4,       1.2,       0.4,       1.7,       3.7,    109.58,     19.72,     33.74,     27.05,     29.75,    110.26,     18.68,     30.52,     25.61,     28.49,    103.30,      0.44,      2.15,      0.73,      0.61,      3.93,      0.64,      1.14,      0.75,      0.66,      3.19,      0.02,      0.04,      0.02,      0.05,      0.13,     0.149,     0.067,     0.486,     0.002,     0.704,     0.141,     0.060,     0.460,     0.002,     0.663,         0,     0.010,     0.015,         0,     0.025,     0.002,     0.009,     0.004,         0,     0.015,     0.006,     0.004,     0.006,         0,     0.016,     0.179,     0.307,     0.242,     0.272,       3.0,       3.1,       2.6,       2.1,       2.7,       0.1,       0.1,       0.0,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8711.3,   15063.1,   10984.9,   12062.4,   46821.7,    7567.0,   11942.3,    9545.3,   10420.4,   39475.0,     239.5,    1211.2,     423.6,     361.0,    2235.3,     516.8,     971.6,     595.0,     497.0,    2580.4,     388.0,     938.0,     421.0,     784.0,    2531.0,      44.9,      42.3,      44.5,      40.5,      44.9,      43.2,     0.596,     0.633,     0.601,     0.662,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3886.9,    6721.1,    4901.4,    5382.1,   20891.5,    3376.4,    5328.6,    4259.1,    4649.5,   17613.6,     106.8,     540.4,     189.0,     161.1,     997.3,     230.6,     433.5,     265.5,     221.7,    1151.3,     173.1,     418.5,     187.8,     349.8,    1129.2,    465.02,     91.80,    150.98,    120.97,    119.81,    483.56,     79.87,    119.70,    105.35,    103.49,    408.41,      2.48,     12.14,      4.61,      3.59,     22.82,      5.81,     10.45,      6.94,      5.29,     28.49,      4.58,     10.59,      5.21,      8.76,     29.14,     5.429,     1.377,    12.139,         0,    18.945,     4.716,     1.092,    10.548,         0,    16.356,     0.101,     0.111,     0.403,     0.005,     0.620,     0.320,     0.129,     0.619,     0.010,     1.078,     0.252,     0.126,     0.514,     0.014,     0.906,     0.186,     0.322,     0.234,     0.258,       5.9,       6.5,       5.4,       4.1,       5.5,       4.5,       6.2,       3.8,       6.5,       5.4
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7461.3,   12636.0,    9667.3,   11070.6,   40835.2,    6688.0,   10476.5,    8653.2,    9813.6,   35631.3,     100.2,     636.2,     217.0,     195.0,    1148.4,     309.1,     648.3,     392.1,     322.0,    1671.5,     364.0,     875.0,     405.0,     740.0,    2384.0,      45.0,      43.1,      44.9,      41.8,      45.0,      43.8,     0.360,     0.377,     0.361,     0.389,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2018.0,    3417.5,    2614.6,    2994.1,   11044.2,    1808.8,    2833.4,    2340.4,    2654.2,    9636.8,      27.1,     172.1,      58.7,      52.8,     310.7,      83.6,     175.3,     106.0,      87.1,     452.0,      98.5,     236.6,     109.5,     200.1,     644.7,    245.20,     46.86,     76.13,     62.49,     66.48,    251.96,     42.06,     63.12,     56.05,     58.92,    220.15,      0.62,      3.84,      1.38,      1.17,      7.01,      2.07,      4.18,      2.67,      2.08,     11.00,      2.55,      5.93,      2.92,      5.01,     16.41,     2.121,     0.256,     4.570,         0,     6.947,     1.901,     0.213,     4.091,         0,     6.205,     0.018,     0.020,     0.077,         0,     0.115,     0.080,     0.006,     0.145,     0.007,     0.238,     0.089,     0.014,     0.182,     0.007,     0.292,     0.183,     0.309,     0.237,     0.271,       4.1,       5.1,       4.1,       2.9,       4.1,       4.9,       6.9,       4.2,       6.7,       5.8
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    5987.5,   10851.4,    7889.5,    9427.5,   34155.9,    5295.0,    8961.0,    7006.6,    8283.5,   29546.1,      74.0,     483.6,     172.0,     159.0,     888.6,     257.5,     540.8,     309.9,     253.0,    1361.2,     361.0,     866.0,     401.0,     732.0,    2360.0,      45.0,      40.8,      44.4,      37.8,      45.0,      42.2,     0.584,     0.647,     0.592,     0.699,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2622.5,    4752.8,    3455.6,    4129.2,   14960.1,    2319.2,    3924.9,    3068.8,    3628.1,   12941.0,      32.4,     211.8,      75.3,      69.7,     389.2,     112.8,     236.9,     135.7,     110.8,     596.2,     158.1,     379.3,     175.7,     320.6,    1033.7,    332.66,     64.35,    107.04,     91.47,     91.82,    354.68,     57.06,     88.40,     81.59,     80.68,    307.73,      0.78,      4.77,      1.97,      1.55,      9.07,      2.93,      5.72,      3.69,      2.64,     14.98,      4.31,      9.63,      5.18,      8.02,     27.14,     6.207,     1.361,    15.031,     0.003,    22.602,     5.489,     1.124,    13.349,     0.003,    19.965,     0.059,     0.060,     0.295,     0.001,     0.415,     0.244,     0.080,     0.458,     0.001,     0.783,     0.357,     0.148,     0.789,     0.005,     1.299,     0.175,     0.318,     0.231,     0.276,       4.3,       5.0,       3.9,       2.7,       4.0,       6.0,       8.0,       5.1,       7.8,       6.9
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    5987.5,   10851.4,    7889.5,    9427.5,   34155.9,    5295.0,    8961.0,    7006.6,    8283.5,   29546.1,      74.0,     483.6,     172.0,     159.0,     888.6,     257.5,     540.8,     309.9,     253.0,    1361.2,     361.0,     866.0,     401.0,     732.0,    2360.0,      45.0,      40.7,      44.4,      37.8,      44.9,      42.2,     0.580,     0.642,     0.587,     0.693,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2601.6,    4715.0,    3428.0,    4096.2,   14840.8,    2300.6,    3893.6,    3044.4,    3599.2,   12837.8,      32.1,     210.1,      74.8,      69.1,     386.1,     111.8,     235.0,     134.7,     109.9,     591.4,     156.9,     376.3,     174.2,     318.0,    1025.4,    330.12,     63.85,    106.23,     90.77,     91.13,    351.98,     56.63,     87.72,     80.97,     80.07,    305.39,      0.77,      4.73,      1.95,      1.53,      8.98,      2.91,      5.67,      3.65,      2.61,     14.84,      4.27,      9.55,      5.15,      7.96,     26.93,     6.166,     1.345,    14.920,     0.010,    22.441,     5.453,     1.111,    13.250,     0.009,    19.823,     0.055,     0.056,     0.288,         0,     0.399,     0.246,     0.075,     0.444,         0,     0.765,     0.348,     0.143,     0.794,     0.008,     1.293,     0.175,     0.318,     0.231,     0.276,       4.3,       5.0,       3.9,       2.7,       4.0,       6.0,       8.0,       5.1,       7.8,       6.9
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4310.2,    8087.9,    5616.7,    6658.6,   24673.4,    3676.2,    6460.5,    4847.4,    5624.6,   20608.7,      56.0,     328.0,     114.0,      94.0,     592.0,     219.0,     440.4,     256.3,     211.0,    1126.7,     359.0,     859.0,     399.0,     729.0,    2346.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.8,     0.763,     0.768,     0.764,     0.775,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.58,      0.16,      0.58,    3016.5,    5660.2,    3930.8,    4659.9,   17267.4,    2572.7,    4521.3,    3392.4,    3936.3,   14422.7,      39.2,     229.6,      79.8,      65.8,     414.4,     153.3,     308.2,     179.4,     147.7,     788.6,     251.3,     601.1,     279.3,     510.1,    1641.8,    313.82,     55.15,    103.04,     72.48,     84.70,    315.37,     47.04,     82.31,     62.58,     71.54,    263.47,      0.71,      4.18,      1.47,      1.20,      7.56,      2.96,      5.93,      3.49,      2.84,     15.22,      5.06,     12.05,      5.66,     10.20,     32.97,     0.330,     0.173,     1.072,         0,     1.575,     0.282,     0.138,     0.925,         0,     1.345,         0,     0.008,     0.020,     0.004,     0.032,     0.013,     0.003,     0.041,         0,     0.057,     0.035,     0.027,     0.076,         0,     0.138,     0.175,     0.328,     0.227,     0.270,       5.1,       5.4,       4.6,       3.2,       4.6,       8.3,      10.6,       7.1,      10.9,       9.5
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4310.2,    8087.9,    5616.7,    6658.6,   24673.4,    3676.2,    6460.5,    4847.4,    5624.6,   20608.7,      56.0,     328.0,     114.0,      94.0,     592.0,     219.0,     440.4,     256.3,     211.0,    1126.7,     359.0,     859.0,     399.0,     729.0,    2346.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.38,      0.58,      0.16,      0.58,    2375.7,    4458.0,    3095.9,    3670.2,   13599.8,    2026.3,    3560.9,    2671.9,    3100.2,   11359.3,      30.8,     180.7,      62.9,      51.8,     326.2,     120.7,     242.7,     141.3,     116.3,     621.0,     197.9,     473.5,     220.0,     401.8,    1293.2,    247.21,     43.45,     81.18,     57.09,     66.71,    248.43,     37.06,     64.85,     49.30,     56.36,    207.57,      0.56,      3.30,      1.16,      0.94,      5.96,      2.33,      4.67,      2.75,      2.23,     11.98,      3.97,      9.48,      4.46,      8.03,     25.94,     0.266,     0.150,     0.848,     0.006,     1.270,     0.227,     0.120,     0.732,     0.005,     1.084,         0,     0.014,     0.018,         0,     0.032,     0.009,     0.002,     0.033,         0,     0.044,     0.012,     0.010,     0.061,         0,     0.083,     0.175,     0.328,     0.227,     0.270,       5.1,       5.4,       4.6,       3.2,       4.6,       8.3,      10.6,       7.1,      10.9,       9.5
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2845.7,    5551.7,    3616.3,    4265.1,   16278.8,    2289.9,    4184.3,    2962.2,    3344.1,   12780.5,      24.0,     169.0,      53.0,      44.0,     290.0,     176.8,     350.4,     207.1,     154.0,     888.3,     355.0,     848.0,     394.0,     723.0,    2320.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.36,      0.11,      0.36,    2562.2,    4998.5,    3256.0,    3840.1,   14656.8,    2061.7,    3767.4,    2667.1,    3010.9,   11507.1,      21.6,     152.1,      47.7,      39.6,     261.0,     159.2,     315.5,     186.5,     138.6,     799.8,     319.7,     763.5,     354.8,     650.9,    2088.9,    266.60,     46.62,     90.95,     59.28,     69.85,    266.70,     37.51,     68.55,     48.56,     54.77,    209.39,      0.39,      2.77,      0.86,      0.72,      4.74,      3.06,      6.06,      3.60,      2.66,     15.38,      6.40,     15.27,      7.11,     13.02,     41.80,     0.010,     0.030,     0.058,     0.004,     0.102,     0.008,     0.023,     0.047,     0.003,     0.081,         0,     0.002,         0,         0,     0.002,         0,         0,     0.014,         0,     0.014,     0.008,         0,     0.015,     0.001,     0.024,     0.175,     0.341,     0.222,     0.262,       6.2,       6.3,       5.7,       3.6,       5.5,      12.5,      15.3,      10.9,      17.0,      14.3
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2835.0,    5615.0,    3690.3,    4281.8,   16422.1,    2271.2,    4215.5,    3020.1,    3344.8,   12851.6,      38.0,     199.0,      73.0,      58.0,     368.0,     170.8,     352.5,     203.2,     157.0,     883.5,     355.0,     848.0,     394.0,     722.0,    2319.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.37,      0.11,      0.37,     549.9,    1089.1,     715.8,     830.5,    3185.3,     440.6,     817.7,     585.8,     648.7,    2492.8,       7.4,      38.6,      14.2,      11.2,      71.4,      33.1,      68.4,      39.4,      30.4,     171.3,      68.9,     164.4,      76.4,     140.1,     449.8,     57.92,     10.00,     19.81,     13.03,     15.10,     57.94,      8.01,     14.88,     10.66,     11.79,     45.34,      0.13,      0.70,      0.26,      0.21,      1.30,      0.63,      1.32,      0.76,      0.58,      3.29,      1.38,      3.29,      1.53,      2.80,      9.00,         0,     0.015,     0.010,         0,     0.025,         0,     0.012,     0.008,         0,     0.020,         0,         0,     0.003,     0.005,     0.008,         0,     0.005,     0.002,         0,     0.007,     0.003,         0,     0.001,         0,     0.004,     0.173,     0.342,     0.224,     0.261,       6.0,       6.3,       5.5,       3.7,       5.4,      12.5,      15.1,      10.7,      16.9,      14.1
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2656.8,    5287.3,    3398.0,    3972.8,   15314.9,    2105.1,    3918.0,    2745.0,    3042.8,   11810.9,      31.0,     181.0,      62.0,      54.0,     328.0,     165.7,     340.3,     197.0,     154.0,     857.0,     355.0,     848.0,     394.0,     722.0,    2319.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.345,     0.345,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.33,      0.10,      0.33,     841.3,    1674.2,    1075.9,    1257.9,    4849.3,     666.5,    1240.5,     869.2,     963.4,    3739.6,       9.8,      57.3,      19.6,      17.1,     103.8,      52.4,     107.7,      62.4,      48.8,     271.3,     112.4,     268.5,     124.8,     228.6,     734.3,     88.19,     15.30,     30.44,     19.58,     22.88,     88.20,     12.12,     22.56,     15.82,     17.52,     68.02,      0.17,      1.05,      0.35,      0.31,      1.88,      1.01,      2.07,      1.21,      0.94,      5.23,      2.25,      5.38,      2.50,      4.58,     14.71,         0,         0,     0.017,         0,     0.017,         0,         0,     0.014,         0,     0.014,         0,     0.008,         0,         0,     0.008,     0.001,         0,     0.010,     0.002,     0.013,     0.002,     0.010,     0.005,     0.008,     0.025,     0.173,     0.345,     0.223,     0.259,       6.2,       6.4,       5.8,       3.9,       5.6,      13.4,      16.0,      11.6,      18.2,      15.1
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2475.2,    4851.2,    3028.2,    3578.6,   13933.2,    1927.7,    3508.1,    2393.4,    2658.6,   10487.8,      31.0,     160.0,      49.0,      41.0,     281.0,     160.5,     333.1,     187.8,     150.0,     831.4,     356.0,     850.0,     398.0,     729.0,    2333.0,      55.0,      54.7,      54.7,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.481,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.49,      0.48,      0.56,      0.18,      0.56,    1071.2,    2099.7,    1310.6,    1548.9,    6030.4,     834.3,    1518.3,    1035.9,    1150.7,    4539.2,      13.4,      69.3,      21.2,      17.8,     121.7,      69.5,     144.2,      81.3,      64.9,     359.9,     154.0,     367.9,     172.2,     315.5,    1009.6,    109.64,     19.60,     38.40,     24.24,     28.16,    110.40,     15.26,     27.77,     19.17,     20.92,     83.12,      0.24,      1.27,      0.39,      0.33,      2.23,      1.34,      2.79,      1.59,      1.25,      6.97,      3.10,      7.41,      3.51,      6.32,     20.34,     0.116,     0.226,     0.425,         0,     0.767,     0.090,     0.164,     0.336,         0,     0.590,         0,     0.011,     0.004,     0.007,     0.022,     0.004,     0.017,     0.027,     0.001,     0.049,     0.018,     0.052,     0.065,     0.010,     0.145,     0.178,     0.348,     0.217,     0.257,       6.5,       6.9,       6.2,       4.2,       6.0,      14.4,      17.5,      13.1,      20.4,      16.7
