TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,179.6,143.9,84.7,41.8,4.2,8.2,14.6,0.1,8.9,0.0,48.6,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.4,0.0,0.0,0.0,0.0,4.2,0.0,0.0,8.2
109,30109,3,1,1,121.6,146.4,11.3,42.7,0.0,8.4,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4
110,30110,3,1,1,109.0,104.7,14.6,7.7,0.9,1.7,2.4,0.0,1.7,0.0,8.6,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.7
111,30111,3,1,1,98.7,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,332.5,225.2,226.5,106.4,11.1,20.6,38.6,0.7,23.2,0.0,130.2,90.4,9.2,0.0,9.5,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,11.1,0.0,0.0,20.6
114,30114,3,1,1,428.8,290.1,304.2,145.5,14.7,28.6,53.1,2.4,31.1,0.0,172.7,122.3,12.5,0.0,12.9,0.0,5.8,5.7,16.1,15.2,0.0,0.0,0.0,0.0,14.7,0.0,0.0,28.6
115,30115,3,1,1,378.2,745.4,246.3,496.0,0.0,110.3,0.0,11.5,0.0,261.3,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.0,192.9,180.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,110.3
116,30116,3,1,1,139.1,241.8,11.2,90.0,0.0,20.4,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4
117,30117,3,1,1,395.3,457.4,276.7,280.6,8.9,61.0,30.7,11.3,18.5,96.9,104.3,71.7,7.5,0.0,7.8,0.0,22.0,21.0,84.9,79.7,0.0,0.0,1.0,0.0,8.9,0.0,0.0,61.0
118,30118,3,1,1,137.2,123.6,36.7,15.9,1.8,3.4,5.9,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3.4
119,30119,3,1,2,138.0,252.8,34.5,120.1,0.0,25.6,0.0,39.4,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,15.6,15.2,18.8,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6
120,30120,3,1,2,320.0,245.7,213.9,122.0,10.1,24.6,35.2,5.0,21.4,8.9,117.9,86.6,8.2,0.0,8.5,0.0,5.2,5.1,17.5,16.4,0.0,0.0,0.0,0.0,10.1,0.0,0.0,24.6
121,30121,3,1,2,564.7,371.9,434.8,213.7,21.0,42.3,74.3,4.2,44.4,0.0,246.5,178.6,17.4,0.0,17.8,0.0,9.0,8.7,23.4,22.2,1.0,0.0,1.0,0.0,21.0,0.0,0.0,42.3
122,30122,3,1,2,245.4,188.4,136.2,66.0,6.7,13.5,23.5,3.5,13.9,0.0,77.6,53.3,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.6,0.0,0.0,0.0,0.0,6.7,0.0,0.0,13.5
123,30123,3,1,2,88.2,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,803.3,482.3,660.4,309.5,31.8,58.0,113.4,1.6,67.4,0.0,374.7,261.2,27.0,0.0,27.6,0.0,13.3,12.8,36.0,33.8,1.0,0.0,0.0,0.0,31.8,0.0,0.0,58.0
125,30125,3,1,2,785.3,978.4,640.9,760.4,28.0,93.8,99.1,75.7,59.2,0.0,331.8,297.9,23.9,292.8,24.5,0.0,37.3,35.7,62.0,58.3,0.0,0.0,3.0,0.0,28.0,0.0,0.0,93.8
126,30126,3,1,2,2019.0,1142.3,1762.3,809.8,84.9,153.8,305.8,20.2,176.8,0.0,990.8,664.9,75.2,0.0,76.9,0.0,38.3,36.6,94.4,88.2,4.0,0.0,0.0,0.0,84.9,0.0,0.0,153.8
127,30127,3,1,2,290.2,200.9,187.5,88.5,9.2,16.5,32.2,1.5,19.3,0.0,107.7,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,9.2,0.0,0.0,16.5
128,30128,3,1,2,950.2,593.2,780.4,384.4,37.7,72.2,133.4,12.6,79.2,0.0,441.8,315.3,32.1,0.0,33.0,0.0,17.6,17.0,42.3,39.6,1.0,0.0,0.0,0.0,37.7,0.0,0.0,72.2
129,30129,3,1,2,774.1,461.1,634.1,296.8,30.7,52.8,109.8,1.5,65.3,0.0,359.8,249.9,24.9,0.0,25.6,0.0,12.8,12.5,34.9,33.0,1.0,0.0,0.0,0.0,30.7,0.0,0.0,52.8
130,30130,3,1,2,579.3,358.4,445.3,204.3,21.7,37.7,77.4,2.7,45.1,0.0,251.5,171.0,18.7,0.0,19.2,0.0,8.7,8.5,23.6,22.1,1.0,0.0,0.0,0.0,21.7,0.0,0.0,37.7
131,30131,3,1,2,1288.6,724.5,1099.4,493.4,53.1,89.3,190.4,4.8,109.7,0.0,620.2,412.3,47.2,0.0,48.3,0.0,22.7,21.7,57.8,54.6,2.0,0.0,1.0,0.0,53.1,0.0,0.0,89.3
132,30132,3,1,2,450.3,301.5,324.4,163.7,15.4,27.9,55.6,10.6,31.8,4.9,181.7,121.8,13.3,0.0,13.6,0.0,7.7,7.6,19.7,18.8,1.0,0.0,0.0,0.0,15.4,0.0,0.0,27.9
133,30133,3,1,2,1878.1,1046.0,1650.0,770.1,77.7,125.9,283.4,7.5,167.1,0.0,934.6,644.6,68.0,0.0,69.5,0.0,34.5,33.2,89.9,85.0,3.0,0.0,0.0,0.0,77.7,0.0,0.0,125.9
134,30134,3,1,1,103.5,86.7,14.0,7.1,0.8,1.1,2.3,0.1,1.5,0.0,8.6,6.5,0.6,0.0,0.5,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.1
135,30135,3,1,1,154.6,143.9,53.4,40.2,2.6,5.9,8.8,7.2,5.4,0.0,30.6,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.4,2.3,0.0,0.0,0.0,0.0,2.6,0.0,0.0,5.9
136,30136,3,1,1,1790.1,1139.9,1537.1,827.2,69.8,127.7,259.7,30.0,150.2,46.2,843.2,608.0,64.2,0.0,65.5,0.0,39.9,38.4,110.4,104.5,3.0,0.0,1.0,0.0,69.8,0.0,0.0,127.7
137,30137,3,1,1,231.7,354.9,42.2,147.2,1.7,20.0,5.4,59.4,3.5,0.0,19.7,77.4,1.4,0.0,1.5,0.0,8.8,8.5,2.0,2.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,20.0
138,30138,3,1,1,1722.9,1064.8,1492.0,776.9,67.5,119.3,251.2,69.4,145.2,0.0,831.1,598.6,60.9,0.0,62.3,0.0,35.0,33.8,79.2,75.1,25.0,0.0,2.0,0.0,67.5,0.0,0.0,119.3
139,30139,3,1,1,561.1,400.5,413.7,229.7,18.4,36.0,68.2,20.0,39.7,0.0,226.4,170.0,17.2,0.0,17.6,0.0,13.6,13.2,28.0,26.6,1.0,0.0,2.0,0.0,18.4,0.0,0.0,36.0
140,30140,3,1,1,112.5,93.8,22.6,11.1,1.0,1.3,3.7,0.0,2.4,0.0,13.6,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3
141,30141,3,1,1,89.2,86.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.4,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1029.4,1245.8,719.0,826.5,24.1,127.8,90.1,121.2,54.3,209.4,297.0,286.8,20.6,0.0,21.1,0.0,57.8,55.4,162.1,153.7,15.0,0.0,1.0,0.0,24.1,0.0,0.0,127.8
144,30144,3,1,1,89.2,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,217.8,152.7,123.1,64.7,8.9,12.1,21.4,0.1,13.5,0.0,70.4,55.4,4.2,0.0,4.4,0.0,2.4,2.3,6.9,6.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0,12.1
146,30146,3,1,3,82.3,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.8,100.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.2,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6646.2,3553.0,5959.2,2721.3,261.7,436.7,907.2,144.1,541.4,166.9,3163.9,1768.4,316.1,0.0,322.2,0.0,207.3,193.6,497.9,448.2,0.0,0.0,3.0,0.0,261.7,0.0,0.0,436.7
151,30151,3,1,2,612.3,361.2,426.8,198.8,31.5,28.9,66.7,47.9,37.4,0.0,240.3,122.5,25.4,0.0,25.9,0.0,13.3,12.7,16.8,15.7,0.0,0.0,1.0,0.0,31.5,0.0,0.0,28.9
152,30152,3,1,2,124.8,107.8,24.7,11.1,1.3,1.9,3.9,0.0,2.5,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.9
153,30153,3,1,1,98.3,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.1,153.8,136.9,57.6,2.1,0.5,24.8,0.2,14.1,0.0,78.6,49.8,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.5
156,570003,57,1,1,157.7,104.6,49.2,19.5,0.6,0.1,8.7,0.0,4.8,0.0,28.9,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1
157,570004,57,1,1,617.1,318.7,492.6,211.6,7.1,1.6,90.7,0.9,50.4,0.0,277.2,178.0,19.7,0.0,20.2,0.0,8.9,8.8,24.5,24.0,1.0,0.0,0.0,0.0,7.1,0.0,0.0,1.6
158,570005,57,1,1,1061.8,532.2,916.7,406.9,14.8,3.8,172.5,1.0,98.0,0.0,511.4,342.5,33.5,0.0,34.3,0.0,18.0,17.6,48.0,45.8,1.0,0.0,0.0,0.0,14.8,0.0,0.0,3.8
159,570006,57,1,1,458.0,1014.8,88.1,666.2,0.0,3.6,0.0,582.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.1,83.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6
160,570007,57,1,1,119.9,94.4,12.1,7.0,0.2,0.0,2.3,0.0,1.3,0.0,7.5,6.6,0.3,0.0,0.4,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,310.6,216.4,208.3,111.9,3.5,1.3,39.0,10.0,22.3,0.0,116.4,85.8,6.3,0.0,6.6,0.0,5.3,5.1,11.4,11.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,1.3
162,570009,57,1,1,668.5,350.2,541.9,241.1,7.6,2.2,101.0,3.0,57.1,0.0,304.0,201.0,20.4,0.0,20.9,0.0,9.9,10.0,27.5,27.0,1.0,0.0,0.0,0.0,7.6,0.0,0.0,2.2
163,570010,57,1,1,169.5,131.0,73.3,32.4,1.3,0.4,13.2,0.0,7.9,0.0,42.2,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.2,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.3,5.6,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,2.9,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,636.8,1554.6,155.5,1087.3,0.0,6.0,0.0,894.3,0.0,4.4,1.0,38.6,0.0,0.0,0.0,0.0,141.5,138.1,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
166,570013,57,1,1,386.7,221.1,271.2,117.8,3.7,1.0,49.8,0.1,28.4,0.0,153.1,100.0,10.4,0.0,10.7,0.0,4.4,4.4,13.4,13.2,1.0,0.0,0.0,0.0,3.7,0.0,0.0,1.0
167,570014,57,1,1,222.4,155.3,124.7,58.2,2.0,0.6,23.1,0.0,12.9,0.0,71.4,50.2,4.5,0.0,4.6,0.0,1.9,1.8,6.2,6.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6
168,570015,57,1,1,556.2,322.5,445.0,213.8,6.9,2.2,84.3,0.1,48.6,0.0,248.5,180.6,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.3,1.0,0.0,0.0,0.0,6.9,0.0,0.0,2.2
169,570016,57,1,1,273.6,180.0,174.3,84.0,2.6,0.8,32.6,0.0,18.7,0.0,98.8,72.0,5.8,0.0,6.0,0.0,3.0,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.8
170,570017,57,1,1,449.8,327.2,327.3,207.8,2.9,1.4,47.6,13.6,26.7,16.8,145.0,93.7,9.9,0.0,10.2,0.0,26.4,25.7,60.4,58.0,1.0,0.0,0.0,0.0,2.9,0.0,0.0,1.4
171,570018,57,1,1,494.7,280.5,375.9,166.6,4.8,1.2,71.8,0.2,42.5,0.0,210.7,140.3,12.1,0.0,12.4,0.0,6.8,6.8,19.6,19.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,1.2
172,570019,57,1,1,976.5,1507.1,837.5,1370.6,12.4,8.0,142.2,91.4,80.2,0.0,420.7,413.9,25.0,727.1,25.6,0.0,53.8,52.7,87.1,85.5,2.0,0.0,1.0,0.0,12.4,0.0,0.0,8.0
173,570020,57,1,1,839.4,461.0,715.3,344.3,12.1,4.3,135.0,3.4,77.0,0.0,399.2,287.1,23.2,0.0,23.8,0.0,14.6,14.7,39.4,39.2,2.0,0.0,1.0,0.0,12.1,0.0,0.0,4.3
174,570021,57,1,1,340.0,214.5,237.8,114.5,3.7,1.2,44.4,0.1,25.4,0.0,132.4,97.4,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.8,3.0,0.0,0.0,0.0,3.7,0.0,0.0,1.2
175,570022,57,1,1,446.6,349.9,337.0,240.2,4.7,2.8,55.9,7.1,32.3,44.4,166.7,129.7,9.9,0.0,10.1,0.0,13.3,13.3,46.7,45.6,2.0,0.0,0.0,0.0,4.7,0.0,0.0,2.8
176,570023,57,1,2,183.7,139.2,86.0,41.6,1.6,0.6,16.1,0.0,9.5,0.0,49.0,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.3,4.3,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.6
177,570024,57,1,1,364.4,214.6,250.6,105.9,2.8,0.7,45.7,0.0,26.0,0.0,140.1,90.1,9.6,0.0,9.9,0.0,4.0,3.9,12.3,11.9,3.0,0.0,0.0,0.0,2.8,0.0,0.0,0.7
178,570025,57,1,1,430.3,277.4,310.2,162.4,3.8,1.2,57.3,7.2,33.4,0.0,172.6,133.9,11.1,0.0,11.4,0.0,6.0,6.0,15.4,15.3,3.0,0.0,0.0,0.0,3.8,0.0,0.0,1.2
179,570026,57,1,1,157.0,119.2,48.6,19.7,0.7,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.1,0.0,2.3,0.0,0.3,0.4,1.8,1.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2
180,570027,57,1,1,376.2,224.2,272.6,123.4,4.0,1.2,49.7,0.0,28.4,0.0,153.7,104.9,10.3,0.0,10.7,0.0,4.8,4.7,14.0,13.9,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.2
181,570028,57,1,1,470.8,277.3,360.7,167.9,5.5,1.8,67.9,0.2,39.5,0.0,201.9,141.9,11.9,0.0,12.1,0.0,6.9,6.7,19.3,19.1,1.0,0.0,0.0,0.0,5.5,0.0,0.0,1.8
182,570029,57,1,1,516.6,321.7,402.9,208.7,6.3,2.4,73.9,7.4,41.6,0.0,223.9,168.8,14.6,0.0,15.0,0.0,9.5,9.4,23.4,23.2,1.0,0.0,0.0,0.0,6.3,0.0,0.0,2.4
183,570030,57,1,1,288.0,204.2,182.5,108.8,2.4,0.9,33.8,6.1,18.2,0.0,102.9,88.9,6.7,0.0,7.0,0.0,3.9,3.9,10.0,9.9,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.9
184,570031,57,1,1,980.4,520.4,846.3,394.0,14.2,4.9,158.7,0.7,89.9,0.0,473.2,331.4,30.1,0.0,30.8,0.0,17.1,16.9,45.5,45.0,1.0,0.0,0.0,0.0,14.2,0.0,0.0,4.9
185,570032,57,1,2,538.7,304.9,427.6,194.0,7.2,2.7,77.7,0.2,44.1,0.0,237.8,163.6,15.0,0.0,15.4,0.0,8.1,8.1,22.4,22.2,4.0,0.0,3.0,0.0,7.2,0.0,0.0,2.7
186,570033,57,1,2,178.2,125.4,90.0,37.4,1.6,0.5,15.6,0.0,9.3,0.0,51.8,32.5,4.0,0.0,4.2,0.0,1.1,1.0,4.0,3.9,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.5
187,570034,57,1,1,271.4,198.3,159.3,92.8,1.4,0.6,24.3,5.8,13.9,5.9,77.1,48.7,5.4,0.0,5.6,0.0,9.6,9.6,23.3,22.8,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.6
188,570035,57,1,1,130.0,101.4,22.0,11.1,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.3,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,734.3,404.6,613.3,285.9,8.7,2.8,112.0,3.1,63.5,0.0,333.4,239.0,20.8,0.0,21.4,0.0,11.8,11.9,32.4,32.0,18.0,0.0,0.0,0.0,8.7,0.0,0.0,2.8
190,570037,57,1,1,776.7,2379.0,652.5,2257.4,9.8,3.3,120.9,8.6,68.9,0.0,365.1,253.4,23.4,0.0,23.9,1947.4,14.0,14.0,34.5,34.0,1.0,0.0,1.0,0.0,9.8,0.0,0.0,3.3
191,570038,57,1,2,1479.7,760.1,1326.0,616.8,20.6,7.0,246.1,7.9,137.9,0.0,740.2,512.7,49.0,0.0,50.1,0.0,26.8,26.4,70.9,69.9,4.0,0.0,1.0,0.0,20.6,0.0,0.0,7.0
192,570039,57,1,1,125.2,97.5,26.7,11.5,0.4,0.1,4.6,0.0,2.6,0.0,16.0,10.5,1.3,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
193,570040,57,1,2,2075.9,1028.5,1898.2,865.6,28.7,9.5,348.4,3.8,194.3,0.0,1052.9,725.6,70.8,0.0,72.2,0.0,38.3,37.5,100.2,98.6,19.0,0.0,2.0,0.0,28.7,0.0,0.0,9.5
194,570041,57,1,1,100.8,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,989.4,1010.9,851.1,876.2,11.3,2.9,147.7,2.7,85.3,0.0,481.4,267.5,41.8,557.1,42.8,0.0,13.3,13.3,35.9,35.5,2.0,0.0,1.0,0.0,11.3,0.0,0.0,2.9
196,570043,57,1,2,1226.9,537.9,1080.1,396.0,14.3,3.7,185.1,0.7,106.5,0.0,604.1,334.1,53.1,0.0,54.3,0.0,17.0,16.8,45.0,44.5,14.0,0.0,1.0,0.0,14.3,0.0,0.0,3.7
197,570044,57,1,2,1808.8,761.3,1638.8,605.2,22.9,6.4,284.9,1.2,165.3,0.0,913.5,509.1,76.3,0.0,77.9,0.0,26.3,26.0,69.8,68.9,24.0,0.0,1.0,0.0,22.9,0.0,0.0,6.4
198,570045,57,1,2,410.4,227.6,291.4,108.9,4.1,1.2,50.5,0.1,29.6,0.0,165.6,92.8,14.1,0.0,14.5,0.0,4.0,3.9,12.1,12.0,1.0,0.0,0.0,0.0,4.1,0.0,0.0,1.2
199,570046,57,1,1,107.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,634.9,332.9,506.8,220.8,10.2,3.0,94.8,0.4,54.6,0.0,284.9,186.5,18.5,0.0,18.9,0.0,9.3,9.1,25.8,24.7,0.0,0.0,0.0,0.0,10.2,0.0,0.0,3.0
201,570048,57,1,1,362.8,198.5,253.7,96.4,5.4,1.6,44.3,0.1,26.8,0.0,144.9,82.5,11.0,0.0,11.4,0.0,3.5,3.5,10.7,10.2,1.0,0.0,0.0,0.0,5.4,0.0,0.0,1.6
202,570049,57,1,2,423.6,228.5,311.5,122.7,6.9,2.2,54.9,0.4,32.3,0.0,176.9,104.3,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.3,1.0,0.0,0.0,0.0,6.9,0.0,0.0,2.2
203,570050,57,1,1,770.3,417.9,649.4,306.2,12.1,3.8,120.6,9.7,69.4,0.0,364.9,251.3,22.8,0.0,23.3,0.0,13.0,12.6,34.5,32.6,1.0,0.0,0.0,0.0,12.1,0.0,0.0,3.8
204,570051,57,1,2,1097.4,492.4,959.3,366.0,18.0,4.8,166.8,0.6,97.6,0.0,541.7,308.6,45.0,0.0,46.0,0.0,16.0,15.6,43.2,41.1,2.0,0.0,1.0,0.0,18.0,0.0,0.0,4.8
205,570052,57,1,2,2842.1,1218.0,2621.3,1027.2,52.8,16.7,460.1,9.8,268.2,0.0,1474.4,857.9,120.5,0.0,123.2,0.0,46.5,44.8,121.4,114.7,6.0,0.0,1.0,0.0,52.8,0.0,0.0,16.7
206,570053,57,1,2,1303.6,595.3,1153.2,455.7,23.4,7.5,201.0,12.3,117.9,0.0,648.9,374.5,53.2,0.0,54.3,0.0,19.6,19.1,52.3,49.8,5.0,0.0,1.0,0.0,23.4,0.0,0.0,7.5
207,570054,57,1,1,301.8,191.7,190.0,83.2,3.0,0.7,34.8,0.1,20.0,0.0,107.8,71.4,7.1,0.0,7.3,0.0,2.8,2.7,9.3,8.9,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.7
208,570055,57,1,2,965.8,441.6,834.1,315.4,15.8,4.6,144.8,0.8,85.7,0.0,467.9,266.2,37.5,0.0,38.3,0.0,13.8,13.2,37.1,35.1,7.0,0.0,2.0,0.0,15.8,0.0,0.0,4.6
209,570056,57,1,2,765.2,373.2,638.1,252.0,12.9,4.3,111.4,4.9,64.5,0.0,361.2,209.4,29.9,0.0,30.6,0.0,10.5,10.2,28.9,27.5,1.0,0.0,0.0,0.0,12.9,0.0,0.0,4.3
210,570057,57,1,1,224.5,161.1,114.3,53.3,1.9,0.5,21.4,0.1,12.0,0.0,64.9,46.2,4.2,0.0,4.4,0.0,1.6,1.6,5.7,5.4,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.5
211,570058,57,1,2,234.3,238.1,131.9,132.4,1.1,1.5,10.1,14.8,6.0,22.0,32.8,20.9,2.4,0.0,2.6,0.0,24.3,23.6,53.8,51.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
212,570059,57,1,2,1288.9,771.8,1125.9,614.1,20.6,7.8,207.7,34.5,120.3,0.0,625.6,491.7,38.5,0.0,39.4,0.0,28.8,27.8,63.7,60.1,1.0,0.0,1.0,0.0,20.6,0.0,0.0,7.8
213,570060,57,1,2,4968.1,5135.1,4453.3,4615.7,61.3,55.5,559.0,376.6,327.3,863.8,1870.2,1283.3,175.3,858.8,179.0,0.0,369.9,352.5,944.7,880.8,24.0,0.0,4.0,0.0,61.3,0.0,0.0,55.5
214,570061,57,1,2,4991.6,1774.6,4667.8,1506.5,91.9,25.6,785.3,3.7,445.6,0.0,2636.5,1266.2,265.2,0.0,270.7,0.0,69.3,66.8,179.2,169.8,13.0,0.0,3.0,0.0,91.9,0.0,0.0,25.6
215,570062,57,1,2,1470.6,870.8,1300.9,707.9,21.5,8.1,234.1,48.3,135.4,5.3,714.9,544.1,46.8,0.0,47.8,0.0,36.8,35.6,79.1,74.7,5.0,0.0,1.0,0.0,21.5,0.0,0.0,8.1
216,570063,57,1,2,859.2,465.3,733.4,341.7,13.0,4.3,136.0,3.7,78.7,0.0,410.4,286.2,25.4,0.0,25.9,0.0,15.3,14.7,39.7,37.1,2.0,0.0,0.0,0.0,13.0,0.0,0.0,4.3
217,570064,57,1,2,1949.6,918.1,1751.2,727.0,29.7,10.1,280.0,10.6,159.6,86.6,940.7,482.8,92.7,0.0,94.7,0.0,37.7,36.6,117.8,110.3,25.0,0.0,3.0,0.0,29.7,0.0,0.0,10.1
218,570065,57,1,2,3637.7,1311.2,3378.6,1086.9,62.7,16.6,567.2,3.3,321.8,0.0,1908.8,912.9,191.6,0.0,195.6,0.0,49.6,48.1,129.0,122.7,10.0,0.0,5.0,0.0,62.7,0.0,0.0,16.6
