TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,181.1,144.8,84.6,41.8,5.9,10.0,14.6,0.1,9.0,0.0,48.6,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,5.9,0.0,0.0,10.0
109,30109,3,1,1,121.7,147.8,11.4,42.7,0.0,10.2,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.4,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2
110,30110,3,1,1,109.2,104.4,14.7,7.8,1.1,1.9,2.4,0.0,1.7,0.0,8.7,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.9
111,30111,3,1,1,98.7,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.5,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,336.3,228.5,226.6,106.6,15.1,24.7,38.6,0.7,23.2,0.0,130.3,90.6,9.2,0.0,9.4,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,15.1,0.0,0.0,24.7
114,30114,3,1,1,434.0,294.5,304.2,145.6,20.3,34.4,53.0,2.4,31.0,0.0,172.8,122.4,12.5,0.0,12.9,0.0,5.8,5.7,16.0,15.1,0.0,0.0,0.0,0.0,20.3,0.0,0.0,34.4
115,30115,3,1,1,379.8,769.6,246.4,495.5,0.0,134.3,0.0,11.6,0.0,261.2,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.1,193.0,179.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,134.3
116,30116,3,1,1,138.7,245.3,11.2,90.2,0.0,24.8,0.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8
117,30117,3,1,1,398.9,469.4,277.2,280.5,12.0,73.8,30.8,11.3,18.5,96.7,104.6,71.8,7.5,0.0,7.8,0.0,22.0,21.1,85.0,79.6,0.0,0.0,1.0,0.0,12.0,0.0,0.0,73.8
118,30118,3,1,1,137.8,123.4,36.8,15.9,2.5,4.0,6.0,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.5,0.0,0.0,4.0
119,30119,3,1,2,138.0,257.6,34.5,120.2,0.0,31.2,0.0,39.5,0.0,0.0,0.0,47.7,0.0,0.0,0.0,0.0,15.6,15.2,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2
120,30120,3,1,2,323.7,249.9,214.1,122.0,13.7,30.0,35.2,5.1,21.4,8.9,118.0,86.6,8.2,0.0,8.5,0.0,5.2,5.1,17.6,16.4,0.0,0.0,0.0,0.0,13.7,0.0,0.0,30.0
121,30121,3,1,2,572.1,379.0,434.9,213.7,28.5,50.7,74.3,4.2,44.4,0.0,246.5,178.7,17.4,0.0,17.8,0.0,9.0,8.7,23.5,22.2,1.0,0.0,1.0,0.0,28.5,0.0,0.0,50.7
122,30122,3,1,2,248.0,190.0,136.5,65.8,9.2,16.2,23.5,3.6,13.9,0.0,77.7,53.1,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.5,0.0,0.0,0.0,0.0,9.2,0.0,0.0,16.2
123,30123,3,1,2,88.2,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,814.9,491.6,661.0,309.4,42.8,68.5,113.4,1.6,67.5,0.0,374.9,261.2,27.0,0.0,27.7,0.0,13.5,12.8,36.2,33.8,1.0,0.0,0.0,0.0,42.8,0.0,0.0,68.5
125,30125,3,1,2,796.4,997.1,642.3,762.2,38.1,111.4,99.1,75.9,59.2,0.0,331.9,297.9,24.0,294.7,24.6,0.0,37.4,35.7,62.1,58.0,1.0,0.0,3.0,0.0,38.1,0.0,0.0,111.4
126,30126,3,1,2,2048.9,1168.8,1761.8,809.6,115.4,182.2,305.9,20.2,176.9,0.0,991.0,664.8,75.2,0.0,76.9,0.0,38.4,36.7,94.5,87.9,3.0,0.0,0.0,0.0,115.4,0.0,0.0,182.2
127,30127,3,1,2,293.3,202.4,187.6,88.5,12.4,19.3,32.1,1.5,19.4,0.0,107.8,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,12.4,0.0,0.0,19.3
128,30128,3,1,2,965.0,604.6,781.6,384.2,50.8,84.7,133.5,12.6,79.2,0.0,441.7,315.1,32.2,0.0,33.1,0.0,17.6,17.0,42.4,39.5,2.0,0.0,0.0,0.0,50.8,0.0,0.0,84.7
129,30129,3,1,2,785.0,468.2,634.6,296.6,41.2,60.9,110.0,1.5,65.4,0.0,359.9,249.8,24.9,0.0,25.5,0.0,12.9,12.5,35.0,32.8,1.0,0.0,0.0,0.0,41.2,0.0,0.0,60.9
130,30130,3,1,2,586.9,363.3,445.8,204.3,29.2,44.1,77.6,2.7,45.2,0.0,251.7,171.0,18.7,0.0,19.2,0.0,8.7,8.5,23.6,22.1,1.0,0.0,0.0,0.0,29.2,0.0,0.0,44.1
131,30131,3,1,2,1306.3,738.3,1098.9,493.3,70.9,103.9,190.7,4.8,109.8,0.0,620.2,412.2,47.2,0.0,48.3,0.0,22.7,21.8,58.0,54.5,1.0,0.0,1.0,0.0,70.9,0.0,0.0,103.9
132,30132,3,1,2,455.3,303.3,324.5,163.5,20.4,31.4,55.6,10.6,31.8,4.9,181.7,121.8,13.3,0.0,13.6,0.0,7.7,7.5,19.8,18.7,1.0,0.0,0.0,0.0,20.4,0.0,0.0,31.4
133,30133,3,1,2,1903.8,1060.4,1650.7,769.9,102.8,141.8,283.6,7.5,167.1,0.0,934.8,644.4,68.1,0.0,69.5,0.0,34.6,33.1,90.1,84.9,3.0,0.0,0.0,0.0,102.8,0.0,0.0,141.8
134,30134,3,1,1,103.8,85.1,14.0,7.1,1.0,1.2,2.3,0.1,1.5,0.0,8.6,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
135,30135,3,1,1,155.3,143.2,53.5,40.2,3.2,6.4,8.8,7.1,5.3,0.0,30.7,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.5,2.4,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.4
136,30136,3,1,1,1813.2,1153.3,1537.8,827.3,91.2,141.7,259.7,30.1,150.2,46.2,843.5,608.2,64.3,0.0,65.6,0.0,40.0,38.4,110.6,104.3,3.0,0.0,1.0,0.0,91.2,0.0,0.0,141.7
137,30137,3,1,1,233.5,356.5,42.1,147.7,2.1,21.6,5.4,59.8,3.5,0.0,19.6,77.5,1.4,0.0,1.5,0.0,8.8,8.5,2.0,1.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,21.6
138,30138,3,1,1,1744.0,1076.9,1492.6,777.2,87.9,131.4,251.1,69.6,145.3,0.0,831.5,598.9,61.0,0.0,62.3,0.0,35.1,33.7,79.3,75.0,25.0,0.0,2.0,0.0,87.9,0.0,0.0,131.4
139,30139,3,1,1,567.0,403.2,413.8,229.9,24.3,40.3,68.3,20.0,39.7,0.0,226.4,170.1,17.2,0.0,17.6,0.0,13.6,13.2,28.0,26.6,1.0,0.0,2.0,0.0,24.3,0.0,0.0,40.3
140,30140,3,1,1,112.8,93.7,22.7,11.1,1.3,1.4,3.7,0.0,2.3,0.0,13.6,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.4
141,30141,3,1,1,89.3,85.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.4,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1040.2,1262.9,719.2,827.0,31.5,142.2,90.2,121.4,54.3,209.8,297.1,287.1,20.6,0.0,21.1,0.0,57.7,55.4,162.1,153.3,15.0,0.0,1.0,0.0,31.5,0.0,0.0,142.2
144,30144,3,1,1,89.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,220.3,156.5,123.6,64.8,10.9,15.4,21.4,0.1,13.5,0.0,70.7,55.5,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.9,0.0,0.0,0.0,0.0,10.9,0.0,0.0,15.4
146,30146,3,1,3,82.3,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.4,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6871.8,3644.6,5959.8,2727.0,488.0,522.2,907.4,144.4,541.5,169.5,3164.0,1776.0,316.1,0.0,322.2,0.0,207.6,193.2,497.9,444.0,0.0,0.0,3.0,0.0,488.0,0.0,0.0,522.2
151,30151,3,1,2,618.9,366.3,427.5,199.5,36.6,33.7,66.8,48.2,37.5,0.0,240.7,122.9,25.5,0.0,25.9,0.0,13.4,12.7,16.9,15.7,0.0,0.0,1.0,0.0,36.6,0.0,0.0,33.7
152,30152,3,1,2,125.5,107.7,24.8,11.1,1.8,2.3,4.0,0.0,2.6,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2.3
153,30153,3,1,1,98.5,81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,158.7,136.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,305.7,206.0,137.0,57.7,2.6,0.4,24.9,0.2,14.2,0.0,78.5,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,6.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.4
156,570003,57,1,1,214.5,150.6,49.5,19.5,0.8,0.1,8.8,0.0,4.8,0.0,29.1,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1
157,570004,57,1,1,680.8,374.6,492.7,211.0,8.5,1.7,90.6,0.9,50.4,0.0,277.2,177.5,19.8,0.0,20.2,0.0,8.8,8.8,24.6,23.9,1.0,0.0,0.0,0.0,8.5,0.0,0.0,1.7
158,570005,57,1,1,1136.3,596.1,918.6,406.6,18.8,3.9,172.5,1.0,98.0,0.0,511.7,342.0,33.6,0.0,34.3,0.0,18.1,17.8,48.2,45.8,2.0,0.0,0.0,0.0,18.8,0.0,0.0,3.9
159,570006,57,1,1,552.7,1094.8,88.2,666.6,0.0,3.9,0.0,582.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.2,83.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9
160,570007,57,1,1,176.1,139.8,12.2,7.0,0.2,0.1,2.3,0.0,1.2,0.0,7.5,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
161,570008,57,1,1,364.4,271.0,208.3,111.8,4.4,1.3,39.1,10.0,22.2,0.0,116.5,85.7,6.3,0.0,6.6,0.0,5.3,5.1,11.4,10.9,0.0,0.0,1.0,0.0,4.4,0.0,0.0,1.3
162,570009,57,1,1,732.7,408.2,541.1,240.6,9.3,2.2,101.1,3.1,57.3,0.0,303.9,200.6,20.4,0.0,20.9,0.0,10.0,10.0,27.5,27.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,2.2
163,570010,57,1,1,219.7,182.8,73.2,32.4,1.6,0.4,13.3,0.0,7.9,0.0,42.1,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.1,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.4
164,570011,57,1,1,148.9,143.2,5.5,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,750.1,1651.9,155.7,1087.8,0.0,6.3,0.0,894.8,0.0,4.4,1.0,38.4,0.0,0.0,0.0,0.0,141.6,138.2,12.1,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.3
166,570013,57,1,1,447.4,277.0,271.8,117.6,4.6,1.0,50.0,0.1,28.6,0.0,153.1,99.7,10.4,0.0,10.7,0.0,4.5,4.5,13.4,13.3,1.0,0.0,0.0,0.0,4.6,0.0,0.0,1.0
167,570014,57,1,1,273.6,207.2,124.8,58.3,2.4,0.6,23.2,0.0,12.9,0.0,71.2,50.2,4.5,0.0,4.6,0.0,1.9,1.9,6.3,6.2,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.6
168,570015,57,1,1,613.2,379.4,445.2,213.3,8.3,2.3,84.4,0.1,48.6,0.0,248.6,180.2,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.2,1.0,0.0,0.0,0.0,8.3,0.0,0.0,2.3
169,570016,57,1,1,325.7,231.3,174.5,84.0,3.1,0.8,32.6,0.0,18.8,0.0,99.0,71.9,5.8,0.0,6.1,0.0,2.9,2.9,9.3,9.1,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.8
170,570017,57,1,1,514.9,391.2,327.9,206.4,3.5,1.5,47.8,13.7,26.8,16.7,145.0,92.7,10.0,0.0,10.2,0.0,26.4,25.8,60.6,57.6,1.0,0.0,0.0,0.0,3.5,0.0,0.0,1.5
171,570018,57,1,1,557.8,341.8,377.0,165.1,5.7,1.3,71.9,0.2,42.4,0.0,210.8,139.0,12.1,0.0,12.4,0.0,6.8,6.7,19.6,19.2,1.0,0.0,0.0,0.0,5.7,0.0,0.0,1.3
172,570019,57,1,1,1045.1,1568.5,837.8,1364.5,15.2,8.3,142.2,91.8,80.3,0.0,420.7,412.9,25.0,721.8,25.6,0.0,53.9,52.7,87.1,85.3,2.0,0.0,1.0,0.0,15.2,0.0,0.0,8.3
173,570020,57,1,1,901.2,520.5,715.0,343.7,14.8,4.5,135.1,3.4,77.2,0.0,399.4,286.7,23.2,0.0,23.8,0.0,14.7,14.6,39.6,39.1,1.0,0.0,1.0,0.0,14.8,0.0,0.0,4.5
174,570021,57,1,1,394.4,267.4,239.2,114.3,4.4,1.3,44.6,0.1,25.5,0.0,132.5,97.1,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.9,4.0,0.0,0.0,0.0,4.4,0.0,0.0,1.3
175,570022,57,1,1,501.2,405.4,336.4,239.4,5.8,2.9,55.9,7.1,32.5,44.0,166.8,129.3,9.9,0.0,10.2,0.0,13.5,13.3,46.6,45.7,1.0,0.0,0.0,0.0,5.8,0.0,0.0,2.9
176,570023,57,1,2,234.9,191.1,86.2,41.6,2.0,0.6,16.0,0.0,9.5,0.0,49.2,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.4,4.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6
177,570024,57,1,1,423.1,272.9,250.0,104.8,3.3,0.7,45.8,0.1,26.1,0.0,140.0,89.0,9.7,0.0,9.9,0.0,4.0,4.0,12.3,11.8,2.0,0.0,0.0,0.0,3.3,0.0,0.0,0.7
178,570025,57,1,1,493.8,338.1,311.7,161.1,4.6,1.2,57.3,7.2,33.6,0.0,172.6,132.7,11.1,0.0,11.4,0.0,6.1,6.0,15.6,15.3,4.0,0.0,0.0,0.0,4.6,0.0,0.0,1.2
179,570026,57,1,1,213.4,173.0,48.5,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.2,0.0,2.3,0.0,0.4,0.4,1.7,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,429.3,277.6,271.8,123.0,4.9,1.2,49.6,0.0,28.4,0.0,153.9,104.5,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.8,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.2
181,570028,57,1,1,527.2,334.8,360.8,167.6,6.6,1.8,68.0,0.2,39.7,0.0,202.1,141.7,11.9,0.0,12.1,0.0,6.7,6.6,19.2,19.1,1.0,0.0,0.0,0.0,6.6,0.0,0.0,1.8
182,570029,57,1,1,575.3,381.2,402.9,208.4,7.7,2.4,73.9,7.4,41.7,0.0,224.0,168.5,14.6,0.0,15.0,0.0,9.4,9.3,23.3,23.1,1.0,0.0,0.0,0.0,7.7,0.0,0.0,2.4
183,570030,57,1,1,342.6,254.9,182.7,108.8,2.9,0.9,33.8,6.2,18.2,0.0,102.9,88.9,6.7,0.0,7.0,0.0,4.0,3.9,10.0,9.8,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.9
184,570031,57,1,1,1047.7,584.5,847.7,393.5,17.2,5.0,158.9,0.7,89.8,0.0,473.3,330.9,30.1,0.0,30.8,0.0,17.2,17.0,45.7,44.9,2.0,0.0,0.0,0.0,17.2,0.0,0.0,5.0
185,570032,57,1,2,596.6,362.6,426.6,193.5,9.3,2.7,77.8,0.2,44.1,0.0,237.7,163.2,15.0,0.0,15.4,0.0,8.2,8.0,22.3,22.1,3.0,0.0,3.0,0.0,9.3,0.0,0.0,2.7
186,570033,57,1,2,224.3,172.2,90.2,37.3,2.1,0.7,15.6,0.0,9.3,0.0,52.0,32.4,4.1,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.7
187,570034,57,1,1,330.4,255.6,159.6,92.4,1.6,0.6,24.3,5.9,14.0,5.9,77.1,48.3,5.4,0.0,5.6,0.0,9.7,9.6,23.4,22.8,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.6
188,570035,57,1,1,186.1,150.9,22.0,11.1,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,796.2,466.4,614.2,285.5,10.6,2.9,112.0,3.1,63.5,0.0,333.2,238.7,20.8,0.0,21.4,0.0,12.0,11.8,32.3,31.9,19.0,0.0,0.0,0.0,10.6,0.0,0.0,2.9
190,570037,57,1,1,838.2,2442.1,651.7,2257.4,11.8,3.3,120.9,8.6,69.0,0.0,365.1,253.0,23.4,0.0,23.9,1947.9,14.1,14.0,34.5,33.9,0.0,0.0,1.0,0.0,11.8,0.0,0.0,3.3
191,570038,57,1,2,1554.5,830.6,1326.2,616.0,25.3,7.2,246.1,8.0,138.1,0.0,740.3,511.7,49.0,0.0,50.1,0.0,26.8,26.5,70.9,69.8,4.0,0.0,1.0,0.0,25.3,0.0,0.0,7.2
192,570039,57,1,1,176.1,142.7,26.7,11.5,0.5,0.1,4.5,0.0,2.7,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
193,570040,57,1,2,2159.8,1107.0,1898.3,864.5,34.5,9.8,348.4,3.9,194.2,0.0,1053.1,724.6,70.8,0.0,72.2,0.0,38.4,37.6,100.3,98.4,19.0,0.0,2.0,0.0,34.5,0.0,0.0,9.8
194,570041,57,1,1,153.6,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,1060.2,1075.2,851.6,870.3,13.8,2.9,148.0,2.8,85.3,0.0,481.4,267.6,41.8,551.3,42.8,0.0,13.3,13.2,36.0,35.4,2.0,0.0,1.0,0.0,13.8,0.0,0.0,2.9
196,570043,57,1,2,1300.8,611.6,1080.2,396.2,17.7,3.8,185.2,0.7,106.4,0.0,604.1,334.3,53.1,0.0,54.3,0.0,16.9,16.8,45.2,44.3,14.0,0.0,1.0,0.0,17.7,0.0,0.0,3.8
197,570044,57,1,2,1891.6,839.5,1638.9,604.5,28.1,6.5,284.8,1.2,165.2,0.0,913.6,508.6,76.2,0.0,77.9,0.0,26.4,26.0,69.8,68.8,24.0,0.0,1.0,0.0,28.1,0.0,0.0,6.5
198,570045,57,1,2,472.2,290.1,291.4,108.7,5.1,1.2,50.6,0.1,29.6,0.0,165.6,92.8,14.1,0.0,14.5,0.0,3.9,3.9,12.0,11.9,1.0,0.0,0.0,0.0,5.1,0.0,0.0,1.2
199,570046,57,1,1,163.3,141.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,701.6,393.2,508.0,220.8,13.3,3.3,94.9,0.4,54.8,0.0,284.9,186.5,18.5,0.0,18.9,0.0,9.2,9.0,25.7,24.8,1.0,0.0,0.0,0.0,13.3,0.0,0.0,3.3
201,570048,57,1,1,419.6,254.0,253.9,96.4,6.9,1.7,44.5,0.1,26.8,0.0,145.0,82.6,11.0,0.0,11.4,0.0,3.4,3.4,10.7,10.3,1.0,0.0,0.0,0.0,6.9,0.0,0.0,1.7
202,570049,57,1,2,480.5,284.4,310.8,122.7,8.7,2.5,55.2,0.4,32.3,0.0,177.0,104.4,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.2,0.0,0.0,0.0,0.0,8.7,0.0,0.0,2.5
203,570050,57,1,1,831.5,474.1,649.9,306.2,14.6,3.7,120.8,9.7,69.6,0.0,365.0,251.3,22.8,0.0,23.3,0.0,13.0,12.7,34.5,32.5,1.0,0.0,0.0,0.0,14.6,0.0,0.0,3.7
204,570051,57,1,2,1166.7,557.1,959.9,365.7,22.4,5.0,167.0,0.6,97.8,0.0,541.7,308.6,45.1,0.0,46.0,0.0,16.1,15.7,43.3,40.8,2.0,0.0,1.0,0.0,22.4,0.0,0.0,5.0
205,570052,57,1,2,2945.6,1309.0,2621.6,1027.3,68.5,17.5,459.9,9.9,268.2,0.0,1474.6,858.0,120.6,0.0,123.2,0.0,46.5,45.0,121.6,114.5,6.0,0.0,1.0,0.0,68.5,0.0,0.0,17.5
206,570053,57,1,2,1377.9,664.7,1153.7,456.1,30.4,8.0,201.2,12.4,118.0,0.0,649.1,374.8,53.2,0.0,54.2,0.0,19.7,19.2,52.3,49.8,5.0,0.0,1.0,0.0,30.4,0.0,0.0,8.0
207,570054,57,1,1,361.0,250.2,190.1,83.1,3.7,0.7,34.9,0.2,20.0,0.0,107.9,71.3,7.1,0.0,7.2,0.0,2.8,2.7,9.2,8.9,0.0,0.0,1.0,0.0,3.7,0.0,0.0,0.7
208,570055,57,1,2,1033.3,506.1,834.8,315.3,19.8,4.8,144.9,0.8,85.7,0.0,468.4,266.2,37.5,0.0,38.3,0.0,13.7,13.3,37.2,34.9,7.0,0.0,2.0,0.0,19.8,0.0,0.0,4.8
209,570056,57,1,2,829.2,434.2,638.7,252.1,16.6,4.6,111.6,4.9,64.5,0.0,361.5,209.5,29.9,0.0,30.6,0.0,10.6,10.3,29.0,27.4,1.0,0.0,0.0,0.0,16.6,0.0,0.0,4.6
210,570057,57,1,1,282.6,218.5,114.6,53.4,2.5,0.6,21.4,0.1,12.1,0.0,65.2,46.1,4.2,0.0,4.3,0.0,1.6,1.6,5.8,5.4,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.6
211,570058,57,1,2,287.3,293.8,131.8,132.3,1.2,1.6,10.0,15.0,5.9,22.1,32.7,20.8,2.4,0.0,2.6,0.0,24.2,23.6,53.9,50.8,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.6
212,570059,57,1,2,1364.4,845.1,1127.0,613.8,25.7,8.0,207.7,34.6,120.2,0.0,625.6,491.5,38.5,0.0,39.4,0.0,28.8,27.8,63.8,59.9,2.0,0.0,1.0,0.0,25.7,0.0,0.0,8.0
213,570060,57,1,2,5140.3,5310.4,4452.9,4624.9,76.5,58.2,559.2,376.7,327.3,870.2,1870.5,1283.0,175.3,867.3,178.9,0.0,369.9,351.7,944.7,875.9,23.0,0.0,4.0,0.0,76.5,0.0,0.0,58.2
214,570061,57,1,2,5138.4,1899.5,4668.0,1505.9,119.3,27.6,785.5,3.8,445.4,0.0,2636.7,1266.2,265.2,0.0,270.7,0.0,69.3,66.7,179.2,169.3,13.0,0.0,3.0,0.0,119.3,0.0,0.0,27.6
215,570062,57,1,2,1549.0,945.1,1302.1,706.8,27.4,8.2,234.1,48.4,135.5,5.2,714.9,543.3,46.8,0.0,47.8,0.0,36.9,35.6,79.2,74.2,6.0,0.0,1.0,0.0,27.4,0.0,0.0,8.2
216,570063,57,1,2,920.9,527.8,732.6,341.0,16.3,4.3,136.1,3.7,78.8,0.0,410.3,285.7,25.4,0.0,26.0,0.0,15.3,14.7,39.7,36.8,1.0,0.0,0.0,0.0,16.3,0.0,0.0,4.3
217,570064,57,1,2,2042.7,1008.1,1752.0,726.8,37.0,10.4,280.1,10.6,159.7,87.3,941.1,482.5,92.7,0.0,94.8,0.0,37.8,36.5,117.7,109.8,25.0,0.0,3.0,0.0,37.0,0.0,0.0,10.4
218,570065,57,1,2,3757.5,1418.3,3379.4,1086.2,78.7,17.4,567.5,3.4,321.9,0.0,1908.9,912.4,191.6,0.0,195.6,0.0,49.7,48.0,129.1,122.4,10.0,0.0,5.0,0.0,78.7,0.0,0.0,17.4
