TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1570,350665,35,1,3,8287.3,6837.8,7792.7,6321.3,54.8,54.2,1161.8,381.0,658.4,842.6,3750.4,2870.6,353.2,738.7,360.1,0.0,415.8,418.6,1081.0,1069.8,2.0,0.0,10.0,0.0,54.8,0.0,0.0,54.2
1571,350666,35,1,4,10259.6,4016.9,9916.1,3713.1,79.4,29.1,1709.4,89.6,976.7,4.6,5554.6,2960.1,492.9,0.0,502.7,0.0,196.8,198.6,462.8,460.2,9.0,0.0,11.0,0.0,79.4,0.0,0.0,29.1
1572,350667,35,1,4,5049.4,2001.0,4859.9,1829.2,39.0,14.0,850.1,4.4,465.9,0.0,2614.9,1509.4,203.5,0.0,207.6,0.0,88.6,89.3,227.4,226.0,199.0,0.0,3.0,0.0,39.0,0.0,0.0,14.0
1573,350668,35,1,4,7078.2,14062.7,6239.9,13085.5,23.4,144.5,479.1,3297.3,254.6,946.9,1352.9,4821.7,72.7,0.0,74.1,0.0,1486.1,1508.6,2494.4,2511.0,9.0,0.0,17.0,0.0,23.4,0.0,0.0,144.5
1574,350669,35,1,4,2628.1,1183.2,2493.7,1060.8,25.9,12.6,484.7,1.9,264.4,0.0,1381.3,864.5,80.2,0.0,82.0,0.0,53.4,54.4,138.7,139.9,6.0,0.0,3.0,0.0,25.9,0.0,0.0,12.6
1575,350670,35,1,4,5467.9,6442.5,5039.5,5978.2,35.7,61.7,697.3,665.0,372.6,781.3,1937.5,2175.0,109.8,553.4,112.4,0.0,514.3,523.3,1265.7,1280.2,17.0,0.0,13.0,0.0,35.7,0.0,0.0,61.7
1576,350671,35,1,4,5882.9,4764.3,5581.2,4446.9,47.8,47.1,919.0,285.4,483.4,443.0,2589.9,1968.6,148.2,491.6,151.2,0.0,351.9,358.8,886.7,899.5,32.0,0.0,19.0,0.0,47.8,0.0,0.0,47.1
1577,350672,35,1,4,12900.0,14085.5,11847.6,12958.3,104.0,144.1,1980.9,2881.8,1010.0,1720.2,5203.8,5164.5,228.6,0.0,233.0,0.0,911.8,929.9,2222.4,2261.8,27.0,0.0,30.0,0.0,104.0,0.0,0.0,144.1
1578,350673,35,1,4,5063.1,3688.9,4769.7,3401.7,47.5,37.7,938.2,272.2,477.0,124.0,2444.5,2304.2,106.6,0.0,108.6,0.0,206.1,210.4,482.8,490.7,2.0,0.0,4.0,0.0,47.5,0.0,0.0,37.7
1579,350674,35,1,4,3097.3,1364.4,2953.8,1231.9,29.1,13.4,562.1,2.6,304.3,0.0,1612.5,1005.0,95.2,0.0,97.1,0.0,61.7,62.8,160.0,161.5,55.0,0.0,6.0,0.0,29.1,0.0,0.0,13.4
1580,350675,35,1,4,3814.8,12873.0,3369.8,12363.8,15.9,68.7,305.8,2218.8,176.6,177.6,971.4,1987.9,78.8,0.0,80.3,0.0,726.1,738.1,977.9,989.3,40.0,6252.0,13.0,0.0,15.9,0.0,0.0,68.7
1581,350676,35,1,4,8659.9,6710.2,8268.6,6326.8,71.9,49.7,1373.7,351.9,755.0,269.3,4025.0,2598.9,256.2,93.2,261.3,1517.1,456.5,464.8,1017.8,1031.5,106.0,0.0,17.0,0.0,71.9,0.0,0.0,49.7
1582,350677,35,1,4,8934.5,5163.8,8571.3,4812.5,86.9,48.3,1679.8,209.3,891.7,58.9,4566.0,3559.4,207.5,0.0,211.5,0.0,284.6,290.2,682.3,694.7,24.0,0.0,24.0,0.0,86.9,0.0,0.0,48.3
1583,350678,35,1,4,4897.8,4011.4,4554.7,3653.8,33.6,41.4,614.0,552.8,373.5,370.4,2090.3,1646.6,188.5,0.0,192.2,0.0,341.1,345.0,740.0,739.0,5.0,0.0,10.0,0.0,33.6,0.0,0.0,41.4
1584,350679,35,1,4,2847.3,950.4,2709.8,826.8,25.0,8.9,457.3,1.4,276.1,0.0,1543.3,679.8,141.0,0.0,143.7,0.0,40.3,40.6,105.1,105.1,1.0,0.0,2.0,0.0,25.0,0.0,0.0,8.9
1585,350680,35,1,3,9248.0,4454.3,8913.5,4136.6,82.6,40.6,1516.6,117.2,876.3,44.7,4933.7,2633.4,432.0,645.0,440.4,0.0,208.1,210.9,484.4,485.4,9.0,0.0,13.0,0.0,82.6,0.0,0.0,40.6
1586,350681,35,1,3,3017.6,2396.0,2802.6,2158.8,24.9,23.9,501.0,273.6,260.7,137.5,1402.4,1291.7,79.6,0.0,81.4,0.0,140.7,142.5,311.7,313.4,7.0,0.0,18.0,0.0,24.9,0.0,0.0,23.9
1587,350682,35,1,3,5221.5,3306.3,4951.4,3027.3,46.4,32.4,925.8,292.4,494.9,37.7,2594.5,2085.2,151.8,0.0,155.0,0.0,206.1,209.2,400.3,402.8,9.0,0.0,14.0,0.0,46.4,0.0,0.0,32.4
1588,350683,35,1,3,4634.2,2569.4,4422.9,2363.4,42.9,26.3,804.2,103.0,450.6,76.1,2323.8,1650.9,127.2,0.0,129.8,0.0,155.2,157.6,372.2,375.8,53.0,0.0,7.0,0.0,42.9,0.0,0.0,26.3
1589,350684,35,1,4,13334.7,16344.4,12273.9,15178.9,72.9,135.6,1441.7,1887.6,805.4,2085.5,4143.8,5017.4,223.7,765.3,228.1,0.0,1600.5,1626.8,3751.7,3796.2,40.0,0.0,39.0,0.0,72.9,0.0,0.0,135.6
1590,350685,35,1,4,4539.3,2989.4,4315.2,2766.9,41.0,29.1,789.1,209.3,433.6,103.1,2231.6,1862.9,112.4,0.0,114.7,0.0,176.3,179.6,406.6,411.9,40.0,0.0,11.0,0.0,41.0,0.0,0.0,29.1
1591,350686,35,1,3,7718.5,3496.4,7413.2,3208.6,74.8,32.1,1447.9,58.7,757.0,4.9,4061.2,2544.2,247.0,0.0,251.9,0.0,167.7,171.0,423.5,429.8,40.0,0.0,17.0,0.0,74.8,0.0,0.0,32.1
1592,350687,35,1,4,3305.9,2611.7,3078.9,2388.6,30.1,24.6,561.2,341.1,303.1,42.0,1614.4,1551.2,90.9,0.0,92.7,35.1,142.3,145.3,269.4,273.9,2.0,0.0,3.0,0.0,30.1,0.0,0.0,24.6
1593,350688,35,1,4,2401.6,1074.9,2278.3,964.0,22.4,8.8,439.3,2.0,235.5,0.0,1268.9,785.2,77.5,0.0,79.0,0.0,48.4,49.1,125.7,127.6,1.0,0.0,3.0,0.0,22.4,0.0,0.0,8.8
1594,350689,35,1,4,2326.7,3838.4,2036.8,3519.5,6.8,33.5,139.4,678.6,78.7,381.0,433.5,1139.6,30.6,0.0,31.5,0.0,445.4,450.5,871.7,869.7,1.0,0.0,5.0,0.0,6.8,0.0,0.0,33.5
1595,350690,35,1,4,4137.3,2388.7,3945.9,2198.3,34.4,21.0,683.2,89.4,383.5,154.0,2103.6,1501.4,150.5,0.0,153.4,0.0,123.4,124.5,329.3,329.0,7.0,0.0,12.0,0.0,34.4,0.0,0.0,21.0
1596,350691,35,1,3,4519.8,1821.3,4340.5,1642.9,38.4,17.3,699.1,42.9,413.9,50.9,2337.6,1107.2,209.3,0.0,213.5,0.0,130.9,132.4,309.1,309.5,15.0,0.0,12.0,0.0,38.4,0.0,0.0,17.3
1597,350692,35,1,3,2574.4,1361.3,2420.1,1205.1,23.1,12.4,474.5,21.7,251.7,47.0,1303.7,897.3,73.5,0.0,75.0,0.0,64.3,65.2,173.4,173.9,1.0,0.0,3.0,0.0,23.1,0.0,0.0,12.4
1598,350693,35,1,4,4854.8,9131.2,4563.2,8832.6,39.5,38.2,811.9,575.0,448.5,155.8,2114.6,2317.5,78.4,822.2,80.3,3956.6,347.1,353.2,644.3,652.3,27.0,0.0,11.0,0.0,39.5,0.0,0.0,38.2
1599,350694,35,1,3,4321.0,3281.5,4029.7,2978.6,33.7,29.8,704.9,264.3,369.4,237.7,1951.1,1704.8,110.8,0.0,113.1,0.0,233.4,235.9,536.9,535.9,3.0,0.0,7.0,0.0,33.7,0.0,0.0,29.8
1600,350695,35,1,3,8791.3,7147.3,8280.7,6615.0,69.9,61.3,1504.9,860.1,776.8,557.9,4064.6,3712.6,211.4,0.0,215.6,0.0,435.3,440.7,1042.3,1043.7,11.0,0.0,19.0,0.0,69.9,0.0,0.0,61.3
1601,350696,35,1,3,10517.0,6276.7,10060.8,5820.0,91.4,45.3,1962.9,224.5,1025.5,109.7,5303.5,3733.3,300.3,649.7,306.1,0.0,332.0,336.2,764.4,766.6,39.0,0.0,27.0,0.0,91.4,0.0,0.0,45.3
1602,350697,35,1,3,6311.5,4627.5,6055.2,4377.3,55.9,24.3,1153.0,129.4,622.0,0.0,3286.6,2207.4,198.8,0.0,202.9,1480.0,175.8,178.5,380.1,382.1,21.0,0.0,15.0,0.0,55.9,0.0,0.0,24.3
1603,350698,35,1,4,2861.2,1607.6,2719.5,1467.8,25.0,13.3,510.6,117.0,265.0,9.3,1452.8,1077.4,83.2,0.0,84.8,0.0,81.3,82.2,180.7,181.9,51.0,0.0,10.0,0.0,25.0,0.0,0.0,13.3
1604,350699,35,1,4,13787.2,16251.6,12887.5,15206.8,50.8,146.2,977.7,1259.7,503.7,3627.6,2823.2,2032.0,161.8,0.0,165.1,0.0,2294.7,2330.7,5892.3,5956.7,22.0,0.0,47.0,0.0,50.8,0.0,0.0,146.2
1605,350700,35,1,4,12506.3,13552.7,11653.5,12636.1,78.4,114.5,1494.8,1735.7,814.0,2392.5,4418.3,4154.7,316.8,16.0,322.9,39.1,1158.8,1176.8,3087.9,3121.2,11.0,0.0,29.0,0.0,78.4,0.0,0.0,114.5
1606,350701,35,1,3,4798.7,3205.8,4581.1,2993.2,39.8,17.7,822.2,138.0,437.4,0.0,2471.8,1539.7,195.3,902.5,199.2,0.0,137.5,138.5,275.7,274.5,37.0,0.0,5.0,0.0,39.8,0.0,0.0,17.7
1607,350702,35,1,4,1552.0,2141.3,1376.8,1962.8,11.6,10.1,240.8,268.7,126.1,26.3,660.6,661.1,38.0,746.4,39.0,0.0,102.5,103.9,155.8,156.5,7.0,0.0,7.0,0.0,11.6,0.0,0.0,10.1
1608,350703,35,1,3,6241.7,2360.9,6013.8,2144.2,52.8,17.4,1062.2,5.4,596.2,0.0,3379.8,1768.2,289.5,0.0,295.2,0.0,104.1,105.0,266.8,265.6,8.0,0.0,12.0,0.0,52.8,0.0,0.0,17.4
1609,350704,35,1,3,5696.7,3399.7,5420.5,3112.8,50.1,27.3,1106.0,183.3,566.0,19.5,2859.6,2337.2,128.4,0.0,131.2,0.0,178.6,180.8,392.6,392.0,40.0,0.0,18.0,0.0,50.1,0.0,0.0,27.3
1610,350705,35,1,3,4484.2,1856.0,4283.1,1649.2,38.9,13.8,805.9,7.9,421.3,0.0,2293.4,1353.3,156.7,0.0,159.8,0.0,80.6,81.3,206.3,206.6,143.0,0.0,16.0,0.0,38.9,0.0,0.0,13.8
1611,350706,35,1,3,5733.4,2708.1,5492.8,2465.2,52.0,20.1,1063.5,83.3,565.3,0.0,3015.5,1947.2,185.8,0.0,189.7,0.0,127.7,129.1,304.3,305.5,22.0,0.0,19.0,0.0,52.0,0.0,0.0,20.1
1612,350707,35,1,3,2863.0,2510.9,2617.0,2248.4,25.4,21.7,480.3,967.2,258.3,9.5,1377.8,987.3,103.7,0.0,105.9,0.0,103.7,105.2,178.3,179.3,1.0,0.0,8.0,0.0,25.4,0.0,0.0,21.7
1613,350708,35,1,3,4734.2,4793.4,4321.6,4352.4,40.3,39.9,816.3,804.7,421.5,131.0,2049.3,2564.1,82.4,0.0,84.3,0.0,302.2,306.9,540.6,545.7,8.0,0.0,17.0,0.0,40.3,0.0,0.0,39.9
1614,350709,35,1,4,3845.6,3523.2,3509.3,3177.3,30.4,28.6,602.4,645.7,310.0,121.7,1652.7,1670.7,102.7,9.9,104.6,0.0,253.8,257.4,467.0,471.8,8.0,0.0,8.0,0.0,30.4,0.0,0.0,28.6
1615,350710,35,1,4,2983.6,7890.5,2098.0,6894.1,0.5,82.4,8.7,2591.0,4.6,809.6,53.8,1449.2,1.0,0.0,1.1,0.0,770.9,787.7,1229.8,1256.7,0.0,0.0,28.0,0.0,0.5,0.0,0.0,82.4
1616,350711,35,1,4,908.7,1951.2,754.7,1773.2,0.2,23.0,2.2,393.9,1.7,296.9,11.8,332.4,0.2,0.0,0.3,0.0,220.4,225.5,513.2,524.5,0.0,0.0,5.0,0.0,0.2,0.0,0.0,23.0
1617,350712,35,1,4,3829.5,5536.8,3379.4,5043.2,22.0,59.4,396.1,659.9,211.8,1058.2,1107.4,1758.1,59.3,0.0,60.5,0.0,397.1,405.8,1137.1,1161.2,1.0,0.0,9.0,0.0,22.0,0.0,0.0,59.4
1618,350713,35,1,4,2755.8,3879.6,2367.6,3458.9,18.7,43.0,363.4,606.9,169.5,422.8,873.6,1567.8,39.2,0.0,40.2,0.0,259.8,265.7,582.8,595.6,27.0,0.0,12.0,0.0,18.7,0.0,0.0,43.0
1619,350714,35,1,4,10878.8,7010.3,10364.1,6508.1,115.6,82.3,2128.9,290.2,1134.8,73.7,5418.1,4887.2,205.8,0.0,209.9,0.0,364.4,373.0,862.2,883.9,26.0,0.0,14.0,0.0,115.6,0.0,0.0,82.3
1620,350715,35,1,4,5411.1,7596.2,4936.3,7053.4,28.0,88.9,513.2,855.6,263.7,1543.0,1380.8,1983.9,72.5,0.0,74.1,0.0,661.1,676.7,1945.9,1994.2,16.0,0.0,9.0,0.0,28.0,0.0,0.0,88.9
1621,350716,35,1,4,3288.6,3806.0,3045.5,3533.7,24.6,46.8,453.6,331.5,241.9,571.1,1152.7,1507.3,40.7,0.0,41.9,0.0,288.3,295.1,808.4,828.7,10.0,0.0,8.0,0.0,24.6,0.0,0.0,46.8
1622,350717,35,1,4,4522.3,5530.9,4161.9,5130.9,28.5,64.4,536.7,403.1,277.0,1245.3,1385.2,1613.2,63.9,0.0,65.3,0.0,428.2,438.3,1395.7,1431.0,2.0,0.0,8.0,0.0,28.5,0.0,0.0,64.4
1623,350718,35,1,4,4155.1,4861.1,3857.4,4512.5,28.6,57.2,539.0,357.0,301.7,577.8,1316.3,1957.8,39.6,0.0,40.6,0.0,449.3,460.0,1130.8,1159.8,20.0,0.0,20.0,0.0,28.6,0.0,0.0,57.2
1624,350719,35,1,4,3169.8,3509.4,2836.4,3156.6,23.8,33.1,463.3,784.7,239.3,111.9,1204.6,1442.3,55.3,0.0,56.7,0.0,279.5,285.4,520.6,532.2,3.0,0.0,14.0,0.0,23.8,0.0,0.0,33.1
1625,350720,35,1,4,6780.9,5177.2,6375.1,4755.0,66.2,59.0,1210.0,817.1,638.4,69.1,3286.0,2964.4,156.8,0.0,160.1,0.0,304.2,311.1,579.4,593.3,18.0,0.0,22.0,0.0,66.2,0.0,0.0,59.0
1626,350721,35,1,4,7325.8,4558.6,6982.0,4226.9,67.9,40.7,1310.3,386.8,656.6,161.0,3639.4,2740.8,213.3,5.3,217.5,0.0,281.5,287.1,633.4,645.8,13.0,0.0,17.0,0.0,67.9,0.0,0.0,40.7
1627,350722,35,1,4,3183.1,4784.3,2686.1,4260.1,20.9,47.0,419.3,931.4,196.9,337.4,994.0,1984.6,39.9,0.0,40.9,0.0,334.8,342.0,650.3,664.6,5.0,0.0,5.0,0.0,20.9,0.0,0.0,47.0
1628,350723,35,1,4,3369.3,3418.8,3111.5,3150.3,28.1,35.1,511.4,454.9,272.4,234.4,1423.8,1690.7,71.4,0.0,73.0,0.0,240.4,246.1,512.1,524.1,2.0,0.0,5.0,0.0,28.1,0.0,0.0,35.1
1629,350724,35,1,4,4556.5,6943.6,4114.0,6434.7,25.9,69.7,494.9,1205.9,260.0,558.3,1286.6,2679.9,49.2,0.0,50.3,0.0,653.5,668.6,1291.5,1321.9,7.0,0.0,21.0,0.0,25.9,0.0,0.0,69.7
1630,350725,35,1,4,8323.5,5470.1,7910.1,5068.4,80.2,55.0,1512.3,471.9,846.6,146.0,4105.3,3429.0,173.4,0.0,176.9,0.0,301.7,308.2,697.8,713.4,85.0,0.0,11.0,0.0,80.2,0.0,0.0,55.0
1631,350726,35,1,4,6347.3,4738.7,6005.8,4421.9,59.9,29.0,1231.9,284.5,632.4,0.0,3190.6,2542.3,148.7,961.1,152.0,0.0,203.2,207.0,420.0,427.0,18.0,0.0,9.0,0.0,59.9,0.0,0.0,29.0
1632,350727,35,1,4,5970.2,13891.8,4824.0,12629.3,28.5,118.8,551.0,4142.6,280.5,456.0,1526.8,5710.4,79.0,0.0,80.9,0.0,939.2,957.5,1337.5,1362.8,8.0,0.0,21.0,0.0,28.5,0.0,0.0,118.8
1633,350728,35,1,4,1866.6,6757.4,1296.1,6115.9,0.0,60.9,0.0,1793.1,0.0,413.0,14.0,2615.6,0.0,0.0,0.0,0.0,481.0,491.2,787.1,802.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,60.9
1634,350729,35,1,4,9928.1,35904.1,6755.7,32348.8,0.0,324.9,0.0,14584.7,0.0,1258.2,34.0,9666.6,0.0,0.0,0.0,0.0,2979.0,3045.7,3708.8,3793.6,0.0,0.0,34.0,0.0,0.0,0.0,0.0,324.9
1635,350730,35,1,4,3967.9,6730.2,3527.2,6200.8,2.2,60.5,40.3,812.7,22.0,1087.5,144.1,949.9,4.8,0.0,5.1,0.0,993.0,1014.5,2284.8,2336.2,1.0,0.0,32.0,0.0,2.2,0.0,0.0,60.5
1636,350731,35,1,4,2543.8,2943.4,2332.1,2729.7,18.6,18.7,363.0,327.7,202.0,81.9,974.4,1004.7,40.7,637.4,42.0,0.0,224.8,229.6,439.1,448.4,41.0,0.0,5.0,0.0,18.6,0.0,0.0,18.7
1637,350732,35,1,4,6307.2,5983.1,5854.7,5514.1,57.1,58.1,1147.9,764.5,668.0,100.0,2810.9,3592.3,77.4,0.0,79.1,0.0,350.5,358.2,685.0,699.2,24.0,0.0,12.0,0.0,57.1,0.0,0.0,58.1
1638,350733,35,1,3,3562.6,1444.6,3401.4,1285.6,32.7,10.9,629.3,2.5,333.8,0.0,1860.0,1050.5,133.1,0.0,135.8,0.0,64.1,65.1,165.3,167.6,67.0,0.0,13.0,0.0,32.7,0.0,0.0,10.9
1639,350734,35,1,4,5089.5,2196.0,4843.9,1973.3,48.0,15.9,973.3,12.8,516.6,0.0,2648.8,1601.3,162.3,0.0,165.6,0.0,99.0,100.9,254.3,258.3,13.0,0.0,11.0,0.0,48.0,0.0,0.0,15.9
1640,350735,35,1,4,8504.6,12751.7,7435.1,11613.6,55.1,101.5,1007.3,2429.4,584.8,931.8,3141.8,5998.9,226.4,0.0,231.0,0.0,739.7,753.9,1473.1,1499.5,11.0,0.0,20.0,0.0,55.1,0.0,0.0,101.5
1641,350736,35,1,4,1302.8,3528.0,1038.7,3225.7,0.0,30.3,0.0,788.8,0.0,338.6,13.0,1065.3,0.0,0.0,0.0,0.0,357.8,365.1,654.8,667.9,0.0,0.0,13.0,0.0,0.0,0.0,0.0,30.3
1642,350737,35,1,4,240.7,620.9,111.4,492.7,0.3,4.1,5.3,151.9,2.9,33.7,15.9,220.6,0.5,0.0,0.7,0.0,36.2,36.7,48.9,49.8,0.0,0.0,1.0,0.0,0.3,0.0,0.0,4.1
1643,350738,35,1,4,8734.7,13681.0,7991.5,12857.4,47.6,104.3,929.1,1538.6,494.2,2140.8,2485.3,3505.0,113.3,0.0,115.4,1792.2,1033.3,1054.2,2770.0,2826.7,24.0,0.0,27.0,0.0,47.6,0.0,0.0,104.3
1644,350739,35,1,4,6981.8,8350.4,6474.4,7815.7,50.7,61.9,974.3,1263.3,531.4,478.2,2690.3,3150.2,124.2,0.0,126.6,891.0,660.0,674.3,1329.6,1358.6,23.0,0.0,15.0,0.0,50.7,0.0,0.0,61.9
1645,350740,35,1,4,9658.2,9951.2,8985.9,9250.9,75.4,85.6,1540.2,924.8,824.8,899.0,3799.7,4922.8,125.2,0.0,127.8,0.0,700.1,715.2,1751.1,1789.1,104.0,0.0,13.0,0.0,75.4,0.0,0.0,85.6
1646,350741,35,1,4,5625.5,6391.6,5075.2,5815.9,41.4,58.9,812.3,1040.4,445.0,358.3,2205.8,3057.7,114.5,0.0,116.8,0.0,443.8,453.3,888.0,906.1,40.0,0.0,9.0,0.0,41.4,0.0,0.0,58.9
1647,350742,35,1,3,4217.4,3868.2,3927.9,3549.3,36.0,41.6,693.4,277.2,367.8,306.9,1805.3,2105.3,69.5,0.0,71.1,0.0,239.1,244.6,602.7,615.3,64.0,0.0,15.0,0.0,36.0,0.0,0.0,41.6
1648,350743,35,1,3,7264.6,4626.7,6946.7,4327.9,66.5,23.4,1300.4,150.0,693.6,14.7,3705.8,2159.6,277.2,611.2,282.9,818.2,175.3,178.7,389.3,395.4,109.0,0.0,13.0,0.0,66.5,0.0,0.0,23.4
1649,350744,35,1,4,4592.3,8969.3,3841.9,8157.7,20.3,73.9,388.3,2472.4,206.6,553.0,1065.6,2912.3,58.5,46.0,59.8,81.6,765.5,781.6,1283.5,1310.7,4.0,0.0,10.0,0.0,20.3,0.0,0.0,73.9
1650,350745,35,1,4,3583.8,2889.9,3351.2,2665.8,31.9,17.6,637.5,278.2,339.4,33.6,1740.7,1364.7,95.1,570.5,97.1,0.0,138.5,141.3,271.9,277.5,20.0,0.0,11.0,0.0,31.9,0.0,0.0,17.6
1651,350746,35,1,4,7001.3,8240.8,6393.9,7591.2,42.0,72.8,807.9,1186.7,429.0,1174.6,2296.4,2635.2,149.6,0.0,152.5,0.0,725.3,740.7,1815.1,1854.0,5.0,0.0,13.0,0.0,42.0,0.0,0.0,72.8
1652,350747,35,1,4,5952.9,3937.2,5613.0,3596.5,53.5,33.6,1069.6,368.7,557.8,58.2,2917.4,2368.8,156.0,0.0,159.0,76.7,230.7,235.4,479.5,488.5,21.0,0.0,22.0,0.0,53.5,0.0,0.0,33.6
1653,350748,35,1,3,5376.5,8402.9,5029.6,8028.7,49.0,56.6,930.4,802.9,554.1,69.8,2323.0,2910.8,57.7,803.9,59.1,2356.4,388.3,396.7,675.9,688.3,30.0,0.0,11.0,0.0,49.0,0.0,0.0,56.6
1654,350749,35,1,3,5119.6,2272.7,4892.9,2036.7,47.5,16.8,969.4,23.7,499.7,0.0,2673.9,1651.4,165.4,0.0,168.7,0.0,102.0,103.5,255.6,258.2,33.0,0.0,25.0,0.0,47.5,0.0,0.0,16.8
1655,350750,35,1,3,148.1,196.8,87.2,134.3,0.9,1.2,16.5,12.4,9.0,0.0,47.2,112.8,1.7,0.0,1.8,0.0,3.5,3.5,5.6,5.6,0.0,0.0,2.0,0.0,0.9,0.0,0.0,1.2
1656,350751,35,1,4,2697.8,1631.6,2575.2,1520.9,24.2,8.3,450.8,39.6,261.7,14.6,1405.7,800.8,100.9,451.8,103.3,0.0,62.8,63.7,148.0,150.4,35.0,0.0,7.0,0.0,24.2,0.0,0.0,8.3
1657,350752,35,1,4,485.5,1272.3,267.3,1049.6,1.1,8.6,21.4,395.2,10.7,84.5,64.6,407.9,3.4,0.0,3.6,0.0,77.1,78.2,82.4,83.8,0.0,0.0,4.0,0.0,1.1,0.0,0.0,8.6
1658,350753,35,1,4,613.5,1520.8,364.6,1265.9,0.2,11.5,2.8,538.9,1.9,127.0,12.6,250.2,0.8,0.0,1.0,0.0,144.4,147.0,199.0,202.8,0.0,0.0,2.0,0.0,0.2,0.0,0.0,11.5
1659,350754,35,1,4,8613.7,10782.1,7947.5,10060.3,53.1,94.8,1019.9,941.1,518.9,1987.9,2717.4,3362.8,145.3,336.6,148.3,0.0,867.7,884.3,2500.9,2547.5,11.0,0.0,18.0,0.0,53.1,0.0,0.0,94.8
1660,350755,35,1,4,17613.6,31446.4,16231.9,29710.8,2.5,286.0,50.0,2488.0,26.0,9888.3,197.7,1161.9,4.3,0.0,4.5,0.0,3952.2,4026.0,11922.1,12146.6,2.0,0.0,73.0,0.0,2.5,0.0,0.0,286.0
1661,350756,35,1,4,7718.4,8201.8,7138.1,7591.9,64.4,74.2,1231.1,1505.3,659.9,223.3,3172.6,3621.2,120.2,442.7,122.9,0.0,606.4,618.1,1159.8,1181.1,46.0,0.0,19.0,0.0,64.4,0.0,0.0,74.2
1662,350757,35,1,4,3056.0,2752.9,2772.2,2473.3,25.3,21.9,484.3,602.6,262.3,45.1,1381.0,1348.9,85.6,0.0,87.5,0.0,179.9,183.4,287.4,293.3,1.0,0.0,3.0,0.0,25.3,0.0,0.0,21.9
1663,350758,35,1,4,6986.0,10172.4,6161.7,9268.1,40.6,96.7,737.9,2129.4,401.8,811.8,2254.0,3928.4,188.1,0.0,191.8,0.0,782.6,797.9,1571.5,1600.6,7.0,0.0,27.0,0.0,40.6,0.0,0.0,96.7
1664,350759,35,1,4,6051.5,6229.3,5530.3,5684.5,50.1,61.9,976.3,888.3,518.5,258.8,2516.9,3242.7,99.4,0.0,101.4,0.0,421.7,430.0,849.0,864.6,35.0,0.0,12.0,0.0,50.1,0.0,0.0,61.9
1665,350760,35,1,3,6979.5,4413.5,6612.7,4036.9,69.1,48.5,1328.9,353.2,705.9,126.7,3424.9,2759.8,144.0,0.0,147.1,0.0,230.3,234.7,553.7,562.5,62.0,0.0,16.0,0.0,69.1,0.0,0.0,48.5
1666,350761,35,1,4,2891.8,1621.6,2747.8,1492.1,28.5,11.9,573.9,3.0,323.1,0.0,1485.0,1220.7,48.5,0.0,49.6,0.0,74.1,75.2,190.6,193.2,2.0,0.0,1.0,0.0,28.5,0.0,0.0,11.9
1667,350762,35,1,3,2012.3,1080.3,1905.5,977.3,20.6,8.6,389.6,1.5,212.0,0.0,1038.2,799.4,42.3,0.0,43.5,0.0,48.2,48.9,125.6,127.5,0.0,0.0,6.0,0.0,20.6,0.0,0.0,8.6
1668,350763,35,1,4,669.6,2021.7,389.5,1727.4,0.2,16.7,2.2,719.2,1.8,226.3,9.7,402.9,0.3,0.0,0.2,0.0,152.8,155.6,219.5,223.4,0.0,0.0,3.0,0.0,0.2,0.0,0.0,16.7
1669,350764,35,1,4,4548.5,3914.8,4237.2,3604.2,41.1,34.8,788.7,280.3,409.1,261.2,2023.8,2226.3,82.7,0.0,84.5,0.0,238.3,242.0,584.1,594.3,18.0,0.0,8.0,0.0,41.1,0.0,0.0,34.8
1670,350765,35,1,4,4580.4,2607.7,4327.9,2372.1,45.9,25.5,915.2,173.1,487.8,8.3,2309.5,1772.0,90.7,0.0,92.6,0.0,120.6,122.6,291.5,296.0,13.0,0.0,7.0,0.0,45.9,0.0,0.0,25.5
1671,350766,35,1,4,3960.8,3105.2,3713.6,2833.9,36.0,44.9,651.0,413.5,362.2,149.1,1802.2,1606.3,82.7,0.0,84.5,0.0,207.1,212.2,442.8,452.7,71.0,0.0,10.0,0.0,36.0,0.0,0.0,44.9
1672,350767,35,1,4,4720.9,3264.7,4407.3,2940.1,44.5,44.6,838.4,412.3,437.9,120.7,2227.3,1762.2,112.4,0.0,114.8,0.0,201.0,205.7,429.5,439.1,36.0,0.0,10.0,0.0,44.5,0.0,0.0,44.6
1673,350768,35,1,4,5355.7,3002.8,5112.3,2766.2,53.2,32.9,972.0,89.8,514.4,0.0,2787.4,1589.1,186.2,646.6,190.2,0.0,134.9,137.6,297.2,303.1,22.0,0.0,8.0,0.0,53.2,0.0,0.0,32.9
1674,350769,35,1,3,5132.5,3547.6,4671.6,3041.3,44.4,53.0,795.2,783.6,409.8,210.6,2288.7,1273.0,197.4,0.0,201.7,0.0,276.5,283.3,480.4,490.8,12.0,0.0,10.0,0.0,44.4,0.0,0.0,53.0
