SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1119.0,0186_002.4,     0.151,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       6.0,       0.9,       2.0,Principal Arterial,       801,    1.0000,    6663.9,   15235.5,    9468.5,   11794.9,   43162.8,    5739.9,   12248.9,    8388.1,   10674.8,   37051.7,     484.1,    2167.7,     657.0,     635.4,    3944.2,     406.3,     727.7,     395.0,     421.7,    1950.7,      33.6,      91.2,      28.4,      63.0,     216.2,      26.0,      25.1,      24.7,      23.0,      26.0,      24.7,     0.349,     0.361,     0.367,     0.393,     0.349,     0.367,     14418,     28836,     14418,     57672,    115344,      0.52,      0.56,      0.71,      0.22,      0.71,    1006.6,    2301.3,    1430.1,    1781.5,    6519.5,     866.9,    1850.1,    1266.9,    1612.4,    5596.3,      73.2,     327.4,      99.2,      95.9,     595.7,      61.4,     109.9,      59.6,      63.7,     294.6,       5.0,      13.7,       4.3,       9.5,      32.5,    250.85,     40.07,     93.29,     62.05,     68.63,    264.04,     34.52,     75.01,     54.98,     62.11,    226.62,      2.91,     13.28,      4.30,      3.70,     24.19,      2.77,      5.07,      2.97,      2.77,     13.58,      0.25,      0.70,      0.23,      0.45,      1.63,     1.349,     4.756,     7.034,     0.080,    13.219,     1.162,     3.824,     6.232,     0.072,    11.290,     0.097,     0.682,     0.482,     0.007,     1.268,     0.102,     0.291,     0.376,     0.001,     0.770,     0.008,     0.044,     0.026,         0,     0.078,     0.154,     0.353,     0.220,     0.273,       6.1,       4.8,       4.2,       3.6,       4.5,       0.5,       0.6,       0.3,       0.5,       0.5
    1120.0,0186_002.5,     0.149,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       6.0,       0.9,       2.0,Principal Arterial,       801,    1.0000,    7081.9,   15808.0,    9828.9,   13067.1,   45785.9,    6077.9,   12631.0,    8670.6,   11790.0,   39169.5,     523.3,    2277.3,     701.8,     730.4,    4232.8,     446.9,     796.0,     428.8,     473.4,    2145.1,      33.8,     103.7,      27.7,      73.3,     238.5,      26.0,      24.8,      24.5,      22.6,      25.9,      24.5,     0.344,     0.360,     0.365,     0.396,     0.345,     0.365,     14418,     28836,     14418,     57672,    115344,      0.57,      0.58,      0.75,      0.25,      0.75,    1055.5,    2355.8,    1464.8,    1947.3,    6823.4,     905.8,    1882.3,    1292.2,    1757.1,    5837.4,      78.0,     339.4,     104.6,     108.8,     630.8,      66.6,     118.6,      63.9,      70.5,     319.6,       5.1,      15.5,       4.1,      10.9,      35.6,    262.61,     42.52,     96.29,     64.88,     75.08,    278.77,     36.51,     76.94,     57.26,     67.75,    238.46,      3.13,     13.88,      4.62,      4.19,     25.82,      3.04,      5.53,      3.24,      3.07,     14.88,      0.25,      0.79,      0.24,      0.52,      1.80,     1.923,     5.625,     8.536,     0.142,    16.226,     1.650,     4.495,     7.530,     0.128,    13.803,     0.129,     0.819,     0.595,     0.001,     1.544,     0.144,     0.372,     0.462,     0.003,     0.981,     0.010,     0.054,     0.043,         0,     0.107,     0.155,     0.345,     0.215,     0.285,       6.3,       5.0,       4.4,       3.6,       4.7,       0.5,       0.7,       0.3,       0.6,       0.5
    1121.0,0186_002.7,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       6.0,       0.9,       3.0,Minor Arterial,       740,    1.0000,    4204.7,    9668.8,    7782.2,    5346.4,   27002.1,    3666.2,    7768.7,    6913.1,    4824.9,   23172.9,     260.1,    1414.1,     545.8,     286.2,    2506.2,     255.4,     411.6,     297.3,     205.3,    1169.6,      23.0,      74.4,      26.0,      30.0,     153.4,      23.0,      22.5,      22.7,      21.3,      23.0,      22.3,     0.392,     0.400,     0.397,     0.424,     0.392,     0.404,     13320,     26640,     13320,     53280,    106560,      0.46,      0.39,      0.63,      0.11,      0.63,     631.0,    1451.0,    1167.9,     802.4,    4052.3,     550.2,    1165.8,    1037.5,     724.0,    3477.5,      39.1,     212.2,      81.9,      42.9,     376.1,      38.4,      61.8,      44.7,      30.8,     175.7,       3.5,      11.2,       3.9,       4.5,      23.1,    176.27,     27.99,     63.90,     54.94,     34.90,    181.73,     24.43,     51.35,     48.81,     31.50,    156.09,      1.73,      9.35,      3.84,      1.87,     16.79,      1.95,      3.14,      2.43,      1.54,      9.06,      0.20,      0.63,      0.24,      0.25,      1.32,     0.569,     0.790,     4.143,     0.003,     5.505,     0.496,     0.635,     3.680,     0.002,     4.813,     0.032,     0.119,     0.277,     0.002,     0.430,     0.034,     0.052,     0.199,         0,     0.285,     0.008,     0.010,     0.023,         0,     0.041,     0.156,     0.358,     0.288,     0.198,       6.1,       4.3,       3.8,       3.8,       4.3,       0.5,       0.8,       0.3,       0.6,       0.6
    1122.0,0186_002.8,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       6.0,       0.9,       3.0,Minor Arterial,       740,    1.0000,    3901.5,    9297.2,    7163.3,    5180.4,   25542.4,    3381.8,    7473.9,    6353.3,    4646.6,   21855.6,     272.6,    1373.6,     519.0,     307.5,    2472.7,     226.8,     385.8,     270.8,     196.8,    1080.2,      20.3,      63.9,      20.2,      29.5,     133.9,      23.0,      22.7,      22.8,      21.8,      23.0,      22.5,     0.392,     0.397,     0.396,     0.414,     0.392,     0.401,     13320,     26640,     13320,     53280,    106560,      0.41,      0.37,      0.57,      0.11,      0.57,     586.2,    1396.9,    1076.3,     778.3,    3837.7,     508.2,    1122.9,     954.6,     698.2,    3283.9,      41.0,     206.4,      78.0,      46.2,     371.6,      34.0,      57.9,      40.7,      29.5,     162.1,       3.1,       9.6,       3.0,       4.4,      20.1,    166.95,     25.82,     61.39,     49.42,     33.86,    170.49,     22.40,     49.36,     43.83,     30.37,    145.96,      1.80,      9.07,      3.58,      2.01,     16.46,      1.72,      2.93,      2.16,      1.48,      8.29,      0.17,      0.54,      0.18,      0.25,      1.14,     0.341,     0.634,     2.597,         0,     3.572,     0.296,     0.509,     2.304,         0,     3.109,     0.018,     0.092,     0.188,         0,     0.298,     0.016,     0.032,     0.126,     0.002,     0.176,     0.001,     0.007,     0.011,     0.004,     0.023,     0.153,     0.364,     0.280,     0.203,       5.8,       4.1,       3.8,       3.8,       4.2,       0.5,       0.7,       0.3,       0.6,       0.5
    1123.0,0186_003.0,     0.300,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         6,       6.0,       1.8,       3.0,Minor Arterial,       751,    1.0000,    4225.2,   10098.2,    7906.4,    5522.7,   27752.5,    3677.3,    8160.9,    7039.2,    4951.0,   23828.4,     291.4,    1435.2,     542.5,     332.7,    2601.8,     234.2,     431.4,     303.9,     208.0,    1177.5,      22.3,      70.7,      20.8,      31.0,     144.8,      24.5,      24.2,      24.2,      22.7,      24.5,      23.8,     0.735,     0.743,     0.745,     0.792,     0.735,     0.756,     13515,     27030,     13515,     54061,    108121,      0.40,      0.40,      0.60,      0.11,      0.60,    1267.9,    3030.2,    2372.5,    1657.3,    8327.9,    1103.5,    2448.9,    2112.3,    1485.7,    7150.4,      87.5,     430.7,     162.8,      99.9,     780.9,      70.2,     129.5,      91.2,      62.4,     353.3,       6.7,      21.2,       6.3,       9.4,      43.6,    339.77,     52.30,    125.32,    104.36,     67.62,    349.60,     45.53,    101.28,     92.91,     60.62,    300.34,      3.60,     17.82,      7.17,      4.08,     32.67,      3.31,      6.12,      4.63,      2.92,     16.98,      0.35,      1.11,      0.35,      0.48,      2.29,     0.586,     1.693,     7.560,     0.007,     9.846,     0.510,     1.368,     6.731,     0.006,     8.615,     0.031,     0.241,     0.525,     0.005,     0.802,     0.035,     0.088,     0.381,     0.012,     0.516,     0.006,     0.019,     0.029,     0.002,     0.056,     0.152,     0.364,     0.285,     0.199,       5.5,       4.3,       3.8,       3.8,       4.2,       0.5,       0.7,       0.3,       0.6,       0.5
    1124.0,0186_003.3,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       6.0,       1.8,       3.0,Minor Arterial,       781,    1.0000,    5018.9,   12002.3,    9076.5,    5927.1,   32024.8,    4314.5,    9649.8,    8090.5,    5341.0,   27395.8,     358.7,    1717.2,     604.3,     341.1,    3021.3,     316.5,     559.0,     359.4,     215.5,    1450.4,      29.2,      76.3,      22.3,      29.5,     157.3,      30.0,      29.6,      29.2,      26.5,      30.0,      28.6,     0.600,     0.607,     0.615,     0.680,     0.600,     0.630,     14058,     28116,     14058,     56232,    112464,      0.39,      0.49,      0.74,      0.11,      0.74,    1505.4,    3600.1,    2722.5,    1777.8,    9605.8,    1294.2,    2894.5,    2426.8,    1602.1,    8217.6,     107.6,     515.0,     181.2,     102.3,     906.1,      94.9,     167.7,     107.8,      64.6,     435.0,       8.8,      22.9,       6.7,       8.8,      47.2,    320.27,     50.78,    123.14,    102.83,     59.27,    336.02,     43.65,     98.99,     91.69,     53.41,    287.74,      3.63,     17.63,      6.83,      3.42,     31.51,      3.56,      6.40,      4.57,      2.40,     16.93,      0.36,      0.94,      0.31,      0.36,      1.97,     0.584,     3.091,    12.093,         0,    15.768,     0.502,     2.485,    10.779,         0,    13.766,     0.043,     0.457,     0.787,     0.009,     1.296,     0.044,     0.190,     0.577,     0.006,     0.817,     0.010,     0.024,     0.042,     0.006,     0.082,     0.157,     0.375,     0.283,     0.185,       6.3,       4.7,       4.0,       3.6,       4.5,       0.6,       0.6,       0.2,       0.5,       0.5
    1125.0,0186_003.6,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       1.8,       2.0,Principal Arterial,       846,    1.0000,    9492.4,   19602.4,   11347.0,   17232.9,   57674.7,    8011.6,   15281.2,    9785.2,   15442.4,   48520.4,     637.3,    2853.7,     825.9,     944.8,    5261.7,     784.9,    1323.8,     699.4,     745.2,    3553.3,      58.6,     143.7,      36.5,     100.5,     339.3,      34.0,      29.9,      30.3,      27.9,      33.8,      30.7,     0.530,     0.604,     0.595,     0.647,     0.533,     0.587,     15228,     30456,     15228,     60912,    121824,      0.75,      0.68,      0.81,      0.35,      0.81,    2851.4,    5888.2,    3408.5,    5176.5,   17324.6,    2406.5,    4590.3,    2939.3,    4638.6,   14574.7,     191.4,     857.2,     248.1,     283.8,    1580.5,     235.8,     397.7,     210.1,     223.9,    1067.5,      17.6,      43.2,      10.9,      30.2,     101.9,    509.45,     95.25,    194.31,    122.21,    153.15,    564.92,     80.70,    151.43,    105.52,    137.24,    474.89,      6.25,     28.32,      8.82,      8.39,     51.78,      8.57,     14.59,      8.37,      7.27,     38.80,      0.69,      1.71,      0.47,      1.05,      3.92,    11.767,    21.099,    22.131,     0.930,    55.927,     9.932,    16.448,    19.085,     0.834,    46.299,     0.621,     3.112,     1.525,     0.044,     5.302,     0.964,     1.762,     1.593,     0.049,     4.368,     0.083,     0.222,     0.092,     0.009,     0.406,     0.165,     0.340,     0.196,     0.299,       8.3,       6.8,       6.2,       4.3,       6.2,       0.6,       0.7,       0.3,       0.6,       0.6
    1126.0,0186_003.9,     0.699,Both,All,Total,       1.0,      35.0,       4.0,Urban,        12,       6.0,       4.2,       2.0,Principal Arterial,       846,    1.0000,    6012.3,   11765.3,    8368.5,    9278.6,   35424.7,    4952.6,    8735.2,    6890.3,    8212.9,   28791.0,     432.6,    1916.9,     733.4,     515.7,    3598.6,     574.5,     991.3,     700.8,     476.0,    2742.6,      52.6,     121.9,      44.0,      74.0,     292.5,      34.0,      33.1,      33.4,      31.4,      34.0,      33.0,     1.232,     1.270,     1.254,     1.337,     1.233,     1.271,     15228,     30456,     15228,     60912,    121824,      0.52,      0.44,      0.66,      0.20,      0.66,    4200.5,    8219.8,    5846.6,    6482.4,   24749.3,    3460.2,    6102.8,    4813.9,    5737.9,   20114.8,     302.2,    1339.2,     512.4,     360.3,    2514.1,     401.4,     692.6,     489.6,     332.6,    1916.2,      36.8,      85.2,      30.7,      51.7,     204.4,    727.63,    127.08,    245.95,    186.06,    190.71,    749.80,    104.80,    182.58,    153.52,    168.81,    609.71,      9.09,     40.09,     16.14,     10.60,     75.92,     13.27,     22.78,     17.04,     10.73,     63.82,      1.30,      2.99,      1.15,      1.79,      7.23,     3.731,     4.253,    14.565,     0.131,    22.680,     3.073,     3.158,    11.992,     0.116,    18.339,     0.204,     0.717,     1.076,     0.007,     2.004,     0.322,     0.439,     1.246,     0.002,     2.009,     0.033,     0.053,     0.090,     0.007,     0.183,     0.170,     0.332,     0.236,     0.262,       9.6,       8.4,       8.4,       5.1,       7.7,       0.9,       1.0,       0.5,       0.8,       0.8
    1127.0,0186_004.6,     0.088,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       6.0,       0.5,       2.0,Principal Arterial,       846,    1.0000,    9004.1,   19712.3,   12695.5,   12283.1,   53695.0,    7986.5,   15523.9,   11207.0,   10800.1,   45517.5,     406.9,    2646.0,     759.6,     668.0,    4480.5,     560.8,    1420.3,     694.3,     722.0,    3397.4,      49.9,     122.1,      34.6,      93.0,     299.6,      33.9,      27.6,      30.2,      25.1,      33.9,      29.1,     0.156,     0.194,     0.176,     0.212,     0.157,     0.183,     15228,     30456,     15228,     60912,    121824,      0.85,      0.68,      0.93,      0.24,      0.93,     795.9,    1742.3,    1122.1,    1085.6,    4745.9,     705.9,    1372.2,     990.6,     954.7,    4023.4,      36.0,     233.8,      67.1,      59.0,     395.9,      49.6,     125.6,      61.4,      63.8,     300.4,       4.4,      10.8,       3.1,       8.2,      26.5,    139.92,     28.85,     57.77,     44.66,     32.05,    163.33,     25.85,     45.50,     39.58,     28.18,    139.11,      1.20,      7.75,      2.60,      1.75,     13.30,      1.85,      4.62,      2.68,      2.06,     11.21,      0.18,      0.42,      0.15,      0.29,      1.04,     5.681,     6.410,    11.755,     0.043,    23.889,     5.039,     5.048,    10.377,     0.037,    20.501,     0.140,     0.855,     0.621,     0.009,     1.625,     0.251,     0.570,     0.700,     0.001,     1.522,     0.028,     0.048,     0.045,     0.007,     0.128,     0.168,     0.367,     0.236,     0.229,       6.2,       7.2,       5.5,       5.9,       6.3,       0.6,       0.6,       0.3,       0.8,       0.6
    1128.0,0186_004.7,     0.359,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       6.0,       2.2,       2.0,Principal Arterial,       846,    1.0000,    9055.0,   19783.3,   12764.6,   12343.9,   53946.8,    8031.3,   15581.9,   11267.3,   10854.1,   45734.6,     408.3,    2653.5,     765.0,     671.4,    4498.2,     565.5,    1425.8,     697.7,     725.4,    3414.4,      49.9,     122.1,      34.6,      93.0,     299.6,      34.0,      27.5,      30.2,      25.0,      33.9,      29.0,     0.633,     0.790,     0.713,     0.863,     0.634,     0.745,     15228,     30456,     15228,     60912,    121824,      0.86,      0.69,      0.94,      0.24,      0.94,    3248.6,    7097.6,    4579.5,    4428.5,   19354.2,    2881.3,    5590.2,    4042.3,    3894.0,   16407.8,     146.4,     952.0,     274.5,     240.8,    1613.7,     202.9,     511.5,     250.4,     260.3,    1225.1,      17.9,      43.8,      12.4,      33.3,     107.4,    569.40,    118.05,    235.19,    182.92,    130.48,    666.64,    105.80,    185.26,    162.11,    114.74,    567.91,      4.88,     31.53,     10.65,      7.10,     54.16,      7.54,     18.81,     10.97,      8.41,     45.73,      0.72,      1.73,      0.59,      1.16,      4.20,    23.712,    26.404,    48.925,     0.202,    99.243,    21.031,    20.797,    43.186,     0.177,    85.191,     0.570,     3.523,     2.576,     0.014,     6.683,     0.996,     2.311,     2.897,     0.016,     6.220,     0.103,     0.219,     0.162,     0.009,     0.493,     0.168,     0.367,     0.236,     0.229,       6.2,       7.2,       5.5,       5.9,       6.3,       0.6,       0.6,       0.3,       0.8,       0.6
    1129.0,0186_005.0,     0.511,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       6.0,       3.1,       2.0,Principal Arterial,       846,    1.0000,    3918.2,    7625.8,    4783.0,    9853.1,   26180.1,    3329.3,    6132.5,    3906.8,    9074.1,   22442.7,     233.9,    1016.7,     354.6,     412.0,    2017.2,     323.0,     396.7,     490.3,     313.5,    1523.5,      32.0,      79.9,      31.3,      53.5,     196.7,      34.0,      33.9,      33.9,      33.7,      34.0,      33.9,     0.901,     0.905,     0.904,     0.908,     0.902,     0.904,     15228,     30456,     15228,     60912,    121824,      0.30,      0.27,      0.34,      0.17,      0.34,    2000.6,    3893.9,    2442.2,    5031.2,   13367.9,    1700.0,    3131.3,    1994.8,    4633.4,   11459.5,     119.4,     519.1,     181.1,     210.4,    1030.0,     164.9,     202.6,     250.4,     160.1,     778.0,      16.4,      40.8,      16.0,      27.3,     100.5,    393.27,     59.07,    114.87,     72.39,    148.09,    394.42,     50.19,     92.37,     59.13,    136.39,    338.08,      3.52,     15.32,      5.36,      6.19,     30.39,      5.35,      6.56,      8.14,      5.17,     25.22,      0.56,      1.42,      0.55,      0.94,      3.47,     0.210,     0.310,     0.543,     0.089,     1.152,     0.178,     0.249,     0.443,     0.082,     0.952,     0.006,     0.047,     0.033,     0.001,     0.087,     0.030,     0.026,     0.065,     0.006,     0.127,         0,     0.013,         0,         0,     0.013,     0.150,     0.291,     0.183,     0.376,       8.2,       5.2,      10.3,       3.2,       5.8,       0.8,       1.0,       0.7,       0.5,       0.8
