TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2206,351301,35,1,1,183.3,157.9,70.9,66.3,3.6,1.2,7.9,5.1,4.1,4.0,27.4,31.7,1.8,0.0,2.1,0.0,7.4,7.4,18.1,18.1,0.0,0.0,2.0,0.0,3.6,0.0,0.0,1.2
2207,351302,35,1,1,318.2,198.4,205.5,100.5,2.3,2.0,45.1,0.0,22.9,0.0,112.1,84.6,4.1,0.0,4.4,0.0,3.6,3.6,12.3,12.3,0.0,0.0,1.0,0.0,2.3,0.0,0.0,2.0
2208,351303,35,1,3,109.3,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,351304,35,1,1,108.8,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,351305,35,1,1,114.3,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,351306,35,1,3,135.1,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,351307,35,1,2,129.5,110.1,4.3,1.5,0.0,0.0,0.8,0.0,0.6,0.0,2.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,351308,35,1,1,115.3,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,351309,35,1,1,115.2,115.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,351310,35,1,1,102.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,351311,35,1,2,164.6,140.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2217,490001,49,1,1,87.1,81.4,0.0,9.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,490002,49,1,1,87.1,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,490003,49,1,1,86.9,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,490004,49,1,1,169.5,116.2,80.4,35.4,0.1,0.0,15.0,0.0,7.1,0.0,48.4,32.5,3.4,0.0,3.6,0.0,0.5,0.5,2.4,2.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2221,490005,49,1,1,93.9,64.3,6.8,0.2,0.0,0.0,0.0,0.2,1.2,0.0,5.2,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,490006,49,1,1,174.1,252.1,83.6,165.7,0.5,0.4,9.4,117.1,5.4,2.6,40.0,27.7,4.2,0.0,4.6,0.0,6.7,6.5,13.3,11.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4
2223,490007,49,1,1,233.3,432.3,139.8,342.0,0.8,0.9,15.8,242.4,9.6,1.3,64.7,65.9,6.8,0.0,7.2,0.0,14.6,13.9,21.0,18.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.9
2224,490008,49,1,1,79.6,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,490009,49,1,1,86.8,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,490010,49,1,1,89.2,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,490011,49,1,1,89.4,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,490012,49,1,1,125.9,95.0,38.6,12.0,0.3,0.0,5.0,0.1,3.0,0.0,24.1,11.0,2.6,0.0,2.9,0.0,0.1,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
2229,490013,49,1,1,493.8,290.1,397.9,197.2,2.4,0.5,61.9,47.1,36.6,1.3,221.8,118.5,22.0,0.0,22.2,0.0,11.0,10.5,22.4,19.8,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.5
2230,490014,49,1,1,127.9,98.7,40.5,11.5,0.3,0.0,5.4,0.0,3.3,0.0,25.1,10.6,2.7,0.0,3.0,0.0,0.1,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
2231,490015,49,1,1,86.7,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,490016,49,1,1,95.8,95.8,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,490017,49,1,1,86.5,87.1,3.5,4.4,0.0,0.0,0.8,0.0,0.3,0.0,2.0,4.2,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,490018,49,1,1,79.4,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,490019,49,1,1,88.2,414.6,0.4,328.6,0.0,0.8,0.0,328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
2236,490020,49,1,1,89.2,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,490021,49,1,1,118.1,103.1,28.5,14.6,0.1,0.0,4.7,0.0,2.2,0.0,17.7,13.6,1.5,0.0,1.6,0.0,0.1,0.1,0.7,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2238,490022,49,1,1,201.5,172.2,111.9,83.6,0.9,0.2,15.9,39.2,9.2,1.3,62.7,33.0,6.4,0.0,6.8,0.0,3.2,3.1,7.7,7.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2
2239,490023,49,1,1,104.5,94.9,17.3,7.8,0.1,0.0,2.9,0.0,1.3,0.0,10.6,7.3,0.9,0.0,1.2,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2240,490024,49,1,1,86.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,490025,49,1,1,90.5,90.0,3.7,6.0,0.0,0.0,0.7,1.6,0.3,0.0,2.2,4.2,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,490026,49,1,1,98.0,99.1,11.0,12.9,0.0,0.0,1.2,6.4,0.7,0.0,6.6,5.9,0.8,0.0,1.1,0.0,0.1,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,490027,49,1,1,88.4,150.6,8.0,71.7,0.0,0.1,0.8,52.5,0.3,0.0,2.4,15.0,0.2,0.0,0.2,0.0,1.8,1.8,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2244,490028,49,1,1,91.3,88.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2245,490029,49,1,1,89.2,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,490030,49,1,1,86.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,490031,49,1,1,86.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,490032,49,1,1,86.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,490033,49,1,1,93.9,86.6,7.0,0.8,0.0,0.0,0.0,0.8,1.1,0.0,5.4,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,490034,49,1,1,95.2,133.0,7.9,55.7,0.0,0.2,0.0,39.6,0.0,1.3,0.0,7.2,0.0,0.0,0.0,0.0,2.7,2.6,5.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2251,490035,49,1,1,257.5,145.2,168.3,56.6,1.0,0.1,27.2,0.4,15.3,0.0,99.2,50.2,9.9,0.0,10.4,0.0,1.3,1.2,5.0,4.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1
2252,490036,49,1,2,105.5,105.0,8.2,4.0,0.0,0.0,0.9,0.0,0.3,0.0,4.5,3.7,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2253,490037,49,1,1,110.5,100.5,15.1,0.0,0.0,0.0,0.0,0.0,1.1,0.0,9.5,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2254,490038,49,1,1,86.8,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,490039,49,1,1,86.8,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,490040,49,1,1,86.8,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,490041,49,1,1,439.7,225.2,351.3,136.7,0.8,0.3,58.6,0.1,32.2,0.0,204.6,122.2,20.0,0.0,20.5,0.0,3.6,3.5,11.8,10.9,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3
2258,490042,49,1,1,105.9,277.5,23.1,195.1,0.0,0.5,0.8,144.4,0.3,1.8,2.5,31.4,0.2,0.0,0.2,0.0,8.0,7.5,11.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2259,490043,49,1,1,183.3,583.6,86.6,484.8,0.0,1.2,0.0,244.4,0.0,5.4,0.0,156.8,0.0,0.0,0.0,0.0,39.1,36.5,47.5,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
2260,490044,49,1,1,84.4,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,490045,49,1,1,89.2,92.0,0.0,1.7,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,490046,49,1,1,89.2,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,490047,49,1,1,86.8,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,490048,49,1,1,147.4,111.9,66.9,30.0,0.2,0.1,10.9,0.0,5.7,0.0,40.6,27.4,3.5,0.0,3.7,0.0,0.5,0.5,2.1,2.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
2265,490049,49,1,1,79.6,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,490050,49,1,2,80.8,95.1,1.2,13.3,0.0,0.0,0.0,8.7,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,490051,49,1,1,84.3,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,490052,49,1,1,89.2,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,490053,49,1,1,217.8,311.9,134.2,216.0,0.2,0.4,12.3,62.0,6.0,0.0,52.5,111.8,2.9,0.0,3.1,0.0,20.2,18.9,26.1,23.4,0.0,0.0,11.0,0.0,0.2,0.0,0.0,0.4
2270,490054,49,1,1,93.2,88.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2271,490055,49,1,1,2034.4,734.1,1909.1,609.8,5.3,1.6,301.3,1.6,177.9,0.0,1098.6,523.2,117.7,0.0,119.4,0.0,25.5,23.8,68.7,61.2,0.0,0.0,0.0,0.0,5.3,0.0,0.0,1.6
2272,490056,49,1,2,99.2,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,490057,49,1,2,99.2,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,490058,49,1,1,739.2,2370.8,243.7,1892.8,0.0,5.5,0.0,1677.6,0.0,0.0,1.0,1.4,0.0,0.0,0.0,0.0,241.5,213.6,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5
2275,490059,49,1,1,99.2,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,490060,49,1,1,99.2,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,490061,49,1,1,99.2,101.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,490062,49,1,2,99.2,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,490063,49,1,1,99.1,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,490064,49,1,1,79.4,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,490065,49,1,1,109.4,176.4,9.1,75.5,0.0,0.2,0.0,51.2,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,4.4,4.2,4.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2282,490066,49,1,1,92.9,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,490067,49,1,2,99.2,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,490068,49,1,2,99.2,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,490069,49,1,2,99.2,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,490070,49,1,1,99.3,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,490071,49,1,2,99.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,490072,49,1,1,108.2,103.9,8.9,3.7,0.0,0.0,1.2,0.0,0.5,0.0,5.4,3.5,0.7,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,490073,49,1,1,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,490074,49,1,1,99.1,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,490075,49,1,1,99.1,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,490076,49,1,1,99.0,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,490077,49,1,2,99.1,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,490078,49,1,1,83.3,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,490079,49,1,1,79.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,490080,49,1,2,79.5,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,490081,49,1,2,79.3,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,490082,49,1,2,89.2,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,490083,49,1,1,89.2,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,490084,49,1,1,89.1,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,490085,49,1,1,79.4,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,490086,49,1,2,148.3,1678.5,63.5,1591.9,0.0,0.6,0.0,73.4,0.0,0.0,0.0,116.7,0.0,1344.6,0.0,0.0,29.1,26.9,34.4,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2303,490087,49,1,2,140.3,124.1,59.9,42.1,0.1,0.1,9.2,6.0,4.8,0.0,34.1,30.9,3.2,0.0,3.3,0.0,1.7,1.7,3.7,3.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
2304,490088,49,1,2,2286.0,1034.9,2158.8,907.2,5.3,1.8,354.2,4.5,208.4,5.4,1236.7,792.4,118.8,0.0,121.5,0.0,32.5,30.0,86.7,75.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,1.8
2305,490089,49,1,3,9402.1,4590.6,9064.9,4264.1,23.7,8.5,1588.3,59.9,830.8,0.0,5179.3,3725.2,454.4,0.0,463.3,0.0,153.1,140.1,391.6,338.9,3.0,0.0,1.0,0.0,23.7,0.0,0.0,8.5
2306,490090,49,1,3,3980.4,2160.1,3784.6,1969.2,9.7,3.4,717.7,13.5,354.5,0.0,2141.1,1732.6,157.0,0.0,159.9,0.0,70.5,64.8,182.0,158.4,1.0,0.0,1.0,0.0,9.7,0.0,0.0,3.4
2307,490091,49,1,2,913.2,518.5,810.7,416.2,2.1,0.7,154.1,0.8,76.4,0.0,462.1,370.6,33.5,0.0,34.4,0.0,13.2,12.3,36.9,32.5,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.7
2308,490092,49,1,2,89.2,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,490093,49,1,2,95.4,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,490094,49,1,2,1313.1,673.9,1201.0,561.2,2.9,1.1,185.8,16.5,106.7,19.4,651.1,413.3,64.1,0.0,65.7,0.0,37.8,34.4,89.9,77.7,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.1
2311,490095,49,1,3,2565.2,1409.3,2429.1,1272.1,5.9,2.8,379.1,51.6,215.2,113.3,1328.6,899.4,132.1,0.0,135.0,0.0,63.3,57.4,174.8,150.4,1.0,0.0,0.0,0.0,5.9,0.0,0.0,2.8
2312,490096,49,1,2,6610.8,3293.7,6335.9,3026.1,16.0,5.0,1154.1,6.5,593.5,0.0,3596.3,2670.3,294.3,0.0,299.9,0.0,110.7,102.3,284.1,247.1,2.0,0.0,1.0,0.0,16.0,0.0,0.0,5.0
2313,490097,49,1,2,2413.1,1050.7,2273.0,911.9,5.5,1.6,367.2,13.0,209.9,0.0,1307.3,798.2,135.4,0.0,138.3,0.0,31.3,28.7,83.5,72.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,1.6
2314,490098,49,1,3,5423.6,3530.6,5113.5,3223.3,11.7,7.6,716.3,498.5,411.6,262.6,2542.0,1658.2,260.9,0.0,266.4,0.0,279.4,253.5,635.0,550.4,1.0,0.0,1.0,0.0,11.7,0.0,0.0,7.6
2315,490099,49,1,3,3887.2,2300.2,3696.8,2110.7,9.3,4.5,577.9,247.9,324.9,3.6,2030.5,1551.7,204.0,0.0,208.4,0.0,125.4,114.4,223.7,193.2,1.0,0.0,1.0,0.0,9.3,0.0,0.0,4.5
