TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2877,490661,49,1,3,2963.7,1186.7,2826.6,1024.5,16.7,10.3,478.4,3.2,274.7,0.0,1607.9,850.0,127.4,0.0,130.2,0.0,46.9,46.5,123.1,124.8,15.0,0.0,23.0,0.0,16.7,0.0,0.0,10.3
2878,490662,49,1,3,6882.1,3765.4,6540.9,3394.9,37.8,35.4,1075.6,201.0,600.1,156.9,3554.9,2307.4,287.7,15.9,293.7,14.4,203.8,201.9,492.1,497.4,19.0,0.0,14.0,0.0,37.8,0.0,0.0,35.4
2879,490663,49,1,3,1722.4,3346.6,1487.1,3077.0,6.6,26.8,188.8,526.4,107.8,130.4,598.5,1304.0,41.5,332.1,42.4,298.5,179.1,177.3,305.0,308.3,18.0,0.0,6.0,0.0,6.6,0.0,0.0,26.8
2880,490664,49,1,3,4197.5,2233.3,4005.4,2011.9,22.7,20.9,669.9,163.4,372.4,61.7,2152.6,1437.3,157.6,0.0,161.1,0.0,99.3,98.7,248.4,250.7,120.0,0.0,24.0,0.0,22.7,0.0,0.0,20.9
2881,490665,49,1,3,4203.9,1727.7,4009.1,1524.6,23.6,15.2,698.5,3.2,399.2,0.0,2263.6,1264.9,170.8,0.0,174.5,0.0,71.2,70.6,184.2,185.9,42.0,0.0,5.0,0.0,23.6,0.0,0.0,15.2
2882,490666,49,1,3,2607.1,1530.2,2476.0,1358.4,13.9,13.6,442.7,60.1,244.4,43.4,1314.7,1010.6,68.0,0.0,69.6,0.0,68.5,67.8,175.2,176.4,58.0,0.0,35.0,0.0,13.9,0.0,0.0,13.6
2883,490667,49,1,4,4847.2,5253.1,4631.7,5050.4,28.6,20.6,788.0,143.2,452.2,6.8,2558.1,1597.8,195.8,745.8,200.0,2142.2,136.4,135.2,276.3,279.4,24.0,0.0,1.0,0.0,28.6,0.0,0.0,20.6
2884,490668,49,1,4,6072.8,3212.6,5843.1,2984.7,38.0,28.3,1160.8,62.5,598.7,6.8,3213.1,2410.0,165.1,0.0,168.6,0.0,144.7,143.6,357.2,361.7,28.0,0.0,7.0,0.0,38.0,0.0,0.0,28.3
2885,490669,49,1,4,1935.6,5195.9,1633.7,4835.8,0.7,51.5,21.4,1070.6,11.7,860.8,71.7,1380.5,3.2,0.0,3.2,0.0,430.0,427.2,1081.7,1096.6,1.0,0.0,10.0,0.0,0.7,0.0,0.0,51.5
2886,490670,49,1,4,3281.7,2990.9,3031.5,2718.2,12.8,28.3,360.5,312.9,205.6,324.5,1211.1,1051.3,99.7,0.0,101.9,0.0,305.0,302.8,716.7,726.6,20.0,0.0,11.0,0.0,12.8,0.0,0.0,28.3
2887,490671,49,1,4,9791.8,9882.7,9213.6,9240.7,37.6,99.6,1124.3,602.1,611.0,1904.0,3375.9,3062.6,211.5,0.0,215.7,0.0,927.6,921.4,2711.5,2750.6,31.0,0.0,5.0,0.0,37.6,0.0,0.0,99.6
2888,490672,49,1,4,4267.5,5428.8,3862.2,4986.8,17.6,52.1,518.9,840.4,292.5,573.0,1560.2,2292.5,92.7,0.0,94.6,0.0,369.4,366.9,900.9,914.0,27.0,0.0,6.0,0.0,17.6,0.0,0.0,52.1
2889,490673,49,1,3,4798.5,5771.9,4299.7,5224.6,25.8,55.8,740.5,978.3,415.8,3.5,2300.1,3732.9,154.4,0.0,157.6,0.0,213.9,212.2,294.4,297.8,14.0,0.0,9.0,0.0,25.8,0.0,0.0,55.8
2890,490674,49,1,3,2745.2,5784.5,2265.8,5231.8,4.8,59.9,134.6,1442.8,80.1,519.8,440.0,1722.8,31.1,0.0,31.9,0.0,503.5,499.5,1035.7,1046.8,2.0,0.0,7.0,0.0,4.8,0.0,0.0,59.9
2891,490675,49,1,3,6772.4,6139.9,6417.5,5746.6,34.4,53.5,959.6,531.0,552.7,596.0,3116.2,2290.0,233.7,1031.1,238.5,0.0,348.4,345.4,943.4,953.0,20.0,0.0,5.0,0.0,34.4,0.0,0.0,53.5
2892,490676,49,1,3,6358.1,7327.5,6069.7,7025.6,36.8,31.6,1078.1,268.9,608.8,0.0,3328.9,2284.4,217.0,0.0,221.3,3882.8,199.5,197.3,389.0,392.1,18.0,0.0,9.0,0.0,36.8,0.0,0.0,31.6
2893,490677,49,1,3,4000.8,5727.7,3746.9,5455.2,21.9,31.3,607.3,451.7,350.4,186.1,1911.7,1575.1,131.6,845.1,134.4,1800.3,180.2,178.4,414.3,418.4,15.0,0.0,2.0,0.0,21.9,0.0,0.0,31.3
2894,490678,49,1,3,6268.3,2453.8,5998.8,2183.4,36.6,21.3,1019.2,6.4,607.1,0.0,3350.6,1805.8,256.5,0.0,261.6,0.0,103.4,102.7,266.4,268.4,131.0,0.0,3.0,0.0,36.6,0.0,0.0,21.3
2895,490679,49,1,4,3330.4,1542.5,3169.5,1390.7,19.7,12.3,596.8,3.0,324.9,0.0,1759.6,1153.9,102.5,0.0,104.5,0.0,64.7,64.2,168.4,169.5,44.0,0.0,4.0,0.0,19.7,0.0,0.0,12.3
2896,490680,49,1,4,2916.5,6452.1,2639.7,6103.3,0.0,66.4,0.0,545.2,0.0,1818.4,12.0,1102.9,0.0,0.0,0.0,0.0,615.8,611.0,1999.9,2025.8,0.0,0.0,12.0,0.0,0.0,0.0,0.0,66.4
2897,490681,49,1,4,3250.6,6640.8,2979.1,6295.1,1.2,69.2,34.9,501.4,18.6,1871.6,107.9,1099.4,5.1,0.0,5.2,0.0,666.1,661.1,2131.2,2161.6,1.0,0.0,9.0,0.0,1.2,0.0,0.0,69.2
2898,490682,49,1,4,12182.9,20606.2,10940.4,19158.2,4.3,206.5,128.0,2058.7,70.2,4977.7,395.2,1752.3,24.1,0.0,24.8,0.0,2769.5,2750.4,7515.7,7619.0,3.0,0.0,10.0,0.0,4.3,0.0,0.0,206.5
2899,490683,49,1,4,10210.0,14029.6,9514.7,13231.0,34.4,135.2,970.9,1183.1,506.6,3033.0,2830.5,4155.8,166.4,0.0,169.9,0.0,1179.8,1169.5,3653.5,3689.5,29.0,0.0,8.0,0.0,34.4,0.0,0.0,135.2
2900,490684,49,1,4,3593.8,3548.7,3294.8,3193.7,13.8,31.5,381.4,486.4,217.3,277.6,1221.1,1479.3,79.3,0.0,81.2,0.0,302.7,300.4,642.9,650.0,327.0,0.0,42.0,0.0,13.8,0.0,0.0,31.5
2901,490685,49,1,4,1365.4,2680.3,1159.4,2430.0,0.5,25.7,11.9,473.8,6.9,406.9,62.6,493.7,2.5,0.0,2.5,0.0,315.6,313.1,733.4,742.4,0.0,0.0,24.0,0.0,0.5,0.0,0.0,25.7
2902,490686,49,1,4,7946.3,15976.5,6821.2,14696.7,0.0,155.8,0.0,1895.6,0.0,2895.1,5.0,3034.4,0.0,0.0,0.0,0.0,1960.3,1948.1,4850.9,4923.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,155.8
2903,490687,49,1,4,4220.4,6627.2,3793.8,6140.3,11.6,65.9,344.9,1179.0,178.4,999.4,986.1,1787.4,53.8,0.0,55.0,0.0,619.1,614.5,1538.4,1559.9,10.0,0.0,8.0,0.0,11.6,0.0,0.0,65.9
2904,490688,49,1,3,4895.9,2822.7,4682.1,2583.1,28.9,24.0,826.9,168.8,429.4,51.5,2454.5,1884.9,149.7,0.0,152.9,0.0,148.0,146.6,327.6,331.2,169.0,0.0,24.0,0.0,28.9,0.0,0.0,24.0
2905,490689,49,1,4,4672.9,1897.5,4499.3,1728.2,26.8,15.3,772.5,5.1,422.6,0.0,2417.5,1433.0,169.1,0.0,172.7,0.0,80.3,79.7,207.6,210.4,247.0,0.0,10.0,0.0,26.8,0.0,0.0,15.3
2906,490690,49,1,4,7681.8,4713.4,7347.3,4371.7,45.6,41.5,1389.3,106.1,732.2,195.8,3724.2,3015.4,169.1,0.0,172.8,0.0,294.3,291.9,752.4,762.4,102.0,0.0,11.0,0.0,45.6,0.0,0.0,41.5
2907,490691,49,1,4,5638.1,3491.1,5406.9,3267.1,31.9,20.5,886.0,106.8,502.7,14.2,2950.7,1731.4,242.9,1009.2,248.2,0.0,124.0,123.0,279.4,282.5,164.0,0.0,9.0,0.0,31.9,0.0,0.0,20.5
2908,490692,49,1,4,7588.4,5647.9,7169.7,5200.3,39.5,52.2,1102.5,602.8,606.9,344.5,3515.1,2874.1,258.4,0.0,263.7,0.0,429.0,425.5,941.1,953.4,37.0,0.0,16.0,0.0,39.5,0.0,0.0,52.2
2909,490693,49,1,4,4698.1,4807.6,4371.5,4459.3,23.9,45.1,717.9,487.5,373.8,405.6,2030.7,2562.7,109.1,0.0,111.5,0.0,289.9,287.4,706.6,716.1,30.0,0.0,2.0,0.0,23.9,0.0,0.0,45.1
2910,490694,49,1,4,3967.7,2072.8,3758.5,1866.0,23.3,18.4,647.7,206.1,350.6,0.0,2092.2,1352.8,163.5,0.0,166.9,0.0,102.2,101.4,203.4,205.7,26.0,0.0,6.0,0.0,23.3,0.0,0.0,18.4
2911,490695,49,1,4,6629.3,7914.7,5981.9,7152.1,22.8,79.1,637.0,1613.0,352.1,600.1,2030.7,2308.2,134.8,0.0,137.7,0.0,868.4,861.8,1748.3,1768.9,13.0,0.0,60.0,0.0,22.8,0.0,0.0,79.1
2912,490696,49,1,3,1419.3,761.4,1330.3,659.2,8.6,6.1,245.5,20.6,126.8,10.6,736.1,514.3,45.2,0.0,46.2,0.0,31.4,31.4,81.1,82.3,7.0,0.0,11.0,0.0,8.6,0.0,0.0,6.1
2913,490697,49,1,3,3620.1,2733.2,3441.5,2552.0,22.4,15.2,610.0,69.7,346.6,0.0,1884.9,1212.1,123.1,979.4,125.8,0.0,91.3,90.7,197.9,200.0,59.0,0.0,3.0,0.0,22.4,0.0,0.0,15.2
2914,490698,49,1,4,4268.6,2139.0,4075.0,1945.2,26.0,18.7,714.0,134.1,411.1,0.0,2250.3,1446.4,153.2,0.0,156.5,0.0,119.0,118.2,243.8,246.5,16.0,0.0,11.0,0.0,26.0,0.0,0.0,18.7
2915,490699,49,1,4,4254.3,4050.6,3939.8,3716.8,25.3,38.9,729.6,591.0,397.9,93.2,1901.8,2291.7,73.6,0.0,75.3,0.0,253.1,250.9,484.6,490.1,19.0,0.0,5.0,0.0,25.3,0.0,0.0,38.9
2916,490700,49,1,4,7634.5,6008.7,7275.1,5612.6,35.6,63.5,927.4,371.7,547.5,1052.4,3195.3,2173.2,277.9,0.0,283.7,0.0,511.5,507.5,1490.8,1507.8,31.0,0.0,10.0,0.0,35.6,0.0,0.0,63.5
2917,490701,49,1,4,4350.2,3781.9,4192.1,3550.7,22.7,40.0,633.6,205.9,330.3,593.2,1909.2,1728.0,112.7,0.0,115.1,0.0,246.8,245.0,770.3,778.6,18.0,0.0,56.0,0.0,22.7,0.0,0.0,40.0
2918,490702,49,1,4,1905.4,5545.8,1537.2,5112.5,3.9,57.0,106.1,532.6,55.1,710.2,320.9,2862.9,17.7,0.0,18.1,0.0,268.8,266.7,732.5,740.0,3.0,0.0,15.0,0.0,3.9,0.0,0.0,57.0
2919,490703,49,1,3,3909.9,1623.7,3749.6,1453.2,26.1,15.7,654.9,3.3,357.2,0.0,2057.6,1205.4,144.3,0.0,147.5,0.0,67.5,67.1,175.7,177.4,133.0,0.0,12.0,0.0,26.1,0.0,0.0,15.7
2920,490704,49,1,4,5018.1,1628.8,4798.0,1424.5,30.5,14.1,723.7,3.6,458.6,0.0,2777.4,1181.5,286.5,0.0,292.4,0.0,66.2,65.8,172.2,173.7,16.0,0.0,5.0,0.0,30.5,0.0,0.0,14.1
2921,490705,49,1,4,6338.4,6388.9,5958.1,5998.8,35.6,42.6,919.8,436.1,505.0,173.6,2864.8,2037.3,201.0,1137.2,205.3,965.4,404.3,400.9,840.0,848.3,15.0,0.0,3.0,0.0,35.6,0.0,0.0,42.6
2922,490706,49,1,3,3233.2,1449.3,3084.6,1293.3,21.4,13.2,548.4,21.4,296.6,18.2,1726.5,1027.6,123.0,0.0,125.7,0.0,61.7,61.2,163.7,164.8,32.0,0.0,7.0,0.0,21.4,0.0,0.0,13.2
2923,490707,49,1,3,370.7,1532.4,298.1,1423.9,0.0,11.3,0.0,257.4,0.0,82.2,23.0,357.6,0.0,0.0,0.0,474.4,94.0,93.1,158.1,159.1,0.0,0.0,23.0,0.0,0.0,0.0,0.0,11.3
2924,490708,49,1,3,1736.9,2356.5,1562.7,2162.4,9.1,25.9,230.4,891.2,121.8,88.3,701.4,774.8,46.9,0.0,48.0,0.0,157.1,155.5,250.1,252.6,6.0,0.0,1.0,0.0,9.1,0.0,0.0,25.9
2925,490709,49,1,4,3856.5,1748.7,3699.2,1596.2,26.9,17.6,697.0,3.6,361.0,0.0,2079.8,1324.1,133.4,0.0,136.2,0.0,74.6,73.9,193.2,194.6,21.0,0.0,3.0,0.0,26.9,0.0,0.0,17.6
2926,490710,49,1,3,328.0,836.5,237.0,723.6,0.0,10.1,0.0,224.8,0.0,153.0,9.0,126.8,0.0,0.0,0.0,0.0,69.2,68.5,149.8,150.4,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.1
2927,490711,49,1,4,5467.8,2518.0,5239.3,2297.4,37.8,26.1,939.1,37.0,524.0,23.4,2940.0,1839.7,204.8,0.0,209.2,0.0,112.3,111.2,283.9,286.1,24.0,0.0,2.0,0.0,37.8,0.0,0.0,26.1
2928,490712,49,1,3,1782.3,1310.6,1615.0,1134.3,11.2,14.5,265.9,348.7,150.3,31.0,841.2,561.0,58.5,0.0,59.8,0.0,87.6,87.0,105.6,106.7,41.0,0.0,5.0,0.0,11.2,0.0,0.0,14.5
2929,490713,49,1,4,3998.7,2381.0,3749.6,2130.3,26.5,24.9,653.1,262.3,347.4,79.1,2035.6,1418.7,144.6,0.0,147.6,0.0,122.3,120.8,247.8,249.4,48.0,0.0,3.0,0.0,26.5,0.0,0.0,24.9
2930,490714,49,1,4,12296.4,12016.5,11448.6,11121.6,54.9,99.4,1573.5,1655.6,830.6,728.9,4598.4,5885.8,276.2,0.0,281.9,0.0,941.3,932.4,1906.7,1918.8,1036.0,0.0,4.0,0.0,54.9,0.0,0.0,99.4
2931,490715,49,1,4,11834.4,54207.8,10833.6,53038.4,11.3,180.5,345.7,7037.0,187.7,30.8,1045.9,12078.8,66.3,0.0,67.8,813.1,3986.9,3949.4,4791.2,4822.2,333.0,24307.0,9.0,0.0,11.3,0.0,0.0,180.5
2932,490716,49,1,4,6154.9,2869.6,5920.2,2646.8,35.0,20.9,1088.2,24.1,569.0,0.0,3265.3,2191.6,212.1,0.0,216.4,0.0,123.2,121.8,307.1,309.3,135.0,0.0,4.0,0.0,35.0,0.0,0.0,20.9
2933,490717,49,1,4,2945.5,1030.5,2832.5,922.1,12.7,7.0,383.3,16.7,194.9,0.0,1110.3,756.3,65.0,0.0,66.6,0.0,40.9,40.7,107.6,108.4,859.0,0.0,5.0,0.0,12.7,0.0,0.0,7.0
2934,490718,49,1,4,7339.7,2931.4,7096.7,2701.1,39.0,22.0,1118.3,108.4,595.1,3.2,3406.0,2151.9,230.5,0.0,235.3,0.0,123.4,122.0,314.1,315.6,1069.0,0.0,5.0,0.0,39.0,0.0,0.0,22.0
2935,490719,49,1,3,920.8,360.9,850.5,286.6,4.3,2.5,119.2,4.6,60.8,0.0,346.4,236.7,19.8,0.0,20.2,0.0,12.1,12.1,33.0,33.2,235.0,0.0,4.0,0.0,4.3,0.0,0.0,2.5
2936,490720,49,1,3,777.1,635.4,692.9,544.6,2.0,5.1,55.9,84.8,31.1,51.4,172.5,274.5,10.8,0.0,11.3,0.0,42.0,41.7,91.2,92.2,277.0,0.0,1.0,0.0,2.0,0.0,0.0,5.1
2937,490721,49,1,2,2737.9,925.7,2660.5,798.3,13.5,7.3,353.0,11.6,186.6,0.0,1151.3,656.5,79.2,0.0,80.9,0.0,35.5,35.3,94.0,94.8,630.0,0.0,50.0,0.0,13.5,0.0,0.0,7.3
2938,490722,49,1,3,4339.3,1612.7,4151.9,1424.5,23.3,14.0,576.5,67.3,319.3,25.1,1915.8,1087.8,157.6,0.0,161.0,0.0,71.1,70.4,172.5,173.9,775.0,0.0,3.0,0.0,23.3,0.0,0.0,14.0
2939,490723,49,1,2,5915.4,1874.6,5773.6,1709.1,8.4,15.2,226.5,398.5,119.4,0.0,708.1,872.0,48.7,0.0,49.8,0.0,187.1,184.7,252.9,253.9,4173.0,0.0,8.0,0.0,8.4,0.0,0.0,15.2
2940,490724,49,1,3,4939.1,3239.8,4765.7,3032.0,28.5,17.6,756.9,83.8,397.2,0.0,2369.5,1489.9,163.2,1104.6,166.6,0.0,111.9,110.4,242.3,243.4,525.0,0.0,33.0,0.0,28.5,0.0,0.0,17.6
2941,490725,49,1,3,5261.6,1646.2,5071.3,1452.7,28.7,15.1,687.3,3.3,405.4,0.0,2367.6,1206.4,207.8,0.0,212.4,0.0,67.6,66.7,175.2,176.3,943.0,0.0,5.0,0.0,28.7,0.0,0.0,15.1
2942,490726,49,1,2,129.5,76.8,82.2,23.5,0.5,0.2,11.2,0.0,7.2,0.0,47.4,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5553.2,2421.2,5328.3,2193.3,37.7,22.4,967.1,5.4,523.4,0.0,2986.2,1820.2,204.1,0.0,208.5,0.0,102.9,101.4,265.1,266.3,64.0,0.0,7.0,0.0,37.7,0.0,0.0,22.4
2944,490728,49,1,3,2587.1,636.0,2513.5,530.2,9.7,6.1,235.2,0.7,127.5,0.0,753.4,441.8,49.5,0.0,50.6,0.0,23.9,23.6,63.4,64.0,1182.0,0.0,28.0,0.0,9.7,0.0,0.0,6.1
2945,490729,49,1,2,255.7,286.7,203.7,224.1,1.0,2.0,24.8,40.1,14.8,14.3,93.3,121.2,7.1,0.0,7.4,0.0,16.4,16.4,31.9,32.1,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0
2946,490730,49,1,3,6344.9,3048.1,6079.8,2781.7,38.6,30.6,921.4,128.9,542.5,226.5,3169.3,1624.9,275.7,0.0,281.4,0.0,225.5,222.9,576.0,578.5,87.0,0.0,1.0,0.0,38.6,0.0,0.0,30.6
2947,490731,49,1,3,3291.4,1506.3,3157.7,1344.4,21.8,16.6,484.9,44.7,282.1,57.8,1710.4,905.6,153.1,0.0,156.4,0.0,97.0,96.1,238.7,240.1,10.0,0.0,25.0,0.0,21.8,0.0,0.0,16.6
2948,490732,49,1,2,354.1,1267.3,96.0,999.4,0.0,8.5,1.0,444.5,0.7,6.9,4.7,460.5,0.2,0.0,0.1,0.0,69.7,68.9,18.5,18.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.5
2949,490733,49,1,2,331.6,1019.7,189.3,867.0,0.1,8.4,1.8,229.9,1.2,110.7,5.4,346.3,0.3,0.0,0.2,0.0,62.3,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4
2950,490734,49,1,2,605.1,1432.1,518.0,1332.6,2.6,7.4,67.6,137.7,35.5,37.0,211.9,373.7,14.0,615.7,14.3,0.0,63.0,62.3,105.7,106.2,1.0,0.0,5.0,0.0,2.6,0.0,0.0,7.4
2951,490735,49,1,3,3086.3,1737.6,2914.8,1557.2,20.3,16.8,503.7,82.0,286.0,52.2,1602.3,1145.2,113.8,0.0,116.2,0.0,81.2,80.4,196.5,197.5,11.0,0.0,4.0,0.0,20.3,0.0,0.0,16.8
2952,490736,49,1,3,4988.2,2700.8,4770.0,2465.8,35.1,29.1,858.6,79.7,458.0,122.6,2587.4,1768.1,163.1,0.0,166.5,0.0,134.3,132.6,361.1,362.8,28.0,0.0,13.0,0.0,35.1,0.0,0.0,29.1
2953,490737,49,1,3,3208.9,2603.2,3040.0,2421.8,22.4,16.5,532.9,79.0,292.4,0.0,1690.5,1067.8,121.9,1010.0,124.6,0.0,86.0,85.2,178.7,179.8,5.0,0.0,8.0,0.0,22.4,0.0,0.0,16.5
2954,490738,49,1,2,93.3,83.9,21.7,6.8,0.1,0.1,2.8,0.0,1.7,0.0,12.8,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,410.1,2483.0,196.3,3491.4,0.4,9.2,9.8,407.9,5.5,60.9,36.8,1651.3,1.7,0.0,1.7,0.0,68.2,67.2,65.6,66.0,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.2
2956,490740,49,1,2,241.0,141.7,162.7,57.4,1.1,0.6,26.9,0.1,16.3,0.0,94.2,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.4,6.4,0.0,0.0,1.0,0.0,1.1,0.0,0.0,0.6
2957,490741,49,1,2,527.5,444.0,444.3,339.7,2.6,3.9,61.6,79.4,36.5,14.5,219.2,186.1,16.4,0.0,16.9,0.0,20.1,19.9,39.6,39.8,21.0,0.0,13.0,0.0,2.6,0.0,0.0,3.9
2958,490742,49,1,3,1842.1,2434.0,1716.3,2300.0,12.0,9.2,282.2,71.2,163.3,0.0,947.2,579.8,77.5,0.0,79.2,1487.9,55.5,55.0,105.4,106.1,2.0,0.0,4.0,0.0,12.0,0.0,0.0,9.2
2959,490743,49,1,3,333.9,175.6,253.9,91.5,1.9,1.1,42.2,0.0,26.1,0.0,146.1,77.5,11.6,0.0,11.9,0.0,3.5,3.5,10.5,10.5,0.0,0.0,2.0,0.0,1.9,0.0,0.0,1.1
2960,490744,49,1,4,8006.0,5275.2,7491.5,4743.4,43.5,53.1,1200.0,940.5,654.1,168.5,3613.3,2424.6,233.4,0.0,238.2,0.0,438.9,435.4,766.6,774.3,342.0,0.0,5.0,0.0,43.5,0.0,0.0,53.1
2961,490745,49,1,4,4972.1,1601.8,4801.9,1433.5,29.3,15.6,707.8,32.3,469.6,0.0,2712.9,1147.4,251.5,0.0,256.8,0.0,74.7,74.2,177.6,179.5,139.0,0.0,12.0,0.0,29.3,0.0,0.0,15.6
2962,490746,49,1,4,4763.6,3647.8,4511.4,3382.1,24.9,35.1,686.2,624.7,389.9,0.0,2253.3,1960.2,177.0,0.0,180.8,0.0,323.0,319.5,474.2,477.7,23.0,0.0,4.0,0.0,24.9,0.0,0.0,35.1
2963,490747,49,1,4,8087.9,3806.8,7804.8,3533.5,50.6,35.1,1491.9,29.0,772.4,0.0,4337.8,2895.7,259.7,0.0,264.9,0.0,174.0,171.8,434.1,436.9,67.0,0.0,3.0,0.0,50.6,0.0,0.0,35.1
2964,490748,49,1,4,11954.3,10160.9,11091.4,9228.4,49.1,109.0,1258.8,1311.0,720.7,827.6,4062.2,3433.9,308.3,0.0,314.4,0.0,1168.0,1158.8,2473.0,2497.1,779.0,0.0,7.0,0.0,49.1,0.0,0.0,109.0
2965,490749,49,1,4,4410.1,4231.5,4057.3,3842.5,15.7,46.3,371.2,525.8,246.4,426.0,1394.0,1102.0,120.9,0.0,123.5,0.0,569.8,564.9,1212.4,1223.8,13.0,0.0,6.0,0.0,15.7,0.0,0.0,46.3
2966,490750,49,1,4,44274.6,139012.1,41873.7,136153.6,0.2,458.5,4.2,18522.7,3.4,23.6,36.0,48583.5,1.5,0.0,1.8,0.0,17474.9,17289.7,20599.0,20687.2,3737.0,31047.0,16.0,0.0,0.2,0.0,0.0,458.5
2967,490751,49,1,4,7122.0,6015.6,6955.2,5835.3,19.8,27.1,551.4,310.2,281.9,7.3,1431.0,1565.4,59.5,0.0,60.8,3477.6,173.1,171.7,300.4,303.1,4092.0,0.0,5.0,0.0,19.8,0.0,0.0,27.1
2968,490752,49,1,4,4576.6,3519.7,4239.9,3148.8,17.9,38.7,410.6,350.2,278.3,324.2,1582.0,806.0,135.1,0.0,138.0,0.0,528.0,523.5,1134.9,1144.9,19.0,0.0,14.0,0.0,17.9,0.0,0.0,38.7
2969,490753,49,1,4,3916.9,3885.3,3632.4,3573.7,24.6,42.6,681.8,486.8,355.0,160.3,1737.7,2234.7,67.3,0.0,68.8,0.0,222.3,220.2,467.5,471.6,25.0,0.0,7.0,0.0,24.6,0.0,0.0,42.6
2970,490754,49,1,4,5782.3,2215.3,5597.5,2033.8,37.6,23.6,931.7,19.1,541.3,0.0,3041.1,1663.9,233.9,0.0,238.8,0.0,100.1,99.1,249.5,251.6,252.0,0.0,9.0,0.0,37.6,0.0,0.0,23.6
2971,490755,49,1,4,5709.5,2562.0,5508.9,2364.1,39.3,26.7,1026.4,6.0,546.1,0.0,3042.4,1956.2,189.4,0.0,193.3,0.0,112.0,111.3,288.4,290.7,103.0,0.0,8.0,0.0,39.3,0.0,0.0,26.7
2972,490756,49,1,4,13837.9,10851.5,13084.6,10032.1,54.0,111.6,1463.9,1355.5,760.2,638.1,4145.4,5525.6,227.0,0.0,231.6,0.0,833.1,825.2,1676.5,1687.6,3741.0,0.0,6.0,0.0,54.0,0.0,0.0,111.6
2973,490757,49,1,4,7060.1,3059.7,6809.5,2819.0,44.6,29.5,1138.6,60.1,657.3,61.5,3705.6,2102.9,286.3,0.0,292.0,0.0,171.1,169.4,422.6,425.2,132.0,0.0,4.0,0.0,44.6,0.0,0.0,29.5
2974,490758,49,1,4,6190.2,2550.3,5965.4,2334.7,38.6,23.5,957.6,59.4,579.4,51.8,3366.4,1808.6,302.2,0.0,308.3,0.0,117.1,116.0,297.4,298.9,30.0,0.0,7.0,0.0,38.6,0.0,0.0,23.5
2975,490759,49,1,4,4000.5,5551.4,3590.9,5088.5,13.7,64.8,368.4,551.5,191.0,775.0,963.4,1778.6,40.9,0.0,41.9,0.0,575.2,570.2,1401.1,1413.3,7.0,0.0,2.0,0.0,13.7,0.0,0.0,64.8
2976,490760,49,1,4,5912.0,1915.2,5730.5,1747.7,36.2,19.0,863.4,4.0,526.1,0.0,3056.9,1447.8,276.2,0.0,281.9,0.0,82.5,81.6,212.6,214.2,428.0,0.0,3.0,0.0,36.2,0.0,0.0,19.0
2977,490761,49,1,4,4130.7,3085.9,3897.6,2840.6,24.4,34.9,618.2,350.9,336.4,206.4,1911.9,1555.1,133.6,0.0,136.3,0.0,216.0,213.8,510.3,514.3,33.0,0.0,2.0,0.0,24.4,0.0,0.0,34.9
2978,490762,49,1,4,5503.7,1995.0,5305.3,1799.9,25.6,19.4,612.0,186.0,386.5,57.6,2220.0,1119.2,201.0,0.0,205.2,0.0,138.0,136.5,298.5,300.5,1240.0,0.0,4.0,0.0,25.6,0.0,0.0,19.4
2979,490763,49,1,4,4923.3,2083.8,4774.1,1923.3,30.4,22.1,799.5,15.8,414.7,3.7,2321.4,1577.4,134.2,0.0,137.1,0.0,91.4,90.6,233.9,235.7,624.0,0.0,18.0,0.0,30.4,0.0,0.0,22.1
2980,490764,49,1,4,6306.2,4414.1,5922.2,4008.2,36.4,42.1,889.4,964.9,534.8,22.9,3120.5,2251.4,277.2,0.0,282.9,0.0,303.0,299.4,467.4,469.5,32.0,0.0,15.0,0.0,36.4,0.0,0.0,42.1
2981,490765,49,1,4,5992.8,9035.9,5421.2,8348.6,14.5,97.9,397.8,1182.6,207.6,1529.4,1155.9,2372.5,59.9,0.0,61.3,0.0,920.4,913.5,2327.2,2350.6,258.0,0.0,33.0,0.0,14.5,0.0,0.0,97.9
