SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     382.0,0073_033.9,     0.753,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       3.0,       2.0,Principal Arterial,       964,    1.0000,    7878.1,   13720.4,   10630.1,   13061.3,   45289.9,    7529.3,   12625.1,   10176.0,   12596.2,   42926.6,     137.5,     716.8,     226.7,     233.9,    1314.9,     183.3,     314.5,     198.3,     179.2,     875.3,      28.0,      64.0,      29.1,      52.0,     173.1,      45.8,      29.9,      42.3,      26.7,      45.5,      35.6,     0.987,     1.517,     1.067,     1.700,     0.992,     1.274,     11568,     23136,     11568,     46272,     92545,      1.04,      0.63,      1.15,      0.34,      1.15,    5930.9,   10329.2,    8002.8,    9833.0,   34095.9,    5668.3,    9504.6,    7660.9,    9482.9,   32316.7,     103.6,     539.7,     170.6,     176.1,     990.0,     138.0,     236.8,     149.2,     134.9,     658.9,      21.1,      48.1,      21.9,      39.1,     130.2,    744.89,    198.24,    244.09,    300.17,    215.96,    958.46,    190.42,    224.61,    288.40,    208.28,    911.71,      3.09,     12.74,      5.90,      3.86,     25.59,      4.57,      6.02,      5.69,      3.18,     19.46,      0.73,      1.29,      1.04,      0.96,      4.02,    69.669,    18.434,   126.434,     1.149,   215.686,    66.584,    16.962,   121.033,     1.108,   205.687,     0.829,     0.951,     2.171,     0.013,     3.964,     1.345,     0.487,     2.201,     0.027,     4.060,     0.213,     0.108,     0.503,         0,     0.824,     0.174,     0.303,     0.235,     0.288,       2.3,       2.3,       1.9,       1.4,       1.9,       0.4,       0.5,       0.3,       0.4,       0.4
     383.0,0073_034.6,     0.793,Both,All,Total,       1.0,      49.0,       2.0,Transition,        10,       4.0,       3.2,       2.0,Principal Arterial,       975,    1.0000,    7962.9,   13915.5,   10792.4,   13229.1,   45899.9,    7607.0,   12804.2,   10331.8,   12755.7,   43498.7,     140.0,     726.4,     232.0,     241.6,    1340.0,     187.9,     320.9,     199.5,     179.8,     888.1,      28.0,      64.0,      29.1,      52.0,     173.1,      48.0,      31.8,      44.4,      27.5,      47.7,      37.2,     0.992,     1.502,     1.072,     1.733,     0.997,     1.282,     11700,     23400,     11700,     46800,     93600,      1.03,      0.62,      1.16,      0.34,      1.16,    6312.4,   11031.1,    8555.4,   10486.9,   36385.8,    6030.2,   10150.1,    8190.2,   10111.7,   34482.2,     111.0,     575.8,     184.0,     191.5,    1062.3,     149.0,     254.4,     158.1,     142.5,     704.0,      22.2,      50.8,      23.0,      41.2,     137.2,    758.66,    198.40,    248.63,    310.61,    219.84,    977.48,    190.49,    228.78,    298.48,    211.98,    929.73,      3.12,     12.98,      6.14,      4.01,     26.25,      4.59,      6.15,      5.76,      3.19,     19.69,      0.72,      1.29,      1.04,      0.96,      4.01,    67.788,    18.634,   133.405,     1.190,   221.017,    64.758,    17.146,   127.711,     1.148,   210.763,     0.806,     0.974,     2.305,     0.017,     4.102,     1.280,     0.497,     2.246,     0.023,     4.046,     0.204,     0.110,     0.504,     0.001,     0.819,     0.173,     0.303,     0.236,     0.288,       2.4,       2.3,       1.8,       1.4,       1.9,       0.4,       0.5,       0.3,       0.4,       0.4
     384.0,0073_035.4,     0.297,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.2,      15.0,Expressway,       948,    1.0000,    3460.9,    5669.4,    5252.4,    4944.2,   19326.9,    3288.4,    5198.3,    4988.2,    4742.1,   18217.0,      62.1,     285.7,     128.3,      89.9,     566.0,     106.4,     179.4,     124.2,     107.2,     517.2,       4.0,       6.0,      11.7,       5.0,      26.7,      45.0,      44.8,      45.0,      44.0,      45.0,      44.7,     0.397,     0.398,     0.397,     0.406,     0.397,     0.400,     11376,     22752,     11376,     45504,     91008,      0.46,      0.25,      0.62,      0.13,      0.62,    1029.1,    1685.7,    1561.7,    1470.1,    5746.6,     977.8,    1545.6,    1483.1,    1410.0,    5416.5,      18.5,      84.9,      38.2,      26.8,     168.4,      31.7,      53.3,      36.9,      31.9,     153.8,       1.2,       1.8,       3.5,       1.5,       8.0,    127.78,     22.98,     37.48,     35.53,     32.68,    128.67,     21.84,     34.37,     33.75,     31.35,    121.31,      0.41,      1.89,      0.86,      0.60,      3.76,      0.76,      1.27,      0.90,      0.76,      3.69,      0.02,      0.04,      0.09,      0.03,      0.18,     0.105,     0.003,     0.813,         0,     0.921,     0.100,     0.003,     0.772,         0,     0.875,         0,     0.001,     0.012,     0.006,     0.019,     0.007,         0,     0.021,     0.001,     0.029,         0,         0,     0.003,         0,     0.003,     0.179,     0.293,     0.272,     0.256,       3.1,       3.2,       2.4,       2.2,       2.7,       0.1,       0.1,       0.2,       0.1,       0.1
     385.0,0073_035.7,     0.119,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.5,       3.0,Minor Arterial,       815,    1.0000,    7149.9,   12391.1,    9695.6,    9569.2,   38805.8,    6490.2,   10615.9,    8846.0,    8819.0,   34771.1,     245.6,    1085.8,     391.4,     336.1,    2058.9,     405.2,     669.5,     446.3,     402.1,    1923.1,       8.9,      19.9,      11.9,      12.0,      52.7,      29.9,      20.1,      26.9,      16.3,      29.8,      22.4,     0.240,     0.358,     0.266,     0.440,     0.241,     0.321,      9780,     19560,      9780,     39120,     78240,      1.03,      0.68,      1.19,      0.26,      1.19,     853.6,    1479.5,    1157.6,    1142.6,    4633.3,     774.9,    1267.5,    1056.2,    1053.0,    4151.6,      29.3,     129.7,      46.8,      40.2,     246.0,      48.4,      80.0,      53.2,      48.0,     229.6,       1.0,       2.3,       1.4,       1.5,       6.2,    155.15,     42.38,     55.00,     70.98,     38.36,    206.72,     38.75,     47.12,     64.90,     35.35,    186.12,      1.34,      4.82,      2.74,      1.34,     10.24,      2.63,      3.35,      4.02,      1.79,     11.79,      0.06,      0.11,      0.16,      0.05,      0.38,    14.103,     5.459,    32.370,     0.099,    52.031,    12.802,     4.677,    29.533,     0.091,    47.103,     0.358,     0.479,     1.175,         0,     2.012,     0.838,     0.389,     2.046,     0.012,     3.285,     0.017,     0.015,     0.103,         0,     0.135,     0.184,     0.319,     0.250,     0.247,       5.7,       5.4,       4.6,       4.2,       5.0,       0.1,       0.2,       0.1,       0.1,       0.1
     386.0,0073_035.8,     0.364,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       6.0,       2.2,       3.0,Minor Arterial,       781,    1.0000,    5640.1,   12610.4,    8241.2,    9106.2,   35597.9,    5027.5,   10724.1,    7459.1,    8350.5,   31561.2,     278.4,    1263.3,     422.2,     374.3,    2338.2,     319.5,     580.4,     352.7,     353.8,    1606.4,      14.7,      42.6,       7.2,      27.6,      92.1,      30.0,      29.3,      29.2,      27.8,      30.0,      29.0,     0.728,     0.746,     0.748,     0.785,     0.728,     0.751,     14058,     28116,     14058,     56232,    112464,      0.50,      0.48,      0.62,      0.17,      0.62,    2050.7,    4584.9,    2996.3,    3310.8,   12942.7,    1827.8,    3899.0,    2712.0,    3036.1,   11474.9,     101.3,     459.3,     153.5,     136.1,     850.2,     116.1,     211.0,     128.2,     128.7,     584.0,       5.3,      15.5,       2.6,      10.0,      33.4,    431.73,     70.10,    157.18,    107.85,    110.50,    445.63,     62.51,    133.67,     97.63,    101.33,    395.14,      3.45,     15.75,      5.52,      4.54,     29.26,      4.41,      8.07,      5.17,      4.77,     22.42,      0.22,      0.64,      0.12,      0.41,      1.39,     1.725,     4.245,     7.919,     0.062,    13.951,     1.537,     3.610,     7.167,     0.056,    12.370,     0.074,     0.430,     0.400,     0.001,     0.905,     0.108,     0.255,     0.421,     0.006,     0.790,     0.006,     0.020,     0.015,     0.009,     0.050,     0.158,     0.354,     0.232,     0.256,       5.7,       4.6,       4.3,       3.9,       4.5,       0.3,       0.3,       0.1,       0.3,       0.3
     387.0,0074_000.0,     0.156,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    3485.5,    6159.0,    5033.7,    4758.8,   19437.0,    3256.6,    5537.6,    4662.2,    4508.7,   17965.1,      81.1,     381.5,     158.6,     122.3,     743.5,     145.8,     232.9,     206.2,     124.8,     709.7,       2.0,       7.0,       6.7,       3.0,      18.7,      30.0,      29.5,      29.8,      28.6,      30.0,      29.5,     0.312,     0.317,     0.314,     0.327,     0.312,     0.317,      9780,     19560,      9780,     39120,     78240,      0.46,      0.34,      0.58,      0.13,      0.58,     543.1,     959.6,     784.3,     741.5,    3028.5,     507.4,     862.8,     726.5,     702.5,    2799.2,      12.6,      59.5,      24.8,      19.1,     116.0,      22.7,      36.3,      32.2,      19.5,     110.7,       0.3,       1.1,       1.0,       0.5,       2.9,    100.95,     18.44,     32.20,     27.47,     24.72,    102.83,     17.23,     28.95,     25.44,     23.42,     95.04,      0.43,      1.99,      0.87,      0.64,      3.93,      0.85,      1.36,      1.26,      0.72,      4.19,      0.01,      0.05,      0.04,      0.02,      0.12,     0.338,     0.211,     1.324,     0.003,     1.876,     0.316,     0.189,     1.226,     0.003,     1.734,     0.009,     0.009,     0.046,     0.005,     0.069,     0.009,     0.016,     0.070,         0,     0.095,         0,     0.006,         0,     0.001,     0.007,     0.179,     0.317,     0.259,     0.245,       4.2,       3.8,       4.1,       2.6,       3.7,       0.1,       0.1,       0.1,       0.1,       0.1
     388.0,0074_000.1,     0.278,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.6,       3.0,Minor Arterial,       849,    1.0000,    2740.8,    4957.4,    3218.7,    4433.9,   15350.8,    2571.2,    4440.2,    3028.5,    4224.6,   14264.5,      58.2,     307.8,      82.1,     104.0,     552.1,     110.4,     203.4,     108.1,     105.3,     527.2,       1.0,       6.0,         0,         0,       7.0,      30.0,      27.9,      28.9,      26.9,      29.9,      28.6,     0.556,     0.598,     0.576,     0.620,     0.557,     0.584,      5094,     10188,      5094,     20376,     40752,      0.66,      0.50,      0.71,      0.24,      0.71,     761.0,    1376.6,     893.7,    1231.3,    4262.6,     714.0,    1232.9,     840.9,    1173.1,    3960.9,      16.1,      85.5,      22.8,      28.9,     153.3,      30.6,      56.5,      30.0,      29.3,     146.4,       0.3,       1.7,         0,         0,       2.0,    142.19,     27.31,     47.61,     33.22,     41.13,    149.27,     25.64,     42.64,     31.28,     39.19,    138.75,      0.57,      2.96,      0.84,      0.96,      5.33,      1.21,      2.18,      1.24,      1.09,      5.72,      0.01,      0.07,         0,         0,      0.08,     1.944,     1.687,     3.430,     0.061,     7.122,     1.823,     1.511,     3.228,     0.058,     6.620,     0.031,     0.109,     0.080,         0,     0.220,     0.075,     0.088,     0.128,     0.007,     0.298,         0,     0.003,         0,         0,     0.003,     0.179,     0.323,     0.209,     0.289,       4.0,       4.1,       3.4,       2.4,       3.4,       0.0,       0.1,         0,         0,       0.0
     389.0,0074_000.4,     0.594,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.2,       3.0,Minor Arterial,       894,    1.0000,    2916.0,    5523.8,    3622.4,    4856.6,   16918.8,    2722.2,    4935.8,    3424.6,    4620.5,   15703.1,      66.5,     355.1,      90.9,     110.7,     623.2,     126.3,     225.5,     106.9,     125.4,     584.1,       1.0,       7.4,         0,         0,       8.4,      36.0,      33.2,      34.4,      31.5,      35.9,      33.9,     0.990,     1.074,     1.036,     1.133,     0.992,     1.051,      5364,     10728,      5364,     21456,     42912,      0.67,      0.53,      0.74,      0.25,      0.74,    1732.2,    3281.3,    2151.9,    2885.0,   10050.4,    1617.1,    2932.0,    2034.3,    2744.8,    9328.2,      39.5,     211.0,      54.0,      65.8,     370.3,      75.0,     133.9,      63.5,      74.5,     346.9,       0.6,       4.4,         0,         0,       5.0,    279.14,     52.12,     95.38,     68.38,     80.27,    296.15,     48.71,     85.22,     64.67,     76.37,    274.97,      1.18,      6.14,      1.70,      1.83,     10.85,      2.43,      4.27,      2.21,      2.26,     11.17,      0.02,      0.15,         0,         0,      0.17,     4.068,     4.237,     8.641,     0.145,    17.091,     3.797,     3.786,     8.169,     0.138,    15.890,     0.083,     0.281,     0.200,     0.004,     0.568,     0.157,     0.211,     0.286,     0.003,     0.657,     0.001,     0.008,         0,         0,     0.009,     0.172,     0.326,     0.215,     0.287,       4.3,       4.1,       3.0,       2.6,       3.5,       0.0,       0.1,         0,         0,       0.0
     390.0,0074_001.0,     0.523,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       3.0,Minor Arterial,       894,    1.0000,    2623.1,    4984.8,    3134.1,    4404.2,   15146.2,    2434.0,    4429.7,    2937.8,    4188.4,   13989.9,      65.5,     338.1,      95.8,     106.2,     605.6,     122.6,     212.0,     100.5,     109.6,     544.7,       1.0,       5.0,         0,         0,       6.0,      36.0,      34.6,      34.9,      33.4,      35.9,      34.8,     0.872,     0.908,     0.899,     0.939,     0.873,     0.901,      5364,     10728,      5364,     21456,     42912,      0.55,      0.48,      0.62,      0.22,      0.62,    1371.6,    2606.6,    1638.9,    2303.0,    7920.1,    1272.7,    2316.3,    1536.2,    2190.2,    7315.4,      34.3,     176.8,      50.1,      55.5,     316.7,      64.1,     110.8,      52.5,      57.3,     284.7,       0.5,       2.6,         0,         0,       3.1,    220.12,     39.68,     74.66,     49.03,     64.08,    227.45,     36.83,     66.34,     45.97,     60.94,    210.08,      0.99,      5.06,      1.49,      1.55,      9.09,      2.02,      3.48,      1.73,      1.74,      8.97,      0.02,      0.09,         0,         0,      0.11,     1.570,     2.209,     3.494,     0.073,     7.346,     1.457,     1.963,     3.275,     0.070,     6.765,     0.038,     0.146,     0.098,     0.007,     0.289,     0.077,     0.121,     0.137,     0.003,     0.338,     0.003,     0.006,         0,         0,     0.009,     0.173,     0.329,     0.207,     0.291,       4.7,       4.3,       3.2,       2.5,       3.6,       0.0,       0.1,         0,         0,       0.0
     391.0,0074_001.6,     0.581,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       1.2,       3.0,Minor Arterial,       894,    1.0000,    2389.7,    4936.2,    3378.6,    4095.2,   14799.7,    2200.9,    4358.7,    3174.1,    3881.1,   13614.8,      60.3,     361.9,      93.8,     103.0,     619.0,     127.4,     211.3,     110.7,     111.1,     560.5,       1.1,       4.3,         0,         0,       5.4,      36.0,      35.1,      35.0,      32.7,      36.0,      34.7,     0.968,     0.993,     0.996,     1.066,     0.969,     1.004,      5364,     10728,      5364,     21456,     42912,      0.46,      0.47,      0.65,      0.20,      0.65,    1388.0,    2867.1,    1962.4,    2378.6,    8596.1,    1278.4,    2531.7,    1843.6,    2254.3,    7908.0,      35.0,     210.2,      54.5,      59.9,     359.6,      74.0,     122.8,      64.3,      64.6,     325.7,       0.7,       2.5,         0,         0,       3.2,    238.75,     39.56,     81.97,     60.01,     66.12,    247.66,     36.44,     72.38,     56.38,     62.66,    227.86,      0.99,      6.00,      1.66,      1.66,     10.31,      2.31,      3.83,      2.16,      1.95,     10.25,      0.02,      0.09,         0,         0,      0.11,     1.014,     2.337,     5.508,     0.051,     8.910,     0.934,     2.064,     5.174,     0.049,     8.221,     0.017,     0.162,     0.147,         0,     0.326,     0.068,     0.111,     0.211,         0,     0.390,         0,     0.009,         0,         0,     0.009,     0.161,     0.334,     0.228,     0.277,       5.3,       4.3,       3.3,       2.7,       3.8,       0.0,       0.1,         0,         0,       0.0
     392.0,0074_002.1,     0.130,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.3,       3.0,Minor Arterial,       894,    1.0000,    2731.3,    5532.6,    3812.2,    4508.8,   16584.9,    2535.8,    4926.6,    3596.2,    4284.6,   15343.2,      62.3,     386.9,     101.8,     109.0,     660.0,     132.1,     214.8,     114.2,     115.2,     576.3,       1.1,       4.3,         0,         0,       5.4,      35.9,      34.4,      34.3,      30.9,      35.9,      33.9,     0.218,     0.227,     0.228,     0.253,     0.218,     0.231,      5364,     10728,      5364,     21456,     42912,      0.53,      0.53,      0.73,      0.22,      0.73,     355.9,     721.0,     496.8,     587.6,    2161.3,     330.5,     642.0,     468.7,     558.4,    1999.6,       8.1,      50.4,      13.3,      14.2,      86.0,      17.2,      28.0,      14.9,      15.1,      75.2,       0.1,       0.6,         0,         0,       0.7,     60.17,     10.35,     21.00,     16.08,     16.38,     63.81,      9.61,     18.69,     15.17,     15.57,     59.04,      0.24,      1.47,      0.43,      0.40,      2.54,      0.55,      0.90,      0.53,      0.45,      2.43,         0,      0.02,         0,         0,      0.02,     0.442,     0.917,     2.250,     0.027,     3.636,     0.410,     0.816,     2.123,     0.025,     3.374,     0.014,     0.066,     0.061,     0.005,     0.146,     0.028,     0.052,     0.079,         0,     0.159,         0,     0.002,         0,         0,     0.002,     0.165,     0.334,     0.229,     0.272,       4.8,       3.9,       3.0,       2.6,       3.5,       0.0,       0.1,         0,         0,       0.0
