TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
670,110089,11,1,2,11202.2,4611.0,10805.8,4227.3,68.1,20.3,1917.7,49.9,988.3,0.0,5962.7,3542.8,518.9,0.0,529.0,0.0,184.3,179.9,469.0,454.6,202.0,0.0,34.0,0.0,68.1,0.0,0.0,20.3
671,110090,11,1,3,4141.3,2751.9,3855.1,2456.3,27.9,17.3,702.7,318.2,353.0,24.0,2052.9,1740.3,150.4,0.0,153.6,0.0,133.9,130.7,249.6,243.1,43.0,0.0,16.0,0.0,27.9,0.0,0.0,17.3
672,110091,11,1,3,5686.5,2681.3,5416.3,2412.1,37.8,18.4,799.3,136.1,461.5,120.3,2900.1,1574.7,310.9,0.0,317.4,0.0,184.2,179.8,411.9,401.2,20.0,0.0,11.0,0.0,37.8,0.0,0.0,18.4
673,110092,11,1,2,4174.1,1484.0,3976.7,1285.3,22.9,5.6,612.0,14.0,354.6,0.0,2263.2,1082.8,256.1,0.0,261.5,0.0,54.6,53.3,139.7,135.2,23.0,0.0,12.0,0.0,22.9,0.0,0.0,5.6
674,110093,11,1,3,8480.2,12783.6,7943.0,12194.0,34.0,69.7,836.6,872.2,438.3,3251.3,2581.1,2584.8,221.0,0.0,225.6,2016.9,944.3,920.4,2623.1,2548.3,58.0,0.0,15.0,0.0,34.0,0.0,0.0,69.7
675,110094,11,1,3,9568.6,8173.4,9166.5,7773.8,67.8,45.3,1481.9,593.5,836.3,241.7,4860.9,3640.2,396.6,2218.8,404.8,0.0,369.4,361.0,736.5,718.6,63.0,0.0,17.0,0.0,67.8,0.0,0.0,45.3
676,110095,11,1,2,234.9,587.1,73.5,427.1,0.2,1.8,7.1,107.4,3.7,15.0,23.1,269.6,1.9,0.0,2.0,0.0,18.9,18.5,16.8,16.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8
677,110096,11,1,3,5384.1,3307.3,5115.8,3056.5,31.2,10.1,911.4,90.7,465.3,0.0,2837.4,1771.7,249.8,828.7,255.0,0.0,118.7,116.0,257.3,249.3,12.0,0.0,9.0,0.0,31.2,0.0,0.0,10.1
678,110097,11,1,3,4709.0,4017.8,4433.3,3738.0,25.6,18.0,694.2,544.5,385.1,42.6,2323.8,2494.1,192.2,0.0,196.3,72.2,233.1,227.3,368.5,357.3,27.0,0.0,13.0,0.0,25.6,0.0,0.0,18.0
679,110098,11,1,3,9002.5,4882.3,8599.8,4495.0,58.0,28.6,1406.4,374.3,801.7,143.5,4678.4,3204.1,421.0,0.0,429.8,0.0,252.1,245.9,542.2,527.1,57.0,0.0,11.0,0.0,58.0,0.0,0.0,28.6
680,110099,11,1,3,16020.2,10678.9,15305.8,9970.8,108.2,76.3,2570.3,809.9,1361.0,777.1,8002.9,6405.5,624.7,0.0,637.4,0.0,614.9,600.3,1414.6,1378.1,61.0,0.0,19.0,0.0,108.2,0.0,0.0,76.3
681,110100,11,1,3,10905.4,10148.3,10370.5,9580.5,62.4,68.1,1450.7,573.2,788.4,1650.0,4585.6,3371.1,371.7,1400.3,379.3,0.0,742.0,725.4,1904.8,1860.5,124.0,0.0,24.0,0.0,62.4,0.0,0.0,68.1
682,110101,11,1,3,7912.5,3500.3,7612.1,3203.4,52.5,19.8,1354.9,25.2,728.8,6.1,4204.7,2683.1,316.6,0.0,323.2,0.0,141.9,138.5,360.0,350.5,158.0,0.0,24.0,0.0,52.5,0.0,0.0,19.8
683,110102,11,1,2,480.9,270.0,337.3,128.7,2.0,0.5,60.1,0.3,31.2,0.0,191.8,110.4,17.2,0.0,17.8,0.0,4.6,4.6,13.5,13.3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5
684,110103,11,1,3,8597.3,3799.9,8286.4,3524.8,52.1,16.2,1433.6,83.6,824.1,0.0,4700.7,2912.2,377.4,0.0,384.9,0.0,154.1,150.6,389.6,378.3,20.0,0.0,2.0,0.0,52.1,0.0,0.0,16.2
685,110104,11,1,3,4715.7,2071.4,4506.3,1873.6,30.0,10.0,785.3,25.1,444.5,0.0,2547.6,1566.8,209.6,0.0,213.7,0.0,80.7,78.8,208.7,202.9,12.0,0.0,4.0,0.0,30.0,0.0,0.0,10.0
686,110105,11,1,3,5763.4,2150.9,5525.6,1922.3,36.5,11.7,869.2,30.3,507.0,5.9,3124.6,1594.1,330.3,0.0,337.1,0.0,84.9,82.7,214.5,209.2,50.0,0.0,8.0,0.0,36.5,0.0,0.0,11.7
687,110106,11,1,3,7940.6,2979.9,7634.5,2673.1,53.7,20.4,1279.0,25.2,708.2,0.0,4305.1,2235.7,422.7,0.0,431.4,0.0,119.1,116.7,302.0,295.5,45.0,0.0,22.0,0.0,53.7,0.0,0.0,20.4
688,110107,11,1,3,5907.3,2532.6,5680.1,2321.3,37.7,13.5,979.6,10.3,555.0,0.0,3233.6,1955.3,262.5,0.0,267.5,0.0,102.1,99.7,262.8,255.9,12.0,0.0,5.0,0.0,37.7,0.0,0.0,13.5
689,110108,11,1,2,137.2,129.5,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,110109,11,1,3,7005.1,7046.2,6593.6,6610.2,54.4,73.6,1116.4,950.3,588.2,236.8,3385.9,3492.6,215.9,932.5,220.5,0.0,352.3,346.8,663.3,651.2,31.0,0.0,20.0,0.0,54.4,0.0,0.0,73.6
691,110110,11,1,3,5862.6,5392.7,5429.1,4935.3,40.3,62.2,925.1,1183.4,484.8,224.4,2802.9,2739.6,180.2,0.0,183.6,0.0,321.1,315.4,480.5,472.5,38.0,0.0,13.0,0.0,40.3,0.0,0.0,62.2
692,110111,11,1,3,7083.1,4742.2,6595.1,4279.7,118.6,60.5,1240.2,465.3,651.5,33.1,3592.4,3235.2,247.8,0.0,252.7,0.0,183.2,180.3,372.2,365.9,31.0,0.0,24.0,0.0,118.6,0.0,0.0,60.5
693,110112,11,1,4,15151.9,16075.5,14317.0,15228.0,116.2,142.8,2400.4,1517.7,1327.9,246.9,7530.6,8093.8,505.9,0.0,515.7,1548.7,642.7,630.7,1191.8,1175.1,189.0,2015.0,13.0,0.0,116.2,0.0,0.0,142.8
694,110113,11,1,4,6433.7,6650.1,6049.6,6250.1,45.7,70.6,975.0,598.4,551.5,394.3,2995.5,3400.7,167.3,730.4,170.9,0.0,363.6,356.9,780.8,769.4,41.0,0.0,4.0,0.0,45.7,0.0,0.0,70.6
695,110114,11,1,3,516.6,810.4,373.8,662.5,2.9,8.9,57.7,157.9,31.9,15.0,192.3,434.1,16.6,0.0,16.9,0.0,31.7,31.1,24.6,24.5,1.0,0.0,1.0,0.0,2.9,0.0,0.0,8.9
696,110115,11,1,3,8464.3,7105.6,7983.2,6579.5,59.4,90.1,1092.3,560.3,600.5,1121.0,3499.4,2794.1,279.7,25.1,285.2,0.0,593.8,582.6,1520.3,1496.2,101.0,0.0,11.0,0.0,59.4,0.0,0.0,90.1
697,110116,11,1,3,7396.3,4797.7,6984.1,4380.5,81.4,58.9,1243.7,592.1,680.0,11.6,3738.9,3102.3,246.6,0.0,251.2,0.0,242.8,238.8,442.7,435.6,112.0,0.0,26.0,0.0,81.4,0.0,0.0,58.9
698,110117,11,1,3,10694.6,5583.6,10232.6,5175.2,135.4,59.9,1853.5,70.6,1005.7,0.0,5664.3,3408.5,424.1,978.0,433.0,0.0,215.4,211.7,514.6,506.4,106.0,0.0,16.0,0.0,135.4,0.0,0.0,59.9
699,110118,11,1,3,2349.7,1339.3,2157.9,1159.8,32.8,17.1,407.0,45.0,220.9,15.1,1164.1,895.2,66.5,0.0,68.2,0.0,62.0,60.7,146.1,143.8,20.0,0.0,3.0,0.0,32.8,0.0,0.0,17.1
700,110119,11,1,4,8789.0,10817.0,8207.0,10152.0,44.1,118.7,922.6,933.9,499.6,1587.3,2714.5,2656.0,147.0,0.0,149.9,1318.0,1116.6,1097.0,2592.8,2559.9,36.0,0.0,28.0,0.0,44.1,0.0,0.0,118.7
701,110120,11,1,4,8175.5,9235.5,7723.4,8762.3,59.8,76.5,1331.0,893.9,705.7,191.6,3924.2,3803.2,233.0,0.0,237.5,2704.8,414.9,407.7,771.1,761.2,82.0,0.0,24.0,0.0,59.8,0.0,0.0,76.5
702,110121,11,1,4,9703.0,8189.4,9213.0,7699.1,75.9,81.6,1610.5,458.1,887.9,608.8,4700.3,4749.9,241.4,469.6,246.5,0.0,412.9,405.6,1019.4,1007.1,84.0,0.0,10.0,0.0,75.9,0.0,0.0,81.6
703,110122,11,1,4,14830.0,21438.4,13587.2,20036.1,86.0,248.1,1703.2,5043.7,989.4,2281.9,5357.7,7974.7,324.9,0.0,331.3,0.0,1648.2,1619.6,3149.5,3116.1,54.0,0.0,29.0,0.0,86.0,0.0,0.0,248.1
704,110123,11,1,4,20709.9,29705.5,19158.0,27775.2,74.8,356.5,1657.5,3559.7,903.0,5885.9,4603.7,7084.9,196.7,0.0,200.4,0.0,3356.8,3300.0,8034.9,7944.9,78.0,0.0,127.0,0.0,74.8,0.0,0.0,356.5
705,110124,11,1,4,19641.0,14412.4,18683.7,13432.6,146.3,172.0,3061.1,1262.2,1688.7,1078.8,9685.3,8425.5,700.9,0.0,714.7,0.0,798.4,785.0,1901.6,1881.1,107.0,0.0,26.0,0.0,146.3,0.0,0.0,172.0
706,110125,11,1,3,1334.3,994.4,1188.4,842.4,9.8,11.3,211.2,71.0,117.8,35.5,641.1,616.1,42.8,0.0,43.8,0.0,37.2,36.5,84.4,83.4,8.0,0.0,2.0,0.0,9.8,0.0,0.0,11.3
707,110126,11,1,3,10427.5,4650.8,10031.9,4261.4,106.7,59.2,1828.2,39.8,1037.3,0.0,5600.9,3519.1,372.7,0.0,380.2,0.0,202.6,199.6,510.9,502.9,63.0,0.0,36.0,0.0,106.7,0.0,0.0,59.2
708,110127,11,1,3,12952.5,5418.7,12519.4,4982.7,98.8,46.4,2214.9,40.4,1159.7,0.0,6995.0,4156.8,563.5,0.0,574.7,0.0,226.6,221.9,572.9,563.5,168.0,0.0,44.0,0.0,98.8,0.0,0.0,46.4
709,110128,11,1,4,1658.8,1894.7,1491.8,1725.6,11.4,17.6,245.4,466.7,139.7,23.3,772.7,948.0,46.8,0.0,47.9,63.7,102.3,100.5,124.9,123.4,7.0,0.0,5.0,0.0,11.4,0.0,0.0,17.6
710,110129,11,1,4,8858.6,11058.3,8329.5,10426.7,44.4,135.0,866.7,904.3,492.4,2729.1,2813.1,3101.2,184.2,0.0,187.9,0.0,988.9,972.6,2743.4,2719.5,25.0,0.0,28.0,0.0,44.4,0.0,0.0,135.0
711,110130,11,1,4,6979.4,12374.1,6353.3,11582.6,0.0,153.1,0.0,1087.3,0.0,3751.6,31.0,523.7,0.0,0.0,0.0,0.0,1764.1,1735.4,4527.2,4484.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,153.1
712,110131,11,1,3,1852.0,5501.7,1473.4,5066.1,6.8,61.5,143.0,1144.2,80.1,287.0,434.7,2245.5,28.6,648.0,29.3,0.0,296.4,291.5,455.4,449.9,3.0,0.0,3.0,0.0,6.8,0.0,0.0,61.5
713,110132,11,1,3,8518.7,3982.3,8184.6,3652.2,67.3,47.4,1479.7,60.4,828.3,10.0,4602.4,2989.9,315.0,0.0,321.7,0.0,172.4,169.4,428.0,422.6,28.0,0.0,9.0,0.0,67.3,0.0,0.0,47.4
714,110133,11,1,3,8061.4,4301.5,7736.5,3987.7,67.5,45.4,1280.1,155.0,739.7,25.2,4266.1,2488.2,369.8,761.6,377.6,0.0,173.9,171.4,391.4,386.2,130.0,0.0,8.0,0.0,67.5,0.0,0.0,45.4
715,110134,11,1,2,3447.0,1703.3,3243.1,1502.5,30.6,21.5,625.5,14.9,335.8,0.0,1807.3,1246.9,108.2,0.0,110.5,0.0,68.6,68.1,175.1,172.6,8.0,0.0,4.0,0.0,30.6,0.0,0.0,21.5
716,110135,11,1,3,3185.4,1770.5,2950.7,1529.5,21.3,13.1,481.4,225.8,267.2,5.6,1617.8,1063.8,162.9,0.0,166.3,0.0,85.4,83.6,153.7,150.7,12.0,0.0,4.0,0.0,21.3,0.0,0.0,13.1
717,110136,11,1,3,4048.1,1754.1,3827.5,1531.5,30.0,14.9,660.4,44.9,359.6,10.9,2154.4,1240.9,194.1,0.0,198.2,0.0,69.7,68.5,169.0,166.3,13.0,0.0,9.0,0.0,30.0,0.0,0.0,14.9
718,110137,11,1,3,3606.0,2621.3,3374.2,2388.8,27.1,17.4,559.0,121.3,301.1,16.0,1861.3,1148.6,184.0,836.2,187.8,0.0,89.8,88.1,181.0,178.7,8.0,0.0,2.0,0.0,27.1,0.0,0.0,17.4
719,110138,11,1,4,690.0,3247.5,295.5,2828.7,0.0,34.5,0.0,1385.8,0.0,111.1,2.0,1044.5,0.0,0.0,0.0,0.0,211.2,207.8,80.2,79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.5
720,110139,11,1,4,16044.8,27067.8,15245.6,25963.8,40.4,338.4,803.4,1671.8,450.3,10369.7,2538.5,2938.6,159.4,0.0,162.7,0.0,2619.3,2577.4,8465.0,8406.4,19.0,0.0,28.0,0.0,40.4,0.0,0.0,338.4
721,110140,11,1,4,5913.3,5817.7,5616.6,5518.4,47.4,50.9,966.4,372.2,557.3,113.7,2985.8,2739.8,177.9,419.7,181.8,1166.5,237.9,234.1,477.2,472.5,21.0,0.0,11.0,0.0,47.4,0.0,0.0,50.9
722,110141,11,1,4,2639.1,8278.9,2329.4,7917.6,9.5,65.5,215.9,1028.0,121.7,412.7,578.1,2179.3,23.3,0.0,23.9,2965.9,488.5,481.3,859.1,850.4,12.0,0.0,7.0,0.0,9.5,0.0,0.0,65.5
723,110142,11,1,3,11644.7,7742.2,11160.9,7243.7,95.6,90.2,2026.8,237.4,1159.8,110.9,5922.9,4987.2,284.5,529.1,290.6,0.0,425.9,419.6,969.4,959.5,67.0,0.0,14.0,0.0,95.6,0.0,0.0,90.2
724,110143,11,1,3,13669.4,9506.0,13048.3,8842.4,102.0,119.4,2386.1,553.6,1274.7,627.0,6679.7,5730.6,339.2,0.0,346.1,0.0,564.3,556.0,1391.2,1375.2,39.0,0.0,28.0,0.0,102.0,0.0,0.0,119.4
725,110144,11,1,2,3070.0,3286.2,2862.5,3068.2,19.9,11.6,464.3,132.2,249.6,0.0,1546.8,960.7,152.7,0.0,156.1,1712.1,96.6,94.2,172.4,169.0,16.0,0.0,8.0,0.0,19.9,0.0,0.0,11.6
726,110145,11,1,3,2605.9,2388.5,2423.4,2198.5,17.6,11.0,402.6,106.2,217.0,0.0,1316.3,847.2,119.6,1018.4,122.1,0.0,81.5,79.8,149.3,146.9,10.0,0.0,5.0,0.0,17.6,0.0,0.0,11.0
727,110146,11,1,2,620.3,318.1,490.6,182.1,3.9,1.9,86.1,0.3,46.3,0.0,279.4,154.6,24.5,0.0,25.1,0.0,7.1,7.1,20.1,20.1,1.0,0.0,1.0,0.0,3.9,0.0,0.0,1.9
728,110147,11,1,3,3596.4,3897.6,3328.0,3617.9,24.8,25.8,504.9,316.8,277.8,56.2,1701.6,1378.2,170.6,1029.5,174.3,364.0,174.1,170.8,305.7,302.3,13.0,0.0,6.0,0.0,24.8,0.0,0.0,25.8
729,110148,11,1,3,4881.5,7854.6,4105.1,7024.2,30.3,89.8,625.8,2568.5,337.3,419.9,1885.2,3048.8,115.3,0.0,117.9,0.0,506.9,498.6,492.7,488.4,16.0,0.0,8.0,0.0,30.3,0.0,0.0,89.8
730,110149,11,1,3,10698.3,6533.6,10266.5,6078.2,77.8,82.8,1773.4,188.1,953.5,830.3,5256.7,3659.0,347.6,0.0,354.6,0.0,355.1,350.2,1063.6,1050.6,139.0,0.0,23.0,0.0,77.8,0.0,0.0,82.8
731,110150,11,1,2,2803.0,1199.1,2606.6,997.1,18.9,8.1,464.9,15.4,237.8,0.0,1447.7,829.1,126.0,0.0,128.7,0.0,42.9,42.1,112.4,110.5,40.0,0.0,6.0,0.0,18.9,0.0,0.0,8.1
732,110151,11,1,2,3644.5,3173.7,3409.7,2937.1,25.6,15.7,606.4,122.5,308.9,21.7,1870.1,1238.3,158.9,1269.7,162.2,0.0,92.9,91.3,196.3,193.7,9.0,0.0,5.0,0.0,25.6,0.0,0.0,15.7
733,110152,11,1,3,2211.4,1821.4,1991.6,1589.0,14.0,16.1,305.3,167.9,166.7,158.5,1029.2,996.6,103.0,0.0,105.1,0.0,80.4,78.6,189.8,187.4,7.0,0.0,5.0,0.0,14.0,0.0,0.0,16.1
734,110153,11,1,3,4099.9,2931.8,3813.8,2621.8,28.4,28.5,603.1,319.9,323.4,191.2,2023.1,1680.2,199.7,0.0,204.0,0.0,136.9,134.4,299.4,296.1,9.0,0.0,15.0,0.0,28.4,0.0,0.0,28.5
735,110154,11,1,3,6003.8,2117.1,5771.5,1879.9,46.4,21.6,906.4,4.8,529.3,0.0,3266.3,1572.1,338.8,0.0,345.9,0.0,85.7,84.3,221.0,218.7,60.0,0.0,18.0,0.0,46.4,0.0,0.0,21.6
736,110155,11,1,3,2760.9,1338.3,2612.0,1184.8,23.3,14.6,478.8,13.8,257.3,0.0,1446.4,983.9,88.8,0.0,90.8,0.0,53.0,52.2,136.0,134.8,53.0,0.0,8.0,0.0,23.3,0.0,0.0,14.6
737,110156,11,1,4,7215.6,6956.9,6759.7,6481.6,54.8,73.9,1119.7,805.5,615.7,292.8,3408.5,3495.1,211.0,751.0,215.7,0.0,395.3,389.2,754.7,747.9,31.0,0.0,8.0,0.0,54.8,0.0,0.0,73.9
738,110157,11,1,3,3620.6,6431.9,3270.8,6004.2,11.7,84.6,244.1,661.8,138.0,1445.3,650.8,1749.7,26.0,0.0,26.7,0.0,603.0,593.8,1568.3,1553.6,5.0,0.0,9.0,0.0,11.7,0.0,0.0,84.6
739,110158,11,1,4,16366.6,10599.8,15645.2,9868.9,125.8,124.4,2749.6,681.9,1493.2,521.1,8321.5,6741.4,522.1,0.0,532.3,0.0,580.7,572.9,1365.9,1351.5,51.0,0.0,29.0,0.0,125.8,0.0,0.0,124.4
740,110159,11,1,3,161.0,137.0,18.8,7.7,0.2,0.0,3.0,0.1,1.9,0.0,10.9,6.9,1.0,0.0,1.1,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
741,110160,11,1,3,2243.1,951.1,2057.6,756.4,18.0,9.3,367.1,1.6,194.4,0.0,1156.7,634.2,102.2,0.0,104.4,0.0,33.4,33.0,88.4,87.7,6.0,0.0,5.0,0.0,18.0,0.0,0.0,9.3
742,110161,11,1,3,5047.7,5735.6,4558.3,5176.9,36.3,71.2,740.5,1632.6,367.3,43.1,2190.6,2637.0,172.9,0.0,176.7,0.0,379.6,374.2,494.6,489.9,11.0,0.0,25.0,0.0,36.3,0.0,0.0,71.2
743,110162,11,1,3,9304.5,6834.6,8934.1,6462.1,66.5,41.1,1431.1,277.7,792.7,59.4,4870.5,2875.1,476.2,899.8,486.1,1656.0,228.5,225.2,474.2,468.8,155.0,0.0,20.0,0.0,66.5,0.0,0.0,41.1
744,110163,11,1,3,9915.6,5479.6,9534.2,5103.4,76.6,55.0,1759.6,96.4,954.1,0.0,5281.1,3457.7,351.2,820.5,358.6,0.0,219.4,216.8,518.2,512.0,71.0,0.0,21.0,0.0,76.6,0.0,0.0,55.0
745,110164,11,1,3,1849.2,887.5,1686.8,726.0,14.4,10.2,313.6,19.0,168.7,9.9,941.6,577.4,67.7,0.0,69.5,0.0,33.1,32.6,88.6,87.1,4.0,0.0,0.0,0.0,14.4,0.0,0.0,10.2
746,110165,11,1,3,2048.4,1365.8,1873.6,1180.8,15.0,14.1,290.6,140.1,173.0,32.9,1033.2,848.7,103.2,0.0,105.5,0.0,54.1,53.2,107.0,105.9,4.0,0.0,3.0,0.0,15.0,0.0,0.0,14.1
747,110166,11,1,3,11015.8,15297.3,10316.5,14485.7,67.2,165.1,1424.7,1592.9,798.7,2251.3,4238.6,5345.0,237.1,770.1,242.1,1232.3,938.0,926.7,2394.2,2367.5,31.0,0.0,12.0,0.0,67.2,0.0,0.0,165.1
748,110167,11,1,3,5318.6,2118.7,5091.5,1896.9,42.5,25.9,858.6,23.6,489.8,0.0,2853.8,1554.3,245.9,0.0,251.2,0.0,93.4,92.1,229.8,226.9,62.0,0.0,7.0,0.0,42.5,0.0,0.0,25.9
749,110168,11,1,3,2793.0,1073.7,2641.2,923.1,20.0,9.6,430.8,5.7,245.0,0.0,1495.3,769.9,143.3,0.0,146.2,0.0,41.2,40.7,108.4,106.9,26.0,0.0,5.0,0.0,20.0,0.0,0.0,9.6
750,110169,11,1,3,7890.0,6820.2,7447.5,6324.1,47.6,77.9,998.3,415.5,521.7,1489.4,3106.8,2230.4,266.9,0.0,272.4,0.0,581.6,573.7,1631.7,1615.1,52.0,0.0,16.0,0.0,47.6,0.0,0.0,77.9
751,110170,11,1,3,2330.9,7389.6,1825.9,6787.7,1.9,88.6,35.6,2309.6,19.6,1497.1,130.3,1394.3,11.1,0.0,11.4,0.0,507.2,500.7,1097.6,1085.9,0.0,0.0,13.0,0.0,1.9,0.0,0.0,88.6
752,110171,11,1,3,4011.0,11363.1,3275.4,10477.6,5.1,142.6,101.9,2713.6,57.4,1306.1,325.1,3762.0,17.1,0.0,17.5,0.0,956.9,945.2,1770.5,1750.7,9.0,0.0,20.0,0.0,5.1,0.0,0.0,142.6
753,110172,11,1,3,164.9,164.1,8.6,3.4,0.1,0.1,1.4,0.0,0.9,0.0,5.2,3.2,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
754,110173,11,1,3,7311.7,3666.5,7007.1,3344.9,50.4,24.9,1096.2,117.0,612.2,48.3,3860.2,1828.1,427.0,0.0,435.2,922.1,131.6,130.2,302.7,299.1,108.0,0.0,34.0,0.0,50.4,0.0,0.0,24.9
755,110174,11,1,3,7627.9,2550.7,7295.2,2221.5,57.1,24.4,1209.6,15.1,660.2,0.0,4108.4,1845.2,445.9,0.0,454.6,0.0,102.4,101.2,263.1,260.1,30.0,0.0,21.0,0.0,57.1,0.0,0.0,24.4
756,110175,11,1,3,6545.5,5049.3,6089.8,4559.6,49.1,56.9,989.5,637.6,529.8,152.6,3213.9,3094.0,308.6,0.0,315.0,0.0,247.3,244.6,435.6,430.8,26.0,0.0,24.0,0.0,49.1,0.0,0.0,56.9
757,110176,11,1,3,7557.3,6842.6,7058.2,6295.2,51.6,83.7,1104.4,629.3,616.0,575.3,3022.7,3156.3,132.2,0.0,135.1,0.0,611.6,603.9,1347.2,1330.4,75.0,0.0,14.0,0.0,51.6,0.0,0.0,83.7
758,110177,11,1,3,7349.8,8950.7,6831.2,8379.4,51.8,92.9,1116.0,953.1,601.1,381.6,3227.8,4105.0,183.3,1538.8,187.3,0.0,488.8,483.3,929.9,917.7,87.0,0.0,10.0,0.0,51.8,0.0,0.0,92.9
759,110178,11,1,3,4372.3,1442.9,4129.7,1205.4,28.8,11.1,657.7,20.8,367.1,0.0,2303.7,991.5,256.0,0.0,260.9,0.0,54.9,53.9,141.4,139.2,80.0,0.0,8.0,0.0,28.8,0.0,0.0,11.1
760,110179,11,1,3,8278.7,5361.2,7949.4,5040.3,64.9,38.7,1268.2,193.3,749.7,4.9,4423.9,2422.1,429.7,788.9,438.8,1066.5,186.8,184.5,385.3,380.1,55.0,0.0,12.0,0.0,64.9,0.0,0.0,38.7
761,110180,11,1,3,5796.8,9681.6,5419.9,9250.1,34.4,77.3,676.2,1469.5,404.4,27.0,2395.4,2945.5,234.7,0.0,239.5,3391.7,619.0,612.0,815.6,804.5,25.0,0.0,10.0,0.0,34.4,0.0,0.0,77.3
762,110181,11,1,3,6323.9,5785.0,5978.6,5436.1,41.8,28.5,930.9,377.0,501.2,21.9,3201.1,1950.2,358.3,1340.5,365.8,1195.7,204.4,202.6,353.0,348.1,52.0,0.0,12.0,0.0,41.8,0.0,0.0,28.5
763,110182,11,1,3,6025.6,1992.6,5716.4,1685.4,43.7,17.9,947.4,5.0,506.2,0.0,3216.1,1402.5,357.1,0.0,364.3,0.0,78.7,77.7,202.7,200.1,32.0,0.0,12.0,0.0,43.7,0.0,0.0,17.9
764,110183,11,1,3,12693.7,6223.8,12228.3,5765.9,102.6,62.1,2175.0,172.2,1148.2,9.7,6725.4,4019.0,515.4,691.8,526.1,0.0,265.3,263.0,618.9,610.3,227.0,0.0,27.0,0.0,102.6,0.0,0.0,62.1
765,110184,11,1,3,5307.9,3320.0,4974.0,2974.8,37.8,22.4,809.5,210.7,434.1,6.5,2723.3,1515.8,297.0,892.5,303.5,0.0,124.1,122.8,229.5,226.5,37.0,0.0,16.0,0.0,37.8,0.0,0.0,22.4
766,110185,11,1,3,1925.9,1115.5,1786.4,973.0,13.8,10.1,333.1,78.6,175.5,0.0,967.0,747.9,53.9,0.0,55.4,0.0,48.4,48.0,99.9,98.5,46.0,0.0,7.0,0.0,13.8,0.0,0.0,10.1
767,110186,11,1,3,2672.5,1658.4,2475.9,1451.9,19.4,19.6,434.0,56.7,231.3,155.4,1293.5,945.7,92.4,0.0,94.6,0.0,76.3,75.4,221.8,218.7,27.0,0.0,5.0,0.0,19.4,0.0,0.0,19.6
768,110187,11,1,3,5745.1,2506.5,5487.6,2249.1,46.4,30.3,989.9,36.0,551.8,0.0,3051.5,1844.5,216.8,0.0,221.7,0.0,107.7,106.6,265.1,261.9,74.0,0.0,9.0,0.0,46.4,0.0,0.0,30.3
769,110188,11,1,3,6171.2,4057.3,5833.7,3707.1,49.6,46.7,1057.8,158.1,566.8,54.1,3179.1,2912.1,199.6,0.0,204.1,0.0,184.1,182.2,406.2,400.5,22.0,0.0,14.0,0.0,49.6,0.0,0.0,46.7
770,110189,11,1,3,7436.0,3473.7,7116.9,3143.8,57.8,39.8,1304.8,155.6,694.1,0.0,3893.0,2424.4,274.1,0.0,279.3,0.0,179.4,178.1,391.3,385.7,79.0,0.0,22.0,0.0,57.8,0.0,0.0,39.8
771,110190,11,1,3,7487.3,7363.5,6929.5,6747.5,53.3,86.7,1098.1,991.0,607.9,463.1,3485.7,4193.4,287.1,0.0,292.7,0.0,364.1,361.3,748.8,738.6,24.0,0.0,21.0,0.0,53.3,0.0,0.0,86.7
772,110191,11,1,3,3689.6,1432.1,3485.3,1222.6,29.2,15.2,604.9,2.8,339.2,0.0,1953.5,1015.5,169.9,0.0,173.7,0.0,57.6,56.9,149.4,147.4,28.0,0.0,9.0,0.0,29.2,0.0,0.0,15.2
773,110192,11,1,3,5593.7,2369.5,5323.2,2093.8,42.9,24.6,947.4,29.8,505.9,67.5,2911.5,1610.7,240.1,0.0,244.7,0.0,106.5,105.7,284.0,280.2,66.0,0.0,17.0,0.0,42.9,0.0,0.0,24.6
774,110193,11,1,3,4743.4,5546.5,4365.4,5110.9,26.2,65.0,534.2,632.6,293.1,1004.6,1724.5,2037.1,148.3,0.0,151.6,0.0,397.2,394.5,1056.5,1042.1,49.0,0.0,11.0,0.0,26.2,0.0,0.0,65.0
