TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,180.0,143.9,84.6,41.6,4.8,8.7,14.5,0.1,8.9,0.0,48.6,35.8,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,8.7
109,30109,3,1,1,121.4,147.5,11.3,42.8,0.0,9.0,0.0,14.3,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
110,30110,3,1,1,109.0,104.6,14.6,7.7,1.0,1.7,2.4,0.0,1.7,0.0,8.6,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7
111,30111,3,1,1,98.7,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.6,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,333.9,225.7,226.4,106.2,12.7,21.7,38.6,0.7,23.2,0.0,130.2,90.3,9.2,0.0,9.5,0.0,3.9,3.9,11.8,11.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,21.7
114,30114,3,1,1,430.8,290.7,304.2,145.2,17.0,30.1,53.0,2.3,31.0,0.0,172.8,122.1,12.5,0.0,12.9,0.0,5.8,5.7,16.0,15.1,0.0,0.0,0.0,0.0,17.0,0.0,0.0,30.1
115,30115,3,1,1,378.5,752.5,246.5,495.2,0.0,118.0,0.0,11.6,0.0,260.8,4.0,0.0,0.0,0.0,0.0,0.0,45.5,43.0,193.0,179.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,118.0
116,30116,3,1,1,139.0,243.2,11.2,89.9,0.0,21.7,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7
117,30117,3,1,1,396.5,459.9,276.9,279.9,10.2,64.7,30.7,11.2,18.5,96.5,104.5,71.6,7.5,0.0,7.8,0.0,22.0,21.1,84.9,79.5,0.0,0.0,1.0,0.0,10.2,0.0,0.0,64.7
118,30118,3,1,1,137.4,123.5,36.6,15.9,2.2,3.6,5.9,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.6,1.6,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.6
119,30119,3,1,2,138.0,254.1,34.5,119.8,0.0,27.3,0.0,39.3,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,15.7,15.3,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3
120,30120,3,1,2,321.2,246.4,213.9,121.7,11.5,26.2,35.2,5.0,21.4,8.9,117.8,86.4,8.2,0.0,8.5,0.0,5.2,5.0,17.5,16.4,0.0,0.0,0.0,0.0,11.5,0.0,0.0,26.2
121,30121,3,1,2,566.6,373.2,434.1,213.1,24.0,44.7,74.3,4.2,44.4,0.0,246.7,178.1,17.4,0.0,17.8,0.0,9.0,8.7,23.4,22.1,0.0,0.0,1.0,0.0,24.0,0.0,0.0,44.7
122,30122,3,1,2,246.4,188.5,136.3,65.7,7.7,14.1,23.5,3.5,13.9,0.0,77.6,53.0,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.5,0.0,0.0,0.0,0.0,7.7,0.0,0.0,14.1
123,30123,3,1,2,88.3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,806.9,483.6,659.7,308.7,36.2,60.6,113.5,1.6,67.5,0.0,374.7,260.6,26.9,0.0,27.7,0.0,13.4,12.8,36.1,33.7,0.0,0.0,0.0,0.0,36.2,0.0,0.0,60.6
125,30125,3,1,2,790.9,983.9,642.2,761.2,32.2,98.4,99.1,75.8,59.1,0.0,332.0,297.1,24.0,294.5,24.6,0.0,37.4,35.7,62.0,58.1,1.0,0.0,3.0,0.0,32.2,0.0,0.0,98.4
126,30126,3,1,2,2031.7,1147.3,1762.4,807.8,97.3,161.1,306.0,20.2,176.8,0.0,990.7,663.2,75.2,0.0,76.9,0.0,38.5,36.5,94.4,87.9,4.0,0.0,0.0,0.0,97.3,0.0,0.0,161.1
127,30127,3,1,2,291.4,200.9,187.7,88.2,10.4,17.2,32.1,1.5,19.4,0.0,107.9,74.4,7.6,0.0,7.8,0.0,3.1,3.0,9.8,9.2,0.0,0.0,0.0,0.0,10.4,0.0,0.0,17.2
128,30128,3,1,2,955.6,595.0,780.2,383.4,42.9,75.3,133.4,12.5,79.1,0.0,441.7,314.2,32.2,0.0,33.1,0.0,17.5,17.0,42.3,39.5,1.0,0.0,0.0,0.0,42.9,0.0,0.0,75.3
129,30129,3,1,2,778.3,462.0,634.3,296.1,34.8,54.5,110.0,1.5,65.3,0.0,359.8,249.2,24.9,0.0,25.5,0.0,12.9,12.5,34.9,32.8,1.0,0.0,0.0,0.0,34.8,0.0,0.0,54.5
130,30130,3,1,2,582.2,359.0,445.6,203.8,24.7,39.4,77.6,2.7,45.3,0.0,251.6,170.6,18.7,0.0,19.2,0.0,8.7,8.5,23.5,22.0,1.0,0.0,0.0,0.0,24.7,0.0,0.0,39.4
131,30131,3,1,2,1295.5,726.7,1099.4,492.3,59.9,92.6,190.4,4.8,109.8,0.0,620.3,411.3,47.2,0.0,48.3,0.0,22.5,21.8,57.9,54.4,2.0,0.0,1.0,0.0,59.9,0.0,0.0,92.6
132,30132,3,1,2,452.1,301.5,324.5,163.2,17.4,28.4,55.6,10.6,31.8,4.9,181.9,121.5,13.3,0.0,13.6,0.0,7.6,7.5,19.8,18.6,1.0,0.0,0.0,0.0,17.4,0.0,0.0,28.4
133,30133,3,1,2,1888.2,1047.1,1650.4,768.4,87.4,128.7,283.5,7.5,167.0,0.0,934.6,643.1,68.1,0.0,69.5,0.0,34.6,33.1,90.1,84.8,3.0,0.0,0.0,0.0,87.4,0.0,0.0,128.7
134,30134,3,1,1,103.5,85.9,14.1,7.1,0.8,1.0,2.3,0.0,1.5,0.0,8.7,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0
135,30135,3,1,1,154.6,144.0,53.4,40.0,2.9,5.8,8.8,7.1,5.2,0.0,30.6,29.1,2.3,0.0,2.4,0.0,1.4,1.5,2.5,2.3,0.0,0.0,0.0,0.0,2.9,0.0,0.0,5.8
136,30136,3,1,1,1797.2,1140.0,1536.3,825.6,77.7,129.5,259.7,30.0,150.2,46.0,843.3,606.9,64.2,0.0,65.6,0.0,39.9,38.4,110.4,104.2,2.0,0.0,1.0,0.0,77.7,0.0,0.0,129.5
137,30137,3,1,1,231.9,354.6,42.2,147.2,1.8,20.0,5.4,59.6,3.5,0.0,19.7,77.3,1.4,0.0,1.5,0.0,8.7,8.5,1.9,1.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,20.0
138,30138,3,1,1,1731.8,1066.7,1493.2,776.0,75.3,121.2,250.9,69.6,145.2,0.0,831.4,597.7,61.0,0.0,62.3,0.0,35.1,33.7,79.4,75.1,26.0,0.0,2.0,0.0,75.3,0.0,0.0,121.2
139,30139,3,1,1,561.8,402.1,412.6,229.4,20.6,37.7,68.3,20.0,39.7,0.0,226.3,169.8,17.2,0.0,17.6,0.0,13.6,13.1,28.0,26.5,0.0,0.0,2.0,0.0,20.6,0.0,0.0,37.7
140,30140,3,1,1,112.5,93.2,22.5,11.1,1.2,1.4,3.7,0.0,2.3,0.0,13.5,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.4
141,30141,3,1,1,89.1,86.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.3,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1033.7,1250.7,720.0,825.6,27.1,133.0,90.1,121.3,54.2,209.2,297.1,286.4,20.6,0.0,21.1,0.0,57.7,55.4,162.2,153.3,16.0,0.0,1.0,0.0,27.1,0.0,0.0,133.0
144,30144,3,1,1,89.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,218.5,154.3,123.2,64.5,9.5,13.3,21.4,0.1,13.5,0.0,70.5,55.3,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.8,0.0,0.0,0.0,0.0,9.5,0.0,0.0,13.3
146,30146,3,1,3,82.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.3,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6783.3,3572.7,5960.0,2719.3,397.1,457.4,907.4,144.3,541.6,168.9,3164.0,1768.4,316.2,0.0,322.3,0.0,207.4,193.2,498.1,444.5,0.0,0.0,3.0,0.0,397.1,0.0,0.0,457.4
151,30151,3,1,2,611.9,360.8,427.2,198.8,30.4,29.4,66.8,48.1,37.5,0.0,240.4,122.4,25.4,0.0,25.9,0.0,13.4,12.7,16.9,15.7,0.0,0.0,1.0,0.0,30.4,0.0,0.0,29.4
152,30152,3,1,2,124.9,107.4,24.7,11.0,1.4,1.9,3.9,0.0,2.5,0.0,14.7,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.9
153,30153,3,1,1,98.4,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.3,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.2,154.3,137.0,57.5,2.3,0.4,24.8,0.2,14.2,0.0,78.5,49.7,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.4
156,570003,57,1,1,157.9,105.0,49.3,19.4,0.7,0.1,8.7,0.0,4.8,0.0,29.0,17.4,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1
157,570004,57,1,1,616.3,317.5,491.5,210.7,7.7,1.7,90.7,0.9,50.4,0.0,277.1,177.1,19.7,0.0,20.2,0.0,8.9,8.8,24.5,23.9,0.0,0.0,0.0,0.0,7.7,0.0,0.0,1.7
158,570005,57,1,1,1064.7,531.0,918.1,405.9,16.7,3.8,172.5,1.0,98.0,0.0,511.6,341.4,33.5,0.0,34.3,0.0,18.0,17.7,48.1,45.8,2.0,0.0,0.0,0.0,16.7,0.0,0.0,3.8
159,570006,57,1,1,457.0,1010.5,88.2,666.3,0.0,3.6,0.0,582.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.2,83.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6
160,570007,57,1,1,119.9,93.9,12.1,7.0,0.2,0.0,2.3,0.0,1.2,0.0,7.5,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,310.6,216.0,208.1,111.6,3.9,1.3,38.9,10.0,22.1,0.0,116.6,85.6,6.3,0.0,6.6,0.0,5.3,5.1,11.4,10.9,0.0,0.0,1.0,0.0,3.9,0.0,0.0,1.3
162,570009,57,1,1,669.0,349.5,542.1,240.1,8.3,2.2,101.2,3.0,57.2,0.0,303.9,200.2,20.4,0.0,20.9,0.0,10.0,9.9,27.5,26.9,1.0,0.0,0.0,0.0,8.3,0.0,0.0,2.2
163,570010,57,1,1,169.0,130.6,73.2,32.3,1.4,0.4,13.3,0.0,7.8,0.0,42.2,28.3,2.9,0.0,3.0,0.0,0.9,0.8,3.2,3.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.8,5.5,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,634.1,1546.8,155.6,1087.3,0.0,5.9,0.0,894.6,0.0,4.4,1.0,38.2,0.0,0.0,0.0,0.0,141.6,138.2,12.0,11.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.9
166,570013,57,1,1,387.3,221.5,271.5,117.5,4.1,1.0,50.0,0.1,28.5,0.0,152.9,99.6,10.4,0.0,10.7,0.0,4.5,4.5,13.4,13.4,1.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0
167,570014,57,1,1,222.4,155.5,124.6,58.1,2.1,0.6,23.2,0.0,12.9,0.0,71.2,50.2,4.5,0.0,4.6,0.0,1.9,1.9,6.3,6.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.6
168,570015,57,1,1,556.2,322.0,445.0,213.0,7.5,2.3,84.3,0.1,48.6,0.0,248.5,179.9,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.2,1.0,0.0,0.0,0.0,7.5,0.0,0.0,2.3
169,570016,57,1,1,273.8,180.0,174.4,83.8,2.7,0.8,32.6,0.0,18.8,0.0,99.0,71.8,5.8,0.0,6.1,0.0,2.9,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.8
170,570017,57,1,1,449.3,326.9,326.7,206.3,3.1,1.4,47.6,13.6,26.7,16.7,145.1,92.6,9.9,0.0,10.2,0.0,26.4,25.8,60.6,57.6,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.4
171,570018,57,1,1,495.8,279.7,376.9,164.8,5.1,1.2,71.8,0.2,42.4,0.0,210.8,138.8,12.1,0.0,12.4,0.0,6.8,6.7,19.5,19.1,1.0,0.0,0.0,0.0,5.1,0.0,0.0,1.2
172,570019,57,1,1,977.9,1501.9,838.0,1364.5,13.7,8.5,142.3,91.6,80.2,0.0,420.9,412.5,25.0,722.4,25.6,0.0,53.9,52.7,87.1,85.3,2.0,0.0,1.0,0.0,13.7,0.0,0.0,8.5
173,570020,57,1,1,840.7,460.0,715.6,343.2,13.6,4.6,135.1,3.4,77.1,0.0,399.2,286.4,23.2,0.0,23.8,0.0,14.6,14.5,39.6,39.0,2.0,0.0,1.0,0.0,13.6,0.0,0.0,4.6
174,570021,57,1,1,340.7,214.2,238.3,114.0,4.0,1.3,44.7,0.1,25.5,0.0,132.7,97.0,7.5,0.0,7.8,0.0,4.2,4.1,13.0,12.8,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.3
175,570022,57,1,1,447.0,349.5,337.1,239.1,5.2,3.0,55.9,7.1,32.4,44.0,166.7,129.2,9.9,0.0,10.2,0.0,13.4,13.3,46.6,45.6,2.0,0.0,0.0,0.0,5.2,0.0,0.0,3.0
176,570023,57,1,2,184.0,139.3,86.2,41.4,1.8,0.6,16.0,0.0,9.5,0.0,49.2,35.9,2.9,0.0,3.0,0.0,1.2,1.2,4.4,4.3,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.6
177,570024,57,1,1,363.5,214.7,249.7,104.8,3.0,0.7,45.8,0.1,26.0,0.0,140.1,89.0,9.6,0.0,9.9,0.0,4.0,4.0,12.3,11.8,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7
178,570025,57,1,1,431.0,276.7,310.6,160.9,4.2,1.2,57.3,7.2,33.6,0.0,172.7,132.4,11.1,0.0,11.4,0.0,6.0,5.9,15.5,15.3,3.0,0.0,0.0,0.0,4.2,0.0,0.0,1.2
179,570026,57,1,1,156.8,119.8,48.4,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.2,17.4,2.2,0.0,2.3,0.0,0.4,0.4,1.7,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,376.7,224.1,272.8,122.9,4.4,1.3,49.6,0.0,28.4,0.0,154.0,104.3,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.8,1.0,0.0,0.0,0.0,4.4,0.0,0.0,1.3
181,570028,57,1,1,471.1,277.1,360.7,167.5,6.1,1.8,68.0,0.2,39.7,0.0,202.1,141.6,11.9,0.0,12.2,0.0,6.7,6.7,19.2,19.1,1.0,0.0,0.0,0.0,6.1,0.0,0.0,1.8
182,570029,57,1,1,517.0,321.1,402.8,207.9,6.9,2.5,73.9,7.4,41.6,0.0,224.1,168.2,14.6,0.0,15.0,0.0,9.4,9.3,23.3,23.1,1.0,0.0,0.0,0.0,6.9,0.0,0.0,2.5
183,570030,57,1,1,288.3,204.5,182.6,108.6,2.6,0.9,33.8,6.1,18.2,0.0,103.0,88.7,6.7,0.0,7.0,0.0,4.0,3.9,9.9,9.8,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.9
184,570031,57,1,1,981.9,519.5,846.7,393.0,15.7,5.2,158.9,0.7,89.8,0.0,473.3,330.4,30.1,0.0,30.8,0.0,17.2,17.0,45.6,44.9,1.0,0.0,0.0,0.0,15.7,0.0,0.0,5.2
185,570032,57,1,2,539.4,304.5,427.6,193.3,8.2,2.9,77.8,0.2,44.1,0.0,237.8,163.0,15.0,0.0,15.4,0.0,8.2,8.0,22.4,22.2,4.0,0.0,3.0,0.0,8.2,0.0,0.0,2.9
186,570033,57,1,2,178.4,125.6,90.1,37.3,1.9,0.7,15.6,0.0,9.3,0.0,52.0,32.3,4.0,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.7
187,570034,57,1,1,271.4,198.8,159.4,92.2,1.5,0.5,24.3,5.9,13.9,5.8,77.1,48.2,5.4,0.0,5.6,0.0,9.6,9.5,23.4,22.7,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5
188,570035,57,1,1,129.8,102.3,21.9,11.0,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,734.0,403.9,612.8,285.3,9.5,2.9,112.0,3.1,63.4,0.0,333.1,238.5,20.8,0.0,21.4,0.0,11.9,11.8,32.2,31.8,18.0,0.0,0.0,0.0,9.5,0.0,0.0,2.9
190,570037,57,1,1,777.1,2378.0,652.5,2256.2,10.6,3.4,121.0,8.6,68.9,0.0,365.0,252.9,23.4,0.0,23.9,1946.7,14.1,14.0,34.3,33.9,1.0,0.0,1.0,0.0,10.6,0.0,0.0,3.4
191,570038,57,1,2,1481.1,758.7,1325.4,615.2,22.7,7.4,246.1,7.9,138.0,0.0,740.4,511.1,49.0,0.0,50.1,0.0,26.8,26.5,70.9,69.8,3.0,0.0,1.0,0.0,22.7,0.0,0.0,7.4
192,570039,57,1,1,125.1,97.2,26.7,11.5,0.4,0.1,4.6,0.0,2.6,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
193,570040,57,1,2,2079.2,1026.8,1899.4,863.7,31.4,10.1,348.6,3.9,194.2,0.0,1053.2,723.9,70.7,0.0,72.3,0.0,38.4,37.6,100.2,98.3,20.0,0.0,2.0,0.0,31.4,0.0,0.0,10.1
194,570041,57,1,1,100.7,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,990.1,1004.2,851.2,869.7,12.4,2.9,147.8,2.8,85.2,0.0,481.3,267.2,41.8,551.1,42.8,0.0,13.2,13.2,36.0,35.5,2.0,0.0,1.0,0.0,12.4,0.0,0.0,2.9
196,570043,57,1,2,1228.3,537.2,1080.2,395.5,15.9,3.9,185.2,0.7,106.4,0.0,604.2,333.8,53.1,0.0,54.3,0.0,16.8,16.7,45.1,44.3,14.0,0.0,1.0,0.0,15.9,0.0,0.0,3.9
197,570044,57,1,2,1810.1,760.5,1637.7,604.0,25.2,6.6,284.8,1.2,165.2,0.0,913.5,508.2,76.2,0.0,77.9,0.0,26.3,25.9,69.9,68.7,23.0,0.0,1.0,0.0,25.2,0.0,0.0,6.6
198,570045,57,1,2,410.7,227.1,291.4,108.6,4.6,1.2,50.5,0.1,29.6,0.0,165.7,92.7,14.1,0.0,14.5,0.0,3.9,3.8,12.0,11.9,1.0,0.0,0.0,0.0,4.6,0.0,0.0,1.2
199,570046,57,1,1,107.3,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,636.8,333.1,507.5,220.2,11.5,3.1,94.9,0.4,54.7,0.0,284.6,186.1,18.6,0.0,18.9,0.0,9.2,9.0,25.7,24.7,1.0,0.0,0.0,0.0,11.5,0.0,0.0,3.1
201,570048,57,1,1,363.2,199.2,253.9,96.3,5.9,1.7,44.4,0.1,26.9,0.0,145.1,82.4,11.1,0.0,11.4,0.0,3.4,3.4,10.7,10.3,1.0,0.0,0.0,0.0,5.9,0.0,0.0,1.7
202,570049,57,1,2,424.0,228.5,311.5,122.5,7.5,2.3,54.9,0.4,32.3,0.0,177.0,104.2,13.7,0.0,14.1,0.0,4.7,4.6,13.7,13.3,1.0,0.0,0.0,0.0,7.5,0.0,0.0,2.3
203,570050,57,1,1,771.2,416.5,649.8,305.6,12.9,3.7,120.8,9.7,69.6,0.0,365.0,250.7,22.8,0.0,23.3,0.0,12.9,12.7,34.4,32.6,1.0,0.0,0.0,0.0,12.9,0.0,0.0,3.7
204,570051,57,1,2,1098.3,491.5,959.0,365.0,19.4,4.8,166.9,0.6,97.8,0.0,542.0,307.9,45.1,0.0,46.0,0.0,16.0,15.7,43.1,40.9,1.0,0.0,1.0,0.0,19.4,0.0,0.0,4.8
205,570052,57,1,2,2849.5,1216.9,2621.6,1025.5,59.7,16.9,460.1,9.8,268.1,0.0,1474.8,856.4,120.5,0.0,123.2,0.0,46.5,44.8,121.5,114.4,6.0,0.0,1.0,0.0,59.7,0.0,0.0,16.9
206,570053,57,1,2,1307.5,594.5,1154.3,455.0,26.4,7.7,201.1,12.3,117.9,0.0,649.1,373.9,53.1,0.0,54.2,0.0,19.6,19.2,52.2,49.6,6.0,0.0,1.0,0.0,26.4,0.0,0.0,7.7
207,570054,57,1,1,302.0,192.0,190.0,82.9,3.3,0.7,34.9,0.1,20.0,0.0,107.9,71.1,7.1,0.0,7.2,0.0,2.8,2.7,9.2,8.9,0.0,0.0,1.0,0.0,3.3,0.0,0.0,0.7
208,570055,57,1,2,967.4,440.8,834.5,314.8,17.2,4.7,144.9,0.8,85.7,0.0,468.3,265.8,37.5,0.0,38.3,0.0,13.7,13.3,37.1,34.9,7.0,0.0,2.0,0.0,17.2,0.0,0.0,4.7
209,570056,57,1,2,766.0,372.5,637.5,251.7,14.8,4.5,111.6,4.9,64.5,0.0,361.4,209.2,29.9,0.0,30.6,0.0,10.5,10.2,29.0,27.4,0.0,0.0,0.0,0.0,14.8,0.0,0.0,4.5
210,570057,57,1,1,225.0,161.2,114.4,53.3,2.2,0.5,21.4,0.1,12.0,0.0,65.1,46.0,4.1,0.0,4.3,0.0,1.6,1.6,5.8,5.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.5
211,570058,57,1,2,233.7,237.9,131.6,132.0,1.1,1.5,10.0,14.9,5.9,22.0,32.6,20.7,2.4,0.0,2.6,0.0,24.2,23.6,53.9,50.8,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
212,570059,57,1,2,1292.5,770.7,1127.1,612.6,22.9,7.9,207.6,34.5,120.2,0.0,625.8,490.6,38.5,0.0,39.4,0.0,28.8,27.8,63.8,59.8,2.0,0.0,1.0,0.0,22.9,0.0,0.0,7.9
213,570060,57,1,2,4974.3,5141.9,4453.8,4620.0,66.6,57.3,559.1,376.6,327.2,867.5,1870.7,1280.8,175.3,866.9,178.9,0.0,369.8,352.0,944.7,876.3,24.0,0.0,4.0,0.0,66.6,0.0,0.0,57.3
214,570061,57,1,2,5005.3,1774.2,4668.0,1503.9,105.1,27.1,785.4,3.7,445.5,0.0,2636.7,1264.3,265.2,0.0,270.7,0.0,69.2,66.6,179.3,169.2,13.0,0.0,3.0,0.0,105.1,0.0,0.0,27.1
215,570062,57,1,2,1473.2,868.8,1301.2,705.8,23.9,8.1,234.2,48.3,135.4,5.2,715.0,542.4,46.8,0.0,47.7,0.0,36.9,35.6,79.1,74.2,5.0,0.0,1.0,0.0,23.9,0.0,0.0,8.1
216,570063,57,1,2,860.2,463.8,733.3,340.4,14.5,4.3,136.1,3.7,78.7,0.0,410.2,285.2,25.4,0.0,26.0,0.0,15.3,14.7,39.6,36.8,2.0,0.0,0.0,0.0,14.5,0.0,0.0,4.3
217,570064,57,1,2,1952.3,917.2,1750.5,725.6,33.0,10.3,280.1,10.6,159.6,87.0,941.0,481.7,92.7,0.0,94.7,0.0,37.8,36.4,117.6,109.9,24.0,0.0,3.0,0.0,33.0,0.0,0.0,10.3
218,570065,57,1,2,3644.6,1310.1,3379.9,1084.8,68.6,17.4,567.2,3.3,321.9,0.0,1908.8,911.0,191.6,0.0,195.6,0.0,49.6,48.0,129.2,122.5,11.0,0.0,5.0,0.0,68.6,0.0,0.0,17.4
