TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,180.5,144.3,84.6,41.8,5.2,8.9,14.6,0.1,9.0,0.0,48.7,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,5.2,0.0,0.0,8.9
109,30109,3,1,1,121.5,147.9,11.4,42.7,0.0,9.4,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4
110,30110,3,1,1,109.2,104.7,14.7,7.8,1.0,1.8,2.4,0.0,1.7,0.0,8.7,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8
111,30111,3,1,1,98.7,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.6,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,334.9,226.8,226.6,106.6,13.4,22.4,38.6,0.7,23.3,0.0,130.3,90.6,9.2,0.0,9.5,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,13.4,0.0,0.0,22.4
114,30114,3,1,1,431.8,292.0,304.2,145.5,18.0,31.1,53.0,2.4,31.0,0.0,172.8,122.4,12.5,0.0,12.9,0.0,5.8,5.7,16.0,15.1,0.0,0.0,0.0,0.0,18.0,0.0,0.0,31.1
115,30115,3,1,1,378.4,757.1,246.3,495.5,0.0,122.2,0.0,11.6,0.0,261.2,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.1,192.9,179.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,122.2
116,30116,3,1,1,138.7,243.6,11.2,90.1,0.0,22.6,0.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6
117,30117,3,1,1,397.4,462.8,277.2,280.5,10.6,66.8,30.8,11.2,18.5,96.7,104.5,71.8,7.5,0.0,7.8,0.0,22.0,21.1,85.0,79.6,0.0,0.0,1.0,0.0,10.6,0.0,0.0,66.8
118,30118,3,1,1,137.7,123.7,36.8,15.9,2.3,3.7,6.0,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.3,0.0,0.0,3.7
119,30119,3,1,2,138.0,255.4,34.5,120.2,0.0,28.3,0.0,39.5,0.0,0.0,0.0,47.7,0.0,0.0,0.0,0.0,15.6,15.2,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3
120,30120,3,1,2,322.1,247.8,214.1,122.0,12.2,27.1,35.2,5.1,21.4,8.9,117.9,86.6,8.2,0.0,8.5,0.0,5.2,5.1,17.6,16.4,0.0,0.0,0.0,0.0,12.2,0.0,0.0,27.1
121,30121,3,1,2,569.1,375.3,435.0,213.7,25.4,46.1,74.3,4.2,44.4,0.0,246.5,178.7,17.4,0.0,17.8,0.0,9.0,8.7,23.6,22.2,1.0,0.0,1.0,0.0,25.4,0.0,0.0,46.1
122,30122,3,1,2,247.1,189.2,136.5,65.8,8.2,14.7,23.5,3.6,13.9,0.0,77.7,53.1,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.5,0.0,0.0,0.0,0.0,8.2,0.0,0.0,14.7
123,30123,3,1,2,88.2,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,810.0,486.2,661.0,309.4,38.0,62.4,113.4,1.6,67.5,0.0,374.8,261.2,27.0,0.0,27.7,0.0,13.5,12.8,36.2,33.8,1.0,0.0,0.0,0.0,38.0,0.0,0.0,62.4
125,30125,3,1,2,792.5,988.0,642.2,762.2,33.8,101.5,99.1,75.9,59.2,0.0,331.9,297.9,24.0,294.6,24.5,0.0,37.5,35.8,62.1,58.0,1.0,0.0,3.0,0.0,33.8,0.0,0.0,101.5
126,30126,3,1,2,2036.2,1153.7,1761.7,809.6,102.3,165.8,305.8,20.2,176.8,0.0,991.0,664.8,75.2,0.0,76.9,0.0,38.5,36.7,94.6,88.0,3.0,0.0,0.0,0.0,102.3,0.0,0.0,165.8
127,30127,3,1,2,292.1,201.6,187.7,88.5,11.0,17.6,32.1,1.5,19.4,0.0,107.8,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,17.6
128,30128,3,1,2,959.4,597.9,781.6,384.1,45.2,77.4,133.5,12.6,79.2,0.0,441.7,315.0,32.2,0.0,33.1,0.0,17.6,17.0,42.4,39.5,2.0,0.0,0.0,0.0,45.2,0.0,0.0,77.4
129,30129,3,1,2,780.6,464.0,634.5,296.6,36.7,55.9,110.0,1.5,65.4,0.0,359.8,249.7,24.9,0.0,25.5,0.0,12.9,12.5,35.0,32.8,1.0,0.0,0.0,0.0,36.7,0.0,0.0,55.9
130,30130,3,1,2,583.8,360.7,445.7,204.3,25.9,40.4,77.5,2.7,45.2,0.0,251.7,171.0,18.7,0.0,19.2,0.0,8.8,8.5,23.6,22.1,1.0,0.0,0.0,0.0,25.9,0.0,0.0,40.4
131,30131,3,1,2,1298.3,730.1,1098.7,493.2,63.2,95.0,190.6,4.8,109.8,0.0,620.2,412.1,47.2,0.0,48.3,0.0,22.6,21.8,58.0,54.5,1.0,0.0,1.0,0.0,63.2,0.0,0.0,95.0
132,30132,3,1,2,453.1,302.6,324.5,163.5,18.3,29.1,55.6,10.6,31.8,4.9,181.7,121.8,13.3,0.0,13.6,0.0,7.7,7.5,19.8,18.7,1.0,0.0,0.0,0.0,18.3,0.0,0.0,29.1
133,30133,3,1,2,1892.8,1051.1,1650.5,769.8,91.6,131.0,283.6,7.5,167.0,0.0,934.6,644.3,68.0,0.0,69.5,0.0,34.5,33.1,90.1,84.9,3.0,0.0,0.0,0.0,91.6,0.0,0.0,131.0
134,30134,3,1,1,103.6,85.9,14.0,7.1,0.9,1.0,2.3,0.1,1.5,0.0,8.6,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0
135,30135,3,1,1,155.0,144.2,53.5,40.1,3.0,5.9,8.8,7.1,5.3,0.0,30.7,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.5,2.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.9
136,30136,3,1,1,1802.7,1144.0,1537.7,827.1,81.4,131.5,259.7,30.1,150.2,46.2,843.5,608.0,64.3,0.0,65.6,0.0,40.0,38.4,110.5,104.3,3.0,0.0,1.0,0.0,81.4,0.0,0.0,131.5
137,30137,3,1,1,232.5,355.7,42.2,147.6,1.8,20.2,5.4,59.7,3.5,0.0,19.6,77.5,1.4,0.0,1.5,0.0,8.8,8.5,2.0,1.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,20.2
138,30138,3,1,1,1735.0,1069.9,1492.4,777.0,78.8,122.8,251.1,69.6,145.3,0.0,831.3,598.8,61.0,0.0,62.3,0.0,35.1,33.7,79.4,75.0,25.0,0.0,2.0,0.0,78.8,0.0,0.0,122.8
139,30139,3,1,1,564.1,402.8,413.8,229.8,21.6,37.8,68.3,20.0,39.7,0.0,226.5,170.1,17.2,0.0,17.6,0.0,13.6,13.2,27.9,26.6,1.0,0.0,2.0,0.0,21.6,0.0,0.0,37.8
140,30140,3,1,1,112.6,93.2,22.7,11.1,1.2,1.4,3.7,0.0,2.3,0.0,13.6,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.4
141,30141,3,1,1,89.1,86.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.4,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1035.0,1254.2,719.3,826.9,28.3,133.4,90.2,121.3,54.3,209.8,297.1,287.0,20.6,0.0,21.1,0.0,57.8,55.4,162.1,153.4,15.0,0.0,1.0,0.0,28.3,0.0,0.0,133.4
144,30144,3,1,1,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,219.4,155.1,123.5,64.8,10.1,13.8,21.4,0.1,13.5,0.0,70.7,55.5,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.9,0.0,0.0,0.0,0.0,10.1,0.0,0.0,13.8
146,30146,3,1,3,82.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.3,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6801.1,3595.3,5959.6,2726.8,414.8,472.3,907.5,144.2,541.5,169.1,3163.8,1775.8,316.2,0.0,322.2,0.0,207.5,193.2,497.9,444.4,0.0,0.0,3.0,0.0,414.8,0.0,0.0,472.3
151,30151,3,1,2,613.5,362.1,427.4,199.4,31.7,30.1,66.8,48.2,37.5,0.0,240.6,122.8,25.5,0.0,25.9,0.0,13.3,12.7,16.9,15.7,0.0,0.0,1.0,0.0,31.7,0.0,0.0,30.1
152,30152,3,1,2,125.1,107.5,24.8,11.1,1.5,2.0,4.0,0.0,2.6,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0
153,30153,3,1,1,98.4,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.3,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.3,154.6,137.0,57.7,2.4,0.4,24.9,0.2,14.2,0.0,78.5,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,6.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.4
156,570003,57,1,1,158.1,105.1,49.4,19.5,0.8,0.1,8.8,0.0,4.8,0.0,29.0,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1
157,570004,57,1,1,617.8,318.0,492.8,211.1,7.9,1.7,90.6,0.9,50.4,0.0,277.2,177.5,19.8,0.0,20.2,0.0,8.9,8.8,24.6,23.9,1.0,0.0,0.0,0.0,7.9,0.0,0.0,1.7
158,570005,57,1,1,1065.5,531.8,918.4,406.6,17.1,3.8,172.4,1.0,98.0,0.0,511.8,342.0,33.6,0.0,34.3,0.0,18.1,17.8,48.2,45.8,2.0,0.0,0.0,0.0,17.1,0.0,0.0,3.8
159,570006,57,1,1,454.5,1007.5,88.2,666.5,0.0,3.7,0.0,582.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.2,83.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7
160,570007,57,1,1,120.1,93.9,12.2,7.0,0.2,0.1,2.4,0.0,1.2,0.0,7.5,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
161,570008,57,1,1,311.0,216.2,208.2,111.7,4.0,1.3,39.1,10.0,22.2,0.0,116.4,85.7,6.3,0.0,6.6,0.0,5.3,5.1,11.4,10.9,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.3
162,570009,57,1,1,668.4,350.2,541.1,240.5,8.6,2.3,101.0,3.1,57.3,0.0,304.0,200.5,20.4,0.0,20.9,0.0,10.0,10.0,27.5,27.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,2.3
163,570010,57,1,1,169.1,130.7,73.2,32.4,1.4,0.4,13.3,0.0,7.9,0.0,42.1,28.4,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.9,5.5,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,628.8,1538.7,155.7,1087.7,0.0,6.0,0.0,894.7,0.0,4.4,1.0,38.4,0.0,0.0,0.0,0.0,141.6,138.2,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
166,570013,57,1,1,387.6,221.7,271.8,117.6,4.2,1.0,50.0,0.1,28.6,0.0,153.1,99.7,10.4,0.0,10.7,0.0,4.5,4.5,13.4,13.3,1.0,0.0,0.0,0.0,4.2,0.0,0.0,1.0
167,570014,57,1,1,222.5,155.8,124.7,58.3,2.2,0.6,23.2,0.0,12.9,0.0,71.2,50.2,4.5,0.0,4.6,0.0,1.9,1.9,6.3,6.2,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.6
168,570015,57,1,1,556.6,322.3,445.2,213.2,7.6,2.3,84.4,0.1,48.6,0.0,248.6,180.2,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.2,1.0,0.0,0.0,0.0,7.6,0.0,0.0,2.3
169,570016,57,1,1,273.9,180.3,174.4,84.0,2.9,0.8,32.5,0.0,18.8,0.0,99.0,71.9,5.8,0.0,6.0,0.0,2.9,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.8
170,570017,57,1,1,450.7,327.1,327.9,206.4,3.2,1.4,47.8,13.7,26.8,16.7,145.0,92.7,10.0,0.0,10.2,0.0,26.4,25.8,60.6,57.6,1.0,0.0,0.0,0.0,3.2,0.0,0.0,1.4
171,570018,57,1,1,496.1,280.0,377.0,165.1,5.2,1.2,71.9,0.2,42.4,0.0,210.8,138.9,12.1,0.0,12.4,0.0,6.8,6.7,19.6,19.2,1.0,0.0,0.0,0.0,5.2,0.0,0.0,1.2
172,570019,57,1,1,977.9,1501.6,837.8,1364.2,13.9,8.4,142.1,91.7,80.3,0.0,420.7,412.8,25.0,721.7,25.6,0.0,53.9,52.7,87.2,85.3,2.0,0.0,1.0,0.0,13.9,0.0,0.0,8.4
173,570020,57,1,1,839.9,460.4,714.8,343.6,13.6,4.5,135.1,3.4,77.1,0.0,399.4,286.6,23.2,0.0,23.8,0.0,14.7,14.6,39.5,39.0,1.0,0.0,1.0,0.0,13.6,0.0,0.0,4.5
174,570021,57,1,1,341.6,214.5,239.1,114.2,4.1,1.3,44.6,0.1,25.5,0.0,132.5,97.1,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.9,4.0,0.0,0.0,0.0,4.1,0.0,0.0,1.3
175,570022,57,1,1,446.3,349.9,336.2,239.4,5.4,2.9,55.9,7.1,32.4,44.0,166.8,129.3,9.9,0.0,10.2,0.0,13.5,13.3,46.6,45.7,1.0,0.0,0.0,0.0,5.4,0.0,0.0,2.9
176,570023,57,1,2,184.1,139.6,86.1,41.6,1.9,0.6,16.0,0.0,9.5,0.0,49.1,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.4,4.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
177,570024,57,1,1,364.0,214.7,249.9,104.8,3.1,0.7,45.8,0.1,26.1,0.0,140.0,89.0,9.7,0.0,9.9,0.0,4.0,4.0,12.3,11.8,2.0,0.0,0.0,0.0,3.1,0.0,0.0,0.7
178,570025,57,1,1,432.1,277.0,311.6,161.1,4.2,1.2,57.3,7.2,33.6,0.0,172.6,132.6,11.1,0.0,11.4,0.0,6.1,6.0,15.5,15.3,4.0,0.0,0.0,0.0,4.2,0.0,0.0,1.2
179,570026,57,1,1,157.0,119.9,48.5,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.3,17.5,2.2,0.0,2.3,0.0,0.4,0.4,1.7,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,375.8,224.3,271.7,122.9,4.4,1.3,49.7,0.0,28.4,0.0,153.8,104.5,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.7,0.0,0.0,0.0,0.0,4.4,0.0,0.0,1.3
181,570028,57,1,1,471.4,277.4,360.9,167.6,6.1,1.9,68.1,0.2,39.7,0.0,202.1,141.7,11.9,0.0,12.2,0.0,6.8,6.6,19.3,19.0,1.0,0.0,0.0,0.0,6.1,0.0,0.0,1.9
182,570029,57,1,1,517.2,321.7,402.8,208.3,7.1,2.5,73.9,7.4,41.6,0.0,224.0,168.4,14.6,0.0,15.0,0.0,9.4,9.4,23.3,23.1,1.0,0.0,0.0,0.0,7.1,0.0,0.0,2.5
183,570030,57,1,1,288.4,204.8,182.6,108.8,2.7,0.9,33.8,6.2,18.2,0.0,102.8,88.9,6.7,0.0,7.0,0.0,4.0,3.9,10.0,9.8,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.9
184,570031,57,1,1,983.1,520.0,847.8,393.4,15.8,5.1,159.0,0.7,89.8,0.0,473.2,330.7,30.1,0.0,30.8,0.0,17.2,17.0,45.6,44.9,2.0,0.0,0.0,0.0,15.8,0.0,0.0,5.1
185,570032,57,1,2,538.9,304.7,426.6,193.5,8.6,2.8,77.8,0.2,44.1,0.0,237.7,163.2,15.0,0.0,15.4,0.0,8.2,8.0,22.3,22.2,3.0,0.0,3.0,0.0,8.6,0.0,0.0,2.8
186,570033,57,1,2,178.6,125.7,90.2,37.3,1.9,0.7,15.6,0.0,9.3,0.0,52.0,32.4,4.0,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.7
187,570034,57,1,1,271.7,199.1,159.5,92.4,1.5,0.6,24.3,5.9,14.0,5.9,77.1,48.3,5.4,0.0,5.6,0.0,9.7,9.6,23.5,22.7,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.6
188,570035,57,1,1,129.9,102.3,22.1,11.0,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,735.6,404.4,613.9,285.6,9.8,2.9,112.0,3.1,63.5,0.0,333.0,238.8,20.8,0.0,21.4,0.0,11.9,11.8,32.3,31.9,19.0,0.0,0.0,0.0,9.8,0.0,0.0,2.9
190,570037,57,1,1,776.8,2378.8,651.6,2256.8,10.9,3.4,120.8,8.6,68.9,0.0,365.1,252.9,23.4,0.0,23.9,1947.2,14.1,14.0,34.4,33.9,0.0,0.0,1.0,0.0,10.9,0.0,0.0,3.4
191,570038,57,1,2,1482.6,759.6,1326.1,615.9,23.2,7.3,246.1,8.0,138.1,0.0,740.3,511.6,49.0,0.0,50.1,0.0,26.8,26.5,70.8,69.9,4.0,0.0,1.0,0.0,23.2,0.0,0.0,7.3
192,570039,57,1,1,125.1,97.2,26.7,11.5,0.5,0.1,4.5,0.0,2.7,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
193,570040,57,1,2,2079.0,1027.8,1898.3,864.4,31.9,10.1,348.4,3.9,194.3,0.0,1053.0,724.4,70.8,0.0,72.2,0.0,38.4,37.7,100.3,98.4,19.0,0.0,2.0,0.0,31.9,0.0,0.0,10.1
194,570041,57,1,1,100.7,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,990.8,1004.7,851.5,870.0,12.7,2.9,147.9,2.8,85.3,0.0,481.4,267.5,41.8,551.1,42.8,0.0,13.3,13.2,36.0,35.5,2.0,0.0,1.0,0.0,12.7,0.0,0.0,2.9
196,570043,57,1,2,1228.9,538.0,1080.0,396.1,16.3,3.8,185.1,0.7,106.4,0.0,604.0,334.2,53.1,0.0,54.3,0.0,16.9,16.8,45.2,44.3,14.0,0.0,1.0,0.0,16.3,0.0,0.0,3.8
197,570044,57,1,2,1812.2,761.1,1638.9,604.3,26.0,6.6,284.9,1.2,165.2,0.0,913.6,508.4,76.2,0.0,77.9,0.0,26.3,25.9,69.8,68.8,24.0,0.0,1.0,0.0,26.0,0.0,0.0,6.6
198,570045,57,1,2,410.7,227.2,291.3,108.6,4.7,1.2,50.5,0.1,29.6,0.0,165.6,92.7,14.1,0.0,14.5,0.0,3.9,3.8,12.0,11.9,1.0,0.0,0.0,0.0,4.7,0.0,0.0,1.2
199,570046,57,1,1,107.2,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,637.5,333.5,507.8,220.8,11.9,3.0,94.9,0.4,54.8,0.0,284.7,186.5,18.5,0.0,18.9,0.0,9.2,9.0,25.7,24.8,1.0,0.0,0.0,0.0,11.9,0.0,0.0,3.0
201,570048,57,1,1,363.6,199.2,253.9,96.4,6.2,1.6,44.4,0.1,26.8,0.0,145.0,82.6,11.0,0.0,11.4,0.0,3.4,3.3,10.7,10.3,1.0,0.0,0.0,0.0,6.2,0.0,0.0,1.6
202,570049,57,1,2,423.5,228.7,310.7,122.7,7.8,2.2,55.1,0.4,32.3,0.0,176.9,104.4,13.7,0.0,14.1,0.0,4.7,4.7,13.8,13.2,0.0,0.0,0.0,0.0,7.8,0.0,0.0,2.2
203,570050,57,1,1,771.5,417.0,649.7,306.2,13.2,3.7,120.7,9.7,69.5,0.0,365.0,251.2,22.8,0.0,23.3,0.0,13.0,12.7,34.4,32.5,1.0,0.0,0.0,0.0,13.2,0.0,0.0,3.7
204,570051,57,1,2,1100.3,492.1,959.7,365.6,20.3,4.7,166.9,0.6,97.8,0.0,541.7,308.5,45.1,0.0,46.0,0.0,16.1,15.7,43.2,40.8,2.0,0.0,1.0,0.0,20.3,0.0,0.0,4.7
205,570052,57,1,2,2851.8,1218.9,2621.5,1027.0,61.8,16.8,459.9,9.9,268.2,0.0,1474.6,857.8,120.6,0.0,123.2,0.0,46.5,44.9,121.6,114.5,6.0,0.0,1.0,0.0,61.8,0.0,0.0,16.8
206,570053,57,1,2,1307.7,595.6,1153.5,456.0,27.3,7.6,201.1,12.4,118.0,0.0,649.0,374.7,53.2,0.0,54.2,0.0,19.7,19.2,52.3,49.7,5.0,0.0,1.0,0.0,27.3,0.0,0.0,7.6
207,570054,57,1,1,302.2,192.2,190.1,83.1,3.4,0.7,34.9,0.2,20.0,0.0,107.8,71.3,7.1,0.0,7.2,0.0,2.8,2.7,9.2,8.9,0.0,0.0,1.0,0.0,3.4,0.0,0.0,0.7
208,570055,57,1,2,968.4,441.3,834.7,315.2,17.9,4.6,144.9,0.8,85.7,0.0,468.4,266.2,37.5,0.0,38.3,0.0,13.7,13.3,37.2,34.9,7.0,0.0,2.0,0.0,17.9,0.0,0.0,4.6
209,570056,57,1,2,767.7,373.0,638.7,252.1,15.2,4.4,111.6,4.9,64.5,0.0,361.4,209.5,29.9,0.0,30.6,0.0,10.6,10.3,29.0,27.4,1.0,0.0,0.0,0.0,15.2,0.0,0.0,4.4
210,570057,57,1,1,225.3,161.3,114.5,53.3,2.2,0.5,21.4,0.1,12.1,0.0,65.2,46.1,4.2,0.0,4.3,0.0,1.6,1.6,5.8,5.4,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.5
211,570058,57,1,2,234.1,238.3,131.8,132.3,1.1,1.6,10.0,14.9,5.9,22.1,32.7,20.8,2.4,0.0,2.6,0.0,24.2,23.6,53.9,50.8,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.6
212,570059,57,1,2,1293.1,772.0,1126.8,613.6,23.4,7.8,207.6,34.6,120.2,0.0,625.6,491.4,38.5,0.0,39.4,0.0,28.8,27.8,63.8,59.8,2.0,0.0,1.0,0.0,23.4,0.0,0.0,7.8
213,570060,57,1,2,4976.9,5147.2,4452.8,4624.5,69.3,56.4,559.2,376.6,327.3,870.0,1870.5,1282.8,175.3,867.1,178.9,0.0,369.9,351.8,944.7,876.1,23.0,0.0,4.0,0.0,69.3,0.0,0.0,56.4
214,570061,57,1,2,5008.6,1776.2,4667.7,1505.8,108.1,26.6,785.4,3.7,445.4,0.0,2636.6,1266.1,265.2,0.0,270.7,0.0,69.3,66.7,179.2,169.3,13.0,0.0,3.0,0.0,108.1,0.0,0.0,26.6
215,570062,57,1,2,1475.4,870.2,1302.0,706.6,24.9,8.1,234.0,48.4,135.5,5.2,714.9,543.2,46.8,0.0,47.8,0.0,36.8,35.6,79.1,74.2,6.0,0.0,1.0,0.0,24.9,0.0,0.0,8.1
216,570063,57,1,2,859.9,464.5,732.5,341.0,14.8,4.2,136.0,3.7,78.8,0.0,410.3,285.7,25.4,0.0,26.0,0.0,15.3,14.8,39.7,36.8,1.0,0.0,0.0,0.0,14.8,0.0,0.0,4.2
217,570064,57,1,2,1954.5,918.5,1751.8,726.6,33.6,10.2,280.1,10.7,159.6,87.2,941.1,482.4,92.7,0.0,94.7,0.0,37.8,36.5,117.7,109.9,25.0,0.0,3.0,0.0,33.6,0.0,0.0,10.2
218,570065,57,1,2,3647.1,1311.5,3379.2,1086.0,71.6,17.1,567.4,3.4,321.9,0.0,1908.9,912.3,191.6,0.0,195.6,0.0,49.7,48.0,129.1,122.4,10.0,0.0,5.0,0.0,71.6,0.0,0.0,17.1
