TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2874,490658,49,1,4,7256.2,7768.3,6650.1,7117.2,39.9,84.5,1060.1,887.6,550.6,618.8,2994.5,3915.5,160.5,0.0,164.1,0.0,503.0,499.3,1180.2,1196.0,33.0,0.0,4.0,0.0,39.9,0.0,0.0,84.5
2875,490659,49,1,4,1463.0,3974.9,1268.6,3742.6,5.8,32.3,151.1,657.2,77.5,193.8,452.4,1299.3,26.1,1072.2,26.8,0.0,176.5,175.1,340.3,345.0,4.0,0.0,14.0,0.0,5.8,0.0,0.0,32.3
2876,490660,49,1,4,4653.1,2266.4,4399.5,2009.5,31.5,23.5,829.2,36.6,454.2,0.0,2456.8,1635.4,141.1,0.0,144.1,0.0,95.7,95.0,239.4,242.5,22.0,0.0,17.0,0.0,31.5,0.0,0.0,23.5
2877,490661,49,1,3,2984.6,1207.3,2826.7,1022.6,19.5,12.5,478.5,3.2,274.6,0.0,1608.1,847.9,127.5,0.0,130.3,0.0,46.7,46.6,123.1,124.9,15.0,0.0,23.0,0.0,19.5,0.0,0.0,12.5
2878,490662,49,1,3,6927.1,3807.9,6541.7,3386.8,43.1,43.5,1075.6,200.5,600.0,156.9,3554.9,2299.8,287.7,15.9,293.7,14.4,203.6,201.8,491.9,497.3,20.0,0.0,14.0,0.0,43.1,0.0,0.0,43.5
2879,490663,49,1,3,1750.8,3379.4,1486.4,3073.5,7.5,32.6,188.7,525.8,107.9,130.5,598.6,1299.0,41.4,332.3,42.4,299.6,179.2,177.6,305.1,308.6,17.0,0.0,6.0,0.0,7.5,0.0,0.0,32.6
2880,490664,49,1,3,4223.7,2258.5,4004.2,2006.4,26.2,25.7,669.6,163.1,372.3,61.7,2152.8,1432.1,157.6,0.0,161.1,0.0,99.4,98.7,248.4,250.8,119.0,0.0,24.0,0.0,26.2,0.0,0.0,25.7
2881,490665,49,1,3,4231.0,1750.1,4009.9,1519.8,27.5,18.7,698.4,3.1,399.1,0.0,2263.6,1260.2,170.9,0.0,174.6,0.0,71.2,70.6,184.3,185.9,43.0,0.0,5.0,0.0,27.5,0.0,0.0,18.7
2882,490666,49,1,3,2626.7,1550.5,2474.0,1354.9,16.1,16.7,442.9,60.0,244.3,43.6,1314.5,1007.0,68.0,0.0,69.6,0.0,68.3,67.8,175.2,176.5,56.0,0.0,35.0,0.0,16.1,0.0,0.0,16.7
2883,490667,49,1,4,4876.5,5284.5,4632.9,5054.5,33.1,24.3,787.9,143.0,452.2,6.8,2558.3,1594.7,195.8,744.6,200.0,2150.4,136.4,135.2,276.4,279.8,25.0,0.0,1.0,0.0,33.1,0.0,0.0,24.3
2884,490668,49,1,4,6103.2,3237.8,5842.8,2980.0,44.1,33.8,1160.6,62.6,598.7,6.9,3213.0,2404.8,165.1,0.0,168.6,0.0,144.7,143.5,357.0,362.2,28.0,0.0,7.0,0.0,44.1,0.0,0.0,33.8
2885,490669,49,1,4,1970.9,5239.2,1633.5,4833.5,0.9,61.5,21.4,1070.0,11.6,861.4,71.7,1377.0,3.2,0.0,3.2,0.0,429.8,427.2,1081.5,1097.9,1.0,0.0,10.0,0.0,0.9,0.0,0.0,61.5
2886,490670,49,1,4,3315.1,3023.8,3033.3,2716.0,14.9,34.1,360.1,312.6,205.6,324.6,1211.1,1048.7,99.7,0.0,101.8,0.0,305.1,302.9,716.8,727.2,22.0,0.0,11.0,0.0,14.9,0.0,0.0,34.1
2887,490671,49,1,4,9862.0,9961.3,9214.6,9236.1,43.8,120.3,1124.6,601.7,611.0,1904.4,3376.0,3054.3,211.4,0.0,215.8,0.0,928.1,922.2,2711.6,2753.6,31.0,0.0,5.0,0.0,43.8,0.0,0.0,120.3
2888,490672,49,1,4,4319.5,5479.6,3864.9,4982.0,20.4,62.8,519.0,839.8,292.6,573.7,1560.4,2286.1,92.6,0.0,94.7,0.0,369.6,367.3,901.1,915.1,29.0,0.0,6.0,0.0,20.4,0.0,0.0,62.8
2889,490673,49,1,3,4859.9,5827.4,4301.1,5209.4,29.9,67.6,740.7,977.2,415.8,3.4,2300.0,3718.5,154.3,0.0,157.7,0.0,214.2,212.4,294.5,298.0,15.0,0.0,9.0,0.0,29.9,0.0,0.0,67.6
2890,490674,49,1,3,2802.6,5849.1,2266.7,5225.7,5.6,72.6,134.7,1441.8,80.1,520.9,440.0,1715.8,31.1,0.0,31.8,0.0,503.3,499.9,1035.6,1047.2,3.0,0.0,7.0,0.0,5.6,0.0,0.0,72.6
2891,490675,49,1,3,6819.3,6192.0,6419.4,5745.1,40.2,64.3,959.5,530.6,552.6,597.4,3116.3,2280.3,233.7,1037.8,238.6,0.0,348.3,345.6,943.3,953.3,22.0,0.0,5.0,0.0,40.2,0.0,0.0,64.3
2892,490676,49,1,3,6396.7,7376.0,6070.7,7033.2,42.5,38.1,1078.1,268.6,608.8,0.0,3329.1,2273.4,217.0,0.0,221.3,3901.5,199.3,197.6,389.1,392.1,19.0,0.0,9.0,0.0,42.5,0.0,0.0,38.1
2893,490677,49,1,3,4034.9,5779.4,3748.4,5469.1,25.4,37.4,607.3,451.5,350.3,186.7,1911.9,1568.2,131.6,852.2,134.5,1813.3,180.4,178.6,414.4,418.6,16.0,0.0,2.0,0.0,25.4,0.0,0.0,37.4
2894,490678,49,1,3,6302.5,2480.7,5998.6,2174.3,42.0,25.3,1019.2,6.4,607.3,0.0,3350.7,1796.7,256.5,0.0,261.6,0.0,103.6,102.6,266.6,268.6,130.0,0.0,3.0,0.0,42.0,0.0,0.0,25.3
2895,490679,49,1,4,3352.2,1557.1,3169.9,1385.5,22.6,14.4,596.8,3.0,324.9,0.0,1759.8,1148.8,102.6,0.0,104.5,0.0,64.8,64.2,168.5,169.4,44.0,0.0,4.0,0.0,22.6,0.0,0.0,14.4
2896,490680,49,1,4,2950.5,6494.9,2640.5,6102.5,0.0,77.3,0.0,544.8,0.0,1817.1,12.0,1100.8,0.0,0.0,0.0,0.0,616.3,611.7,2000.2,2028.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,77.3
2897,490681,49,1,4,3283.4,6687.0,2978.9,6296.0,1.4,82.2,35.0,501.4,18.6,1871.9,108.0,1097.0,5.1,0.0,5.2,0.0,665.8,661.7,2131.1,2164.1,1.0,0.0,9.0,0.0,1.4,0.0,0.0,82.2
2898,490682,49,1,4,12320.5,20790.5,10942.8,19166.7,5.0,247.5,128.1,2056.9,70.1,4982.6,395.3,1747.8,24.1,0.0,24.8,0.0,2769.7,2752.0,7515.7,7627.4,5.0,0.0,10.0,0.0,5.0,0.0,0.0,247.5
2899,490683,49,1,4,10290.1,14111.2,9514.4,13221.0,39.5,153.2,970.9,1182.4,506.7,3028.0,2830.1,4150.0,166.4,0.0,169.9,0.0,1179.7,1169.8,3653.7,3690.8,29.0,0.0,8.0,0.0,39.5,0.0,0.0,153.2
2900,490684,49,1,4,3638.0,3589.3,3298.5,3191.8,16.0,36.3,381.4,486.1,217.3,277.1,1221.1,1477.1,79.3,0.0,81.2,0.0,303.1,300.6,643.1,650.8,330.0,0.0,42.0,0.0,16.0,0.0,0.0,36.3
2901,490685,49,1,4,1392.7,2711.1,1160.0,2430.2,0.5,29.9,11.9,473.6,6.9,406.5,62.6,493.0,2.5,0.0,2.5,0.0,315.7,313.5,733.7,743.5,0.0,0.0,24.0,0.0,0.5,0.0,0.0,29.9
2902,490686,49,1,4,8069.2,16126.3,6821.0,14696.3,0.0,184.2,0.0,1894.0,0.0,2896.3,5.0,3027.3,0.0,0.0,0.0,0.0,1959.9,1949.1,4851.1,4929.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,184.2
2903,490687,49,1,4,4270.9,6686.4,3793.6,6138.2,13.3,78.5,344.8,1177.9,178.3,1000.8,986.2,1782.5,53.8,0.0,55.0,0.0,619.0,615.1,1538.5,1561.9,10.0,0.0,8.0,0.0,13.3,0.0,0.0,78.5
2904,490688,49,1,3,4925.4,2848.9,4681.7,2579.0,33.3,27.4,826.7,168.8,429.4,51.5,2455.0,1880.7,149.7,0.0,153.0,0.0,148.1,146.9,327.7,331.1,168.0,0.0,24.0,0.0,33.3,0.0,0.0,27.4
2905,490689,49,1,4,4698.6,1916.3,4500.9,1725.2,30.9,17.9,772.5,5.1,422.6,0.0,2417.9,1429.8,169.2,0.0,172.8,0.0,80.2,79.8,207.7,210.6,248.0,0.0,10.0,0.0,30.9,0.0,0.0,17.9
2906,490690,49,1,4,7725.2,4749.0,7347.8,4364.3,52.6,48.8,1388.8,105.9,732.1,195.9,3724.2,3007.3,169.1,0.0,172.7,0.0,294.3,292.2,752.5,763.1,103.0,0.0,11.0,0.0,52.6,0.0,0.0,48.8
2907,490691,49,1,4,5668.9,3516.2,5407.4,3263.3,36.6,24.0,886.1,106.7,502.7,14.3,2950.9,1726.6,243.0,1009.8,248.2,0.0,124.2,123.1,279.4,282.9,164.0,0.0,9.0,0.0,36.6,0.0,0.0,24.0
2908,490692,49,1,4,7642.7,5695.8,7171.2,5192.7,46.0,60.8,1102.8,602.3,606.9,344.9,3515.3,2864.9,258.3,0.0,263.7,0.0,429.0,426.0,941.3,954.5,38.0,0.0,16.0,0.0,46.0,0.0,0.0,60.8
2909,490693,49,1,4,4739.7,4845.5,4373.0,4453.4,27.5,53.5,718.0,487.2,373.7,406.1,2030.7,2555.4,109.1,0.0,111.5,0.0,290.0,287.8,706.9,717.0,31.0,0.0,2.0,0.0,27.5,0.0,0.0,53.5
2910,490694,49,1,4,3994.9,2094.6,3758.1,1861.7,27.3,21.4,647.6,206.0,350.5,0.0,2092.1,1348.3,163.5,0.0,166.9,0.0,102.2,101.5,203.3,205.9,26.0,0.0,6.0,0.0,27.3,0.0,0.0,21.4
2911,490695,49,1,4,6712.2,8000.6,5983.6,7146.0,26.4,93.8,636.9,1611.7,352.2,602.0,2031.0,2299.6,134.8,0.0,137.7,0.0,868.6,862.6,1748.5,1770.1,14.0,0.0,60.0,0.0,26.4,0.0,0.0,93.8
2912,490696,49,1,3,1432.6,773.6,1330.7,657.9,9.8,6.9,245.8,20.6,126.7,10.6,736.3,512.9,45.1,0.0,46.2,0.0,31.6,31.4,81.0,82.3,7.0,0.0,11.0,0.0,9.8,0.0,0.0,6.9
2913,490697,49,1,3,3643.4,2755.8,3441.5,2551.1,25.5,17.3,609.9,69.6,346.4,0.0,1885.0,1208.9,123.0,981.5,125.8,0.0,91.4,90.7,197.9,200.4,59.0,0.0,3.0,0.0,25.5,0.0,0.0,17.3
2914,490698,49,1,4,4296.0,2159.9,4076.0,1941.0,29.9,21.7,713.6,134.1,411.2,0.0,2250.5,1441.8,153.2,0.0,156.5,0.0,119.2,118.5,243.8,246.6,17.0,0.0,11.0,0.0,29.9,0.0,0.0,21.7
2915,490699,49,1,4,4291.9,4084.1,3939.6,3709.0,28.7,45.0,729.8,590.3,397.7,93.4,1901.8,2283.9,73.6,0.0,75.3,0.0,253.0,251.1,484.4,490.3,19.0,0.0,5.0,0.0,28.7,0.0,0.0,45.0
2916,490700,49,1,4,7679.3,6055.2,7275.5,5608.6,40.8,74.7,927.2,371.6,547.6,1055.5,3195.4,2164.9,278.1,0.0,283.6,0.0,511.7,507.8,1490.9,1508.7,31.0,0.0,10.0,0.0,40.8,0.0,0.0,74.7
2917,490701,49,1,4,4377.0,3808.0,4192.5,3546.7,25.7,46.9,633.5,205.5,330.3,595.2,1909.2,1721.8,112.7,0.0,115.2,0.0,247.0,244.9,770.6,779.2,18.0,0.0,56.0,0.0,25.7,0.0,0.0,46.9
2918,490702,49,1,4,1949.3,5590.9,1537.1,5105.0,4.5,66.4,106.0,532.1,55.1,712.4,320.8,2853.0,17.7,0.0,18.1,0.0,268.9,266.8,732.5,740.6,3.0,0.0,15.0,0.0,4.5,0.0,0.0,66.4
2919,490703,49,1,3,3930.9,1642.0,3748.8,1449.7,29.7,17.6,655.0,3.3,357.1,0.0,2057.5,1201.6,144.3,0.0,147.5,0.0,67.6,67.2,175.7,177.5,132.0,0.0,12.0,0.0,29.7,0.0,0.0,17.6
2920,490704,49,1,4,5047.2,1650.8,4798.7,1420.8,34.0,16.0,723.6,3.6,458.5,0.0,2777.6,1177.7,286.6,0.0,292.4,0.0,66.2,65.7,171.9,173.8,17.0,0.0,5.0,0.0,34.0,0.0,0.0,16.0
2921,490705,49,1,4,6387.2,6447.8,5960.5,6010.2,41.0,48.5,919.5,435.6,505.0,174.2,2865.2,2029.9,201.0,1144.7,205.4,976.1,404.3,401.1,840.1,848.6,17.0,0.0,3.0,0.0,41.0,0.0,0.0,48.5
2922,490706,49,1,3,3253.6,1466.6,3084.8,1290.6,24.5,14.6,548.6,21.4,296.6,18.2,1726.6,1025.1,123.0,0.0,125.6,0.0,61.7,61.2,163.6,164.8,32.0,0.0,7.0,0.0,24.5,0.0,0.0,14.6
2923,490707,49,1,3,382.9,1551.1,298.1,1428.5,0.0,12.5,0.0,257.2,0.0,82.4,23.0,356.5,0.0,0.0,0.0,480.0,94.0,93.2,158.1,159.2,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.5
2924,490708,49,1,3,1758.4,2379.4,1562.2,2159.8,10.4,28.9,230.6,890.7,121.9,88.6,701.4,772.1,47.0,0.0,48.0,0.0,156.9,155.7,250.3,252.6,5.0,0.0,1.0,0.0,10.4,0.0,0.0,28.9
2925,490709,49,1,4,3877.5,1764.0,3699.4,1592.4,30.9,19.8,697.2,3.7,361.1,0.0,2079.9,1319.9,133.4,0.0,136.3,0.0,74.5,74.0,193.1,194.8,21.0,0.0,3.0,0.0,30.9,0.0,0.0,19.8
2926,490710,49,1,3,341.7,851.8,236.9,723.6,0.0,11.1,0.0,224.7,0.0,153.4,9.0,126.5,0.0,0.0,0.0,0.0,69.2,68.4,149.7,150.6,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.1
2927,490711,49,1,4,5497.8,2540.2,5239.5,2292.3,43.6,29.0,939.0,37.1,524.0,23.6,2940.1,1834.2,204.9,0.0,209.2,0.0,112.4,111.3,283.9,286.1,24.0,0.0,2.0,0.0,43.6,0.0,0.0,29.0
2928,490712,49,1,3,1807.4,1332.2,1616.9,1133.0,12.9,16.1,265.9,348.5,150.3,31.1,841.3,559.5,58.4,0.0,59.8,0.0,87.6,87.0,105.6,106.8,43.0,0.0,5.0,0.0,12.9,0.0,0.0,16.1
2929,490713,49,1,4,4029.9,2408.1,3748.8,2126.3,30.4,27.5,653.4,261.8,347.6,79.4,2035.8,1414.4,144.5,0.0,147.7,0.0,122.2,121.1,247.7,249.6,47.0,0.0,3.0,0.0,30.4,0.0,0.0,27.5
2930,490714,49,1,4,12396.1,12107.1,11451.0,11111.8,62.8,111.6,1573.8,1654.2,830.7,726.9,4598.6,5878.6,276.3,0.0,281.9,0.0,941.7,932.9,1907.0,1919.1,1037.0,0.0,4.0,0.0,62.8,0.0,0.0,111.6
2931,490715,49,1,4,11952.5,54337.2,10835.5,53028.9,13.0,207.0,345.6,7030.8,187.9,30.8,1046.0,12067.8,66.3,0.0,67.8,815.5,3987.4,3951.4,4791.5,4824.7,334.0,24308.0,9.0,0.0,13.0,0.0,0.0,207.0
2932,490716,49,1,4,6186.4,2895.6,5920.8,2644.2,41.0,24.3,1088.1,24.0,569.1,0.0,3265.8,2189.1,212.1,0.0,216.4,0.0,123.2,121.8,307.1,309.3,135.0,0.0,4.0,0.0,41.0,0.0,0.0,24.3
2933,490717,49,1,4,2961.7,1042.5,2833.7,920.6,14.3,7.7,383.1,16.7,194.9,0.0,1110.4,755.1,65.0,0.0,66.7,0.0,40.9,40.7,107.6,108.2,860.0,0.0,5.0,0.0,14.3,0.0,0.0,7.7
2934,490718,49,1,4,7373.0,2956.1,7099.3,2698.3,44.5,24.4,1118.2,108.3,595.1,3.1,3406.3,2149.0,230.6,0.0,235.3,0.0,123.6,122.1,314.2,315.8,1071.0,0.0,5.0,0.0,44.5,0.0,0.0,24.4
2935,490719,49,1,3,930.3,370.8,850.5,286.5,4.8,2.8,119.3,4.6,60.8,0.0,346.4,236.6,19.8,0.0,20.3,0.0,12.0,12.1,33.0,33.2,235.0,0.0,4.0,0.0,4.8,0.0,0.0,2.8
2936,490720,49,1,3,788.3,646.6,693.5,544.1,2.3,5.6,56.0,84.6,31.1,51.3,172.6,274.0,10.8,0.0,11.3,0.0,42.2,41.7,91.3,92.4,277.0,0.0,1.0,0.0,2.3,0.0,0.0,5.6
2937,490721,49,1,2,2753.8,940.8,2660.5,797.1,14.8,8.0,353.1,11.6,186.5,0.0,1151.3,655.1,79.2,0.0,80.9,0.0,35.6,35.4,94.0,95.0,630.0,0.0,50.0,0.0,14.8,0.0,0.0,8.0
2938,490722,49,1,3,4364.3,1633.8,4152.8,1422.0,26.4,15.4,576.5,67.3,319.3,25.2,1915.6,1085.2,157.6,0.0,161.0,0.0,71.2,70.4,172.5,173.9,776.0,0.0,3.0,0.0,26.4,0.0,0.0,15.4
2939,490723,49,1,2,5935.6,1892.7,5774.6,1706.9,9.3,16.4,226.6,398.3,119.3,0.0,708.2,869.8,48.7,0.0,49.8,0.0,186.9,184.7,253.1,254.1,4174.0,0.0,8.0,0.0,9.3,0.0,0.0,16.4
2940,490724,49,1,3,4965.8,3254.8,4766.2,3021.6,32.3,18.9,757.2,83.7,397.2,0.0,2369.6,1485.5,163.1,1098.4,166.6,0.0,112.1,110.4,242.3,243.5,525.0,0.0,33.0,0.0,32.3,0.0,0.0,18.9
2941,490725,49,1,3,5287.2,1666.6,5072.2,1449.7,32.6,16.5,687.4,3.3,405.2,0.0,2367.6,1202.9,207.9,0.0,212.4,0.0,67.6,67.0,175.1,176.4,944.0,0.0,5.0,0.0,32.6,0.0,0.0,16.5
2942,490726,49,1,2,136.5,83.6,82.4,23.5,0.5,0.2,11.1,0.0,7.3,0.0,47.6,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5582.8,2445.2,5328.0,2188.7,42.8,24.3,967.1,5.4,523.3,0.0,2986.2,1815.3,204.1,0.0,208.5,0.0,102.9,101.8,265.0,266.3,64.0,0.0,7.0,0.0,42.8,0.0,0.0,24.3
2944,490728,49,1,3,2600.6,648.4,2514.4,529.1,10.9,6.7,235.3,0.7,127.4,0.0,753.3,440.7,49.5,0.0,50.7,0.0,23.8,23.8,63.4,63.9,1183.0,0.0,28.0,0.0,10.9,0.0,0.0,6.7
2945,490729,49,1,2,263.3,294.6,203.4,224.0,1.2,2.2,24.6,40.1,14.7,14.4,93.1,120.8,7.1,0.0,7.4,0.0,16.5,16.5,31.9,32.2,0.0,0.0,8.0,0.0,1.2,0.0,0.0,2.2
2946,490730,49,1,3,6378.4,3077.1,6080.5,2778.3,43.7,32.9,921.5,128.8,542.6,227.2,3169.5,1621.0,275.7,0.0,281.5,0.0,225.7,222.8,576.1,578.5,87.0,0.0,1.0,0.0,43.7,0.0,0.0,32.9
2947,490731,49,1,3,3312.6,1524.3,3159.0,1342.6,24.7,18.1,485.0,44.9,282.1,58.0,1710.5,903.5,153.1,0.0,156.4,0.0,97.0,96.1,238.9,240.1,11.0,0.0,25.0,0.0,24.7,0.0,0.0,18.1
2948,490732,49,1,2,385.5,1297.4,95.9,998.8,0.0,9.0,1.0,444.3,0.7,7.0,4.7,460.1,0.2,0.0,0.1,0.0,69.7,68.8,18.5,18.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
2949,490733,49,1,2,350.0,1038.1,189.2,866.6,0.1,8.9,1.8,229.7,1.2,111.0,5.5,345.8,0.3,0.0,0.2,0.0,62.2,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.9
2950,490734,49,1,2,615.9,1441.9,516.7,1329.9,3.0,7.9,67.6,137.8,35.4,37.1,211.8,373.1,14.0,613.4,14.3,0.0,63.0,62.3,105.6,106.3,0.0,0.0,5.0,0.0,3.0,0.0,0.0,7.9
2951,490735,49,1,3,3109.7,1757.2,2916.4,1554.8,23.0,18.1,504.1,82.0,286.0,52.3,1602.2,1142.4,113.8,0.0,116.2,0.0,81.3,80.4,196.7,197.6,12.0,0.0,4.0,0.0,23.0,0.0,0.0,18.1
2952,490736,49,1,3,5017.6,2725.7,4770.6,2462.1,39.6,31.6,858.6,79.8,457.9,122.9,2587.1,1764.0,163.1,0.0,166.5,0.0,134.1,132.5,361.3,362.8,29.0,0.0,13.0,0.0,39.6,0.0,0.0,31.6
2953,490737,49,1,3,3231.3,2626.7,3040.6,2422.9,25.2,17.9,533.0,79.0,292.4,0.0,1690.7,1065.2,122.0,1013.7,124.6,0.0,86.1,85.3,178.8,179.7,5.0,0.0,8.0,0.0,25.2,0.0,0.0,17.9
2954,490738,49,1,2,102.4,93.8,21.6,6.8,0.1,0.1,2.8,0.0,1.7,0.0,12.7,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,437.1,2508.9,196.2,3490.4,0.4,9.7,9.7,407.6,5.5,60.9,36.7,1650.7,1.7,0.0,1.8,0.0,68.2,67.2,65.6,65.9,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.7
2956,490740,49,1,2,250.6,152.3,162.3,57.3,1.2,0.6,26.8,0.1,16.2,0.0,94.1,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.3,6.4,0.0,0.0,1.0,0.0,1.2,0.0,0.0,0.6
2957,490741,49,1,2,538.9,457.2,443.1,339.4,3.0,4.1,61.6,79.3,36.5,14.5,219.0,185.6,16.4,0.0,16.9,0.0,20.0,20.0,39.6,39.9,20.0,0.0,13.0,0.0,3.0,0.0,0.0,4.1
2958,490742,49,1,3,1859.6,2469.5,1717.4,2317.9,13.5,9.9,282.4,71.3,163.2,0.0,947.6,578.0,77.5,0.0,79.1,1507.5,55.5,55.1,105.2,106.0,3.0,0.0,4.0,0.0,13.5,0.0,0.0,9.9
2959,490743,49,1,3,344.3,186.2,254.0,91.1,2.2,1.2,42.4,0.0,26.0,0.0,146.1,77.3,11.6,0.0,12.0,0.0,3.4,3.4,10.4,10.4,0.0,0.0,2.0,0.0,2.2,0.0,0.0,1.2
2960,490744,49,1,4,8073.3,5332.7,7494.1,4734.1,49.5,62.7,1199.9,939.5,654.3,169.2,3613.4,2414.3,233.3,0.0,238.3,0.0,439.2,436.1,766.7,775.0,344.0,0.0,5.0,0.0,49.5,0.0,0.0,62.7
2961,490745,49,1,4,4995.4,1619.0,4802.2,1428.9,33.1,18.5,708.1,32.4,469.6,0.0,2713.0,1142.5,251.4,0.0,256.7,0.0,74.8,74.4,177.6,179.6,139.0,0.0,12.0,0.0,33.1,0.0,0.0,18.5
2962,490746,49,1,4,4796.4,3673.7,4511.7,3373.0,28.9,41.5,686.2,624.2,389.8,0.0,2253.4,1951.0,177.1,0.0,180.8,0.0,323.1,320.1,474.3,477.7,23.0,0.0,4.0,0.0,28.9,0.0,0.0,41.5
2963,490747,49,1,4,8122.8,3827.9,7803.0,3519.7,58.7,41.4,1492.2,29.1,772.3,0.0,4338.0,2881.5,259.6,0.0,264.9,0.0,173.9,172.2,434.1,436.8,65.0,0.0,3.0,0.0,58.7,0.0,0.0,41.4
2964,490748,49,1,4,12054.5,10262.2,11093.9,9218.4,55.5,126.7,1259.3,1309.5,720.7,831.1,4062.6,3419.3,308.3,0.0,314.4,0.0,1168.2,1159.7,2473.3,2498.7,780.0,0.0,7.0,0.0,55.5,0.0,0.0,126.7
2965,490749,49,1,4,4451.9,4277.4,4057.1,3840.8,17.8,53.8,371.1,525.3,246.4,427.9,1394.0,1097.8,120.8,0.0,123.5,0.0,569.8,565.3,1212.5,1224.5,13.0,0.0,6.0,0.0,17.8,0.0,0.0,53.8
2966,490750,49,1,4,44540.9,139163.8,41873.5,135961.8,0.2,535.5,4.3,18503.7,3.3,23.7,36.0,48400.2,1.5,0.0,1.8,0.0,17474.0,17297.8,20598.6,20690.4,3738.0,31046.0,16.0,0.0,0.2,0.0,0.0,535.5
2967,490751,49,1,4,7144.6,6070.1,6956.3,5867.1,22.8,31.2,551.6,309.9,281.8,7.3,1431.1,1558.8,59.5,0.0,60.8,3515.8,173.0,171.7,300.5,303.5,4093.0,0.0,5.0,0.0,22.8,0.0,0.0,31.2
2968,490752,49,1,4,4618.2,3563.7,4239.9,3147.8,20.6,44.5,410.5,350.0,278.3,325.6,1582.0,802.6,135.1,0.0,138.0,0.0,528.0,524.0,1135.0,1145.5,19.0,0.0,14.0,0.0,20.6,0.0,0.0,44.5
2969,490753,49,1,4,3953.6,3913.8,3634.4,3564.9,28.4,48.3,681.8,486.5,354.9,160.9,1737.8,2225.2,67.3,0.0,68.9,0.0,222.4,220.5,467.4,471.8,27.0,0.0,7.0,0.0,28.4,0.0,0.0,48.3
2970,490754,49,1,4,5806.6,2230.6,5596.2,2026.4,43.4,26.7,931.8,19.1,541.4,0.0,3041.0,1656.6,234.0,0.0,238.8,0.0,99.9,99.1,249.4,251.6,251.0,0.0,9.0,0.0,43.4,0.0,0.0,26.7
2971,490755,49,1,4,5736.2,2578.5,5508.7,2355.5,45.2,30.2,1026.4,6.0,546.0,0.0,3042.3,1947.4,189.4,0.0,193.3,0.0,111.8,111.4,288.5,290.8,103.0,0.0,8.0,0.0,45.2,0.0,0.0,30.2
2972,490756,49,1,4,13925.7,10924.3,13084.6,10009.0,61.8,126.3,1464.2,1354.1,760.1,641.9,4145.3,5499.6,227.0,0.0,231.6,0.0,832.9,825.4,1676.4,1688.0,3741.0,0.0,6.0,0.0,61.8,0.0,0.0,126.3
2973,490757,49,1,4,7092.3,3080.0,6810.5,2809.3,50.1,33.2,1138.5,60.2,657.3,61.8,3705.6,2092.6,286.3,0.0,292.0,0.0,171.3,169.6,422.5,425.1,133.0,0.0,4.0,0.0,50.1,0.0,0.0,33.2
2974,490758,49,1,4,6218.1,2569.0,5965.1,2326.2,43.0,26.5,957.3,59.2,579.4,52.2,3366.3,1799.7,302.2,0.0,308.3,0.0,117.1,116.1,297.4,299.0,30.0,0.0,7.0,0.0,43.0,0.0,0.0,26.5
2975,490759,49,1,4,4047.7,5603.1,3590.8,5086.1,15.8,72.7,368.2,551.1,190.9,778.8,963.4,1771.6,40.9,0.0,41.9,0.0,575.0,570.5,1401.3,1414.2,7.0,0.0,2.0,0.0,15.8,0.0,0.0,72.7
2976,490760,49,1,4,5935.0,1929.9,5729.5,1741.1,41.2,21.2,863.4,4.0,525.9,0.0,3057.0,1441.2,276.2,0.0,281.8,0.0,82.5,81.6,212.6,214.3,427.0,0.0,3.0,0.0,41.2,0.0,0.0,21.2
2977,490761,49,1,4,4160.9,3111.3,3898.0,2835.4,28.3,39.3,618.3,350.9,336.5,207.4,1911.9,1548.5,133.5,0.0,136.4,0.0,216.1,213.9,510.3,514.6,33.0,0.0,2.0,0.0,28.3,0.0,0.0,39.3
2978,490762,49,1,4,5529.8,2013.8,5306.3,1794.5,29.1,21.7,612.0,186.1,386.4,58.0,2220.2,1113.6,201.0,0.0,205.2,0.0,138.0,136.6,298.5,300.3,1241.0,0.0,4.0,0.0,29.1,0.0,0.0,21.7
