TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2768,490552,49,1,4,688.9,2103.8,506.8,1910.9,1.0,14.8,32.0,740.0,18.6,176.5,82.3,632.2,3.5,0.0,3.6,0.0,129.8,127.9,235.1,234.4,0.0,0.0,2.0,0.0,1.0,0.0,0.0,14.8
2769,490553,49,1,4,4850.2,7838.7,4225.8,7171.1,13.9,57.2,491.7,1721.6,270.4,591.8,1209.7,2724.6,41.8,0.0,42.7,0.0,715.3,706.4,1429.0,1426.7,18.0,0.0,7.0,0.0,13.9,0.0,0.0,57.2
2770,490554,49,1,4,7105.4,7419.7,6502.8,6801.0,23.9,45.0,872.4,1356.1,458.8,581.0,2416.2,2397.6,126.4,0.0,129.1,0.0,791.4,781.0,1698.5,1685.4,8.0,0.0,2.0,0.0,23.9,0.0,0.0,45.0
2771,490555,49,1,4,8050.9,6044.1,7505.4,5505.8,37.0,35.2,1247.5,1099.9,658.7,64.9,4013.1,3491.2,346.8,0.0,353.9,0.0,321.9,317.8,535.6,532.1,24.0,0.0,4.0,0.0,37.0,0.0,0.0,35.2
2772,490556,49,1,4,5006.5,3238.7,4771.6,3020.7,24.8,14.4,874.4,175.3,438.9,0.0,2639.3,1743.0,203.8,738.5,208.4,0.0,114.6,112.8,252.2,251.1,39.0,0.0,1.0,0.0,24.8,0.0,0.0,14.4
2773,490557,49,1,4,8193.5,6772.5,7788.0,6378.7,40.5,33.6,1424.8,857.0,773.2,33.3,4139.0,3229.3,253.0,1129.8,258.5,219.3,318.2,314.4,598.3,595.6,21.0,0.0,2.0,0.0,40.5,0.0,0.0,33.6
2774,490558,49,1,4,4451.7,3199.2,4242.8,2997.1,22.6,15.4,770.8,156.2,408.2,10.2,2311.0,1658.1,161.2,762.5,164.6,0.0,137.5,135.5,275.5,274.6,9.0,0.0,5.0,0.0,22.6,0.0,0.0,15.4
2775,490559,49,1,3,5149.1,2611.3,4923.2,2380.1,27.1,15.9,959.9,69.5,494.5,0.0,2736.7,1930.6,163.6,0.0,167.1,0.0,112.6,111.1,269.8,268.8,8.0,0.0,11.0,0.0,27.1,0.0,0.0,15.9
2776,490560,49,1,3,7390.4,2683.7,7080.3,2370.8,35.7,16.3,1234.0,6.0,678.1,0.0,3956.8,1985.1,366.8,0.0,374.1,0.0,107.0,105.7,274.5,274.0,80.0,0.0,9.0,0.0,35.7,0.0,0.0,16.3
2777,490561,49,1,3,4748.3,4986.0,4549.3,4786.2,22.9,14.8,790.9,177.6,432.7,0.0,2484.7,1681.9,191.1,872.7,195.2,1621.5,150.2,148.2,285.5,284.2,13.0,0.0,6.0,0.0,22.9,0.0,0.0,14.8
2778,490562,49,1,3,6549.6,2681.1,6276.9,2415.2,30.7,13.8,1139.2,5.4,622.4,0.0,3533.0,2027.3,284.5,0.0,290.5,0.0,108.0,106.7,277.2,275.8,21.0,0.0,1.0,0.0,30.7,0.0,0.0,13.8
2779,490563,49,1,4,10275.6,6120.0,9841.8,5713.3,47.3,26.8,1658.4,406.8,918.7,118.5,5438.3,3379.6,497.9,719.1,508.0,301.4,240.7,237.2,555.8,550.7,21.0,0.0,3.0,0.0,47.3,0.0,0.0,26.8
2780,490564,49,1,3,4040.8,10738.4,3125.3,9759.1,8.4,64.9,293.3,4775.1,155.8,155.6,883.1,3198.1,68.5,0.0,70.1,0.0,745.7,734.9,902.7,895.4,2.0,0.0,4.0,0.0,8.4,0.0,0.0,64.9
2781,490565,49,1,3,4037.1,1575.8,3808.9,1339.6,19.2,7.9,683.3,2.6,346.9,0.0,2128.9,1130.0,194.8,0.0,199.1,0.0,57.9,57.0,151.0,150.0,41.0,0.0,6.0,0.0,19.2,0.0,0.0,7.9
2782,490566,49,1,3,3824.3,2405.8,3611.6,2187.2,18.8,9.5,660.1,44.5,346.8,0.0,2006.3,1206.4,163.1,685.3,166.6,0.0,77.7,76.4,176.0,174.7,10.0,0.0,5.0,0.0,18.8,0.0,0.0,9.5
2783,490567,49,1,3,6071.4,7040.4,5783.1,6749.0,29.0,18.5,1105.1,234.3,581.2,0.0,3124.5,2535.9,183.5,0.0,187.5,3412.5,192.4,189.6,380.8,376.7,19.0,0.0,9.0,0.0,29.0,0.0,0.0,18.5
2784,490568,49,1,3,4773.1,2096.2,4528.4,1848.3,22.5,10.2,821.6,64.8,431.8,0.0,2496.5,1503.2,202.5,0.0,206.7,0.0,83.3,81.9,200.9,198.5,80.0,0.0,5.0,0.0,22.5,0.0,0.0,10.2
2785,490569,49,1,3,4760.0,1528.1,4516.4,1275.2,20.7,6.9,716.6,2.3,411.7,0.0,2519.6,1077.0,267.9,0.0,273.6,0.0,54.8,54.0,143.2,142.0,122.0,0.0,7.0,0.0,20.7,0.0,0.0,6.9
2786,490570,49,1,3,3374.0,1415.1,3131.5,1152.9,15.3,6.7,553.4,26.1,292.2,0.0,1757.5,963.2,166.6,0.0,170.4,0.0,46.9,46.2,118.5,117.4,14.0,0.0,12.0,0.0,15.3,0.0,0.0,6.7
2787,490571,49,1,3,2388.4,8054.1,1700.1,7318.6,0.0,39.0,0.0,2237.0,0.0,616.5,15.0,2823.4,0.0,0.0,0.0,0.0,635.3,625.0,1034.8,1016.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0
2788,490572,49,1,3,7914.2,5651.9,7553.0,5285.2,33.2,19.8,1299.1,459.2,675.4,0.0,4019.8,2808.7,345.4,750.3,352.6,464.3,300.2,295.7,515.5,506.9,33.0,0.0,12.0,0.0,33.2,0.0,0.0,19.8
2789,490573,49,1,3,4341.1,3894.5,4070.0,3623.0,18.1,10.7,753.0,301.6,375.8,1.2,2206.6,1548.9,174.6,1101.8,178.4,301.2,127.8,125.9,245.8,242.5,7.0,0.0,1.0,0.0,18.1,0.0,0.0,10.7
2790,490574,49,1,3,3049.4,8586.2,2263.8,7725.4,0.0,72.0,0.0,1905.3,0.0,1343.8,6.0,2231.4,0.0,0.0,0.0,0.0,702.6,695.0,1549.2,1550.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,72.0
2791,490575,49,1,4,2362.6,1068.4,2223.5,930.0,12.5,7.0,391.8,10.0,212.5,7.7,1257.2,754.7,93.9,0.0,96.0,0.0,43.9,43.5,114.2,114.0,7.0,0.0,7.0,0.0,12.5,0.0,0.0,7.0
2792,490576,49,1,3,81.9,81.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2793,490577,49,1,3,83.2,82.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2794,490578,49,1,3,69.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,490579,49,1,4,2880.9,8889.1,2292.3,8229.5,0.0,76.0,0.0,1218.1,0.0,1399.4,2.0,3329.0,0.0,0.0,0.0,0.0,631.0,624.4,1657.3,1658.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.0
2796,490580,49,1,4,81.3,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,490581,49,1,4,81.2,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,490582,49,1,2,81.3,76.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2799,490583,49,1,3,69.2,57.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2800,490584,49,1,4,1357.3,4362.1,928.2,3895.4,0.0,40.5,0.0,1819.5,0.0,564.7,2.0,589.4,0.0,0.0,0.0,0.0,360.4,356.6,563.8,565.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.5
2801,490585,49,1,4,83.2,82.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2802,490586,49,1,3,91.0,83.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2803,490587,49,1,4,15602.0,7389.0,15042.2,6849.1,87.9,49.1,2652.2,96.0,1440.1,0.0,8515.2,4997.1,647.7,711.3,660.9,0.0,307.9,304.4,740.1,740.3,58.0,0.0,20.0,0.0,87.9,0.0,0.0,49.1
2804,490588,49,1,3,7479.0,4633.1,7175.0,4332.1,42.7,24.2,1224.2,46.2,658.0,0.0,3967.2,2309.7,315.0,1491.9,321.7,0.0,142.7,141.0,343.2,343.4,202.0,0.0,1.0,0.0,42.7,0.0,0.0,24.2
2805,490589,49,1,3,56.9,76.2,11.8,28.8,0.0,0.3,0.0,9.6,0.0,0.0,2.0,11.4,0.0,0.0,0.0,0.0,3.4,3.4,4.4,4.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3
2806,490590,49,1,4,1851.1,3747.0,1471.0,3336.3,0.0,31.7,0.0,655.3,0.0,307.3,3.0,911.8,0.0,0.0,0.0,0.0,483.6,478.5,981.3,983.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.7
2807,490591,49,1,4,2290.9,8250.8,1508.0,7397.8,0.0,72.8,1.0,2077.1,0.7,605.6,8.6,3226.2,0.2,0.0,0.2,0.0,576.7,570.8,915.7,918.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,72.8
2808,490592,49,1,4,3244.8,1263.5,3059.9,1076.1,16.8,8.4,497.2,4.5,264.5,0.0,1675.3,896.4,141.2,0.0,144.3,0.0,48.5,48.2,126.9,127.0,148.0,0.0,14.0,0.0,16.8,0.0,0.0,8.4
2809,490593,49,1,3,9023.1,3589.3,8650.7,3214.5,52.2,26.5,1474.4,7.8,800.3,0.0,4916.5,2673.6,417.0,0.0,425.7,0.0,150.0,148.3,383.8,384.9,78.0,0.0,5.0,0.0,52.2,0.0,0.0,26.5
2810,490594,49,1,4,10686.1,5453.8,10265.5,5044.3,67.1,42.8,2037.0,13.2,1040.7,0.0,5682.6,4194.6,298.9,0.0,305.0,0.0,235.6,233.2,601.6,603.3,55.0,0.0,9.0,0.0,67.1,0.0,0.0,42.8
2811,490595,49,1,4,4920.3,3283.8,4663.8,3025.7,28.7,26.6,869.0,147.2,442.5,148.2,2429.6,2112.8,131.0,0.0,133.8,0.0,172.9,170.9,445.0,446.6,37.0,0.0,3.0,0.0,28.7,0.0,0.0,26.6
2812,490596,49,1,4,2177.7,6266.4,1496.5,5527.9,0.0,55.1,1.0,2367.6,0.7,768.5,9.6,915.4,0.2,0.0,0.2,0.0,590.9,585.0,887.9,891.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,55.1
2813,490597,49,1,3,4426.7,1542.5,4179.8,1281.0,22.7,10.0,620.3,16.8,366.5,0.0,2319.7,1056.7,238.7,0.0,243.8,0.0,57.7,57.1,150.0,150.3,174.0,0.0,9.0,0.0,22.7,0.0,0.0,10.0
2814,490598,49,1,3,2101.4,941.2,1901.9,725.4,10.8,5.9,287.7,46.2,168.9,0.0,1073.8,543.4,110.9,0.0,113.5,0.0,44.8,44.3,91.2,91.6,9.0,0.0,2.0,0.0,10.8,0.0,0.0,5.9
2815,490599,49,1,3,2838.0,3186.0,2551.3,2879.0,12.8,16.6,330.8,247.8,200.2,108.7,1238.4,1009.9,124.8,1041.0,127.6,0.0,154.9,152.9,317.7,318.7,51.0,0.0,6.0,0.0,12.8,0.0,0.0,16.6
2816,490600,49,1,4,3482.1,2694.2,3280.6,2471.6,19.0,22.8,564.5,166.1,289.6,193.6,1577.3,1473.5,79.3,0.0,81.2,0.0,180.9,178.9,457.8,459.5,33.0,0.0,17.0,0.0,19.0,0.0,0.0,22.8
2817,490601,49,1,4,2756.6,8717.2,1984.3,7870.2,0.0,76.9,0.0,2168.2,0.0,1132.0,5.0,2595.5,0.0,0.0,0.0,0.0,624.0,618.1,1350.2,1356.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,76.9
2818,490602,49,1,3,9826.2,4852.1,9353.2,4384.1,58.0,34.7,1659.0,77.1,884.5,0.0,5275.3,3675.7,400.1,0.0,408.0,0.0,186.6,184.6,444.7,446.8,88.0,0.0,7.0,0.0,58.0,0.0,0.0,34.7
2819,490603,49,1,4,227.6,1497.5,104.4,1368.2,0.1,3.0,3.2,164.5,2.0,10.0,22.9,89.6,1.2,1040.2,1.2,0.0,35.0,35.0,28.8,28.9,0.0,0.0,10.0,0.0,0.1,0.0,0.0,3.0
2820,490604,49,1,4,3338.4,2623.8,3042.2,2323.6,16.7,21.0,450.7,563.1,255.5,173.4,1556.7,1140.7,137.6,0.0,140.6,0.0,164.9,163.0,282.1,283.4,49.0,0.0,5.0,0.0,16.7,0.0,0.0,21.0
2821,490605,49,1,4,1950.9,1211.7,1791.0,1053.9,10.7,9.0,300.4,61.0,163.1,43.3,959.6,760.7,70.9,0.0,72.4,0.0,54.3,53.9,134.3,135.0,29.0,0.0,7.0,0.0,10.7,0.0,0.0,9.0
2822,490606,49,1,4,665.3,2485.2,377.1,2180.5,0.0,16.1,0.0,702.3,0.0,81.7,8.0,662.6,0.0,0.0,0.0,373.6,171.9,170.1,189.2,190.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.1
2823,490607,49,1,4,2001.9,7075.1,1204.2,6217.2,0.1,56.0,2.8,3206.9,1.6,344.5,19.3,1499.5,0.5,0.0,0.6,0.0,628.0,621.7,541.4,544.6,0.0,0.0,10.0,0.0,0.1,0.0,0.0,56.0
2824,490608,49,1,4,4802.7,13098.2,4137.0,12308.0,1.5,121.7,41.7,3111.8,23.0,2834.4,139.1,2465.0,6.9,0.0,7.1,0.0,978.8,969.3,2923.5,2927.5,1.0,0.0,16.0,0.0,1.5,0.0,0.0,121.7
2825,490609,49,1,4,3341.6,3465.6,3154.8,3279.7,19.1,15.3,584.0,106.2,301.8,0.0,1698.3,1302.2,99.1,575.8,101.2,974.1,106.9,105.7,215.5,215.8,41.0,0.0,7.0,0.0,19.1,0.0,0.0,15.3
2826,490610,49,1,3,4508.0,5241.0,4034.5,4721.9,14.8,47.0,434.3,686.2,244.4,408.7,1359.8,1750.9,92.1,103.5,94.1,0.0,571.0,566.0,1201.9,1206.6,26.0,0.0,11.0,0.0,14.8,0.0,0.0,47.0
2827,490611,49,1,3,4287.0,5834.2,3754.0,5245.5,10.0,54.1,291.6,971.6,159.0,692.3,972.3,1431.6,80.1,0.0,81.8,0.0,664.2,658.8,1485.0,1491.1,13.0,0.0,7.0,0.0,10.0,0.0,0.0,54.1
2828,490612,49,1,3,8152.8,3617.9,7836.3,3296.0,43.3,25.5,1240.8,43.8,739.7,0.0,4433.6,2233.7,419.1,553.4,427.8,0.0,136.5,135.1,328.6,330.0,102.0,0.0,8.0,0.0,43.3,0.0,0.0,25.5
2829,490613,49,1,3,8072.5,3222.0,7738.1,2870.1,42.5,26.8,1312.8,21.1,785.1,0.0,4396.4,2376.6,348.5,0.0,355.7,0.0,134.3,132.6,338.4,339.7,54.0,0.0,13.0,0.0,42.5,0.0,0.0,26.8
2830,490614,49,1,3,1766.8,757.0,1603.3,584.0,8.6,5.6,270.5,0.9,159.0,0.0,908.2,489.0,74.1,0.0,75.7,0.0,25.5,25.3,68.3,68.8,21.0,0.0,1.0,0.0,8.6,0.0,0.0,5.6
2831,490615,49,1,4,3293.7,3305.0,3115.3,3075.8,17.6,28.8,552.7,655.1,281.5,201.6,1482.8,1613.2,66.2,0.0,67.7,0.0,179.0,176.9,428.2,429.0,16.0,0.0,41.0,0.0,17.6,0.0,0.0,28.8
2832,490616,49,1,4,7561.5,3400.1,7293.6,3150.0,41.8,22.0,1120.0,44.0,692.6,0.0,4058.4,1984.6,378.1,706.8,385.9,0.0,122.7,121.3,292.9,293.4,237.0,0.0,6.0,0.0,41.8,0.0,0.0,22.0
2833,490617,49,1,4,7314.0,6043.9,6710.7,5415.0,31.0,54.4,873.3,1007.3,514.5,461.0,2990.6,2177.1,255.5,0.0,260.9,0.0,585.9,580.8,1183.8,1188.8,39.0,0.0,7.0,0.0,31.0,0.0,0.0,54.4
2834,490618,49,1,4,6555.7,5631.5,6162.2,5219.5,29.4,44.2,899.7,373.2,490.0,442.0,2814.6,2260.2,198.1,770.1,202.4,0.0,394.2,390.4,979.2,983.6,177.0,0.0,7.0,0.0,29.4,0.0,0.0,44.2
2835,490619,49,1,3,3390.4,4732.4,3192.9,4494.3,16.7,20.7,521.6,300.0,284.7,0.0,1630.5,1343.6,107.8,0.0,110.1,2386.6,178.1,176.4,286.1,287.7,48.0,0.0,26.0,0.0,16.7,0.0,0.0,20.7
2836,490620,49,1,3,3155.8,8074.0,2578.5,7415.2,6.7,76.9,219.6,2120.9,122.6,609.6,643.7,3174.8,33.2,0.0,34.0,0.0,512.9,508.7,995.5,1001.3,8.0,0.0,9.0,0.0,6.7,0.0,0.0,76.9
2837,490621,49,1,4,13196.5,15513.4,12112.7,14337.3,56.7,145.7,1707.3,1963.9,878.2,1555.7,4868.4,6770.0,270.5,0.0,275.9,0.0,1199.9,1189.4,2846.6,2858.3,54.0,0.0,12.0,0.0,56.7,0.0,0.0,145.7
2838,490622,49,1,4,9693.3,13329.0,8622.0,12168.4,36.4,125.1,1039.5,2928.2,604.3,1045.2,3391.1,5203.4,258.9,0.0,264.1,0.0,999.3,990.5,1989.8,2001.0,65.0,0.0,10.0,0.0,36.4,0.0,0.0,125.1
2839,490623,49,1,4,8753.0,7758.3,8209.8,7175.7,40.9,73.4,1276.4,619.7,652.4,776.6,3738.2,3734.9,227.8,0.0,232.5,0.0,577.8,572.7,1462.8,1471.8,31.0,0.0,11.0,0.0,40.9,0.0,0.0,73.4
2840,490624,49,1,4,6380.5,2843.3,6109.0,2579.2,35.0,24.8,1090.7,21.8,600.6,13.6,3379.8,2110.6,229.6,0.0,234.4,0.0,121.6,120.3,311.3,312.9,134.0,0.0,7.0,0.0,35.0,0.0,0.0,24.8
2841,490625,49,1,3,3268.3,4498.7,3101.7,4318.2,17.7,18.2,571.6,136.9,297.9,13.5,1606.3,1346.7,82.6,835.6,84.3,1636.1,115.1,113.8,233.9,235.5,101.0,0.0,9.0,0.0,17.7,0.0,0.0,18.2
2842,490626,49,1,4,7623.7,5823.7,7117.1,5303.0,36.7,46.3,1089.6,864.1,651.4,100.2,3709.1,2678.1,309.3,693.7,315.9,0.0,337.1,333.5,629.8,633.3,60.0,0.0,15.0,0.0,36.7,0.0,0.0,46.3
2843,490627,49,1,4,9155.3,6194.1,8671.5,5693.5,47.5,57.1,1343.6,459.3,747.0,479.1,4281.0,3169.3,316.6,0.0,322.8,0.0,460.8,456.5,1124.6,1129.3,63.0,0.0,12.0,0.0,47.5,0.0,0.0,57.1
2844,490628,49,1,4,7112.5,4943.3,6812.5,4654.2,39.9,30.6,1135.4,218.0,643.9,53.6,3734.8,2309.8,296.9,0.0,302.9,1477.6,184.6,183.0,409.9,412.1,100.0,0.0,4.0,0.0,39.9,0.0,0.0,30.6
2845,490629,49,1,4,5417.2,6034.4,5070.6,5577.8,20.8,58.8,650.2,670.3,334.0,869.9,1937.6,2226.2,106.2,0.0,108.5,0.0,491.0,486.8,1314.1,1324.5,53.0,0.0,76.0,0.0,20.8,0.0,0.0,58.8
2846,490630,49,1,4,4566.3,4673.5,4235.2,4315.7,20.1,44.9,641.4,406.8,324.5,568.0,1790.3,2092.4,96.0,0.0,98.3,0.0,335.7,332.5,909.0,916.0,34.0,0.0,6.0,0.0,20.1,0.0,0.0,44.9
2847,490631,49,1,4,9104.6,4958.1,8710.0,4562.6,49.7,44.5,1544.0,198.3,865.7,98.5,4798.3,3462.3,325.1,0.0,331.7,0.0,236.7,234.7,564.4,568.8,36.0,0.0,8.0,0.0,49.7,0.0,0.0,44.5
2848,490632,49,1,3,6298.3,4244.5,5891.1,3784.0,30.8,38.4,916.3,683.8,530.9,78.8,3030.9,2220.4,228.8,0.0,233.6,0.0,281.9,279.9,516.7,521.1,116.0,0.0,36.0,0.0,30.8,0.0,0.0,38.4
2849,490633,49,1,4,6221.8,5263.4,5854.8,4874.5,27.0,51.4,830.6,420.1,479.0,770.9,2727.3,2320.1,212.7,0.0,217.2,0.0,336.1,333.0,1022.9,1030.3,23.0,0.0,6.0,0.0,27.0,0.0,0.0,51.4
2850,490634,49,1,4,2038.4,3744.8,1701.0,3380.6,5.8,35.0,169.5,916.2,102.6,245.8,598.9,1504.6,51.7,0.0,52.9,0.0,257.6,255.0,455.7,458.9,4.0,0.0,8.0,0.0,5.8,0.0,0.0,35.0
2851,490635,49,1,4,1760.9,7026.9,1116.1,6323.0,0.0,63.4,0.0,2342.3,0.0,176.1,8.0,2526.1,0.0,0.0,0.0,178.7,497.6,493.2,602.4,606.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,63.4
2852,490636,49,1,4,404.9,1341.8,251.1,1174.6,0.1,12.5,2.2,315.2,1.5,119.3,15.6,516.4,0.3,0.0,0.4,0.0,74.4,73.8,148.7,149.9,0.0,0.0,8.0,0.0,0.1,0.0,0.0,12.5
2853,490637,49,1,4,10502.0,5371.4,10004.5,4884.3,60.8,45.6,1648.0,332.4,933.2,107.9,5469.9,3384.9,443.5,0.0,452.5,83.5,303.2,300.2,672.1,675.4,72.0,0.0,10.0,0.0,60.8,0.0,0.0,45.6
2854,490638,49,1,4,5023.2,5463.3,4576.1,4999.7,25.7,41.1,733.0,1187.3,417.8,17.0,2307.4,2268.0,159.2,787.4,162.7,0.0,308.8,305.6,431.1,434.3,50.0,0.0,6.0,0.0,25.7,0.0,0.0,41.1
2855,490639,49,1,4,10557.1,13680.3,9570.1,12603.3,39.5,129.1,1244.9,1637.4,661.6,1620.5,3307.7,5298.5,144.8,0.0,148.0,0.0,1167.1,1158.1,2861.1,2888.9,28.0,0.0,7.0,0.0,39.5,0.0,0.0,129.1
2856,490640,49,1,4,4706.8,6244.8,4207.5,5702.1,14.9,59.4,456.4,1194.0,247.6,545.5,1352.0,1986.1,79.8,0.0,81.6,0.0,650.8,645.5,1318.2,1330.9,17.0,0.0,4.0,0.0,14.9,0.0,0.0,59.4
2857,490641,49,1,4,4031.1,2479.3,3825.7,2265.6,22.2,22.1,690.5,156.7,374.5,58.7,2048.3,1633.4,120.6,0.0,123.3,0.0,126.9,125.8,288.6,291.1,42.0,0.0,11.0,0.0,22.2,0.0,0.0,22.1
2858,490642,49,1,3,5763.4,2449.3,5519.2,2199.8,32.6,21.6,982.8,5.1,558.8,0.0,3130.1,1826.7,225.9,0.0,230.6,0.0,102.4,101.6,263.6,266.5,18.0,0.0,7.0,0.0,32.6,0.0,0.0,21.6
2859,490643,49,1,4,5164.3,3492.6,4914.7,3249.5,27.4,19.3,824.0,69.9,484.0,0.0,2771.5,1546.3,227.6,1279.2,232.5,0.0,109.2,108.1,243.9,246.0,16.0,0.0,6.0,0.0,27.4,0.0,0.0,19.3
2860,490644,49,1,4,942.9,6729.8,339.8,6064.2,0.0,62.3,0.0,2793.4,0.0,82.9,15.0,2878.7,0.0,0.0,0.0,0.0,169.3,167.5,140.5,141.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,62.3
2861,490645,49,1,4,4396.0,7130.9,3787.4,6452.4,6.2,71.1,191.3,969.4,99.8,993.3,563.8,1628.9,30.8,0.0,31.7,0.0,860.9,853.8,1990.1,2007.0,5.0,0.0,14.0,0.0,6.2,0.0,0.0,71.1
2862,490646,49,1,4,3962.2,3174.9,3729.7,2937.1,22.0,21.9,695.2,109.0,387.2,57.6,2008.6,1608.2,104.4,753.3,106.8,0.0,121.9,120.4,286.6,288.6,11.0,0.0,8.0,0.0,22.0,0.0,0.0,21.9
2863,490647,49,1,4,7139.8,3899.4,6808.6,3560.5,43.6,32.7,1216.1,240.2,681.5,17.0,3793.7,2774.1,253.5,0.0,258.7,0.0,163.3,161.6,365.8,367.6,53.0,0.0,23.0,0.0,43.6,0.0,0.0,32.7
2864,490648,49,1,4,3354.8,7150.4,3046.6,6810.4,16.3,31.6,446.9,811.4,262.8,11.3,1541.9,2011.4,128.0,894.2,130.9,2593.7,206.2,204.3,281.9,284.0,24.0,0.0,24.0,0.0,16.3,0.0,0.0,31.6
2865,490649,49,1,4,8236.2,8670.3,7696.8,8083.2,32.4,83.9,958.5,729.8,519.3,1455.3,2952.6,3173.6,202.6,0.0,206.9,0.0,698.0,692.5,2010.7,2031.9,145.0,0.0,3.0,0.0,32.4,0.0,0.0,83.9
2866,490650,49,1,4,7518.1,8507.4,6839.2,7780.3,29.7,79.0,892.3,937.5,495.8,824.0,2713.4,3692.3,175.4,0.0,179.2,0.0,689.9,684.7,1624.1,1641.8,63.0,0.0,6.0,0.0,29.7,0.0,0.0,79.0
2867,490651,49,1,4,6563.5,11273.5,5851.1,10479.1,16.9,100.8,518.0,1237.6,292.7,1577.0,1529.5,3495.2,83.5,856.1,85.4,18.5,920.7,914.0,2354.3,2380.8,59.0,0.0,8.0,0.0,16.9,0.0,0.0,100.8
2868,490652,49,1,4,4480.1,4457.6,4274.3,4255.3,24.2,21.4,744.9,236.2,412.6,0.0,2302.6,1576.6,153.3,0.0,156.6,2054.4,128.0,126.9,258.4,261.1,115.0,0.0,3.0,0.0,24.2,0.0,0.0,21.4
2869,490653,49,1,3,3783.8,1743.9,3579.2,1538.8,21.4,15.3,654.1,19.0,358.0,3.3,2017.9,1262.2,136.3,0.0,139.3,0.0,70.8,70.4,181.8,183.9,20.0,0.0,1.0,0.0,21.4,0.0,0.0,15.3
2870,490654,49,1,4,1992.7,2359.5,1718.6,2079.9,6.7,19.2,205.0,569.5,114.6,94.7,671.4,564.3,52.3,191.2,53.5,69.4,195.6,193.6,394.2,397.1,30.0,0.0,2.0,0.0,6.7,0.0,0.0,19.2
2871,490655,49,1,4,7656.8,2725.0,7387.8,2477.4,42.3,21.5,1152.3,6.0,670.6,0.0,3887.1,2059.5,326.5,0.0,333.2,0.0,115.2,114.1,295.9,297.8,601.0,0.0,6.0,0.0,42.3,0.0,0.0,21.5
2872,490656,49,1,4,5406.9,2077.5,5180.7,1847.3,31.3,16.5,862.2,4.4,513.3,0.0,2949.3,1535.5,244.4,0.0,249.4,0.0,85.4,84.6,220.7,222.7,28.0,0.0,28.0,0.0,31.3,0.0,0.0,16.5
