SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1383.8,    2265.7,    1683.2,    1873.2,    7205.9,    1320.2,    2074.0,    1619.2,    1807.0,    6820.4,      41.0,     154.3,      40.9,      46.0,     282.2,      21.6,      37.4,      22.1,      18.2,      99.3,       1.0,         0,       1.0,       2.0,       4.0,      44.5,      44.3,      44.5,      44.3,      44.5,      44.4,     0.636,     0.639,     0.636,     0.638,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.31,      0.08,      0.32,     653.0,    1069.2,     794.3,     883.9,    3400.4,     623.0,     978.8,     764.1,     852.7,    3218.6,      19.4,      72.8,      19.3,      21.7,     133.2,      10.2,      17.6,      10.4,       8.6,      46.8,       0.5,         0,       0.5,       1.0,       2.0,     76.33,     14.73,     24.02,     17.91,     19.84,     76.50,     14.05,     21.99,     17.23,     19.14,     72.41,      0.44,      1.63,      0.43,      0.49,      2.99,      0.24,      0.43,      0.25,      0.21,      1.13,      0.01,         0,      0.01,      0.02,      0.04,     0.068,     0.021,     0.080,         0,     0.169,     0.065,     0.019,     0.077,         0,     0.161,     0.006,         0,         0,     0.003,     0.009,         0,     0.006,         0,     0.004,     0.010,         0,         0,         0,         0,         0,     0.192,     0.314,     0.234,     0.260,       1.6,       1.7,       1.3,       1.0,       1.4,       0.1,         0,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1388.9,    2280.1,    1694.7,    1884.8,    7248.5,    1326.1,    2087.6,    1628.3,    1821.0,    6863.0,      40.2,     155.1,      43.3,      43.6,     282.2,      21.6,      37.4,      22.1,      18.2,      99.3,       1.0,         0,       1.0,       2.0,       4.0,      46.0,      45.8,      46.0,      45.8,      46.0,      45.9,     0.497,     0.500,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.31,      0.08,      0.32,     529.1,     868.5,     645.6,     718.0,    2761.2,     505.1,     795.2,     620.3,     693.7,    2614.3,      15.3,      59.1,      16.5,      16.7,     107.6,       8.2,      14.2,       8.4,       6.9,      37.7,       0.4,         0,       0.4,       0.8,       1.6,     60.06,     11.55,     18.90,     14.10,     15.61,     60.16,     11.04,     17.31,     13.55,     15.09,     56.99,      0.34,      1.29,      0.36,      0.36,      2.35,      0.19,      0.33,      0.20,      0.17,      0.89,      0.01,         0,      0.01,      0.02,      0.04,     0.055,     0.015,     0.062,     0.003,     0.135,     0.053,     0.014,     0.059,     0.003,     0.129,     0.007,     0.005,     0.001,         0,     0.013,         0,         0,     0.004,     0.009,     0.013,     0.001,         0,     0.001,     0.001,     0.003,     0.192,     0.315,     0.233,     0.260,       1.6,       1.6,       1.3,       1.0,       1.4,       0.1,         0,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1613.7,    2646.9,    2007.9,    2241.6,    8510.1,    1539.4,    2432.0,    1922.2,    2165.1,    8058.7,      42.6,     169.5,      56.3,      51.8,     320.2,      30.7,      45.4,      27.5,      22.7,     126.3,       1.0,         0,       1.9,       2.0,       4.9,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.421,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.10,      0.39,     449.1,     736.5,     558.7,     623.8,    2368.1,     428.3,     676.7,     534.9,     602.5,    2242.4,      11.8,      47.2,      15.7,      14.4,      89.1,       8.5,      12.6,       7.7,       6.3,      35.1,       0.3,         0,       0.6,       0.6,       1.5,     59.24,     11.33,     18.46,     14.11,     15.60,     59.50,     10.81,     16.96,     13.52,     15.07,     56.36,      0.30,      1.18,      0.40,      0.37,      2.25,      0.23,      0.34,      0.21,      0.17,      0.95,      0.01,         0,      0.02,      0.02,      0.05,     0.099,     0.035,     0.147,         0,     0.281,     0.095,     0.032,     0.140,         0,     0.267,     0.003,         0,     0.008,     0.009,     0.020,         0,         0,     0.003,         0,     0.003,     0.002,         0,     0.005,     0.004,     0.011,     0.190,     0.311,     0.236,     0.263,       1.9,       1.7,       1.4,       1.0,       1.5,       0.1,         0,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2113.4,    3402.8,    2650.7,    2960.1,   11127.0,    2008.6,    3119.1,    2536.6,    2857.9,   10522.2,      53.0,     208.3,      71.9,      59.0,     392.2,      50.8,      74.4,      41.2,      39.2,     205.6,       1.0,       1.0,       1.0,       4.0,       7.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.344,     0.341,     0.348,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.13,      0.47,     477.9,     769.5,     599.4,     669.4,    2516.2,     454.2,     705.4,     573.6,     646.2,    2379.4,      12.0,      47.1,      16.3,      13.3,      88.7,      11.5,      16.8,       9.3,       8.8,      46.4,       0.2,       0.2,       0.2,       0.9,       1.5,     62.90,     12.10,     19.32,     15.39,     16.74,     63.55,     11.50,     17.72,     14.73,     16.16,     60.11,      0.30,      1.18,      0.41,      0.34,      2.23,      0.31,      0.46,      0.26,      0.24,      1.27,      0.01,      0.01,      0.01,      0.03,      0.06,     0.152,     0.095,     0.408,     0.004,     0.659,     0.145,     0.087,     0.390,     0.004,     0.626,         0,     0.002,     0.004,     0.006,     0.012,         0,     0.005,     0.008,         0,     0.013,     0.004,     0.004,     0.004,     0.004,     0.016,     0.190,     0.306,     0.238,     0.266,       2.4,       2.2,       1.6,       1.3,       1.8,       0.0,       0.0,       0.0,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2487.2,    4203.7,    3356.7,    3821.6,   13869.2,    2362.0,    3836.4,    3199.9,    3677.9,   13076.2,      54.6,     255.8,      90.2,      81.4,     482.0,      69.2,     109.5,      63.6,      58.3,     300.6,       1.4,       2.0,       3.0,       4.0,      10.4,      40.0,      39.9,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.36,      0.10,      0.36,    1107.6,    1872.0,    1494.8,    1701.8,    6176.2,    1051.9,    1708.4,    1424.9,    1637.9,    5823.1,      24.3,     113.9,      40.2,      36.2,     214.6,      30.8,      48.8,      28.3,      25.9,     133.8,       0.6,       0.9,       1.3,       1.7,       4.5,    154.54,     27.79,     46.88,     37.68,     42.58,    154.93,     26.39,     42.78,     35.92,     40.98,    146.07,      0.61,      2.85,      1.01,      0.90,      5.37,      0.84,      1.32,      0.77,      0.70,      3.63,      0.02,      0.03,      0.04,      0.05,      0.14,     0.076,     0.037,     0.279,         0,     0.392,     0.072,     0.034,     0.266,         0,     0.372,     0.002,         0,     0.005,         0,     0.007,     0.007,     0.002,     0.004,         0,     0.013,     0.002,     0.005,     0.002,         0,     0.009,     0.179,     0.303,     0.242,     0.276,       2.8,       2.6,       1.9,       1.5,       2.2,       0.1,       0.0,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3145.1,    5367.0,    4247.1,    4770.7,   17529.9,    2984.4,    4874.1,    4033.4,    4583.7,   16475.6,      67.0,     338.3,     115.9,     105.0,     626.2,      91.7,     152.6,      94.8,      78.0,     417.1,       2.0,       2.0,       3.0,       4.0,      11.0,      40.0,      39.8,      40.0,      39.4,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.46,      0.12,      0.46,     783.4,    1336.8,    1057.9,    1188.3,    4366.4,     743.4,    1214.1,    1004.6,    1141.7,    4103.8,      16.7,      84.2,      28.9,      26.2,     156.0,      22.8,      38.0,      23.6,      19.4,     103.8,       0.4,       0.5,       0.7,       0.9,       2.5,    109.03,     19.70,     33.45,     26.88,     29.67,    109.70,     18.69,     30.38,     25.53,     28.51,    103.11,      0.42,      2.11,      0.73,      0.65,      3.91,      0.62,      1.03,      0.65,      0.52,      2.82,      0.02,      0.01,      0.02,      0.03,      0.08,     0.135,     0.072,     0.467,     0.001,     0.675,     0.128,     0.065,     0.444,     0.001,     0.638,     0.003,     0.006,     0.009,         0,     0.018,     0.003,     0.003,     0.012,         0,     0.018,     0.006,         0,         0,     0.002,     0.008,     0.179,     0.306,     0.243,     0.272,       2.9,       2.8,       2.2,       1.6,       2.4,       0.1,       0.0,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8671.1,   14973.9,   10933.9,   12028.4,   46607.3,    7568.8,   11888.9,    9556.7,   10393.4,   39407.8,     246.2,    1215.7,     402.2,     331.0,    2195.1,     469.1,     925.3,     553.0,     493.0,    2440.4,     387.0,     944.0,     422.0,     811.0,    2564.0,      44.9,      42.4,      44.5,      40.6,      44.9,      43.2,     0.596,     0.633,     0.601,     0.662,     0.596,     0.620,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3869.0,    6681.2,    4878.7,    5367.0,   20795.9,    3377.1,    5304.7,    4264.1,    4637.5,   17583.4,     109.9,     542.5,     179.5,     147.7,     979.6,     209.3,     412.8,     246.7,     219.9,    1088.7,     172.6,     421.2,     188.3,     361.9,    1144.0,    462.89,     91.30,    150.02,    120.30,    119.46,    481.08,     79.81,    119.11,    105.39,    103.22,    407.53,      2.56,     12.18,      4.36,      3.29,     22.39,      5.28,      9.95,      6.44,      5.25,     26.92,      4.56,     10.66,      5.22,      9.07,     29.51,     5.314,     1.300,    11.984,         0,    18.598,     4.638,     1.032,    10.475,         0,    16.145,     0.115,     0.106,     0.365,     0.003,     0.589,     0.297,     0.121,     0.566,     0.013,     0.997,     0.243,     0.129,     0.512,     0.023,     0.907,     0.186,     0.321,     0.235,     0.258,       5.4,       6.2,       5.1,       4.1,       5.2,       4.5,       6.3,       3.9,       6.7,       5.5
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7498.2,   12660.5,    9634.7,   11092.9,   40886.3,    6707.1,   10522.4,    8642.0,    9817.9,   35689.4,     112.1,     648.7,     210.1,     188.0,    1158.9,     310.0,     619.4,     374.6,     323.0,    1627.0,     369.0,     870.0,     408.0,     764.0,    2411.0,      45.0,      43.1,      44.9,      41.9,      45.0,      43.8,     0.360,     0.377,     0.361,     0.388,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2027.9,    3424.1,    2605.8,    3000.2,   11058.0,    1814.0,    2845.8,    2337.4,    2655.3,    9652.5,      30.4,     175.5,      56.9,      50.9,     313.7,      83.8,     167.5,     101.3,      87.4,     440.0,      99.8,     235.3,     110.4,     206.6,     652.1,    245.51,     47.10,     76.27,     62.22,     66.61,    252.20,     42.19,     63.39,     55.92,     58.95,    220.45,      0.69,      3.91,      1.33,      1.13,      7.06,      2.07,      3.99,      2.55,      2.08,     10.69,      2.59,      5.89,      2.95,      5.16,     16.59,     2.142,     0.249,     4.491,         0,     6.882,     1.916,     0.207,     4.028,         0,     6.151,     0.017,     0.015,     0.068,     0.001,     0.101,     0.074,     0.002,     0.138,         0,     0.214,     0.095,     0.008,     0.191,         0,     0.294,     0.183,     0.310,     0.236,     0.271,       4.1,       4.9,       3.9,       2.9,       4.0,       4.9,       6.9,       4.2,       6.9,       5.9
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6012.5,   10832.3,    7850.4,    9465.3,   34160.5,    5316.8,    8965.2,    6977.0,    8283.3,   29542.3,      79.0,     487.1,     155.0,     152.0,     873.1,     249.7,     524.0,     312.4,     277.0,    1363.1,     367.0,     856.0,     406.0,     753.0,    2382.0,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.584,     0.647,     0.592,     0.698,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2633.4,    4744.4,    3438.4,    4145.7,   14961.9,    2328.7,    3926.7,    3055.8,    3628.0,   12939.2,      34.6,     213.3,      67.8,      66.6,     382.3,     109.4,     229.5,     136.8,     121.3,     597.0,     160.7,     374.9,     177.8,     329.8,    1043.2,    332.71,     64.66,    106.84,     90.99,     92.19,    354.68,     57.34,     88.42,     81.20,     80.68,    307.64,      0.83,      4.81,      1.76,      1.48,      8.88,      2.86,      5.54,      3.76,      2.89,     15.05,      4.37,      9.52,      5.25,      8.25,     27.39,     6.284,     1.333,    14.906,     0.005,    22.528,     5.557,     1.103,    13.247,     0.005,    19.912,     0.061,     0.066,     0.250,         0,     0.377,     0.256,     0.075,     0.502,     0.001,     0.834,     0.352,     0.147,     0.805,     0.005,     1.309,     0.176,     0.317,     0.230,     0.277,       4.2,       4.8,       4.0,       2.9,       4.0,       6.1,       7.9,       5.2,       8.0,       7.0
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6012.5,   10832.3,    7850.4,    9465.3,   34160.5,    5316.8,    8965.2,    6977.0,    8283.3,   29542.3,      79.0,     487.1,     155.0,     152.0,     873.1,     249.7,     524.0,     312.4,     277.0,    1363.1,     367.0,     856.0,     406.0,     753.0,    2382.0,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.580,     0.642,     0.587,     0.693,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2612.4,    4706.7,    3411.1,    4112.7,   14842.9,    2310.2,    3895.4,    3031.5,    3599.1,   12836.2,      34.3,     211.7,      67.4,      66.0,     379.4,     108.5,     227.6,     135.7,     120.4,     592.2,     159.5,     371.9,     176.4,     327.2,    1035.0,    330.17,     64.15,    106.02,     90.29,     91.49,    351.95,     56.88,     87.74,     80.57,     80.06,    305.25,      0.82,      4.77,      1.74,      1.46,      8.79,      2.83,      5.50,      3.73,      2.87,     14.93,      4.34,      9.44,      5.20,      8.19,     27.17,     6.211,     1.317,    14.781,     0.001,    22.310,     5.493,     1.090,    13.136,     0.001,    19.720,     0.056,     0.062,     0.242,         0,     0.360,     0.247,     0.079,     0.498,     0.004,     0.828,     0.353,     0.141,     0.790,     0.010,     1.294,     0.176,     0.317,     0.230,     0.277,       4.2,       4.8,       4.0,       2.9,       4.0,       6.1,       7.9,       5.2,       8.0,       7.0
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4324.9,    8093.9,    5575.6,    6691.5,   24685.9,    3693.8,    6477.5,    4809.1,    5626.5,   20606.9,      54.0,     323.0,     105.8,      92.0,     574.8,     211.1,     441.4,     255.7,     225.0,    1133.2,     366.0,     852.0,     405.0,     748.0,    2371.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.8,     0.763,     0.768,     0.764,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.58,      0.16,      0.58,    3026.8,    5664.4,    3902.0,    4683.0,   17276.2,    2585.0,    4533.2,    3365.6,    3937.7,   14421.5,      37.8,     226.1,      74.1,      64.4,     402.4,     147.7,     308.9,     179.0,     157.5,     793.1,     256.2,     596.2,     283.5,     523.4,    1659.3,    313.98,     55.33,    103.12,     71.94,     85.11,    315.50,     47.26,     82.53,     62.07,     71.57,    263.43,      0.69,      4.11,      1.36,      1.18,      7.34,      2.85,      5.96,      3.48,      3.03,     15.32,      5.15,     11.95,      5.74,     10.47,     33.31,     0.325,     0.177,     1.046,     0.007,     1.555,     0.278,     0.142,     0.902,     0.006,     1.328,     0.003,     0.002,     0.014,     0.010,     0.029,     0.009,     0.019,     0.039,     0.002,     0.069,     0.027,     0.025,     0.072,     0.001,     0.125,     0.175,     0.328,     0.226,     0.271,       4.9,       5.5,       4.6,       3.4,       4.6,       8.5,      10.5,       7.3,      11.2,       9.6
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4324.9,    8093.9,    5575.6,    6691.5,   24685.9,    3693.8,    6477.5,    4809.1,    5626.5,   20606.9,      54.0,     323.0,     105.8,      92.0,     574.8,     211.1,     441.4,     255.7,     225.0,    1133.2,     366.0,     852.0,     405.0,     748.0,    2371.0,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.58,      0.16,      0.58,    2383.8,    4461.3,    3073.3,    3688.3,   13606.7,    2036.0,    3570.4,    2650.8,    3101.3,   11358.5,      29.8,     178.0,      58.3,      50.8,     316.9,     116.4,     243.3,     141.0,     124.0,     624.7,     201.8,     469.6,     223.2,     412.3,    1306.9,    247.34,     43.58,     81.24,     56.67,     67.04,    248.53,     37.23,     65.02,     48.89,     56.37,    207.51,      0.54,      3.25,      1.07,      0.92,      5.78,      2.25,      4.69,      2.74,      2.38,     12.06,      4.06,      9.40,      4.53,      8.24,     26.23,     0.258,     0.149,     0.818,         0,     1.225,     0.220,     0.119,     0.706,         0,     1.045,         0,     0.014,     0.010,         0,     0.024,     0.012,     0.011,     0.030,         0,     0.053,     0.025,     0.007,     0.065,         0,     0.097,     0.175,     0.328,     0.226,     0.271,       4.9,       5.5,       4.6,       3.4,       4.6,       8.5,      10.5,       7.3,      11.2,       9.6
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2845.8,    5526.1,    3612.9,    4287.7,   16272.5,    2293.9,    4167.0,    2949.6,    3334.7,   12745.2,      23.0,     165.0,      51.9,      43.0,     282.9,     170.9,     350.1,     212.4,     167.0,     900.4,     358.0,     844.0,     399.0,     743.0,    2344.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.37,      0.11,      0.37,    2562.3,    4975.5,    3252.9,    3860.5,   14651.2,    2065.3,    3751.8,    2655.7,    3002.4,   11475.2,      20.7,     148.5,      46.7,      38.7,     254.6,     153.8,     315.3,     191.2,     150.3,     810.6,     322.4,     759.9,     359.3,     668.9,    2110.5,    266.50,     46.62,     90.53,     59.23,     70.22,    266.60,     37.58,     68.26,     48.36,     54.61,    208.81,      0.38,      2.70,      0.85,      0.70,      4.63,      2.96,      6.06,      3.68,      2.89,     15.59,      6.44,     15.20,      7.20,     13.38,     42.22,     0.015,     0.021,     0.066,         0,     0.102,     0.012,     0.016,     0.054,         0,     0.082,     0.003,         0,         0,         0,     0.003,     0.001,         0,     0.002,         0,     0.003,         0,     0.002,     0.015,     0.001,     0.018,     0.175,     0.340,     0.222,     0.263,       6.0,       6.3,       5.9,       3.9,       5.5,      12.6,      15.3,      11.0,      17.3,      14.4
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2826.9,    5592.7,    3682.2,    4298.0,   16399.8,    2265.1,    4206.2,    3011.7,    3335.0,   12818.0,      34.0,     195.0,      69.0,      56.0,     354.0,     169.8,     347.5,     202.5,     164.0,     883.8,     358.0,     844.0,     399.0,     743.0,    2344.0,      55.0,      54.9,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.37,      0.11,      0.37,     548.3,    1084.8,     714.2,     833.6,    3180.9,     439.3,     815.8,     584.2,     646.9,    2486.2,       6.6,      37.8,      13.4,      10.8,      68.6,      32.9,      67.4,      39.2,      31.8,     171.3,      69.5,     163.7,      77.4,     144.1,     454.7,     57.84,      9.98,     19.73,     13.00,     15.16,     57.87,      7.99,     14.84,     10.64,     11.76,     45.23,      0.12,      0.68,      0.25,      0.20,      1.25,      0.64,      1.29,      0.76,      0.61,      3.30,      1.39,      3.28,      1.55,      2.89,      9.11,     0.001,     0.006,     0.021,         0,     0.028,     0.001,     0.004,     0.017,         0,     0.022,         0,         0,     0.007,     0.002,     0.009,     0.007,         0,     0.005,         0,     0.012,     0.001,     0.005,     0.002,     0.007,     0.015,     0.172,     0.341,     0.225,     0.262,       6.0,       6.2,       5.5,       3.8,       5.4,      12.7,      15.1,      10.8,      17.3,      14.3
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2655.7,    5277.8,    3404.9,    3999.1,   15337.5,    2107.0,    3910.5,    2744.6,    3041.1,   11803.2,      29.0,     182.0,      60.0,      55.0,     326.0,     161.7,     341.3,     201.3,     160.0,     864.3,     358.0,     844.0,     399.0,     743.0,    2344.0,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.345,     0.346,     0.346,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.34,      0.10,      0.34,     840.9,    1671.1,    1078.1,    1266.2,    4856.3,     667.2,    1238.2,     869.1,     962.9,    3737.4,       9.2,      57.7,      19.0,      17.4,     103.3,      51.2,     108.1,      63.8,      50.7,     273.8,     113.3,     267.3,     126.3,     235.3,     742.2,     88.32,     15.29,     30.39,     19.62,     23.03,     88.33,     12.14,     22.52,     15.81,     17.51,     67.98,      0.16,      1.05,      0.34,      0.32,      1.87,      0.98,      2.08,      1.23,      0.97,      5.26,      2.27,      5.35,      2.53,      4.72,     14.87,     0.010,     0.004,     0.008,         0,     0.022,     0.008,     0.003,     0.006,         0,     0.017,         0,     0.002,         0,     0.003,     0.005,         0,     0.002,     0.004,         0,     0.006,     0.003,     0.005,     0.003,     0.015,     0.026,     0.173,     0.344,     0.222,     0.261,       6.1,       6.5,       5.9,       4.0,       5.6,      13.5,      16.0,      11.7,      18.6,      15.3
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2484.9,    4831.4,    3036.1,    3599.1,   13951.5,    1936.4,    3502.3,    2398.9,    2651.1,   10488.7,      29.0,     160.0,      46.0,      42.0,     277.0,     160.5,     322.1,     190.2,     159.0,     831.8,     359.0,     847.0,     401.0,     747.0,    2354.0,      55.0,      54.7,      54.7,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.481,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.48,      0.48,      0.57,      0.18,      0.57,    1075.5,    2091.1,    1314.0,    1557.7,    6038.3,     838.1,    1515.8,    1038.2,    1147.5,    4539.6,      12.5,      69.3,      19.9,      18.2,     119.9,      69.5,     139.4,      82.3,      68.8,     360.0,     155.4,     366.6,     173.5,     323.3,    1018.8,    109.79,     19.67,     38.24,     24.31,     28.33,    110.55,     15.33,     27.73,     19.22,     20.86,     83.14,      0.23,      1.26,      0.37,      0.34,      2.20,      1.35,      2.69,      1.61,      1.33,      6.98,      3.13,      7.38,      3.54,      6.47,     20.52,     0.118,     0.234,     0.433,         0,     0.785,     0.092,     0.169,     0.342,         0,     0.603,     0.002,     0.001,     0.008,     0.009,     0.020,     0.014,     0.009,     0.027,     0.006,     0.056,     0.022,     0.048,     0.069,     0.004,     0.143,     0.178,     0.346,     0.218,     0.258,       6.5,       6.7,       6.3,       4.4,       6.0,      14.4,      17.5,      13.2,      20.8,      16.9
