TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1721,350816,35,1,3,18677.5,37389.4,16749.3,35181.7,0.0,192.8,0.0,3986.1,0.0,11179.3,96.0,3518.0,0.0,0.0,0.0,0.0,4441.0,4469.6,12116.3,12028.8,0.0,0.0,96.0,0.0,0.0,0.0,0.0,192.8
1722,350817,35,1,4,9300.3,5472.2,8873.7,5086.3,74.0,23.7,1543.2,483.9,851.7,86.0,4754.1,2907.3,410.0,784.2,418.1,0.0,272.9,275.4,550.6,549.4,57.0,0.0,16.0,0.0,74.0,0.0,0.0,23.7
1723,350818,35,1,3,9063.6,5590.7,8663.2,5210.6,74.6,27.0,1467.3,288.7,814.8,248.7,4541.5,2746.0,386.2,908.2,393.9,0.0,303.9,306.8,712.6,712.2,28.0,0.0,15.0,0.0,74.6,0.0,0.0,27.0
1724,350819,35,1,3,6912.1,4254.7,6605.8,3945.8,62.3,23.8,1283.9,236.9,659.5,130.5,3419.0,2755.3,163.2,0.0,166.5,0.0,248.1,250.4,571.6,572.6,62.0,0.0,32.0,0.0,62.3,0.0,0.0,23.8
1725,350820,35,1,3,11682.7,12638.2,10916.3,11860.0,89.1,69.1,1697.4,1198.5,901.5,969.3,4834.8,4964.8,276.8,473.1,282.4,1371.8,885.3,895.7,1976.0,1986.8,41.0,0.0,21.0,0.0,89.1,0.0,0.0,69.1
1726,350821,35,1,4,13629.8,12774.2,12821.5,11957.2,102.9,74.0,2052.7,1154.3,1052.1,1526.6,5606.8,5329.6,295.1,584.9,300.9,0.0,942.4,953.5,2392.4,2408.3,140.0,0.0,39.0,0.0,102.9,0.0,0.0,74.0
1727,350822,35,1,4,8659.7,7566.6,8109.4,7023.2,63.9,42.0,1300.8,692.9,688.8,723.4,3577.7,3446.6,187.0,0.0,190.7,0.0,637.9,645.7,1502.5,1514.5,5.0,0.0,19.0,0.0,63.9,0.0,0.0,42.0
1728,350823,35,1,2,9776.8,3973.3,9442.0,3658.0,68.1,28.0,1755.0,31.8,887.0,76.6,5207.2,2912.9,437.6,0.0,446.3,0.0,176.7,177.2,468.3,459.6,31.0,0.0,33.0,0.0,68.1,0.0,0.0,28.0
1729,350824,35,1,3,8886.1,3702.8,8583.0,3398.9,69.6,31.9,1597.0,8.7,828.5,0.0,4773.6,2831.5,366.0,0.0,373.2,0.0,159.2,159.6,407.4,399.1,52.0,0.0,26.0,0.0,69.6,0.0,0.0,31.9
1730,350825,35,1,3,6552.0,7244.2,6091.1,6735.6,28.6,60.5,635.1,527.8,337.3,1866.2,1890.1,1457.7,142.7,0.0,145.9,0.0,801.8,801.8,2128.2,2082.2,0.0,0.0,10.0,0.0,28.6,0.0,0.0,60.5
1731,350826,35,1,3,8076.5,3610.6,7790.0,3321.5,64.7,31.5,1481.0,11.9,759.5,0.0,4317.0,2766.0,302.9,0.0,309.3,0.0,155.2,155.3,397.0,388.3,46.0,0.0,22.0,0.0,64.7,0.0,0.0,31.5
1732,350827,35,1,3,6290.6,4395.5,6031.4,4142.8,51.0,25.3,1148.2,101.4,586.4,0.0,3317.8,2243.8,227.4,1293.6,232.2,0.0,159.1,159.1,352.3,345.0,1.0,0.0,7.0,0.0,51.0,0.0,0.0,25.3
1733,350828,35,1,3,5500.1,5556.9,5181.1,5217.5,40.0,36.7,890.1,413.0,468.3,299.8,2591.8,2505.9,171.5,822.3,175.1,323.3,272.4,272.4,593.8,580.7,2.0,0.0,16.0,0.0,40.0,0.0,0.0,36.7
1734,350829,35,1,3,8472.9,7642.1,8085.9,7237.1,63.8,43.3,1490.1,353.0,766.6,322.4,4017.0,3459.4,200.7,0.0,204.9,1756.1,417.4,418.3,944.3,927.8,17.0,0.0,28.0,0.0,63.8,0.0,0.0,43.3
1735,350830,35,1,3,7770.5,3836.6,7498.9,3582.2,59.3,16.3,1213.7,110.1,730.3,15.3,4138.9,1917.5,383.4,1090.7,391.2,0.0,140.1,140.7,312.3,307.9,175.0,0.0,14.0,0.0,59.3,0.0,0.0,16.3
1736,350831,35,1,3,1440.8,861.9,1324.7,738.2,10.9,5.0,251.1,23.1,126.9,51.4,696.9,520.2,40.9,0.0,41.8,0.0,38.3,38.4,106.7,105.1,16.0,0.0,6.0,0.0,10.9,0.0,0.0,5.0
1737,350832,35,1,3,1647.4,5677.0,875.6,4868.5,0.1,30.7,2.5,1807.9,1.7,383.0,16.7,1835.9,0.3,0.0,0.3,0.0,403.2,405.1,441.0,436.6,0.0,0.0,10.0,0.0,0.1,0.0,0.0,30.7
1738,350833,35,1,4,5858.5,3953.7,5511.7,3619.4,41.7,18.6,918.8,477.8,502.0,209.0,2769.6,2076.4,218.9,0.0,223.2,0.0,277.1,279.0,581.2,577.3,5.0,0.0,16.0,0.0,41.7,0.0,0.0,18.6
1739,350834,35,1,4,6765.5,6220.4,6394.8,5875.8,51.2,21.4,1184.0,460.3,610.3,63.2,3315.9,2863.1,186.1,1591.3,190.0,0.0,309.4,311.5,589.0,586.4,2.0,0.0,8.0,0.0,51.2,0.0,0.0,21.4
1740,350835,35,1,4,4699.5,3769.2,4400.6,3481.7,34.5,16.5,795.8,381.9,417.4,330.5,2226.4,2055.2,115.2,0.0,117.5,0.0,214.1,215.5,500.3,498.6,5.0,0.0,9.0,0.0,34.5,0.0,0.0,16.5
1741,350836,35,1,4,8963.3,10779.0,8448.8,10287.4,61.6,32.6,1409.0,843.1,717.1,839.3,3921.5,3221.1,263.5,21.6,268.6,3558.5,527.2,531.5,1273.9,1272.4,55.0,0.0,13.0,0.0,61.6,0.0,0.0,32.6
1742,350837,35,1,3,5250.2,4070.7,4924.2,3747.0,40.7,20.4,858.7,386.0,455.2,192.1,2443.6,2356.3,146.4,0.0,149.5,0.0,258.0,260.1,551.7,552.4,50.0,0.0,11.0,0.0,40.7,0.0,0.0,20.4
1743,350838,35,1,3,1840.2,3724.8,1555.4,3415.8,5.1,20.8,99.5,776.1,51.7,278.6,291.8,1287.0,17.1,0.0,17.6,0.0,396.6,400.8,671.2,673.3,3.0,0.0,7.0,0.0,5.1,0.0,0.0,20.8
1744,350839,35,1,3,1984.7,5874.8,1570.4,5426.6,1.2,29.0,21.5,925.8,12.6,763.3,78.4,1347.2,6.7,329.3,7.0,610.1,464.9,470.8,974.4,980.2,0.0,0.0,5.0,0.0,1.2,0.0,0.0,29.0
1745,350840,35,1,3,601.9,800.6,455.8,647.6,3.0,4.0,60.1,167.7,29.9,13.3,163.7,294.8,10.1,0.0,10.5,0.0,71.2,71.9,99.4,100.0,9.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0
1746,350841,35,1,2,11163.5,7698.5,10792.4,7307.6,83.1,37.4,1887.1,209.8,992.6,0.0,5909.6,3258.5,570.0,1002.9,581.5,2064.2,252.7,252.8,531.0,519.4,20.0,0.0,48.0,0.0,83.1,0.0,0.0,37.4
1747,350842,35,1,3,7014.0,2495.5,6733.3,2212.6,52.0,15.8,1203.3,5.4,608.1,0.0,3719.1,1845.7,374.3,0.0,382.1,0.0,102.7,102.8,263.6,258.7,60.0,0.0,20.0,0.0,52.0,0.0,0.0,15.8
1748,350843,35,1,3,2477.7,1143.6,2360.5,1019.6,19.6,7.3,444.8,2.1,225.4,0.0,1322.2,852.5,91.3,0.0,93.3,0.0,46.2,46.2,121.1,118.7,5.0,0.0,11.0,0.0,19.6,0.0,0.0,7.3
1749,350844,35,1,3,9236.2,4813.9,8931.8,4493.6,70.8,20.7,1616.8,99.2,858.1,0.0,4861.9,2836.8,397.9,939.7,406.1,0.0,188.8,189.6,434.1,428.4,118.0,0.0,50.0,0.0,70.8,0.0,0.0,20.7
1750,350845,35,1,3,9992.6,3726.7,9649.7,3408.9,77.1,18.4,1727.5,8.8,929.3,0.0,5359.8,2835.1,491.4,0.0,501.4,0.0,160.3,160.6,408.9,404.4,52.0,0.0,19.0,0.0,77.1,0.0,0.0,18.4
1751,350846,35,1,4,7457.2,3076.8,7177.0,2841.0,57.7,12.3,1326.3,19.1,724.0,0.0,3998.3,2345.9,311.9,0.0,318.0,0.0,135.0,135.6,342.4,340.5,17.0,0.0,4.0,0.0,57.7,0.0,0.0,12.3
1752,350847,35,1,3,2397.9,2163.1,2229.2,1991.5,19.0,6.2,428.5,119.7,214.4,10.1,1159.6,932.5,67.7,669.0,69.2,0.0,88.4,89.0,171.4,171.3,22.0,0.0,8.0,0.0,19.0,0.0,0.0,6.2
1753,350848,35,1,4,3794.3,2402.0,3575.8,2203.6,31.3,9.6,700.4,165.8,350.3,15.4,1887.3,1420.0,110.5,0.0,112.7,226.1,121.9,122.9,252.8,253.5,33.0,0.0,7.0,0.0,31.3,0.0,0.0,9.6
1754,350849,35,1,4,10173.3,6823.8,9486.1,6178.6,79.1,31.8,1508.2,1084.3,890.0,303.4,5021.6,3682.7,463.0,0.0,472.0,0.0,390.3,394.1,710.9,714.0,18.0,0.0,12.0,0.0,79.1,0.0,0.0,31.8
1755,350850,35,1,2,400.8,1288.9,274.0,1157.8,1.6,2.5,39.0,82.7,19.6,0.0,119.1,146.3,10.9,855.5,11.2,0.0,31.5,31.5,42.7,41.7,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.5
1756,350851,35,1,3,4008.6,2877.3,3697.9,2551.8,26.0,16.4,621.0,518.7,312.2,31.6,1926.9,1434.6,193.6,0.0,197.6,147.2,162.6,162.9,261.9,256.9,7.0,0.0,15.0,0.0,26.0,0.0,0.0,16.4
1757,350852,35,1,3,67.2,85.2,0.6,14.6,0.0,0.1,0.0,4.2,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1758,350853,35,1,3,4927.7,8149.8,4670.5,7891.9,34.4,19.4,778.6,373.3,416.2,35.6,2276.5,1792.1,167.0,740.2,170.5,4266.6,252.5,252.7,438.2,431.3,164.0,0.0,7.0,0.0,34.4,0.0,0.0,19.4
1759,350854,35,1,3,798.5,2518.1,459.3,2167.1,0.4,10.3,8.6,534.7,4.7,333.5,30.3,892.1,1.7,0.0,1.8,0.0,146.5,146.9,261.8,259.9,0.0,0.0,4.0,0.0,0.4,0.0,0.0,10.3
1760,350855,35,1,4,15891.5,14760.5,14754.4,13656.3,107.3,58.7,2417.7,2684.9,1314.8,663.6,7165.0,7037.5,505.0,0.0,515.0,517.7,964.8,970.6,1789.0,1781.9,64.0,0.0,19.0,0.0,107.3,0.0,0.0,58.7
1761,350856,35,1,3,3558.7,3177.3,3224.9,2846.2,25.5,13.4,573.0,715.1,292.1,141.4,1608.0,1457.6,96.6,0.0,98.7,0.0,213.4,214.6,318.2,317.5,21.0,0.0,4.0,0.0,25.5,0.0,0.0,13.4
1762,350857,35,1,3,1438.8,2341.6,1222.1,2109.8,4.8,10.0,108.4,264.7,57.2,464.8,290.0,647.6,15.7,0.0,16.3,0.0,203.6,204.9,528.0,527.8,0.0,0.0,3.0,0.0,4.8,0.0,0.0,10.0
1763,350858,35,1,4,5114.5,8646.6,4521.4,8028.5,19.4,37.6,436.3,1229.5,218.0,1639.3,1187.9,2649.7,69.2,0.0,70.6,0.0,694.7,700.1,1805.7,1809.9,24.0,0.0,15.0,0.0,19.4,0.0,0.0,37.6
1764,350859,35,1,4,8652.2,11386.7,7868.5,10584.6,41.1,51.9,877.0,1609.2,456.8,1613.2,2485.3,3630.5,151.0,0.0,154.0,0.0,1112.3,1122.4,2600.1,2609.2,18.0,0.0,14.0,0.0,41.1,0.0,0.0,51.9
1765,350860,35,1,4,4886.4,3771.1,4590.6,3500.9,41.3,12.7,899.7,287.3,451.7,24.5,2430.1,1924.1,156.7,819.5,159.8,0.0,145.1,146.2,297.5,299.2,37.0,0.0,13.0,0.0,41.3,0.0,0.0,12.7
1766,350861,35,1,2,75.1,99.9,11.6,42.2,0.0,0.3,0.0,21.9,0.0,1.6,0.0,7.3,0.0,0.0,0.0,0.0,5.3,5.2,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
1767,350862,35,1,2,5853.8,8586.4,4666.0,7385.8,29.5,42.8,723.3,2636.9,400.8,165.2,2275.8,3685.2,170.3,0.0,173.7,0.0,514.0,514.3,391.1,384.2,4.0,0.0,13.0,0.0,29.5,0.0,0.0,42.8
1768,350863,35,1,2,89.4,90.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,350864,35,1,3,1445.9,5023.4,744.3,4300.8,0.0,25.0,0.0,2379.2,0.0,400.8,6.0,793.4,0.0,0.0,0.0,0.0,426.6,426.5,305.7,300.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,25.0
1770,350865,35,1,3,1550.2,4978.8,848.4,4251.5,0.0,27.4,0.0,2250.9,0.0,606.4,5.0,561.6,0.0,0.0,0.0,0.0,435.1,435.2,403.3,397.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,27.4
1771,350866,35,1,3,8347.7,3838.2,8008.6,3498.7,64.0,21.4,1573.6,66.2,779.0,4.9,4382.0,2865.0,305.0,0.0,311.2,0.0,165.1,165.5,402.6,397.1,64.0,0.0,26.0,0.0,64.0,0.0,0.0,21.4
1772,350867,35,1,3,3583.0,1521.8,3414.9,1352.2,27.4,7.3,626.1,3.0,322.2,0.0,1830.7,1127.3,136.3,0.0,139.2,0.0,62.3,62.3,161.1,159.5,126.0,0.0,11.0,0.0,27.4,0.0,0.0,7.3
1773,350868,35,1,3,5520.4,2346.3,5287.9,2122.6,44.2,10.4,1006.0,5.1,524.0,0.0,2903.8,1766.1,214.3,0.0,218.5,0.0,99.3,99.4,254.1,252.0,56.0,0.0,12.0,0.0,44.2,0.0,0.0,10.4
1774,350869,35,1,3,2880.2,4065.9,2496.8,3667.8,14.0,19.1,305.9,689.3,163.3,653.7,868.5,1298.8,60.3,0.0,61.7,0.0,311.0,312.5,718.1,713.6,2.0,0.0,6.0,0.0,14.0,0.0,0.0,19.1
1775,350870,35,1,3,4782.3,3866.2,4456.9,3526.4,29.8,17.6,667.8,295.1,348.3,482.5,1897.6,1500.3,130.9,0.0,133.6,0.0,371.7,373.2,880.8,875.4,9.0,0.0,17.0,0.0,29.8,0.0,0.0,17.6
1776,350871,35,1,3,497.1,2298.1,362.9,2161.7,0.7,2.4,17.2,211.0,9.0,14.0,53.9,549.0,3.5,0.0,3.7,0.0,123.6,124.4,149.0,148.2,0.0,1115.0,3.0,0.0,0.7,0.0,0.0,2.4
1777,350872,35,1,3,3757.7,2874.7,3471.9,2588.5,27.4,12.0,615.0,479.3,338.0,51.1,1710.9,1485.2,100.2,0.0,102.4,0.0,203.7,205.1,368.7,367.8,26.0,0.0,7.0,0.0,27.4,0.0,0.0,12.0
1778,350873,35,1,3,2087.3,1631.8,1891.1,1428.5,15.6,6.5,356.3,258.2,183.9,0.0,952.2,890.3,54.5,0.0,55.8,0.0,108.0,108.7,171.4,171.3,2.0,0.0,7.0,0.0,15.6,0.0,0.0,6.5
1779,350874,35,1,4,9016.8,6816.9,8573.1,6404.1,70.8,27.7,1584.7,302.1,864.1,505.8,4329.4,4236.3,190.5,0.0,194.2,0.0,368.4,371.3,986.8,988.6,42.0,0.0,13.0,0.0,70.8,0.0,0.0,27.7
1780,350875,35,1,4,8128.6,10126.7,7323.9,9312.4,46.5,43.2,997.3,1538.9,523.2,1087.7,2848.8,4109.3,173.2,0.0,176.6,0.0,790.7,797.5,1773.1,1779.0,20.0,0.0,21.0,0.0,46.5,0.0,0.0,43.2
1781,350876,35,1,4,4711.8,5219.8,4272.0,4785.2,28.5,23.3,619.6,816.8,314.1,616.0,1676.2,1917.3,108.4,0.0,110.5,0.0,432.1,436.4,993.1,998.7,7.0,0.0,11.0,0.0,28.5,0.0,0.0,23.3
1782,350877,35,1,3,1182.7,4261.0,553.4,3612.9,0.6,22.6,15.2,1869.8,7.9,134.3,50.0,1108.0,3.2,1.2,3.2,30.0,317.2,317.2,154.8,152.3,0.0,0.0,2.0,0.0,0.6,0.0,0.0,22.6
1783,350878,35,1,2,71.5,72.2,0.0,1.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,350879,35,1,3,103.2,113.5,0.3,4.8,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785,350880,35,1,3,230.4,602.6,53.0,417.6,0.0,2.6,0.0,361.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,53.0,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
1786,350881,35,1,4,1611.2,5145.1,1093.1,4590.5,0.2,38.4,1.7,1246.6,1.7,610.3,15.0,1651.7,0.8,0.0,0.8,0.0,354.8,360.3,712.4,721.5,0.0,0.0,6.0,0.0,0.2,0.0,0.0,38.4
1787,350882,35,1,4,9134.9,10841.4,8423.9,10082.3,64.9,95.2,1107.7,1110.1,580.9,1660.1,3180.9,3513.6,205.6,658.5,209.8,0.0,837.4,851.8,2250.5,2288.3,27.0,0.0,24.0,0.0,64.9,0.0,0.0,95.2
1788,350883,35,1,4,4771.4,2405.1,4550.3,2206.2,47.7,17.3,938.4,5.6,497.1,0.0,2412.6,1797.0,97.9,0.0,99.7,0.0,111.6,113.4,285.9,290.1,95.0,0.0,12.0,0.0,47.7,0.0,0.0,17.3
1789,350884,35,1,4,9339.4,10345.2,8584.4,9542.3,60.6,72.8,1135.7,1045.8,574.8,1108.7,3139.5,4017.6,162.5,0.0,165.5,0.0,1006.5,1021.5,2319.9,2348.8,42.0,0.0,38.0,0.0,60.6,0.0,0.0,72.8
1790,350885,35,1,4,3126.8,12147.1,1971.1,10893.8,0.0,82.1,0.0,3798.7,0.0,559.2,23.0,4584.9,0.0,0.0,0.0,0.0,814.7,826.5,1110.5,1124.4,0.0,0.0,23.0,0.0,0.0,0.0,0.0,82.1
1791,350886,35,1,4,1341.0,3365.3,992.5,2985.4,0.0,27.3,0.0,922.0,0.0,370.4,8.0,701.7,0.0,0.0,0.0,0.0,350.4,355.8,626.1,635.6,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.3
1792,350887,35,1,4,7887.8,9278.3,7320.2,8655.7,62.4,80.9,1186.9,1051.2,607.1,1125.0,2826.3,4014.3,104.2,0.0,106.3,0.0,657.4,668.2,1769.1,1796.9,26.0,0.0,37.0,0.0,62.4,0.0,0.0,80.9
1793,350888,35,1,4,3007.3,3316.5,2752.2,3048.9,26.3,30.0,471.8,385.2,278.1,197.8,1196.7,1728.2,31.5,0.0,32.3,0.0,228.1,231.7,498.7,506.1,4.0,0.0,11.0,0.0,26.3,0.0,0.0,30.0
1794,350889,35,1,4,6554.5,7076.0,5987.1,6479.0,49.4,69.4,912.7,918.3,483.2,470.7,2240.5,2908.2,75.5,0.0,77.1,0.0,690.0,702.6,1455.1,1479.2,40.0,0.0,13.0,0.0,49.4,0.0,0.0,69.4
1795,350890,35,1,4,9844.6,15014.1,9034.7,14037.1,28.4,159.1,507.6,1412.8,285.3,3501.8,1305.0,2211.0,39.7,0.0,40.7,0.0,1809.6,1840.3,4992.6,5071.2,16.0,0.0,38.0,0.0,28.4,0.0,0.0,159.1
1796,350891,35,1,4,6831.0,5934.2,6384.1,5468.4,56.4,59.2,1029.1,572.2,532.4,309.1,2612.8,2620.0,99.6,0.0,101.7,0.0,618.7,629.6,1315.8,1337.5,58.0,0.0,16.0,0.0,56.4,0.0,0.0,59.2
1797,350892,35,1,4,8848.0,4531.5,8512.2,4237.9,86.5,27.8,1731.2,12.2,889.7,0.0,4659.6,3464.5,223.5,0.0,227.8,0.0,211.8,214.7,540.5,546.6,12.0,0.0,16.0,0.0,86.5,0.0,0.0,27.8
1798,350893,35,1,4,3712.9,7430.1,3345.3,6990.6,0.0,58.1,0.0,611.0,0.0,2256.5,22.0,778.3,0.0,0.0,0.0,0.0,811.0,822.7,2490.3,2522.1,0.0,0.0,22.0,0.0,0.0,0.0,0.0,58.1
1799,350894,35,1,4,5341.8,3287.1,5085.6,3046.2,51.2,22.3,971.9,151.3,492.9,215.1,2647.2,2006.9,132.2,0.0,134.9,0.0,180.6,182.9,484.8,490.0,26.0,0.0,15.0,0.0,51.2,0.0,0.0,22.3
1800,350895,35,1,4,3172.6,6563.2,2517.9,5871.9,16.2,45.3,312.2,1934.8,156.8,362.9,794.9,2386.0,33.8,0.0,34.6,0.0,482.2,489.4,690.3,698.9,2.0,0.0,11.0,0.0,16.2,0.0,0.0,45.3
1801,350896,35,1,4,9031.6,8174.4,8434.7,7569.4,73.7,62.4,1387.5,770.0,701.1,505.0,3533.9,3853.1,151.7,0.0,154.7,0.0,752.1,763.7,1654.5,1677.6,79.0,0.0,20.0,0.0,73.7,0.0,0.0,62.4
1802,350897,35,1,4,6625.7,10000.8,5911.4,9232.0,38.1,80.0,710.5,1599.1,379.3,1217.4,1857.0,3580.1,72.1,0.0,73.7,0.0,848.5,862.0,1945.1,1973.4,11.0,0.0,14.0,0.0,38.1,0.0,0.0,80.0
1803,350898,35,1,4,4924.1,4501.5,4559.4,4136.2,43.9,35.8,820.7,633.2,432.5,266.8,2151.2,2294.3,90.2,0.0,92.2,0.0,291.6,296.3,636.0,645.6,32.0,0.0,13.0,0.0,43.9,0.0,0.0,35.8
1804,350899,35,1,4,3281.2,1931.6,3111.8,1774.3,33.3,16.1,598.4,101.5,317.5,77.4,1636.1,1226.3,78.8,0.0,80.6,0.0,100.6,102.3,262.8,266.8,29.0,0.0,8.0,0.0,33.3,0.0,0.0,16.1
1805,350900,35,1,4,4290.8,8359.3,3880.2,7906.4,20.7,49.3,368.6,809.3,185.1,481.9,1035.5,1458.1,56.7,0.0,58.1,2985.5,702.8,714.9,1434.5,1456.8,21.0,0.0,18.0,0.0,20.7,0.0,0.0,49.3
1806,350901,35,1,4,10016.7,7841.1,9491.9,7326.9,89.2,67.8,1627.6,411.6,852.0,1028.2,4369.7,3659.1,203.2,0.0,207.0,0.0,566.5,575.8,1628.8,1652.1,23.0,0.0,14.0,0.0,89.2,0.0,0.0,67.8
1807,350902,35,1,4,3767.7,3262.4,3525.2,3015.7,35.4,27.0,646.4,470.1,350.9,107.4,1728.8,1701.8,72.4,40.3,74.2,58.5,203.2,206.3,425.4,431.2,8.0,0.0,16.0,0.0,35.4,0.0,0.0,27.0
1808,350903,35,1,4,738.2,2669.2,520.1,2440.0,0.0,14.2,0.0,715.0,0.0,110.4,1.0,1091.3,0.0,0.0,0.0,0.0,210.1,212.7,308.0,310.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.2
1809,350904,35,1,3,10015.4,5458.6,9578.3,5073.8,99.3,34.9,1867.5,184.3,955.4,48.4,5230.0,3919.1,293.9,0.0,299.5,0.0,271.0,274.3,640.8,647.6,16.0,0.0,4.0,0.0,99.3,0.0,0.0,34.9
1810,350905,35,1,4,1443.5,1764.4,1295.7,1616.0,11.6,10.6,218.9,175.4,135.0,16.4,575.7,1124.7,31.1,0.0,32.0,0.0,101.1,102.6,194.9,196.9,5.0,0.0,2.0,0.0,11.6,0.0,0.0,10.6
1811,350906,35,1,4,2704.5,4115.2,2512.1,3936.1,23.7,14.4,453.3,345.3,232.1,3.3,1212.4,1221.7,60.5,876.3,61.9,1012.7,183.6,185.8,288.2,291.0,18.0,0.0,2.0,0.0,23.7,0.0,0.0,14.4
1812,350907,35,1,4,2435.3,2252.4,2217.4,2040.1,19.7,15.8,365.0,232.7,186.8,195.2,978.4,1029.9,48.5,0.0,49.7,0.0,173.0,175.3,401.9,407.0,10.0,0.0,4.0,0.0,19.7,0.0,0.0,15.8
1813,350908,35,1,4,6695.3,4276.4,6388.4,3994.2,65.6,29.2,1215.5,201.7,651.2,155.3,3339.4,2831.2,151.1,0.0,154.3,0.0,226.7,229.9,569.1,576.2,68.0,0.0,13.0,0.0,65.6,0.0,0.0,29.2
1814,350909,35,1,4,5168.8,4471.7,4850.5,4168.7,45.8,26.3,808.2,357.2,441.4,270.2,2413.6,1890.9,170.8,832.2,174.5,0.0,242.1,245.7,564.8,572.5,25.0,0.0,10.0,0.0,45.8,0.0,0.0,26.3
1815,350910,35,1,4,4900.9,3395.2,4608.3,3122.1,44.4,18.7,891.6,324.9,453.6,138.9,2396.0,2029.4,117.1,0.0,119.6,0.0,195.6,198.2,426.7,430.6,3.0,0.0,5.0,0.0,44.4,0.0,0.0,18.7
1816,350911,35,1,4,4206.9,2433.0,3989.4,2240.5,40.3,14.2,778.8,179.4,426.4,8.3,2154.3,1645.7,104.8,0.0,107.1,0.0,127.3,128.7,275.8,278.4,11.0,0.0,4.0,0.0,40.3,0.0,0.0,14.2
1817,350912,35,1,4,3455.2,2741.8,3208.1,2509.4,29.2,17.9,541.7,205.3,276.2,294.6,1523.7,1345.0,98.4,0.0,100.4,0.0,177.5,179.5,479.4,484.9,8.0,0.0,3.0,0.0,29.2,0.0,0.0,17.9
1818,350913,35,1,4,2299.9,2089.7,2057.0,1855.2,19.9,12.9,375.7,319.8,190.2,71.1,1033.0,1126.6,59.2,0.0,60.6,0.0,119.3,121.1,214.1,216.6,0.0,0.0,5.0,0.0,19.9,0.0,0.0,12.9
1819,350914,35,1,4,1917.1,890.0,1792.1,779.4,18.8,5.5,355.4,3.4,176.9,0.0,987.6,636.9,59.5,0.0,60.9,0.0,38.0,38.6,99.8,100.4,10.0,0.0,4.0,0.0,18.8,0.0,0.0,5.5
1820,350915,35,1,4,3266.2,1676.9,3139.1,1540.9,31.4,9.3,598.7,40.0,321.5,8.5,1723.2,1221.0,90.9,0.0,92.8,0.0,76.9,77.8,192.1,193.7,9.0,0.0,34.0,0.0,31.4,0.0,0.0,9.3
1821,350916,35,1,4,1844.5,2372.3,1628.9,2164.7,14.7,11.4,278.0,176.6,141.6,102.8,793.2,1158.2,52.7,421.3,54.0,0.0,98.0,99.4,204.3,206.3,5.0,0.0,2.0,0.0,14.7,0.0,0.0,11.4
1822,350917,35,1,4,2700.7,2540.3,2486.8,2321.6,25.5,24.9,467.8,355.6,253.8,84.0,1210.0,1429.6,45.3,0.0,46.4,0.0,146.3,148.8,299.3,303.6,11.0,0.0,7.0,0.0,25.5,0.0,0.0,24.9
1823,350918,35,1,4,5705.6,6507.6,5184.4,5941.6,41.8,74.1,720.7,876.3,400.6,926.6,2016.1,2295.1,101.5,0.0,103.6,0.0,517.2,526.0,1300.7,1317.5,9.0,0.0,15.0,0.0,41.8,0.0,0.0,74.1
1824,350919,35,1,4,8548.7,8115.8,7918.7,7456.3,76.0,90.1,1352.5,1003.6,695.8,700.9,3629.7,3608.3,188.4,302.3,192.4,0.0,547.5,556.6,1270.3,1284.6,25.0,0.0,17.0,0.0,76.0,0.0,0.0,90.1
1825,350920,35,1,4,10596.3,6891.7,10031.4,6325.0,101.6,79.4,1895.9,479.6,990.8,277.0,4938.6,3898.4,224.8,0.0,229.3,0.0,506.1,514.5,1146.7,1155.4,72.0,0.0,27.0,0.0,101.6,0.0,0.0,79.4
