SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1384.5,    2266.9,    1685.3,    1872.2,    7208.9,    1320.9,    2076.0,    1619.4,    1807.0,    6823.3,      41.0,     154.6,      40.9,      46.0,     282.5,      21.6,      36.3,      24.0,      17.2,      99.1,       1.0,         0,       1.0,       2.0,       4.0,      44.5,      44.4,      44.5,      44.4,      44.5,      44.5,     0.636,     0.639,     0.636,     0.638,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.31,      0.08,      0.32,     653.3,    1069.7,     795.3,     883.5,    3401.8,     623.3,     979.6,     764.2,     852.7,    3219.8,      19.4,      72.9,      19.3,      21.7,     133.3,      10.2,      17.2,      11.3,       8.1,      46.8,       0.5,         0,       0.5,       1.0,       2.0,     76.37,     14.73,     24.04,     17.93,     19.83,     76.53,     14.06,     22.02,     17.23,     19.14,     72.45,      0.44,      1.64,      0.43,      0.49,      3.00,      0.24,      0.41,      0.27,      0.20,      1.12,      0.01,         0,      0.01,      0.02,      0.04,     0.071,     0.031,     0.078,         0,     0.180,     0.067,     0.028,     0.075,         0,     0.170,     0.006,     0.002,         0,     0.003,     0.011,         0,         0,         0,     0.005,     0.005,         0,         0,         0,         0,         0,     0.192,     0.314,     0.234,     0.260,       1.6,       1.6,       1.4,       0.9,       1.4,       0.1,         0,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1389.6,    2281.3,    1696.8,    1883.8,    7251.5,    1326.8,    2089.6,    1628.5,    1821.0,    6865.9,      40.2,     155.4,      43.3,      43.6,     282.5,      21.6,      36.3,      24.0,      17.2,      99.1,       1.0,         0,       1.0,       2.0,       4.0,      46.0,      45.8,      45.9,      45.8,      46.0,      45.9,     0.497,     0.500,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.31,      0.08,      0.32,     529.3,     868.9,     646.4,     717.6,    2762.2,     505.4,     795.9,     620.3,     693.7,    2615.3,      15.3,      59.2,      16.5,      16.7,     107.7,       8.2,      13.8,       9.1,       6.5,      37.6,       0.4,         0,       0.4,       0.8,       1.6,     60.08,     11.56,     18.92,     14.12,     15.60,     60.20,     11.05,     17.33,     13.55,     15.09,     57.02,      0.34,      1.29,      0.36,      0.36,      2.35,      0.19,      0.32,      0.21,      0.16,      0.88,      0.01,         0,      0.01,      0.02,      0.04,     0.060,     0.019,     0.060,     0.003,     0.142,     0.057,     0.017,     0.057,     0.003,     0.134,     0.007,     0.003,     0.001,         0,     0.011,         0,         0,         0,     0.008,     0.008,     0.001,         0,     0.001,     0.001,     0.003,     0.192,     0.315,     0.233,     0.260,       1.6,       1.6,       1.4,       0.9,       1.4,       0.1,         0,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1614.5,    2648.0,    2010.1,    2240.5,    8513.1,    1540.2,    2433.9,    1922.5,    2165.0,    8061.6,      42.6,     169.8,      56.3,      51.8,     320.5,      30.7,      44.3,      29.4,      21.7,     126.1,       1.0,         0,       1.9,       2.0,       4.9,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.422,     0.418,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.10,      0.39,     449.3,     736.9,     559.4,     623.4,    2369.0,     428.6,     677.2,     535.0,     602.5,    2243.3,      11.8,      47.3,      15.7,      14.4,      89.2,       8.5,      12.4,       8.2,       6.1,      35.2,       0.3,         0,       0.6,       0.6,       1.5,     59.26,     11.34,     18.47,     14.14,     15.59,     59.54,     10.82,     16.97,     13.52,     15.07,     56.38,      0.30,      1.18,      0.40,      0.37,      2.25,      0.23,      0.33,      0.22,      0.16,      0.94,      0.01,         0,      0.02,      0.02,      0.05,     0.104,     0.031,     0.145,         0,     0.280,     0.099,     0.029,     0.138,         0,     0.266,     0.003,         0,     0.008,     0.009,     0.020,         0,         0,         0,         0,         0,     0.002,         0,     0.005,     0.004,     0.011,     0.190,     0.311,     0.236,     0.263,       1.9,       1.7,       1.5,       1.0,       1.5,       0.1,         0,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2114.2,    3404.0,    2653.8,    2959.0,   11131.0,    2009.4,    3121.1,    2536.8,    2857.8,   10525.1,      53.0,     208.6,      71.9,      59.0,     392.5,      50.8,      73.3,      44.1,      38.2,     206.4,       1.0,       1.0,       1.0,       4.0,       7.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.344,     0.341,     0.348,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.31,      0.47,      0.13,      0.47,     478.1,     769.7,     600.1,     669.2,    2517.1,     454.3,     705.7,     573.6,     646.2,    2379.8,      12.0,      47.2,      16.3,      13.3,      88.8,      11.5,      16.6,      10.0,       8.6,      46.7,       0.2,       0.2,       0.2,       0.9,       1.5,     62.93,     12.11,     19.34,     15.41,     16.73,     63.59,     11.51,     17.73,     14.73,     16.16,     60.13,      0.30,      1.19,      0.41,      0.34,      2.24,      0.31,      0.45,      0.28,      0.24,      1.28,      0.01,      0.01,      0.01,      0.03,      0.06,     0.158,     0.093,     0.407,     0.004,     0.662,     0.150,     0.086,     0.389,     0.004,     0.629,         0,     0.011,     0.004,     0.006,     0.021,         0,     0.002,     0.010,     0.007,     0.019,     0.004,     0.004,     0.004,     0.004,     0.016,     0.190,     0.306,     0.238,     0.266,       2.4,       2.2,       1.7,       1.3,       1.9,       0.0,       0.0,       0.0,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2487.4,    4209.7,    3363.9,    3819.8,   13880.8,    2362.9,    3845.6,    3200.1,    3677.8,   13086.4,      54.6,     256.1,      90.2,      81.4,     482.3,      68.5,     106.0,      70.6,      56.6,     301.7,       1.4,       2.0,       3.0,       4.0,      10.4,      40.0,      39.9,      39.9,      39.7,      40.0,      39.9,     0.669,     0.670,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.19,      0.37,      0.10,      0.37,    1107.6,    1874.7,    1498.1,    1701.0,    6181.4,    1052.3,    1712.5,    1425.0,    1637.8,    5827.6,      24.3,     114.0,      40.2,      36.2,     214.7,      30.5,      47.2,      31.5,      25.2,     134.4,       0.6,       0.9,       1.3,       1.7,       4.5,    154.66,     27.79,     46.95,     37.76,     42.56,    155.06,     26.40,     42.88,     35.93,     40.98,    146.19,      0.61,      2.86,      1.01,      0.90,      5.38,      0.83,      1.28,      0.86,      0.68,      3.65,      0.02,      0.03,      0.04,      0.05,      0.14,     0.076,     0.034,     0.287,     0.001,     0.398,     0.072,     0.031,     0.273,     0.001,     0.377,     0.002,     0.006,     0.005,         0,     0.013,     0.005,     0.004,     0.010,         0,     0.019,     0.002,     0.005,     0.002,         0,     0.009,     0.179,     0.303,     0.243,     0.275,       2.8,       2.5,       2.1,       1.5,       2.2,       0.1,       0.0,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3144.1,    5374.0,    4250.2,    4768.9,   17537.2,    2985.0,    4884.3,    4033.5,    4583.6,   16486.4,      67.0,     338.6,     115.9,     105.0,     626.5,      90.1,     149.1,      97.8,      76.3,     413.3,       2.0,       2.0,       3.0,       4.0,      11.0,      40.0,      39.8,      40.0,      39.3,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.36,      0.25,      0.46,      0.12,      0.46,     783.1,    1338.6,    1058.6,    1187.9,    4368.2,     743.5,    1216.6,    1004.7,    1141.7,    4106.5,      16.7,      84.3,      28.9,      26.2,     156.1,      22.4,      37.2,      24.4,      19.0,     103.0,       0.4,       0.5,       0.7,       0.9,       2.5,    109.07,     19.70,     33.50,     26.91,     29.66,    109.77,     18.70,     30.44,     25.54,     28.51,    103.19,      0.42,      2.11,      0.73,      0.65,      3.91,      0.61,      1.01,      0.67,      0.51,      2.80,      0.02,      0.01,      0.02,      0.03,      0.08,     0.142,     0.068,     0.478,     0.002,     0.690,     0.135,     0.062,     0.453,     0.002,     0.652,     0.003,     0.004,     0.009,         0,     0.016,     0.004,     0.006,     0.012,         0,     0.022,     0.006,         0,         0,     0.002,     0.008,     0.179,     0.306,     0.243,     0.272,       2.9,       2.8,       2.3,       1.6,       2.4,       0.1,       0.0,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8636.9,   14896.8,   10895.0,   11991.4,   46420.1,    7570.2,   11886.2,    9563.6,   10393.4,   39413.4,     246.4,    1215.4,     403.0,     331.0,    2195.8,     436.7,     872.2,     513.4,     464.0,    2286.3,     383.6,     923.0,     415.0,     803.0,    2524.6,      44.9,      42.5,      44.6,      40.6,      44.9,      43.3,     0.596,     0.631,     0.601,     0.661,     0.596,     0.620,     16542,     33084,     16542,     66168,    132336,      0.72,      0.49,      0.81,      0.21,      0.81,    3853.7,    6646.8,    4861.2,    5350.5,   20712.2,    3377.8,    5303.6,    4267.2,    4637.5,   17586.1,     109.9,     542.3,     179.9,     147.7,     979.8,     194.8,     389.2,     229.1,     207.0,    1020.1,     171.1,     411.9,     185.2,     358.3,    1126.5,    461.03,     90.75,    149.19,    119.73,    119.09,    478.76,     79.65,    119.05,    105.31,    103.22,    407.23,      2.56,     12.17,      4.36,      3.29,     22.38,      4.90,      9.37,      5.99,      4.94,     25.20,      4.52,     10.41,      5.14,      8.98,     29.05,     5.093,     1.252,    11.764,         0,    18.109,     4.464,     0.999,    10.326,         0,    15.789,     0.113,     0.099,     0.357,     0.003,     0.572,     0.261,     0.105,     0.536,     0.011,     0.913,     0.241,     0.114,     0.511,     0.022,     0.888,     0.186,     0.321,     0.235,     0.258,       5.1,       5.9,       4.7,       3.9,       4.9,       4.4,       6.2,       3.8,       6.7,       5.4
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7492.0,   12610.7,    9625.5,   11077.9,   40806.1,    6710.8,   10505.0,    8647.9,    9817.9,   35681.6,     112.2,     648.4,     210.3,     188.0,    1158.9,     301.4,     600.3,     365.3,     314.0,    1581.0,     367.6,     857.0,     402.0,     758.0,    2384.6,      45.0,      43.0,      44.9,      41.9,      45.0,      43.8,     0.360,     0.377,     0.361,     0.388,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.76,      0.20,      0.76,    2026.2,    3410.7,    2603.3,    2996.1,   11036.3,    1815.0,    2841.2,    2338.9,    2655.3,    9650.4,      30.4,     175.4,      56.9,      50.9,     313.6,      81.5,     162.4,      98.8,      85.0,     427.7,      99.4,     231.8,     108.8,     205.0,     645.0,    245.03,     47.07,     75.96,     62.17,     66.52,    251.72,     42.21,     63.29,     55.96,     58.95,    220.41,      0.69,      3.90,      1.33,      1.13,      7.05,      2.01,      3.87,      2.49,      2.02,     10.39,      2.58,      5.81,      2.91,      5.12,     16.42,     2.137,     0.254,     4.488,         0,     6.879,     1.914,     0.211,     4.033,         0,     6.158,     0.016,     0.007,     0.067,     0.001,     0.091,     0.069,     0.005,     0.138,         0,     0.212,     0.095,     0.016,     0.192,         0,     0.303,     0.184,     0.309,     0.236,     0.271,       4.0,       4.8,       3.8,       2.8,       3.9,       4.9,       6.8,       4.2,       6.8,       5.8
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6008.6,   10795.5,    7840.7,    9450.3,   34095.1,    5320.8,    8959.0,    6981.5,    8283.3,   29544.6,      79.0,     486.2,     155.0,     152.0,     872.2,     243.2,     507.3,     304.2,     268.0,    1322.7,     365.6,     843.0,     400.0,     747.0,    2355.6,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.584,     0.647,     0.592,     0.698,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.52,      0.89,      0.25,      0.89,    2631.7,    4728.4,    3434.2,    4139.2,   14933.5,    2330.4,    3923.9,    3057.8,    3628.0,   12940.1,      34.6,     213.0,      67.8,      66.6,     382.0,     106.5,     222.2,     133.2,     117.3,     579.2,     160.1,     369.2,     175.2,     327.2,    1031.7,    332.07,     64.59,    106.43,     90.90,     92.04,    353.96,     57.35,     88.33,     81.26,     80.68,    307.62,      0.83,      4.79,      1.76,      1.48,      8.86,      2.78,      5.37,      3.67,      2.79,     14.61,      4.36,      9.37,      5.18,      8.18,     27.09,     6.242,     1.294,    14.896,     0.005,    22.437,     5.528,     1.074,    13.263,     0.005,    19.870,     0.061,     0.055,     0.250,         0,     0.366,     0.244,     0.079,     0.497,         0,     0.820,     0.357,     0.140,     0.800,     0.001,     1.298,     0.176,     0.317,     0.230,     0.277,       4.0,       4.7,       3.9,       2.8,       3.9,       6.1,       7.8,       5.1,       7.9,       6.9
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6008.6,   10795.5,    7840.7,    9450.3,   34095.1,    5320.8,    8959.0,    6981.5,    8283.3,   29544.6,      79.0,     486.2,     155.0,     152.0,     872.2,     243.2,     507.3,     304.2,     268.0,    1322.7,     365.6,     843.0,     400.0,     747.0,    2355.6,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.580,     0.642,     0.587,     0.693,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.52,      0.89,      0.25,      0.89,    2610.8,    4690.7,    3406.8,    4106.2,   14814.5,    2311.9,    3892.7,    3033.5,    3599.1,   12837.2,      34.3,     211.3,      67.4,      66.0,     379.0,     105.7,     220.4,     132.1,     116.4,     574.6,     158.8,     366.3,     173.8,     324.6,    1023.5,    329.53,     64.09,    105.61,     90.20,     91.34,    351.24,     56.91,     87.65,     80.63,     80.06,    305.25,      0.82,      4.75,      1.74,      1.46,      8.77,      2.77,      5.33,      3.64,      2.77,     14.51,      4.33,      9.30,      5.13,      8.12,     26.88,     6.193,     1.278,    14.772,     0.001,    22.244,     5.484,     1.060,    13.153,     0.001,    19.698,     0.056,     0.051,     0.242,         0,     0.349,     0.254,     0.082,     0.493,         0,     0.829,     0.359,     0.143,     0.785,     0.005,     1.292,     0.176,     0.317,     0.230,     0.277,       4.0,       4.7,       3.9,       2.8,       3.9,       6.1,       7.8,       5.1,       7.9,       6.9
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4321.8,    8067.1,    5567.4,    6678.7,   24635.0,    3696.7,    6471.5,    4813.9,    5626.7,   20608.8,      54.0,     323.0,     105.9,      92.0,     574.9,     206.5,     432.6,     248.6,     218.0,    1105.7,     364.6,     840.0,     399.0,     742.0,    2345.6,      55.0,      54.7,      54.9,      54.2,      55.0,      54.8,     0.763,     0.768,     0.764,     0.774,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.58,      0.16,      0.58,    3024.6,    5645.7,    3896.3,    4674.0,   17240.6,    2587.1,    4529.0,    3369.0,    3937.8,   14422.9,      37.8,     226.1,      74.1,      64.4,     402.4,     144.5,     302.7,     174.0,     152.6,     773.8,     255.2,     587.8,     279.3,     519.2,    1641.5,    313.34,     55.28,    102.77,     71.84,     84.95,    314.84,     47.29,     82.44,     62.13,     71.57,    263.43,      0.69,      4.11,      1.36,      1.18,      7.34,      2.79,      5.84,      3.38,      2.93,     14.94,      5.13,     11.78,      5.66,     10.38,     32.95,     0.317,     0.160,     1.042,     0.004,     1.523,     0.271,     0.128,     0.901,     0.003,     1.303,     0.003,     0.002,     0.013,     0.010,     0.028,     0.011,     0.018,     0.034,         0,     0.063,     0.027,     0.023,     0.076,         0,     0.126,     0.175,     0.327,     0.227,     0.271,       4.8,       5.4,       4.5,       3.3,       4.5,       8.4,      10.4,       7.2,      11.1,       9.5
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4321.8,    8067.1,    5567.4,    6678.7,   24635.0,    3696.7,    6471.5,    4813.9,    5626.7,   20608.8,      54.0,     323.0,     105.9,      92.0,     574.9,     206.5,     432.6,     248.6,     218.0,    1105.7,     364.6,     840.0,     399.0,     742.0,    2345.6,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.610,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.49,      0.38,      0.58,      0.16,      0.58,    2382.1,    4446.5,    3068.8,    3681.2,   13578.6,    2037.6,    3567.0,    2653.3,    3101.4,   11359.3,      29.8,     178.0,      58.4,      50.8,     317.0,     113.8,     238.5,     137.0,     120.2,     609.5,     201.0,     463.0,     219.9,     409.0,    1292.9,    246.83,     43.56,     80.96,     56.58,     66.92,    248.02,     37.26,     64.94,     48.93,     56.38,    207.51,      0.54,      3.25,      1.07,      0.92,      5.78,      2.20,      4.60,      2.67,      2.31,     11.78,      4.04,      9.27,      4.46,      8.18,     25.95,     0.259,     0.124,     0.807,     0.005,     1.195,     0.221,     0.100,     0.698,     0.004,     1.023,         0,     0.014,     0.009,         0,     0.023,     0.011,     0.015,     0.035,         0,     0.061,     0.020,     0.009,     0.061,         0,     0.090,     0.175,     0.327,     0.227,     0.271,       4.8,       5.4,       4.5,       3.3,       4.5,       8.4,      10.4,       7.2,      11.1,       9.5
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2843.6,    5500.9,    3602.4,    4274.7,   16221.6,    2296.5,    4160.5,    2951.1,    3334.7,   12742.8,      23.0,     165.0,      51.9,      43.0,     282.9,     167.5,     343.4,     206.4,     160.0,     877.3,     356.6,     832.0,     393.0,     737.0,    2318.6,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.37,      0.10,      0.37,    2560.3,    4952.8,    3243.5,    3848.8,   14605.4,    2067.7,    3745.9,    2657.1,    3002.4,   11473.1,      20.7,     148.5,      46.7,      38.7,     254.6,     150.8,     309.2,     185.8,     144.0,     789.8,     321.1,     749.1,     353.9,     663.5,    2087.6,    265.66,     46.58,     90.11,     59.06,     70.01,    265.76,     37.62,     68.15,     48.38,     54.61,    208.76,      0.38,      2.70,      0.85,      0.70,      4.63,      2.90,      5.94,      3.57,      2.77,     15.18,      6.42,     14.98,      7.08,     13.27,     41.75,     0.012,     0.017,     0.060,         0,     0.089,     0.010,     0.013,     0.049,         0,     0.072,     0.003,         0,         0,         0,     0.003,         0,         0,         0,         0,         0,         0,         0,     0.003,         0,     0.003,     0.175,     0.339,     0.222,     0.264,       5.9,       6.2,       5.7,       3.7,       5.4,      12.5,      15.1,      10.9,      17.2,      14.3
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2824.3,    5571.6,    3673.7,    4285.0,   16354.6,    2267.2,    4201.1,    3013.2,    3335.0,   12816.5,      34.0,     195.0,      69.0,      56.0,     354.0,     166.5,     343.5,     198.5,     157.0,     865.5,     356.6,     832.0,     393.0,     737.0,    2318.6,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.28,      0.37,      0.11,      0.37,     547.8,    1080.7,     712.6,     831.1,    3172.2,     439.7,     814.9,     584.5,     646.9,    2486.0,       6.6,      37.8,      13.4,      10.8,      68.6,      32.3,      66.6,      38.5,      30.4,     167.8,      69.2,     161.4,      76.3,     143.0,     449.9,     57.68,      9.96,     19.66,     12.98,     15.11,     57.71,      8.00,     14.82,     10.64,     11.76,     45.22,      0.12,      0.68,      0.25,      0.20,      1.25,      0.62,      1.28,      0.74,      0.58,      3.22,      1.39,      3.23,      1.53,      2.86,      9.01,     0.004,     0.003,     0.015,         0,     0.022,     0.003,     0.002,     0.012,         0,     0.017,         0,         0,     0.007,     0.002,     0.009,         0,         0,         0,         0,         0,     0.006,     0.002,     0.005,     0.001,     0.014,     0.173,     0.341,     0.224,     0.262,       5.9,       6.2,       5.4,       3.7,       5.3,      12.6,      14.9,      10.7,      17.2,      14.2
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2653.5,    5255.5,    3396.5,    3986.1,   15291.6,    2109.5,    3905.2,    2746.2,    3041.1,   11802.0,      29.0,     182.0,      60.0,      55.0,     326.0,     158.4,     336.3,     197.3,     153.0,     845.0,     356.6,     832.0,     393.0,     737.0,    2318.6,      55.0,      55.0,      55.0,      55.0,      55.0,      55.0,     0.345,     0.346,     0.345,     0.346,     0.345,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.27,      0.34,      0.10,      0.34,     840.1,    1664.1,    1075.5,    1262.1,    4841.8,     667.9,    1236.5,     869.5,     962.9,    3736.8,       9.2,      57.7,      19.0,      17.4,     103.3,      50.2,     106.5,      62.5,      48.4,     267.6,     112.9,     263.5,     124.4,     233.4,     734.2,     88.05,     15.28,     30.26,     19.57,     22.95,     88.06,     12.15,     22.48,     15.82,     17.51,     67.96,      0.16,      1.05,      0.34,      0.32,      1.87,      0.97,      2.05,      1.20,      0.93,      5.15,      2.26,      5.27,      2.49,      4.68,     14.70,     0.004,         0,     0.009,         0,     0.013,     0.003,         0,     0.007,         0,     0.010,         0,     0.002,         0,     0.003,     0.005,     0.006,     0.002,         0,         0,     0.008,     0.002,     0.001,     0.001,     0.013,     0.017,     0.174,     0.344,     0.221,     0.261,       6.0,       6.4,       5.8,       3.8,       5.5,      13.4,      15.8,      11.6,      18.5,      15.2
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2483.6,    4816.1,    3031.6,    3590.1,   13921.4,    1938.8,    3497.0,    2400.4,    2651.1,   10487.3,      29.0,     160.0,      46.0,      42.0,     277.0,     158.2,     317.1,     185.2,     152.0,     812.5,     357.6,     842.0,     400.0,     745.0,    2344.6,      55.0,      54.7,      54.7,      54.1,      55.0,      54.6,     0.472,     0.475,     0.475,     0.480,     0.472,     0.475,      6384,     12768,      6384,     25536,     51072,      0.48,      0.48,      0.57,      0.18,      0.57,    1074.9,    2084.5,    1312.0,    1553.8,    6025.2,     839.1,    1513.5,    1038.9,    1147.5,    4539.0,      12.5,      69.3,      19.9,      18.2,     119.9,      68.5,     137.3,      80.1,      65.7,     351.6,     154.8,     364.5,     173.1,     322.4,    1014.8,    109.55,     19.66,     38.11,     24.27,     28.25,    110.29,     15.34,     27.68,     19.22,     20.86,     83.10,      0.23,      1.26,      0.37,      0.34,      2.20,      1.33,      2.65,      1.57,      1.27,      6.82,      3.12,      7.33,      3.53,      6.45,     20.43,     0.106,     0.222,     0.417,         0,     0.745,     0.083,     0.161,     0.331,         0,     0.575,     0.002,     0.001,     0.008,     0.009,     0.020,     0.013,     0.010,     0.028,     0.005,     0.056,     0.025,     0.041,     0.068,     0.001,     0.135,     0.178,     0.346,     0.218,     0.258,       6.4,       6.6,       6.1,       4.2,       5.8,      14.4,      17.5,      13.2,      20.8,      16.8
