SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
      11.0,0006_158.5,     0.472,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       2.0,Principal Arterial,       998,    1.0000,    1385.5,    2260.0,    1708.8,    1887.7,    7242.0,    1327.9,    2055.7,    1629.7,    1826.5,    6839.8,      36.0,     156.0,      41.0,      42.0,     275.0,      20.6,      47.3,      36.1,      17.2,     121.2,       1.0,       1.0,       2.0,       2.0,       6.0,      44.5,      44.3,      44.5,      44.4,      44.5,      44.4,     0.636,     0.638,     0.636,     0.639,     0.636,     0.637,      5987,     11974,      5987,     23947,     47895,      0.32,      0.21,      0.32,      0.08,      0.32,     653.9,    1066.6,     806.4,     890.8,    3417.7,     626.6,     970.1,     769.1,     861.9,    3227.7,      17.0,      73.6,      19.4,      19.8,     129.8,       9.7,      22.3,      17.0,       8.1,      57.1,       0.5,       0.5,       1.0,       1.0,       3.0,     76.72,     14.75,     23.97,     18.18,     20.00,     76.90,     14.13,     21.80,     17.35,     19.35,     72.63,      0.38,      1.66,      0.43,      0.44,      2.91,      0.24,      0.54,      0.41,      0.20,      1.39,      0.01,      0.01,      0.02,      0.02,      0.06,     0.066,     0.026,     0.090,     0.001,     0.183,     0.063,     0.023,     0.086,     0.001,     0.173,         0,     0.007,         0,         0,     0.007,     0.006,     0.003,         0,     0.005,     0.014,         0,         0,         0,         0,         0,     0.191,     0.312,     0.236,     0.261,       1.5,       2.1,       2.1,       0.9,       1.7,       0.1,       0.0,       0.1,       0.1,       0.1
      12.0,0006_158.9,     0.381,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.8,       2.0,Principal Arterial,      1006,    1.0000,    1392.3,    2278.1,    1720.4,    1900.0,    7290.8,    1335.5,    2073.0,    1638.9,    1841.2,    6888.6,      35.2,     156.8,      43.4,      39.6,     275.0,      20.6,      47.3,      36.1,      17.2,     121.2,       1.0,       1.0,       2.0,       2.0,       6.0,      46.0,      45.8,      45.9,      45.8,      46.0,      45.9,     0.497,     0.500,     0.498,     0.499,     0.497,     0.498,      6034,     12069,      6034,     24137,     48275,      0.32,      0.21,      0.32,      0.08,      0.32,     530.3,     867.8,     655.3,     723.7,    2777.1,     508.7,     789.6,     624.3,     701.3,    2623.9,      13.4,      59.7,      16.5,      15.1,     104.7,       7.8,      18.0,      13.8,       6.5,      46.1,       0.4,       0.4,       0.8,       0.8,       2.4,     60.41,     11.58,     18.90,     14.32,     15.74,     60.54,     11.12,     17.19,     13.64,     15.25,     57.20,      0.30,      1.30,      0.36,      0.33,      2.29,      0.18,      0.42,      0.32,      0.15,      1.07,      0.01,      0.01,      0.02,      0.02,      0.06,     0.057,     0.016,     0.064,         0,     0.137,     0.055,     0.015,     0.061,         0,     0.131,     0.008,     0.001,         0,     0.002,     0.011,         0,     0.001,         0,         0,     0.001,     0.001,     0.001,     0.001,     0.001,     0.004,     0.191,     0.312,     0.236,     0.261,       1.5,       2.1,       2.1,       0.9,       1.7,       0.1,       0.0,       0.1,       0.1,       0.1
      13.0,0006_159.3,     0.278,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.6,       2.0,Principal Arterial,       968,    1.0000,    1609.8,    2663.5,    2029.7,    2255.7,    8558.7,    1543.3,    2431.5,    1929.8,    2179.0,    8083.6,      37.6,     174.8,      54.6,      47.8,     314.8,      27.9,      56.2,      42.4,      26.9,     153.4,       1.0,       1.0,       2.9,       2.0,       6.9,      40.0,      39.6,      39.9,      39.6,      40.0,      39.8,     0.418,     0.422,     0.419,     0.422,     0.418,     0.420,      5808,     11616,      5808,     23232,     46464,      0.38,      0.25,      0.39,      0.11,      0.39,     447.9,     741.2,     564.8,     627.7,    2381.6,     429.5,     676.6,     537.0,     606.3,    2249.4,      10.5,      48.7,      15.2,      13.3,      87.7,       7.8,      15.6,      11.8,       7.5,      42.7,       0.3,       0.3,       0.8,       0.6,       2.0,     59.57,     11.30,     18.57,     14.28,     15.70,     59.85,     10.85,     16.96,     13.57,     15.17,     56.55,      0.26,      1.22,      0.39,      0.34,      2.21,      0.22,      0.42,      0.32,      0.20,      1.16,      0.01,      0.01,      0.03,      0.02,      0.07,     0.112,     0.039,     0.145,     0.003,     0.299,     0.108,     0.035,     0.137,     0.003,     0.283,         0,     0.003,     0.010,     0.007,     0.020,     0.010,         0,     0.001,         0,     0.011,     0.002,     0.002,     0.007,     0.004,     0.015,     0.188,     0.311,     0.237,     0.264,       1.7,       2.1,       2.1,       1.2,       1.8,       0.1,       0.0,       0.1,       0.1,       0.1
      14.0,0006_159.6,     0.226,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       2.0,Principal Arterial,       968,    1.0000,    2099.7,    3440.3,    2656.6,    2973.1,   11169.7,    1999.9,    3130.9,    2526.4,    2872.9,   10530.1,      50.0,     216.0,      71.0,      53.0,     390.0,      47.8,      92.4,      57.2,      45.2,     242.6,       2.0,       1.0,       2.0,       2.0,       7.0,      40.0,      39.5,      39.8,      38.9,      40.0,      39.6,     0.339,     0.344,     0.341,     0.349,     0.339,     0.343,      5808,     11616,      5808,     23232,     46464,      0.41,      0.32,      0.47,      0.13,      0.47,     474.8,     778.0,     600.8,     672.3,    2525.9,     452.3,     707.9,     571.3,     649.6,    2381.1,      11.3,      48.8,      16.0,      12.0,      88.1,      10.8,      20.9,      12.9,      10.2,      54.8,       0.4,       0.2,       0.4,       0.4,       1.4,     63.15,     12.02,     19.55,     15.43,     16.81,     63.81,     11.45,     17.79,     14.68,     16.24,     60.16,      0.28,      1.23,      0.41,      0.30,      2.22,      0.30,      0.57,      0.36,      0.28,      1.51,      0.02,      0.01,      0.02,      0.02,      0.07,     0.151,     0.099,     0.418,         0,     0.668,     0.144,     0.090,     0.398,         0,     0.632,         0,     0.009,     0.009,         0,     0.018,     0.008,     0.005,     0.010,     0.004,     0.027,     0.007,     0.004,     0.007,     0.007,     0.025,     0.188,     0.308,     0.238,     0.266,       2.3,       2.7,       2.2,       1.5,       2.2,       0.1,       0.0,       0.1,       0.1,       0.1
      15.0,0006_159.8,     0.445,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.8,       2.0,Principal Arterial,       929,    1.0000,    2496.5,    4230.5,    3380.2,    3855.1,   13962.3,    2368.5,    3832.8,    3201.7,    3695.1,   13098.1,      54.2,     259.8,      96.3,      70.0,     480.3,      71.8,     134.9,      79.2,      87.0,     372.9,       2.0,       3.0,       3.0,       3.0,      11.0,      40.0,      39.8,      39.9,      39.7,      40.0,      39.9,     0.669,     0.671,     0.669,     0.674,     0.669,     0.670,     11148,     22296,     11148,     44592,     89184,      0.29,      0.20,      0.36,      0.10,      0.36,    1111.7,    1883.9,    1505.2,    1716.8,    6217.6,    1054.7,    1706.8,    1425.8,    1645.5,    5832.8,      24.1,     115.7,      42.9,      31.2,     213.9,      32.0,      60.1,      35.3,      38.8,     166.2,       0.8,       1.3,       1.3,       1.3,       4.7,    155.57,     27.90,     47.19,     37.94,     42.96,    155.99,     26.47,     42.75,     35.94,     41.17,    146.33,      0.61,      2.90,      1.08,      0.78,      5.37,      0.87,      1.63,      0.96,      1.05,      4.51,      0.02,      0.04,      0.04,      0.04,      0.14,     0.084,     0.048,     0.280,         0,     0.412,     0.079,     0.044,     0.266,         0,     0.389,     0.006,     0.005,     0.007,         0,     0.018,     0.006,     0.006,     0.007,     0.003,     0.022,         0,     0.002,     0.002,     0.002,     0.006,     0.179,     0.303,     0.242,     0.276,       2.9,       3.2,       2.3,       2.3,       2.7,       0.1,       0.1,       0.1,       0.1,       0.1
      16.0,0006_160.3,     0.249,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.0,       2.0,Principal Arterial,       929,    1.0000,    3151.2,    5404.9,    4297.8,    4841.1,   17695.0,    2989.6,    4880.6,    4067.0,    4613.8,   16551.0,      69.0,     336.0,     122.0,      99.0,     626.0,      90.6,     185.3,     105.8,     122.3,     504.0,       2.0,       3.0,       3.0,       6.0,      14.0,      40.0,      39.7,      40.0,      39.3,      40.0,      39.8,     0.373,     0.376,     0.374,     0.380,     0.373,     0.376,     11148,     22296,     11148,     44592,     89184,      0.37,      0.25,      0.46,      0.13,      0.46,     784.9,    1346.3,    1070.5,    1205.8,    4407.5,     744.7,    1215.7,    1013.0,    1149.3,    4122.7,      17.2,      83.7,      30.4,      24.7,     156.0,      22.6,      46.1,      26.4,      30.4,     125.5,       0.4,       0.7,       0.7,       1.4,       3.2,    110.06,     19.75,     33.69,     27.23,     30.11,    110.78,     18.73,     30.42,     25.77,     28.69,    103.61,      0.43,      2.09,      0.78,      0.62,      3.92,      0.61,      1.24,      0.73,      0.82,      3.40,      0.02,      0.02,      0.02,      0.05,      0.11,     0.143,     0.072,     0.502,         0,     0.717,     0.136,     0.065,     0.475,         0,     0.676,     0.001,         0,     0.021,     0.004,     0.026,         0,         0,     0.018,         0,     0.018,     0.006,         0,         0,     0.007,     0.013,     0.178,     0.305,     0.243,     0.274,       2.9,       3.4,       2.5,       2.5,       2.8,       0.1,       0.1,       0.1,       0.1,       0.1
      17.0,0006_173.4,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       2.7,      15.0,Expressway,       919,    1.0000,    8737.4,   15118.3,   11011.3,   12118.7,   46985.7,    7582.4,   11979.3,    9548.1,   10465.7,   39575.5,     245.3,    1217.0,     430.1,     356.0,    2248.4,     534.4,     986.0,     608.2,     532.0,    2660.6,     375.3,     936.0,     424.9,     765.0,    2501.2,      44.9,      42.3,      44.5,      40.4,      44.9,      43.2,     0.596,     0.634,     0.602,     0.664,     0.596,     0.621,     16542,     33084,     16542,     66168,    132336,      0.73,      0.50,      0.81,      0.21,      0.81,    3898.5,    6745.7,    4913.1,    5407.3,   20964.6,    3383.3,    5345.1,    4260.3,    4669.7,   17658.4,     109.5,     543.0,     191.9,     158.8,    1003.2,     238.5,     440.0,     271.4,     237.4,    1187.3,     167.4,     417.7,     189.6,     341.3,    1116.0,    466.65,     92.14,    151.58,    121.68,    120.36,    485.76,     80.10,    120.11,    105.71,    103.94,    409.86,      2.54,     12.21,      4.69,      3.54,     22.98,      6.00,     10.60,      7.15,      5.67,     29.42,      4.43,     10.58,      5.30,      8.56,     28.87,     5.523,     1.431,    12.548,         0,    19.502,     4.793,     1.134,    10.880,         0,    16.807,     0.104,     0.123,     0.418,     0.004,     0.649,     0.323,     0.126,     0.689,     0.019,     1.157,     0.243,     0.139,     0.560,     0.026,     0.968,     0.186,     0.322,     0.234,     0.258,       6.1,       6.5,       5.5,       4.4,       5.7,       4.3,       6.2,       3.9,       6.3,       5.3
      18.0,0006_173.7,     0.270,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       6.0,       1.6,      15.0,Expressway,       919,    1.0000,    7529.1,   12724.5,    9679.2,   11138.6,   41071.4,    6710.5,   10542.4,    8644.2,    9852.6,   35749.7,     111.0,     639.0,     215.9,     200.0,    1165.9,     352.3,     670.1,     416.2,     362.0,    1800.6,     355.3,     873.0,     402.9,     724.0,    2355.2,      45.0,      43.0,      44.9,      41.8,      45.0,      43.8,     0.360,     0.378,     0.362,     0.389,     0.360,     0.371,     16542,     33084,     16542,     66168,    132336,      0.69,      0.42,      0.77,      0.20,      0.77,    2036.4,    3441.5,    2617.8,    3012.5,   11108.2,    1814.9,    2851.3,    2337.9,    2664.7,    9668.8,      30.0,     172.9,      58.4,      54.1,     315.4,      95.2,     181.2,     112.6,      97.9,     486.9,      96.1,     236.1,     109.0,     195.8,     637.0,    246.62,     47.35,     76.66,     62.65,     66.89,    253.55,     42.27,     63.52,     56.06,     59.16,    221.01,      0.69,      3.85,      1.37,      1.20,      7.11,      2.36,      4.33,      2.84,      2.33,     11.86,      2.50,      5.92,      2.92,      4.89,     16.23,     2.217,     0.262,     4.652,         0,     7.131,     1.976,     0.217,     4.155,         0,     6.348,     0.023,     0.013,     0.074,         0,     0.110,     0.092,     0.015,     0.160,         0,     0.267,     0.098,     0.018,     0.196,         0,     0.312,     0.183,     0.310,     0.236,     0.271,       4.7,       5.3,       4.3,       3.2,       4.4,       4.7,       6.9,       4.2,       6.5,       5.7
      19.0,0006_174.0,     0.438,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.8,      15.0,Expressway,       948,    1.0000,    6011.2,   10891.7,    7859.4,    9468.9,   34231.2,    5298.0,    8960.1,    6958.8,    8301.9,   29518.8,      78.0,     488.0,     159.0,     161.0,     886.0,     282.9,     576.6,     343.7,     289.0,    1492.2,     352.3,     867.0,     397.9,     717.0,    2334.2,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.584,     0.648,     0.592,     0.698,     0.584,     0.625,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2632.9,    4770.4,    3442.4,    4147.3,   14993.0,    2320.5,    3924.5,    3047.9,    3636.2,   12929.1,      34.1,     213.7,      69.6,      70.6,     388.0,     124.0,     252.5,     150.5,     126.6,     653.6,     154.3,     379.8,     174.3,     314.1,    1022.5,    333.40,     64.75,    107.48,     91.08,     92.22,    355.53,     57.24,     88.41,     80.98,     80.86,    307.49,      0.82,      4.82,      1.80,      1.57,      9.01,      3.22,      6.10,      4.15,      3.01,     16.48,      4.22,      9.64,      5.16,      7.85,     26.87,     6.399,     1.389,    14.913,     0.004,    22.705,     5.640,     1.143,    13.205,     0.003,    19.991,     0.060,     0.067,     0.251,     0.002,     0.380,     0.269,     0.086,     0.565,         0,     0.920,     0.362,     0.147,     0.803,         0,     1.312,     0.176,     0.318,     0.229,     0.277,       4.7,       5.3,       4.4,       3.1,       4.4,       5.9,       8.0,       5.1,       7.6,       6.8
      20.0,0006_174.4,     0.435,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       1.7,      15.0,Expressway,       948,    1.0000,    6011.2,   10891.7,    7859.4,    9468.9,   34231.2,    5298.0,    8960.1,    6958.8,    8301.9,   29518.8,      78.0,     488.0,     159.0,     161.0,     886.0,     282.9,     576.6,     343.7,     289.0,    1492.2,     352.3,     867.0,     397.9,     717.0,    2334.2,      45.0,      40.7,      44.4,      37.8,      45.0,      42.2,     0.580,     0.643,     0.588,     0.693,     0.580,     0.620,     11376,     22752,     11376,     45504,     91008,      0.79,      0.53,      0.89,      0.25,      0.89,    2611.9,    4732.4,    3415.0,    4114.3,   14873.6,    2302.0,    3893.2,    3023.6,    3607.1,   12825.9,      33.9,     212.0,      69.1,      70.0,     385.0,     122.9,     250.6,     149.3,     125.6,     648.4,     153.1,     376.7,     172.8,     311.6,    1014.2,    330.85,     64.25,    106.66,     90.38,     91.52,    352.81,     56.80,     87.75,     80.35,     80.24,    305.14,      0.81,      4.78,      1.79,      1.55,      8.93,      3.19,      6.05,      4.12,      2.99,     16.35,      4.19,      9.56,      5.11,      7.79,     26.65,     6.347,     1.397,    14.787,     0.001,    22.532,     5.594,     1.150,    13.092,     0.001,    19.837,     0.056,     0.063,     0.253,         0,     0.372,     0.263,     0.085,     0.564,         0,     0.912,     0.363,     0.142,     0.788,     0.001,     1.294,     0.176,     0.318,     0.229,     0.277,       4.7,       5.3,       4.4,       3.1,       4.4,       5.9,       8.0,       5.1,       7.6,       6.8
      21.0,0006_174.9,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.8,      13.0,Expressway,      1021,    1.0000,    4308.2,    8156.2,    5622.8,    6677.0,   24764.2,    3670.5,    6485.7,    4827.5,    5643.0,   20626.7,      52.0,     328.0,     108.1,      94.0,     582.1,     233.4,     483.5,     291.3,     227.0,    1235.2,     352.3,     859.0,     395.9,     713.0,    2320.2,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.763,     0.768,     0.765,     0.775,     0.763,     0.767,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.58,      0.16,      0.58,    3015.1,    5708.0,    3935.1,    4672.8,   17331.0,    2568.7,    4539.0,    3378.5,    3949.2,   14435.4,      36.4,     229.6,      75.7,      65.8,     407.5,     163.4,     338.4,     203.9,     158.9,     864.6,     246.6,     601.1,     277.1,     498.9,    1623.7,    314.98,     55.12,    103.92,     72.62,     84.93,    316.59,     46.97,     82.64,     62.37,     71.77,    263.75,      0.66,      4.18,      1.39,      1.20,      7.43,      3.16,      6.52,      3.98,      3.05,     16.71,      4.96,     12.04,      5.62,      9.97,     32.59,     0.334,     0.185,     1.128,         0,     1.647,     0.284,     0.147,     0.968,         0,     1.399,         0,     0.008,     0.015,     0.004,     0.027,     0.019,     0.013,     0.059,         0,     0.091,     0.029,     0.017,     0.079,         0,     0.125,     0.174,     0.329,     0.227,     0.270,       5.4,       5.9,       5.2,       3.4,       5.0,       8.2,      10.5,       7.0,      10.7,       9.4
      22.0,0006_175.6,     0.551,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.2,      13.0,Expressway,      1021,    1.0000,    4308.2,    8156.2,    5622.8,    6677.0,   24764.2,    3670.5,    6485.7,    4827.5,    5643.0,   20626.7,      52.0,     328.0,     108.1,      94.0,     582.1,     233.4,     483.5,     291.3,     227.0,    1235.2,     352.3,     859.0,     395.9,     713.0,    2320.2,      55.0,      54.7,      54.9,      54.2,      55.0,      54.7,     0.601,     0.605,     0.602,     0.611,     0.601,     0.604,     12252,     24504,     12252,     49008,     98016,      0.50,      0.39,      0.58,      0.16,      0.58,    2374.6,    4495.7,    3099.3,    3680.3,   13649.9,    2023.1,    3574.9,    2660.8,    3110.3,   11369.1,      28.7,     180.8,      59.6,      51.9,     321.0,     128.6,     266.5,     160.6,     125.1,     680.8,     194.2,     473.5,     218.2,     393.0,    1278.9,    248.12,     43.43,     81.86,     57.20,     66.90,    249.39,     37.00,     65.10,     49.13,     56.54,    207.77,      0.52,      3.30,      1.10,      0.94,      5.86,      2.49,      5.13,      3.12,      2.40,     13.14,      3.91,      9.49,      4.43,      7.86,     25.69,     0.263,     0.147,     0.887,     0.001,     1.298,     0.224,     0.117,     0.761,     0.001,     1.103,         0,     0.014,     0.017,         0,     0.031,     0.016,     0.005,     0.032,         0,     0.053,     0.026,     0.020,     0.065,         0,     0.111,     0.174,     0.329,     0.227,     0.270,       5.4,       5.9,       5.2,       3.4,       5.0,       8.2,      10.5,       7.0,      10.7,       9.4
      23.0,0006_176.1,     0.900,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       3.6,      13.0,Expressway,      1021,    1.0000,    2835.7,    5584.6,    3616.8,    4279.0,   16316.1,    2283.5,    4202.4,    2950.8,    3359.0,   12795.7,      19.0,     171.0,      50.0,      50.0,     290.0,     181.9,     363.2,     225.1,     166.0,     936.2,     351.3,     848.0,     390.9,     704.0,    2294.2,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.983,     0.983,     0.983,     0.984,     0.983,     0.983,     12252,     24504,     12252,     49008,     98016,      0.30,      0.28,      0.37,      0.11,      0.37,    2553.2,    5028.2,    3256.5,    3852.6,   14690.5,    2056.0,    3783.7,    2656.7,    3024.4,   11520.8,      17.1,     153.9,      45.0,      45.0,     261.0,     163.8,     327.0,     202.6,     149.4,     842.8,     316.3,     763.6,     352.0,     633.8,    2065.7,    267.21,     46.45,     91.49,     59.30,     70.08,    267.32,     37.41,     68.84,     48.38,     55.01,    209.64,      0.31,      2.80,      0.82,      0.82,      4.75,      3.14,      6.29,      3.91,      2.88,     16.22,      6.32,     15.27,      7.05,     12.68,     41.32,     0.016,     0.022,     0.066,         0,     0.104,     0.013,     0.016,     0.054,         0,     0.083,         0,         0,     0.001,     0.001,     0.002,         0,     0.001,     0.012,     0.006,     0.019,         0,         0,     0.011,     0.003,     0.014,     0.174,     0.342,     0.222,     0.262,       6.4,       6.5,       6.2,       3.9,       5.7,      12.4,      15.2,      10.8,      16.5,      14.1
      24.0,0006_177.0,     0.194,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       4.0,       0.8,      13.0,Expressway,      1021,    1.0000,    2811.5,    5662.0,    3689.7,    4264.1,   16427.3,    2252.0,    4237.7,    3002.5,    3347.1,   12839.3,      33.0,     206.0,      71.0,      57.0,     367.0,     175.2,     370.3,     225.3,     157.0,     927.8,     351.3,     848.0,     390.9,     703.0,    2293.2,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.212,     0.212,     0.212,     0.212,     0.212,     0.212,     12252,     24504,     12252,     49008,     98016,      0.29,      0.29,      0.37,      0.11,      0.37,     545.3,    1098.2,     715.7,     827.1,    3186.3,     436.8,     821.9,     582.4,     649.2,    2490.3,       6.4,      40.0,      13.8,      11.0,      71.2,      34.0,      71.8,      43.7,      30.4,     179.9,      68.1,     164.5,      75.9,     136.4,     444.9,     57.94,      9.92,     19.98,     13.03,     15.04,     57.97,      7.94,     14.95,     10.60,     11.81,     45.30,      0.12,      0.73,      0.25,      0.21,      1.31,      0.66,      1.38,      0.85,      0.59,      3.48,      1.37,      3.29,      1.52,      2.72,      8.90,         0,     0.004,     0.012,     0.006,     0.022,         0,     0.003,     0.010,     0.004,     0.017,     0.004,     0.003,         0,     0.009,     0.016,     0.007,         0,     0.010,     0.004,     0.021,     0.007,         0,     0.003,         0,     0.010,     0.171,     0.345,     0.224,     0.260,       6.2,       6.5,       6.1,       3.7,       5.6,      12.5,      15.0,      10.6,      16.5,      14.0
      25.0,0006_177.2,     0.317,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       1.3,      13.0,Expressway,      1021,    1.0000,    2628.6,    5350.4,    3408.8,    3964.2,   15352.0,    2084.9,    3956.3,    2734.8,    3051.2,   11827.2,      29.0,     185.0,      61.0,      58.0,     333.0,     163.4,     361.1,     222.1,     152.0,     898.6,     351.3,     848.0,     390.9,     703.0,    2293.2,      55.0,      55.0,      55.0,      54.9,      55.0,      55.0,     0.345,     0.345,     0.345,     0.346,     0.346,     0.346,     12252,     24504,     12252,     49008,     98016,      0.27,      0.28,      0.34,      0.10,      0.34,     832.2,    1694.1,    1079.3,    1255.2,    4860.8,     660.2,    1252.7,     865.9,     966.1,    3744.9,       9.2,      58.5,      19.3,      18.4,     105.4,      51.7,     114.4,      70.3,      48.1,     284.5,     111.2,     268.5,     123.8,     222.6,     726.1,     88.40,     15.14,     30.81,     19.65,     22.83,     88.43,     12.00,     22.78,     15.76,     17.57,     68.11,      0.16,      1.07,      0.35,      0.33,      1.91,      0.99,      2.21,      1.36,      0.92,      5.48,      2.23,      5.38,      2.48,      4.46,     14.55,         0,         0,     0.016,     0.001,     0.017,         0,         0,     0.013,     0.001,     0.014,         0,     0.005,         0,         0,     0.005,         0,     0.011,     0.008,         0,     0.019,     0.005,     0.010,     0.005,     0.008,     0.028,     0.171,     0.349,     0.222,     0.258,       6.2,       6.7,       6.5,       3.8,       5.9,      13.4,      15.8,      11.5,      17.7,      14.9
      26.0,0006_177.5,     0.433,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,      13.0,Expressway,      1064,    1.0000,    2456.2,    4902.1,    3036.3,    3556.7,   13951.3,    1920.7,    3541.2,    2377.5,    2659.7,   10499.1,      27.0,     165.0,      51.0,      42.0,     285.0,     157.2,     338.9,     209.9,     144.0,     850.0,     351.3,     857.0,     397.9,     711.0,    2317.2,      55.0,      54.7,      54.6,      54.0,      55.0,      54.6,     0.472,     0.475,     0.475,     0.481,     0.472,     0.476,      6384,     12768,      6384,     25536,     51072,      0.49,      0.49,      0.57,      0.18,      0.57,    1063.1,    2121.7,    1314.1,    1539.4,    6038.3,     831.3,    1532.6,    1029.0,    1151.1,    4544.0,      11.7,      71.4,      22.1,      18.2,     123.4,      68.1,     146.7,      90.8,      62.3,     367.9,     152.0,     370.9,     172.3,     307.7,    1002.9,    109.79,     19.44,     38.83,     24.33,     27.99,    110.59,     15.20,     28.06,     19.06,     20.93,     83.25,      0.21,      1.31,      0.41,      0.33,      2.26,      1.32,      2.84,      1.78,      1.20,      7.14,      3.06,      7.47,      3.51,      6.16,     20.20,     0.109,     0.268,     0.448,         0,     0.825,     0.085,     0.193,     0.351,         0,     0.629,         0,     0.012,     0.009,         0,     0.021,     0.011,     0.019,     0.033,     0.001,     0.064,     0.019,     0.052,     0.066,     0.005,     0.142,     0.176,     0.351,     0.218,     0.255,       6.4,       6.9,       6.9,       4.0,       6.1,      14.3,      17.5,      13.1,      20.0,      16.6
